sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,9.502360373370257,10.008206028845372,10.852075506897739,10.577642507271108,11.08755095224121,11.472104464605978,11.72117900957185,12.862057083802933,14.451571601099246,15.145976705970163,17.05523041659055,18.57687595837603,19.475314039782763,21.31041270027458
2,34.1617754791045,35.980332661786086,39.014113586753204,38.02750413931788,39.86066738797604,41.24316923308832,42.138612927954874,46.24016444668475,51.95460127364701,54.45104535196506,61.31497115903563,66.78541337704836,70.0153729673947,76.61270520469986
3,52.94408976195771,55.7624987400285,60.46426752566495,58.935215290749305,61.77626082260828,63.91886906697391,65.30663216455623,71.66323713386625,80.51949978598697,84.38850125076807,95.0262476486754,103.50436624076154,108.51017369896557,118.73475205482386
4,69.19386712666537,72.87731162847939,79.02216303826593,77.02380896988593,80.73683771239742,83.53706245573902,85.35076245151076,93.65835790929833,105.23281435844875,110.28930271192873,124.19202186515994,135.27227301278546,141.8144796628943,155.1772198547143
5,2.073867490208979,2.1842670981730388,2.368439599293591,2.3085452515943423,2.419831553676721,2.5037594406650894,2.558119366109604,2.8071132850384957,3.1540210377558213,3.3055732958729465,3.7222633650175383,4.054358875683914,4.250440844351065,4.6509467506504505
6,27.48018896670906,28.943060680078393,31.383474620293164,30.589832788988268,32.064453817124395,33.17655678653087,33.8968636675076,37.196206550325,41.79297594070098,43.80114893683122,49.322582632428905,53.72307949695526,56.3213021786728,61.62828444217371
7,37.33133017679348,39.3186144347089,42.63387178903697,41.55572399018265,43.558969475637,45.06974086049904,46.048264481094755,50.53036097155642,56.77498745744386,59.50305345660706,67.00381935706494,72.98181323442113,76.51145085523721,83.72088843811366
8,21.94216686035263,23.11022925136914,25.058831931990948,24.425130995256332,25.602574887448842,26.490558188807224,27.065703206630747,29.700136767185917,33.37052932177795,34.97399962610974,39.382710920051274,42.89638531970221,44.97099389286978,49.20847168065858
9,62.125981452897314,65.43317635766492,70.95035498299559,69.15612504696338,72.48988227676341,75.00407490239486,76.63251246452978,84.09151920545796,94.48368973367772,99.023677375791,111.50628758570117,121.45473397085124,127.32867953688903,139.32646754600825
11,65.17672955674728,68.64632702399885,74.43443130452566,72.55209421191886,76.04955836931437,78.68721251951223,80.39561586550664,88.22090334984236,99.12339007415939,103.88631759370833,116.98189678275415,127.4188699200934,133.58126047933092,146.16820986929633
13,0.59391496728848,0.625531249361559,0.6782746408727631,0.6611220746058702,0.6929922884806496,0.7170275889473468,0.7325952052461729,0.8039021792519141,0.9032497545333362,0.9466513483415586,1.0659832101667839,1.1610888498883443,1.21724287928348,1.331939914345577
14,1.212643192269579,1.2771966575506986,1.3848870142111398,1.3498652621774057,1.414937200114701,1.464011975276811,1.4957976095247976,1.641390701721454,1.8442365087290236,1.932852977691703,2.1765022841300867,2.3706869955902627,2.485341121542677,2.719527135369803
15,5.362200317051006,5.647649997718664,6.123847174521502,5.968984102633474,6.256726423262375,6.473730713239021,6.614283960169987,7.258083661610765,8.15504977462932,8.546903916883876,9.624299474424529,10.482966993440902,10.98995733854199,12.02550705802911
16,130.7630190220565,137.72401633957426,149.33659640125396,145.56009391761583,152.5769997251446,157.8688826128189,161.29642463201625,176.99617242737523,198.86965531942994,208.4254398160606,234.69888867193023,255.63841917878577,268.001923751646,293.25491686288626
17,44.51106479926057,46.880552785885044,50.8334158161034,49.54791363038657,51.93643258188415,53.73776252887504,54.9044803521531,60.24859443484646,67.6942164591402,70.94695676842865,79.89030476750179,87.01801416291983,91.22648806711832,99.82247813492258
