sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,5.887729635790553,7.9664781581953745,8.712289008030858,12.45357059464042,14.834048958290843,18.344870867029382,14.084464585165955,19.763347846754392,27.19797964786567,24.422295245442232,24.532723230643214,25.614072914670928,23.050292415631386,23.23668008122878
2,21.166877491114217,28.640151236753788,31.32140324160944,44.771621560422055,53.32963916831974,65.95133578693668,50.63482103354345,71.05087844787845,97.77899781821264,87.80018164721422,88.19717943395547,92.08472144127396,82.86771741863745,83.53779657097698
3,32.80453214603499,44.38664901366786,48.542066723333924,69.38728205544435,82.65054036279116,102.21170863792939,78.47409779741525,110.1150052494002,151.53837775463947,136.0731587586722,136.68842790559881,142.7133598683636,128.4288011337254,129.4672931409918
4,42.87300903029511,58.009948000966446,63.440760432555855,90.68385907494986,108.01792104695534,133.5828686087662,102.55963074051937,143.9118714881334,198.04904422928027,177.83718841868807,178.64129803301876,186.5154222941614,167.84659894689878,169.20382839943966
5,1.2849829519226346,1.7386648595270593,1.9014362988900095,2.7179620829395086,3.237495808828871,4.003724317784473,3.073900807007126,4.313303535818083,5.935894196261532,5.330107694899403,5.354208339320276,5.590210329050901,5.030671349252762,5.071350012771107
6,17.026919272588316,23.038520597459044,25.195355560731635,36.01489101697694,42.89907480857466,53.05213633115916,40.731327069003484,57.15427663274244,78.65473323139913,70.62764007838608,70.94699040623095,74.07418117658408,66.65989990177464,67.19892053143147
7,23.130755979467505,31.297405569172792,34.227426110455255,48.92556559435517,58.27760238104549,72.07034931099102,55.332757034313495,77.64303129711041,106.85100527460496,95.94634718735401,96.38017872123781,100.62840974014752,90.55624529364971,91.28849488342507
8,13.595521641044552,18.395618158868,20.117790910725798,28.75688915783173,34.25371851499397,42.360655855994885,32.522832214668824,45.63610083532017,62.80361765381868,56.394206947786714,56.649199305698424,59.146174190782716,53.22607673153517,53.656469717967354
9,38.49369712159886,52.08445637232967,56.96053233700235,81.42085391259151,96.98430855525274,119.93789568692627,92.08356147428073,129.2118309062977,177.81910101987484,159.67180803914212,160.39378096912097,167.4635939181509,150.7017186077812,151.920312325654
11,40.38396220486244,54.642107017066984,59.75762675639829,85.41909281165842,101.7468038673383,125.82754602788812,96.60540151597736,135.55688556641988,186.551056195118,167.51262526603827,168.27005127853838,175.68703328541542,158.10205211620547,159.38048589434328
13,0.3679939106333563,0.49791950934511653,0.5445340565816924,0.7783710238004088,0.9271552914904095,1.14658810577596,0.8803048921210026,1.2352455209771098,1.6999236566678122,1.5264382860552295,1.533340237848404,1.6009265781872248,1.4406855905386098,1.4523351617995017
14,0.7513622910759992,1.0166416685240462,1.1118182787806217,1.589261721052061,1.8930463354638043,2.3410796787196224,1.7973881672418426,2.522098539851761,3.4708686650002467,3.1166498538593443,3.1307421150690207,3.268738495049923,2.9415617887921353,2.9653476404046577
15,3.322457208445061,4.495499015736042,4.916361519188907,7.02757394658915,8.37088248623066,10.352046072165086,7.947890576295217,11.15249537229127,15.347872461208903,13.78154839035812,13.843863115751551,14.454070831592986,13.007324542815567,13.112503462609183
16,81.02169062322587,109.62757609764557,119.89076066568188,171.37494523183523,204.13296800899192,252.4457717753054,193.8178555747956,271.965588430748,374.27436871602924,336.07787247173985,337.59748403792184,352.4780551535235,317.1975916695459,319.76249269458924
