sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,5.915726282736375,5.715702280107605,5.62131695572859,6.4856768767786654,7.97222813135785,9.725081049040933,12.489699132908045,22.013539039341605,28.297453174216812,33.20719298566387,38.34104487532803,43.928208430147,47.62291714661191,48.879007996893066
3,9.168222053093864,8.85822385770729,8.711945011949094,10.051534322074538,12.355398859394374,15.071979040365555,19.356597914443725,34.11669242982256,43.85553384972375,51.46467305983616,59.42114228483968,68.08015618597632,73.80623415427321,75.75293000932724
4,11.982163474370823,11.577019594524632,11.38584435546882,13.136584903580452,16.147559261433887,19.697921330669352,25.297589780808458,44.58790194343237,57.31582119194701,67.26038289505766,77.65887830460343,88.97554575543774,96.45909075312609,99.0032730204247
5,0.359127482300969,0.3469845748994783,0.34125470128965385,0.39372761626451513,0.48397205690510325,0.5903829395398307,0.7582153044145074,1.336381447330251,1.7178606021111136,2.0159174108555207,2.32757944786044,2.66676079005698,2.8910564007331603,2.967310223686256
6,4.7586893200079174,4.5977873378062535,4.521862520865578,5.217165198568454,6.412966904177148,7.822985228261078,10.04688098016422,17.707985142550672,22.762849693796515,26.712310045424484,30.842049149334944,35.336438217849484,38.308511310698705,39.318927585643
7,6.46459172566858,6.246009348707938,6.142866884394513,7.087422755738041,8.711897330935878,10.627381233738525,13.648502620263216,24.055971409918552,30.922911727910343,36.28818081632139,41.89835526668141,48.00389997246735,52.04140648572788,53.41403837052488
8,3.7996811165558815,3.671205357313197,3.6105815019178698,4.165761358617143,5.1205757737635205,6.246436202914328,8.022155130007713,14.139333802587885,18.175502606750243,21.329036890985044,24.626518746641228,28.215163460699063,30.588281193021253,31.395070496038876
9,10.758231859069966,10.394471858216082,10.22282442978008,11.794733608113933,14.498148590958046,17.685854918465665,22.713538913044015,40.03342036210284,51.461231929848964,60.38999515092577,69.7263245075274,79.88703818569383,86.60616803107777,88.8904719284397
11,11.286523801946071,10.904901063041073,10.724824744556406,12.373923833344428,15.210092262330623,18.55433356613713,23.82890617405426,41.99929483851513,53.98827861885461,63.3554962004002,73.15029379227897,83.80995778499184,90.85903610210927,93.25551264641403
13,0.10284706612652543,0.09936957564741258,0.09772865224530886,0.11275586576206328,0.1386001032864295,0.16907409266979842,0.2171379896955662,0.3827134314623441,0.4919615781267591,0.5773192013361886,0.6665730950332183,0.7637079779061937,0.8279418409213615,0.849779439986211
15,0.9285614961165798,0.897164744768868,0.8823495599837654,1.018023744878982,1.2513601419726506,1.526496558014408,1.960444611297082,3.455353369685765,4.4417074421478215,5.212364353398897,6.018198998828503,6.895187673008839,7.475127326993081,7.672289525419866
16,22.643970273497448,21.878326740812437,21.517042533710104,24.825603380241876,30.515762256752808,37.22525952975194,47.80754929717222,84.26250637660556,108.31581075050329,127.10910797682268,146.7602520666606,168.14656363717637,182.28901552664482,187.0970276819033
17,7.707891999542819,7.447270845707813,7.324291544116673,8.450508783009205,10.387409845439896,12.671288499530558,16.27344596794099,28.682527441833994,36.870149581716746,43.267292113974804,49.956441343657566,57.23623273461526,62.05025123296741,63.68687405032715
