sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,6.946970905295403,6.762391546002842,6.432388866519489,5.958783584181402,7.301094964535378,7.973193040086631,8.688616312993194,10.82956607976023,12.035321904451866,11.9947525252201,14.589261370511771,16.383644880216554,18.150855310183836,19.38494002760166
2,24.974937910337427,24.31135976948935,23.124972703428753,21.42232234233608,26.248043341847637,28.66429179536496,31.236297935023895,38.93319032497187,43.267982749933196,43.122132459038504,52.44960744091701,58.90056532646823,65.25383373144895,69.69047088075854
3,38.706283147754206,37.67786644047203,35.839197857325416,33.200421848565014,40.679348285529045,44.42406217162259,48.41017009536621,60.338852251561235,67.05693513888028,66.83089563172236,81.28666280913534,91.28438946570623,101.13071647879877,108.00663882709588
4,50.58614521723639,49.24208340949791,46.83908450623531,43.39040652634878,53.16479011583178,58.05884413067512,63.268381649747674,78.85825488815884,87.63827427731245,87.34285796750368,106.2354376262561,119.30170003540903,132.17009471539774,141.15639818157234
5,1.5161598329079085,1.4758758279281352,1.403853530123022,1.300490306709107,1.5934465643201106,1.7401303664861403,1.8962697896528071,2.36352697050143,2.626680303747537,2.617826133480273,3.1840715015668177,3.5756914233046393,3.961380885192255,4.23071693171696
6,20.09017399074274,19.556382861653553,18.60203724273377,17.232402526421048,21.114277022326785,23.057939585585192,25.126895714185572,31.31837886650502,34.805343852919684,34.68801992878444,42.19116552029664,47.38040229809999,52.49105635154291,56.05994659597188
7,27.292131049980284,26.566985640332163,25.270524708210072,23.409901192185096,28.683356141388288,31.3237859065975,34.13442467082324,42.54544040740723,47.28241806722109,47.12303567888177,57.31592066160969,64.36540317253494,71.3081325009095,76.15640411363088
8,16.04144536605729,15.61522799043297,14.85320954732282,13.759594306195003,16.85916316371991,18.411123680982108,20.06312762664258,25.006854782443316,27.791099376278094,27.697419484804076,33.68847263025106,37.83193392137898,41.912649091934504,44.762308726532105
9,45.418966305013534,44.21219520799922,42.05465334056552,38.95824446630448,47.734212609291966,52.12835795166818,56.80576137957039,70.80318941592456,78.68636381240846,78.42112313507405,95.38389891588771,107.1154932001577,118.66943117784086,126.7378185314149
10,2.592536304957307,2.523653233956252,2.400499712953071,2.2237552144630732,2.724691670591366,2.9755115869423,3.2425000101999575,4.041479892669669,4.491455255031414,4.476315190395795,5.444558539424978,6.114203548356903,6.773707850396955,7.23425525687305
11,47.64930250403037,46.38327190640296,44.11978214716749,40.87132153414949,50.07824090793508,54.688164420052715,59.59525564209356,74.28003904961496,82.55032329579394,82.27205775390983,100.06780477862384,112.37548877899769,124.4967925117658,132.9613847516756
13,0.43419843447898854,0.4226618856817459,0.4020361124117986,0.37243491284503116,0.4563318382645342,0.49833920179016084,0.5430544696847014,0.6768677603550003,0.7522297128638208,0.7496940521866198,0.9118556178855377,1.0240078812806295,1.1344617773091614,1.211594337618118
14,0.8865373069631802,0.8629822222595026,0.8208689486114441,0.7604298367609117,0.9317288291516737,1.017498587804349,1.1087972891157227,1.3820144749148315,1.535886937639913,1.5307096785582774,1.8618077810195572,2.0907979331361037,2.316320394188331,2.473808046988209
15,3.9201891032582563,3.8160306142060665,3.629809464615451,3.3625530887967345,4.120021994047526,4.499288236560288,4.9030029716440096,6.11114506130007,6.791555402668173,6.76866202358851,8.232748377522515,9.245322458759707,10.242562718603216,10.938959108867525
16,95.59802543171979,93.05800870725496,88.5168057893418,81.99947176811519,100.4711652911946,109.71998032080448,119.56499812354673,149.0268417157543,165.61937932166987,165.06109966274812,200.76441927589804,225.45712674992222,249.7759025056167,266.7582770986465
17,32.54108031839565,31.676471579171075,30.130669265508303,27.912202002311272,34.199872274127074,37.34812174234944,40.69931559398282,50.727976900871376,56.375992081956326,56.18595653321925,68.33918444685106,76.74445614113709,85.02244338551098,90.80315708888733
