sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,5.482547082343399,5.795756168070113,6.691168886154441,9.11677265453146,10.941920495626782,11.802532575129295,13.679416114669797,16.374995339644247,20.77769803122975,19.496520511640966,18.84959098502018,20.730823424108234,19.56163593611895,21.884420271332406
2,19.71021252840637,20.836225228850466,24.055308386552507,32.77555557574389,39.337113790101164,42.431085759103915,49.178638110190825,58.86946950906937,74.69755168459818,70.09161199663149,67.76584656879555,74.52903357528251,70.3257073607136,78.67631014024167
3,30.546985532690034,32.292085623341976,37.281036732069616,50.79571925240302,60.96485484934328,65.75990801477543,76.21729825106355,91.23619701304538,115.76663759197302,108.62832932614444,105.02384648385419,115.50546738694135,108.99113148718558,121.93293726060661
4,39.92256864878371,42.20328070442974,48.72345739782097,66.3861115444023,79.67639230003294,85.9431592439159,99.61016671830508,119.23871619375805,151.29812175929658,141.9689000109264,137.25811722155098,150.95679232015323,142.44305462643146,159.35700277610107
5,1.1965528259142812,1.264909961931459,1.460331652268396,1.9897138901240348,2.388048053820902,2.5758745877801044,2.985499944283066,3.573803681702203,4.534683044552166,4.255069106260812,4.113878279876768,4.524452773334705,4.269280392365525,4.776222534137542
6,15.855158499765473,16.760938171727922,19.350411705599456,26.3650951415341,31.643300302647308,34.1321327234886,39.55995405508325,47.35538840680743,60.08770934341037,56.38262987317004,54.51175306560295,59.95215112304974,56.57093931408718,63.288275844435816
7,21.538940568319596,22.769425556702387,26.28717762144021,35.81649576949954,42.98684018922242,46.36787315699758,53.74146838648733,64.33142226228792,81.6280455634248,76.59476339777582,74.0532117400342,81.44389221977087,76.85057830220755,85.97595615993896
8,12.659903242319487,13.383143127059466,15.450765748923867,21.05179544381764,25.26629551543742,27.253559006664243,31.58752343064666,37.81196102464116,47.97836529678616,45.01996235183668,43.52611923683728,47.870125826742886,45.17032220485622,50.533928662752544
9,35.844632803743764,37.89237895166588,43.746544835785606,59.60502723438794,71.53775725823013,77.16439821779092,89.43537378440008,107.0589429141175,135.84360430483787,127.46732644413919,123.23773188100225,135.53714034659816,127.89304800114871,143.07930182214224
11,37.604813375573094,39.753115804971046,45.89475538452272,62.53198178001716,75.05067845810997,80.95362031203071,93.82717236220986,112.31616154402445,142.51431772555603,133.7267157585296,129.28942342882573,142.19280459919642,134.17334272745282,150.10533020070432
13,0.34266925722925917,0.362245400060586,0.4182103386942621,0.569815027018612,0.683890117601217,0.7376799524382766,0.8549886191474853,1.023467269116471,1.298644269599614,1.2185683227043869,1.1781340396900641,1.295714520604485,1.2226381562698656,1.3678164412707747
14,0.6996549419797631,0.7396251020915469,0.8538931464712873,1.1634364369056185,1.3963525774671004,1.50617954028345,1.7456979291339647,2.0896941224954695,2.65154478241151,2.488047384273248,2.405489508597076,2.6455628820222645,2.4963570855582318,2.7927790797293492
15,3.0938119107307553,3.2705564029196332,3.7758395296529494,5.144612422363,6.1745468752399075,6.660191934387412,7.719320941849203,9.240441506304027,11.7248951410937,11.001924191582027,10.636860609855828,11.698443709734287,11.03866895141657,12.349420639347462
16,75.44592924794729,79.75603368784417,92.07790590557025,125.45690430612873,150.57296310474547,162.41593993374198,188.24393932965128,225.33809947733445,285.9241721147863,268.2937483272279,259.3912804485612,285.2791255261661,269.189808795899,301.1538977459295
17,25.681409550733665,27.14854712105445,31.34284958388534,42.70489041051283,51.25426873664874,55.28555765146562,64.07727692610754,76.70393986457314,97.32713000859583,91.32582366437578,88.29546900000517,97.10755943949042,91.63083807810958,102.5112509436473
