sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.728327899212684,2.843541624658386,3.0119126175259674,3.3867475362004487,3.84313613270933,4.626903553553837,4.855934640768518,5.754346214792827,5.9397846427983705,6.6663251530198275,7.733518458004898,8.81557723511379,8.341748015815348,7.3467204923612375
2,9.80856560518165,10.222768525944094,10.828076242083277,12.175638934966539,13.816393879269945,16.634102912255237,17.457488710281766,20.68735300438471,21.354019568670846,23.965993100659343,27.802641748491354,31.692733004383992,29.98927757130283,26.412070907258723
3,15.201363821222596,15.843297570536222,16.781406483419886,18.86986585566523,21.412716039248618,25.779615530661204,27.05570294087506,32.061362708486506,33.09456586979322,37.14261545720541,43.08867263799092,49.1175554388911,46.4775317255537,40.93355902325466
4,19.86701732183828,20.705975527633047,21.932011970232423,24.661468288252227,27.984778567397157,33.691981477539926,35.359729909921,41.901743539745915,43.25206087601027,48.54255140163668,56.313592368525775,64.19288007227759,60.74257143814613,53.49702406465294
5,0.5954510574724207,0.6205961782886458,0.6573427459499646,0.7391495730423813,0.8387552958325153,1.0098106662991546,1.0597961548892152,1.255872338383366,1.2963438330610357,1.4549095667592324,1.6878219605240081,1.9239787081285515,1.820566611007085,1.6034042269601054
6,7.890141321478541,8.223331689176993,8.710249309506363,9.794246757694326,11.114091973148618,13.380694794392515,14.043037339677186,16.641183363822357,17.177458862019908,19.278565295407425,22.36481676690314,25.49405818689489,24.123775859910147,21.246222989128274
7,10.718611548505349,11.171244521420734,11.83271313342465,13.30530368577239,15.098289082636853,18.177427235653738,19.07720737465185,22.606740857568873,23.335261236857033,26.189575597518715,30.38219133355304,34.63320812219777,32.771704839012074,28.86260230516576
8,6.300058476212816,6.566101721154053,6.954891903254186,7.820433727335215,8.874293436321208,10.684112770901848,11.212974878253192,13.287522242480518,13.71572331776514,15.393398387925705,17.85768438110451,20.356296652911187,19.26216431266723,16.964518349727406
9,17.83767840871646,18.590940281442112,19.691741847483673,22.142394768491528,25.126241767336538,30.25047599310091,31.747870379059098,37.62164264108776,38.83403028860452,43.58411768681459,50.561376901057955,57.63582586702251,54.53795290353532,48.032510146336726
11,18.713612475427922,19.503863900289062,20.658721244795267,23.229715520210977,26.360086813095617,31.73595083177982,33.30687601720137,39.46908476219194,40.74100771571585,45.724352115011655,53.04423545880799,60.46608113809551,57.216084540529515,50.391186594179906
13,0.170525502227236,0.1777265715711256,0.18825006771230718,0.21167793823245842,0.24020306332937902,0.28918996593277324,0.30350482932738343,0.3596572019624566,0.37124744413129546,0.41665755976647934,0.48335910042757,0.5509897603856818,0.5213745643478,0.45918351751068814
15,1.5396007045972002,1.6046160324566774,1.6996281090210315,1.911148177802133,2.168689144545158,2.610970614349703,2.7402132993481376,3.2471886862821115,3.3518319494687394,3.761820163047523,4.36403940684537,4.9746472652824645,4.707264521404378,4.145768567547208
16,37.544818230948664,39.13028689137528,41.44725851505801,46.60540277341747,52.8858161004037,63.67132518801669,66.82304699579248,79.1861867976678,81.73802526052634,91.7360285802728,106.4217922175952,121.31212124053974,114.79170559834148,101.09902316319281
17,12.780064651706548,13.319750098014135,14.108435422435974,15.864241422059191,18.002062089204166,21.67339437781383,22.746224407774275,26.95457414578979,27.823206944474126,31.22647628588779,36.22543533238412,41.2940273928871,39.07451116162722,34.41359189175478
