sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.4398910431968869,0.4376144190213478,0.5031086489937862,0.7097904828003283,0.8503526307171468,1.2615704353417407,1.3556898360217626,1.5421518358637079,1.7780896539126252,1.3657309767822345,1.5369385071087525,3.574740522521887,3.1249385495591455,4.288404620936552
2,1.5814448686954223,1.573260215527245,1.8087174168522382,2.5517557909698523,3.0570883977453134,4.5354505901500595,4.873817659796187,5.544164049924319,6.392380119460547,4.9099163955560545,5.525421699663151,12.851489348760259,11.234413863655135,15.417171109879607
3,2.450931133044045,2.4382465168047185,2.8031592599867823,3.954723832499256,4.737890823018492,7.029063910999141,7.553466880592828,8.592373054314875,9.906942542968345,7.609412881043905,8.56332606654387,19.91730219267405,17.411150552879032,23.893608563061836
4,3.2031791257333753,3.186601304591055,3.6635142891770993,5.1685209174232085,6.192060143871788,9.186447750245144,9.871802235741782,11.229572972094083,12.947614531324266,9.9449193700411,11.191610785544208,26.03038729417886,22.75503919880273,31.227114934309544
5,0.09600517112324328,0.0955083033262372,0.1098022628267372,0.15491008015908891,0.1855874337285837,0.2753347389135144,0.2958760736554866,0.3365709604454316,0.38806382656885635,0.2980675286802942,0.33543316387743644,0.780178593980371,0.6820103860713674,0.9359340815094699
6,1.2721353976102474,1.2655515531661534,1.4549564741703613,2.0526664773508974,2.4591627829578258,3.6483770974588374,3.9205640925309964,4.459799691838179,5.142116039526609,3.9496023982463186,4.444723094687302,10.337909867231476,9.037112725370324,12.401778581172417
7,1.7281724887447856,1.7192284574256096,1.9765315513629704,2.7885095732658174,3.340727311602437,4.956253037403986,5.326014053064312,6.058555675147207,6.985469856539426,5.365462056123775,6.038074395820354,14.043859998891664,12.276751058895776,16.847587604077425
8,1.0157647459098933,1.0105077291714013,1.1617422925829184,1.638997112037671,1.963573110279516,2.913127676775133,3.130461424746318,3.561026058467518,4.105836691708184,3.1536477045102393,3.5489878148160052,8.25453360487732,7.215883253063335,9.902475391377227
9,2.8759867777202217,2.8611023168339424,3.2893004862006094,4.640576513333844,5.559565169976683,8.24808767379619,8.863435851643814,10.082515563282051,11.625065827869134,8.929084353714858,10.04843106713456,23.371483997122635,20.43070003063866,28.037386025629143
11,3.017214505695509,3.0015991309505883,3.450824328345099,4.868455891135829,5.832572251778619,8.653116894144201,9.29868225718349,10.57762589421568,12.195924375325513,9.367554483669506,10.541867650474012,24.519160199911322,21.43396658548665,29.414185236752246
13,0.027493997729546495,0.02735170453926372,0.03144521414353784,0.044363208172509674,0.053148600454196705,0.07885046813609292,0.08473310345823241,0.09638732074586785,0.11113386749664514,0.08536069318878055,0.09606147812831772,0.22342784498556975,0.19531439595167346,0.2680331612449632
14,0.05613667109152936,0.05584613982357613,0.06420418235073477,0.09057987311422903,0.10851770382835345,0.16099524116902503,0.17300628326915124,0.1968016210421713,0.2269108126129055,0.1742876828906527,0.19613632238211662,0.45619031361035256,0.3987888597661814,0.5472645179664652
15,0.24823136553614433,0.24694666211549812,0.28390518262240466,0.4005361407443441,0.47985563237688555,0.7119066339905977,0.7650183936310148,0.8702392603824429,1.0033794269342942,0.7706846287614194,0.8672973688939812,2.0172329831817724,1.7634088608310508,2.4199550127010294
16,6.0533886938646315,6.0220598199138635,6.923333072370335,9.767504362831803,11.701795433641719,17.360608559591647,18.655795912826196,21.221719859528207,24.468485944722534,18.793973147605076,21.14997867308963,49.192394792290415,43.00262071136652,59.0132044026985
17,2.060542639829014,2.0498784509097043,2.3566672696594737,3.324808671997187,3.9832314878464357,5.909462616645762,6.350337786385316,7.2237652119356754,8.328947829214876,6.39737261241658,7.1993448779435045,16.744840311931878,14.637872781897144,20.087793818353607
