sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,2.3370951642130717,2.2082953097828324,2.1742198224819766,2.3164754305799344,2.6254953490879105,2.7809915777325913,2.947542720549125,3.34602704889322,3.9492537344126077,3.664298873016876,3.6441589772047416,3.288510501620735,3.6657270005317826,3.6998986897429056
2,8.402051399449372,7.9390052155645785,7.816501006002587,8.32792174290759,9.438874038952374,9.997895907423462,10.59666111134392,12.029245397978857,14.197895479012226,13.173459063828394,13.10105446414232,11.822468629149677,13.178593300965568,13.301443364392293
3,13.021541100787385,12.303909819049007,12.114052185003173,12.906654589915847,14.628413990829452,15.49478886649521,16.42275816136081,18.642984423007047,22.00396911839377,20.416292460484513,20.30407945131867,18.32252075693454,20.424249526768026,20.614643166855764
4,17.01815611078281,16.080267032364404,15.8321376573536,16.86800824718495,19.118215810419063,20.25050136482616,21.463286103882965,24.364951646348644,28.757501021981643,26.68252932634173,26.535875524547905,23.94613019849975,26.692928602060977,26.94175849588341
5,0.5100654460726428,0.48195518500581447,0.47451829116580435,0.50556523838126,0.5730080986432962,0.6069447797167724,0.6432941694444382,0.7302624237980113,0.8619152093344401,0.7997244903966764,0.7953290061654076,0.7177095745215564,0.8000361758209986,0.8074940654985018
6,6.758722488124129,6.386241946495057,6.287697922340341,6.69909160122683,7.592756482520356,8.042441148105278,8.524095884127082,9.67648583913823,11.420976960974622,10.596906611034845,10.53866338293772,9.510151841514864,10.601036660037003,10.699858893664864
7,9.181599918513847,8.675591968538274,8.541721728157967,9.100592457822986,10.314619726390521,10.925508055678531,11.57982713635986,13.145327648567338,15.51518668187508,14.395702301335477,14.316579949546334,12.919365978783103,14.401312896776894,14.535561079598313
8,5.396651994529475,5.099236638086298,5.020551974610625,5.349038389254909,6.062604950472339,6.421665653393986,6.806253568698092,7.7264049079658665,9.119332566800736,8.461335303937911,8.414829705634315,7.593591835434856,8.464633033238702,8.543539839243644
9,15.279817342273706,14.437730002596135,14.214946082720386,15.145006501711823,17.165364073037363,18.181991041200707,19.270894513918503,21.876166153726356,25.82003361443584,23.95701224517732,23.8253385615319,21.500125695494635,23.96634927513801,24.189762158540525
11,16.030145509233254,15.14670676882578,14.912982858864812,15.888714669975103,18.008283583893167,19.074832866729295,20.217207852121515,22.950413527405072,27.08794788715127,25.133441300649036,24.99530167101268,22.555907289026422,25.14323683324875,25.37762059251473
13,0.1460727380844817,0.1380225107383297,0.13589273022796908,0.14478396687974593,0.1640982790696402,0.1738170788120491,0.1842268309842515,0.20913283302314442,0.24683560824116293,0.22902540629819934,0.22776662583813825,0.20553794323264402,0.22911466688956528,0.23125046019592022
14,0.29824826982056063,0.28181148353766505,0.2774629421147938,0.29561688365605465,0.3350524434254522,0.3548960860237689,0.37615050088128027,0.42700305635231595,0.5039837963840669,0.46761929754396475,0.4650491458563855,0.41966308536065666,0.46780154795760903,0.47216236618192603
15,1.3188273163835946,1.2461453096900308,1.226916446373041,1.3071915608575284,1.4815720978914906,1.5693189201310909,1.6633040517957272,1.8881695281435484,2.2285715122032674,2.0677709333909235,2.056405951274286,1.855712829396939,2.068576828506697,2.087859978747511
16,32.16102183103789,30.388592965668945,29.9196764629235,31.877271424259398,36.129728276484734,38.26952886341098,40.56145733176261,46.045043699764065,54.346112008459144,50.42481703573419,50.14766972962226,45.253552210328216,50.44446965445837,50.91471000219896
17,10.947447813898354,10.34412206730321,10.184505281187064,10.850860622524285,12.298375247997521,13.026752455058675,13.806913217122924,15.673498051152214,18.499139368970756,17.164350558393252,17.070011028811052,15.40407838466073,17.171040209580944,17.331107625781982
