sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,6.8775800969893695,7.883182321773784,9.031616508622701,9.681246412491472,10.423692305014718,10.72565496017787,11.60211583056404,14.018609380331528,16.31324952976697,15.921329357408897,19.030930194087446,23.091007809872508,25.05361958629643,25.174598965441483
2,24.725472185978294,28.34069578038602,32.469412152121116,34.804885660647514,37.47404036423478,38.55962121188045,41.7105709016293,50.398066097581555,58.64748818959485,57.23850258941184,68.4177761002281,83.01409264562909,90.06984513495095,90.50477606006476
3,38.31965992581188,43.92255145611144,50.32125664988896,53.94078512397918,58.077454375895364,59.7598929797311,64.64325050052263,78.10717381863024,90.89216925866462,88.7085163588022,106.0342101182545,128.6556541894605,139.590694534811,140.2647526484931
4,50.080858301030254,57.40340806656109,65.76602529072345,70.49647156760585,75.90278120199528,78.1015994974083,84.48377346517086,102.08008922516254,118.78909828868996,115.93523132670839,138.5785850468104,168.14307850233902,182.43433805714167,183.3152803448167
5,1.5010154544786816,1.7204857418723967,1.9711287643602735,2.112908941638816,2.2749459870931386,2.3408486164603657,2.532134111233646,3.059528065603852,3.5603278059482197,3.4747921629843623,4.153455129796998,5.0395573869476,5.467892726705218,5.494296187691364
6,19.88950042650428,22.797634624388593,26.118829278180048,27.99751539565964,30.144619128040972,31.017874877004907,33.552540938253834,40.54087823290556,47.176823665347484,46.0434168092523,55.03617389752671,66.7776460915251,72.45338773520781,72.80325198675713
7,27.019519711920875,30.97016641493898,35.48194813348144,38.034108594792414,40.9509094382821,42.1372112767756,45.580508400206114,55.07403580096351,64.0888453524475,62.549133030207315,74.76562777370309,90.71620132204379,98.42659172566081,98.90187586244267
8,15.881213104324436,18.20327740670529,20.855158998840146,22.355237630683046,24.069640265230834,24.76691070171661,26.790771080499773,32.37076411407887,37.66938204320706,36.76438818063806,43.94485469069664,53.320093790362726,57.85201569063824,58.13137256825169
9,44.96529249130474,51.539872144274774,59.04828039113478,63.29552989264832,68.14960592600333,70.12382344428505,75.854083046983,91.65300326838633,106.65525173755677,104.09289623826747,124.42331902951412,150.96791392432172,163.79937663784384,164.59033408100834
11,47.173350659543296,54.07078052655971,61.94789541895427,66.40370964749982,71.49614913054825,73.56731224565812,79.57896102255773,96.15370039049424,111.89264677574522,109.20446467383279,130.5332298225018,158.38131917564962,171.84288156128042,172.67267962898762
13,0.4298613815757231,0.49271336665848114,0.5644926115739665,0.6050956731235041,0.6514999043508466,0.670373124626322,0.7251535379880194,0.8761888209251948,1.0196080426493044,0.9951123124096837,1.189468073150122,1.4432303774219426,1.5658972163119291,1.5734586495963236
14,0.8776820028079926,1.0060118749767386,1.152569240066235,1.2354717242352085,1.3302189156509243,1.3687538631498026,1.4806033685361677,1.7889840589276826,2.0818144343909553,2.0317995633221817,2.4286311017093762,2.946757681571095,3.1972162746190103,3.2126550513819265
15,3.8810317360695947,4.448495014317555,5.096558644706825,5.463146054531133,5.882109706071676,6.052507815765671,6.547096378228351,7.9107283569762945,9.205598226498687,8.984436916055587,10.739190675875983,13.030300318447107,14.137805935607346,14.206074832988485
16,94.64313093919912,108.48133299440791,124.2850612808402,133.2246893457733,143.44156836868825,147.59690944917452,159.65798322065325,192.91161490783475,224.48840864324,219.09515234275204,261.8867091118605,317.75788065696025,344.7655956845488,346.4304061353032
17,32.216039102989974,36.92649250939812,42.30600102096469,45.349004823227844,48.826778337760004,50.241235249812135,54.3467632515815,65.66612988833079,76.41470943796962,74.57887249824931,89.14490019060283,108.16316204822375,117.35645050747986,117.92314349458131
