sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.9333945464702927,0.8985702600311787,1.002130546335078,1.0779182785291945,1.3344760351023186,1.4201672386090747,1.6645409135178209,2.0989197945586384,2.8673728397435516,2.711272057505138,2.6817480860133434,3.425533809372229,3.9526572314509942,3.9501766385408192
2,3.355630988201448,3.230434783489303,3.602742621779677,3.8752058192965304,4.797552281974968,5.1056192821421895,5.984162958367273,7.545791145882326,10.30844372527827,9.747248436380813,9.641107304522599,12.31507881134492,14.210131333799948,14.201213396074714
3,5.20057361643902,5.006543914903437,5.583548456765811,6.005813277134582,7.4352704182466,7.912714189268597,9.274285553798869,11.694504695663202,15.97607742112381,15.106334167657712,14.941836112924744,19.085970470482128,22.022932307077905,22.00911124278032
4,6.796751089993942,6.543169142565193,7.297269851078938,7.849137604481249,9.717328519276014,10.341310931686621,12.120780339969379,15.283821247321082,20.879508614705923,19.7428208487017,19.527834500027772,24.94390045528599,28.78228445605346,28.764221384408337
5,0.2037111338029096,0.1961108163367147,0.2187126018514244,0.23525309366380728,0.29124621219560215,0.30994811300411806,0.3632820847693246,0.4580842396474391,0.6257972841481758,0.5917286606946099,0.5852851243254485,0.7476145846644138,0.8626580144463902,0.8621166309594755
6,2.699314434483184,2.598604933435473,2.898094336621335,3.117267375763187,3.85921520288015,4.107028416926376,4.813740696940617,6.069935291243886,8.29224996506999,7.840816971033663,7.755435625371807,9.90641405868008,11.430819646169407,11.423645937822993
7,3.6669689035527786,3.530156902728955,3.9370077365542504,4.234750270274374,5.242672717300212,5.5793224007117574,6.539378006485332,8.245895207769866,11.264868728870463,10.651605327607657,10.535616343336004,13.457680896613688,15.52855778828479,15.518812437727105
8,2.1553275271047547,2.0749137905366117,2.314047752299852,2.4890513304035955,3.0814760420385423,3.2793480035228653,3.843638110447475,4.846674568117665,6.621131048325128,6.260674353743674,6.192499723083619,7.909996198593561,9.127191677273359,9.121463670608804
9,6.10248927674398,5.874809743615576,6.551881983919475,7.0473785826218105,8.72474102733887,9.28498605179157,10.88268954844105,13.722638071410064,18.746747635426505,17.726168124539484,17.533141799158756,22.39597758297306,25.842285516655245,25.826067517855538
11,6.402157099358687,6.163297172975595,6.873617610007663,7.393445982206428,9.153176707923114,9.740933031289236,11.417093089894415,14.396499652299763,19.667322304262807,18.596626385797947,18.39412134181388,23.495750730169515,27.11129248757705,27.094278090427903
13,0.058338872632919585,0.05616229080181024,0.06263499880654269,0.06737187119596273,0.08340720195754377,0.08876305948429583,0.10403686277493202,0.13118634025077555,0.17921606626208844,0.16945948081026233,0.1676141783934107,0.2141021515075744,0.2470483330540299,0.24689329144339692
15,0.5267163458716011,0.5070649337542281,0.5655042033917895,0.6082713670892164,0.7530474047875602,0.8014031164800056,0.9393036533557543,1.1844244951378486,1.618064033170637,1.5299760601701087,1.513315626017604,1.9330353466872237,2.230492112157513,2.2290923087858485
16,12.844544306825664,12.365323497348795,13.790427908862862,14.833351169730818,18.363870481232034,19.54307649256989,22.905929325444358,28.883464553796706,39.458230845198926,37.310110930235126,36.90382833369128,47.13914491508256,54.39294790296165,54.35881219297446
17,4.372217376394886,4.209093056818102,4.694191330634457,5.049197089849297,6.25096785825565,6.6523635707046225,7.7970615248655335,9.83178403187782,13.431380547420536,12.700171483522983,12.561874959652389,16.045924525060535,18.51508206860192,18.503462447010342
