sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,354.6525042413926,319.5103382322461,303.83332891417103,319.8709383994217,331.10730440876404,442.4787741734105,527.0254352798321,488.1217661632289,491.11251168885815,555.7101196562327,566.9703036309905,547.2244286021021,626.8124940299493,744.670825345957
3,549.64221723032,495.1787133425929,470.88240623048455,495.7375732774578,513.1517492754444,685.7558077426997,816.7866441648337,756.4935440290168,761.1286163384445,861.2423108600995,878.6934000594998,848.0911446059646,971.4371247518118,1154.0945535557094
4,718.3402475561647,647.1606226310074,615.4072115601488,647.891009728969,670.6500029526255,896.2302771778334,1067.4775367993143,988.6790764195097,994.7367606472112,1125.5776856198877,1148.3849215683756,1108.3901193695156,1269.5938608861488,1508.3131195452456
5,21.5299787131177,19.39659440859073,18.444886263668767,19.418485453572476,20.100614349042726,26.861670156079693,31.99426556177141,29.63253074268626,29.814090683002714,33.735633905799936,34.41920872448306,33.220490926188624,38.05206361773084,45.20691895936996
6,285.28721641037873,257.0183881926681,244.4075922825705,257.3084597886679,266.34714284613085,355.9358422538829,423.946306906983,392.65167529521284,395.05747098478116,447.02065055741895,456.0784931047282,440.1946472127376,504.216351201449,599.0231687758438
7,387.5574248756562,349.1547428131393,332.0232090204738,349.5487997294981,361.8276840555962,483.53228083809853,575.9232434518492,533.410063252273,536.6782923512061,607.269313978175,619.5742261180678,597.996314256197,684.9686190310628,813.7619331588662
8,227.79391048531483,205.22203710951345,195.15266719228208,205.4536512140812,212.67078833366062,284.2048739830828,338.50933911890417,313.52144585912356,315.4424068290927,356.93356098958867,364.1659964291206,351.4831871017027,402.60273774621345,478.30334567276475
9,644.9645720024475,581.0556702231978,552.5457471740472,581.7114511064708,602.1457012736306,804.683823720237,958.438838678834,887.689335993703,893.1282512271698,1010.6042822062201,1031.08184729062,995.1723593143204,1139.9097626634755,1354.244773145772
11,676.6360949155895,609.5888932437256,579.6789666590324,610.2768767938925,631.7145678483134,844.1984936216613,1005.5037767510398,931.2800607638842,936.9860584634539,1060.2308478649186,1081.7139808516954,1044.0411275362585,1195.8859817215564,1420.746091550787
13,6.165763561795577,5.554804146394734,5.282253602819479,5.561073312253028,5.756421646971809,7.692655402228426,9.162530043143516,8.486175519798497,8.538170725144562,9.661223777417096,9.856986196180172,9.513696933330296,10.897364573908456,12.946374790928255
14,12.589127434337797,11.341683243427264,10.785195228442836,11.354483495513815,11.753341650746778,15.706703346065082,18.70786272908767,17.32689617079467,17.433058896548875,19.72608519392179,20.125788817319386,19.424867960795588,22.250011688644797,26.433638011288014
15,55.66800156067238,50.15191432359755,47.69117382762385,50.20851589958824,51.972231178808734,69.45364489653856,82.72450469911995,76.61799343189685,77.08743556073343,87.22699385550834,88.99444771973829,85.89503804751212,98.38757228162173,116.88719569658029
16,1357.5240603844886,1223.0083433913521,1163.0005411352222,1224.3886336677922,1267.398726720981,1693.701792504452,2017.3259747801264,1868.4121331142035,1879.8599840696431,2127.1240129718835,2170.225275439455,2094.642838759926,2399.2867153592547,2850.4199191709126
17,462.0942669436004,416.3058028932977,395.8794530379668,416.7756466640816,431.41606299302697,576.5274524907784,686.6874736925718,635.9979614323762,639.8947515149292,724.0621659361076,738.7336158687557,713.0057398844833,816.7049618313505,970.2684036831455
