sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,3.939853531023001,4.010409265593012,4.196852632755226,4.673298734984799,4.8042002841098945,4.97833072725413,15.078702431360465,17.50603123526544,19.53413343775804,20.503200724192364,22.209538494344113,23.763789096018076,25.94083868563978,26.317546115893748
2,14.164100966382122,14.41775469750126,15.088034101596811,16.80089744635842,17.271499397386346,17.897512816056608,54.20918874219296,62.93563757751056,70.22683359280717,73.71071104667527,79.84513717923893,85.43279729802867,93.25947155213879,94.61376607981332
3,21.951594214424148,22.344708030099255,23.38351038853442,26.038114530245235,26.767455777529495,27.7376544913095,84.01367067250585,97.53796453488965,108.8378964292963,114.23722705688841,123.74439122636215,132.40417470481356,144.53399344039622,146.63288584372535
4,28.68905103705717,29.202820661764644,30.560455719494488,34.02981985591253,34.983012961724405,36.25098831439526,109.79942787710017,127.47464331102698,142.24278815131763,149.29929942005964,161.72443426044822,173.04210748984443,188.89485082029105,191.63794231024008
5,0.859863637362313,0.8752622581705304,0.9159530784225592,1.019936304002989,1.048505254924837,1.0865088088738684,3.290890845875425,3.820649568621166,4.263278037686359,4.47477466191388,4.847178810966195,5.186390298196515,5.661526179292121,5.743741677571186
6,11.393792203154257,11.597834656027596,12.13701637087451,13.514866547806598,13.893425049552489,14.396998613850306,43.606596246106754,50.62626836910649,56.49140393315883,59.293881539386064,64.22849594279371,68.7232844540058,75.01916587314864,76.10857849925291
7,15.478256689464999,15.755444600637125,16.487913021673982,18.35969708951713,18.873961836278095,19.558057241148884,59.238757212392095,68.7748523998743,76.74253095326938,80.54964512405914,87.2532278327494,93.35931517407717,101.91215403179724,103.39210100352787
8,9.09762629349689,9.260548519139743,9.691070127617564,10.791245185636129,11.093513624247532,11.495603114522549,34.81865471169964,40.42366773451481,45.106815414500964,47.34451586600567,51.28466827042478,54.87363192837094,59.90071819765322,60.77058389074265
9,25.758575530497794,26.21986557687154,27.438823468933386,30.553805488913483,31.409633608829,32.54809018762604,98.58384135900806,114.45360195807895,127.71323797122535,134.04895393000405,145.2049093448193,155.36652606516094,169.59997303123356,172.06286834414055
11,27.023471852773557,27.507413931379048,28.786229766783006,32.0541755753221,32.95202984843462,34.146391286484686,103.42488306269955,120.0739414840974,133.98470297613088,140.63153954814982,152.33531745256525,162.99592883209206,177.92832107560739,180.512158915781
13,0.2462480782728943,0.250657941206171,0.26231099391711826,0.2920897499421372,0.3002713370649026,0.3111548094212828,0.9424465826797399,1.09415908889132,1.2209191996346125,1.2814876840014968,1.3881369270446058,1.4852804428639172,1.6213500387328628,1.6448949446641943
14,0.502784189949617,0.5117881561054026,0.5355811160700317,0.596382758993531,0.6130877529283999,0.6353093997770607,1.9242677748668402,2.2340312056144414,2.4928473557545474,2.6165148237911175,2.8342690237355557,3.0326146281058888,3.3104386907973464,3.3585121886258467
15,2.223266959269519,2.2630816965995555,2.368292048893813,2.637151504865699,2.7110195019359997,2.8092816474186053,8.508940913749155,9.878687247340364,11.023149238457265,11.569995780409545,12.532885480714462,13.40995209801819,14.638465387455229,14.851042118138288
16,54.21675478284906,55.18767995293091,57.75334749329192,64.30977434734245,66.11112486297128,68.50735291100447,207.49967117492002,240.90240797780095,268.8113439119108,282.14678468984465,305.62788512481677,327.01609742218426,356.97471461980746,362.158626714543
17,18.455106829079554,18.785604805372504,19.65894495151203,21.890719215633524,22.50388974448016,23.319553551552552,70.63182984429439,82.0019511020094,91.5020105617259,96.04132659337237,104.0341734306169,111.31461181930143,121.51237232798715,123.27694956769989
