sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,279.6970109603055,291.28940440951857,275.3902865936503,268.7064551077915,290.5373440714148,289.0720195924346,336.58374755162396,444.44209316419636,391.13281429993464,391.6087675703672,469.95537560126917,530.0779830676099,529.5136370843172,542.6753311818461
3,433.4758204675684,451.44176956487087,426.8012375967901,416.4426022747603,450.2762227076436,448.0052555328557,521.6391681307432,688.7985692918793,606.1795834297109,606.9172181784578,728.3391814681048,821.5174979279125,820.6428717125823,841.0409307697066
4,566.5196712024103,589.9997895731755,557.7965030005764,544.258560629507,588.4765091705566,585.5085291439323,681.7424088313999,900.2069332933444,792.230251560034,793.1942836365564,951.8834825990358,1073.6604000452392,1072.51733062236,1099.17603028811
5,16.979636743236604,17.6833790859828,16.718187344660695,16.3124303067387,17.637723570015165,17.54876774857599,20.43307415936207,26.980857855512678,23.744598064779606,23.77349187959355,28.529699104912286,32.17957734754947,32.145317454099356,32.944327725729885
6,224.99201539785923,234.31709168833683,221.52762873283928,216.15106531723507,233.71212429669467,232.53339769319743,270.75246693484166,357.515162301277,314.6324655935208,315.01532876814736,378.03838782743924,426.4018171625713,425.947849707836,436.5352924226721
7,305.64750570438133,318.3154499585251,300.94120027800244,293.6372379825632,317.4936129081705,315.8923345444506,367.81223562802813,485.6777580113276,427.42240497835115,427.94251754387375,513.5581815898599,579.2590088723462,578.6423024529407,593.0251482257355
8,179.64986885961983,187.09568301319263,176.8836524276754,172.5906160244915,186.6126333708279,185.67145294997977,216.18831713761193,285.465917131214,251.22527607436453,251.53098167458867,301.8531421082055,340.46999578763007,340.1075153966459,348.5612940425931
9,508.6518798175256,529.7335949895316,500.81974947965074,488.6646555156752,528.365911783339,525.7010994272223,612.1050608311944,808.2542798074005,711.3069981295436,712.1725580612697,854.6522696442469,963.9901463783874,962.9638370721716,986.8994537643406
11,533.6296543585935,555.7466047266128,525.4129207320689,512.6609407472129,554.3117602965589,551.5160901084624,642.1629900584942,847.9442799311097,746.2363211768451,747.1443851504991,896.6206817335606,1011.3276860424271,1010.2509789622577,1035.361974063434
13,4.862634883154204,5.064172885193817,4.7877609041097875,4.67156004795951,5.051098041019601,5.025622838756391,5.851631614967715,7.726788421307094,6.79998710115304,6.808261722921827,8.1703461723761,9.215599703431913,9.205788342005114,9.43460921005912
14,9.928426479081091,10.339922567945008,9.77555035039743,9.538293866039313,10.31322662382655,10.261211887209942,11.947739377501424,15.77639543246985,13.884071828297445,13.900966778432034,16.682042396828926,18.816219254532037,18.796186621417192,19.263388297040446
15,43.902618637808686,45.72221773524939,43.22661399693587,42.17748692991591,45.604170645282174,45.37416610729859,52.83184063250699,69.76181710267298,61.394130469917265,61.46883843640385,73.76650741090253,83.2036476150216,83.11506509353089,85.18098933994091
16,1070.6125501874385,1114.9854302222543,1054.1274503241673,1028.543358997879,1112.106725034424,1106.4978171240145,1288.3612273176207,1701.2169030318755,1497.1618693453684,1498.9837034181685,1798.8755811844405,2029.0103898563593,2026.8502098448296,2077.229993433372
17,364.43105208710887,379.53535415454854,358.8196081657003,350.11091395405526,378.5554575896652,376.64621394172525,438.55159128986287,579.0855577881433,509.6262649776631,510.24640800490715,612.3280737836309,690.664788995394,689.9294747361305,707.0784961387648
