sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
2,163.85854038428164,178.00690250593715,131.73246064216784,166.3858333478577,198.92934319809635,215.19724237538827,269.4137101494859,243.5394372746001,176.15249580935256,162.01385275245136,174.4281994865349,191.41440704595266,189.24623771767966,153.63029202834247
3,253.94878189733336,275.8759839718213,204.1596235262571,257.8655931181137,308.30168674954916,333.5137579080825,417.5387096604835,377.43863270601565,273.0020152385743,251.08987581904321,270.32969221053645,296.65500127683885,293.2947616544743,238.09699165898138
4,331.8915926326592,360.54876501249004,266.8209790067321,337.01056467258724,402.92667309587716,435.8769175816194,545.6910889654418,493.28336207785617,356.792708169345,328.1552215249824,353.30018680665944,387.70534790758705,383.31377228528385,311.17451783915834
5,9.9474015952102,10.806309770569904,7.99711559775719,10.100826604358222,12.076453636301785,13.064033080421106,16.355365816315878,14.78460982967685,10.693733837154939,9.83541567950206,10.589056546902105,11.620242518514312,11.48861891815654,9.326472751504745
6,131.81000080992345,143.1911324759382,105.96735271299283,133.84298906183045,160.02142351912403,173.1075391326639,216.71999072936148,195.90637966828044,141.6994229342475,130.3261094138731,140.31237591689873,153.9763083974004,152.23220399951254,123.58226107222853
7,179.0614564841527,194.52251406728175,143.95469539462974,181.8232335508761,217.386154221498,235.1634010698574,294.41011266809716,266.13520569297134,192.4960541511512,177.04561737476493,190.61177634512472,209.1739767565183,206.80464308056628,167.88422371007266
8,105.24662094348456,114.33413815007549,84.61198493922811,106.86990553961746,127.77265761678159,138.22155710193474,173.04488714828528,156.42579739522768,113.14304955492027,104.06177492025587,112.03553107552803,122.94580126395259,121.55318239343856,98.67699951814558
9,297.9901512156287,323.72010437033185,239.5662488797077,302.58624007749717,361.7692731901867,391.3537777538978,489.95085662748943,442.8963761683111,320.3477141938139,294.6354359529054,317.2119403685866,348.1027474473033,344.1597542747904,279.38924541536136
11,312.6232059783337,339.61664992969133,251.33034921943977,317.44498961479667,379.5342549000197,410.5715312202545,514.0103018367253,464.64517189272027,336.0786557225271,309.1037546263389,332.7888971098133,365.19662301891077,361.06000588001183,293.1088871941109
13,2.8487406842128147,3.094715136910929,2.2902170322201,2.892678597179568,3.4584594243493707,3.741282804347385,4.683855935660354,4.234022233735215,3.0624755979204794,2.8166701147195496,3.0324980753883652,3.3278095094552977,3.290115092299937,2.6709188437920277
14,5.816499309696819,6.318724816655162,4.676117366802405,5.9062108239307864,7.061410315730865,7.638873193851392,9.563399353077996,8.644938283165295,6.252898798400111,5.751018289836737,6.191691318168318,6.7946520446096335,6.7176883698958845,5.4534263849520626
15,25.72004250006102,27.94083901284468,20.677374999241646,26.116738835087794,31.224928218969218,33.77841769376496,42.28850116016659,38.2271480171474,27.649762216135166,25.430491255562305,27.3791081836901,30.045346875420755,29.705020352679075,24.11456632653366
16,627.2108850519821,681.367395341578,504.2400172470676,636.8847516246533,761.4534409831489,823.7230267917166,1031.2505603412956,932.2100980506258,674.269174750308,620.1498666913201,667.6689852198142,732.68808188718,724.3888537838452,588.0596226959586
17,213.49938657076507,231.93398648158097,171.64073030677503,216.79232141653316,259.1948679886623,280.3911174304158,351.0324314849493,317.3195632157857,229.5177883923936,211.09585193114967,227.27111753639528,249.40328645230525,246.57827153100652,200.17249653155704
