sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.33262584097483083,0.4997187458765219,0.5880212404791075,0.5272463879135156,0.4622288809560194,0.4835853166310337,0.5464428551194385,0.5213535558624963,0.659791803346008,0.688137483611679,0.6992175693285317,0.7556455756133942,0.9667003937346554,1.0441698798543821
2,1.1958175496874233,1.7965304333410215,2.1139852420759238,1.8954945948531792,1.6617512523971691,1.7385294140219756,1.9645074902721453,1.8743093737551506,2.3720063819117736,2.4739114588600284,2.5137452881061932,2.7166086615938125,3.475368277851615,3.7538775205362365
3,1.853283993634949,2.784271812250349,3.276264855741494,2.9376469625999384,2.5753903664279814,2.6943815436666534,3.044603491602046,2.904814001440557,3.6761473031953047,3.834080298933412,3.8958149658701884,4.210213632353773,5.386143064226344,5.817778075505212
4,2.4221001244919815,3.638829842718344,4.281827039036771,3.8392794079396415,3.3658378039007473,3.5213501518156267,3.979063393071423,3.7963692443680017,4.804442746659839,5.0108490664426935,5.091531544134502,5.502426502406073,7.039276134256597,7.603390008948365
5,0.0725947965448989,0.10906242455565307,0.12833423341841307,0.11507026678216122,0.10088035094278078,0.10554134209791234,0.11925984997001776,0.11378417024028317,0.14399798760529767,0.15018436472435276,0.15260256700820907,0.1649178448100736,0.21098005554039673,0.22788758613638843
6,0.9619316260426053,1.445153101683845,1.7005179944647126,1.5247611964372767,1.3367349264229957,1.398496306221793,1.5802760922720358,1.5077195213220171,1.9080736493056563,1.9900474557583667,2.0220903206153698,2.1852763307006393,2.7956327112648105,3.0196692699802603
7,1.3067663829677376,1.9632138505428054,2.310122350317423,2.071359979872051,1.8159297578922253,1.8998314539190033,2.1467759425733393,2.048209178352305,2.5920828816046924,2.703442786670919,2.7469724279421746,2.9686576146818604,3.7978155071533104,4.102165042566299
8,0.7680756588845561,1.1539145722148407,1.3578163392100364,1.2174794225377659,1.0673456736111786,1.1166604182336612,1.2618065233854738,1.203872118766604,1.5235437589467407,1.5889975642878407,1.614582900990869,1.7448823929959627,2.232234993185297,2.411121956448502
9,2.1746919728563654,3.2671374603927816,3.84445498218438,3.4471118784778865,3.0220305015733815,3.1616578651455076,3.572617470639861,3.408584822007514,4.313687518347563,4.499010231574682,4.571451306496529,4.9403749353773785,6.320241326562834,6.82673315267031
11,2.281482034880245,3.4275729686811687,4.033240148598658,3.6163851805825518,3.170429828342034,3.3169137099876203,3.7480538294618033,3.5759662208902876,4.525514739575089,4.719937879109464,4.795936233398016,5.182976164588342,6.630602045089343,7.16196557449996
13,0.020789725678631896,0.031233338975696034,0.03675240698961363,0.0329538671368619,0.028890153596165678,0.030224970030919143,0.03415368157713622,0.03258555431590999,0.04123819892156629,0.04300985597373772,0.04370238167130228,0.04722923565178775,0.060420549228133086,0.06526253432518261
14,0.042448028256374316,0.0637715800523496,0.07504029800587302,0.0672845185648631,0.05898731301882842,0.06171271337356828,0.06973427466316105,0.06653250512935054,0.08419929440742019,0.08781662682313712,0.08923061134765156,0.09643166824152034,0.12336541715591434,0.1332516813324423
15,0.18770140468814842,0.2819922537441117,0.3318215220468926,0.2975261553284063,0.26083665053985033,0.2728881284514405,0.30835875885987496,0.29420081881718985,0.3723217893318857,0.3883173114690554,0.3945698252455654,0.4264122582098214,0.5455108998290696,0.5892270805158312
16,4.577300529720141,6.876684245301219,8.091824518634972,7.255495134162414,6.3607821191860765,6.6546703632313555,7.519659816175424,7.1744032286458985,9.079467073603617,9.469535075882344,9.622009345687895,10.398521303693878,13.302869708962659,14.368935769295607
17,1.5580897566283392,2.3407882468286174,2.75441579880053,2.469733541506481,2.1651777941385184,2.265215853616434,2.559653852055244,2.442130270427734,3.090604287652271,3.2233814463275228,3.2752829101686873,3.5396036205552757,4.52822900587727,4.891112456004468
