sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
1,0.6931509395340782,0.7006855355437234,0.7490158956459927,1.0507258711250398,1.177336745105318,1.2377738548582524,1.384601135305923,1.5468746166207301,1.9270286936255954,2.0564372651457807,1.9444873100845144,2.0847206298340697,2.132213672381477,2.311693961688272
2,2.4919352496726095,2.5190227486827066,2.6927744109817873,3.7774468541576827,4.2326234713536275,4.449899905088108,4.977756184136155,5.561142839353372,6.927828348619142,7.393062921045304,6.990593526134069,7.494743968312538,7.665485404395187,8.310731964755727
3,3.8620136596925954,3.903994000553237,4.173275192061526,5.854305946126184,6.559740934220018,6.896477033250722,7.714551323225108,8.618686866725795,10.736782875031702,11.457805732229591,10.834056659712715,11.615391525652395,11.880007453579635,12.880013786131599
4,5.047355827848212,5.102220915537954,5.454150792294903,7.6511291359695575,8.57307859344684,9.013166863881592,10.082327255055265,11.263963107947651,14.032152237634937,14.974473845212888,14.15928161812647,15.18042639818288,15.526259133034296,16.8331907586705
5,0.15127853952330025,0.15292294713386106,0.16347093296768395,0.22931841559644697,0.2569509369003634,0.2701411919732036,0.3021858957764358,0.33760169608273927,0.4205694167956055,0.4488125289156428,0.4243797182023641,0.4549853058085448,0.4653505490828584,0.5045216941985269
6,2.0045460340810632,2.0263355804671495,2.1661037408245956,3.0386287570869226,3.404778914048841,3.5795589825112746,4.004173631254481,4.4734576570754285,5.572837754449421,5.947078665081743,5.623326902464992,6.028872259063578,6.166218953203301,6.685263913839858
7,2.7231388380741457,2.752739535199154,2.9426120047381326,4.127921156325884,4.625329395417301,4.862764896752395,5.4395960702694,6.077109769168635,7.570597366891616,8.078996745709723,7.639185943818713,8.19011183545607,8.376694787772468,9.081807799389598
8,1.600574275975664,1.6179726229518843,1.7295736130339725,2.4262605797740204,2.718621300063669,2.8581783253342214,3.197221316827494,3.5719315639781124,4.449756005751583,4.748576967900451,4.490070186696147,4.8138868785939914,4.923554395225065,5.337997365326533
9,4.531787968622285,4.581048799990256,4.897030402176166,6.869595912667044,7.697371801979488,8.092506759194945,9.052456555188218,10.113392879884264,12.598822205784584,13.44488930892661,12.712965812183649,13.629804605864246,13.940311865587905,15.113745484868735
11,4.754325194256404,4.806005019809665,5.137503161954802,7.206933146054237,8.075357660397213,8.489896049048259,9.49698497993211,10.61001946718718,13.217497871845191,14.105111805319344,13.337246595179955,14.299107522047741,14.624862499580926,15.85591855484257
13,0.04332320617233663,0.043794132254569934,0.04681486848339379,0.0656722958147561,0.0735857078643659,0.07736313817131533,0.08654011273739423,0.09668250321302392,0.12044283089346616,0.12853110417519187,0.12153402647179418,0.13029886638938115,0.1332672687339209,0.14448511629643815
14,0.08845641872274539,0.08941794577482425,0.09558562200000698,0.13408832379500574,0.15024576345912904,0.15795844186982497,0.17669579712455674,0.19740431844666403,0.2459176599092098,0.2624321275897936,0.2481456402807693,0.26604150760655754,0.27210232959839453,0.2950066967685133
16,9.538525790440396,9.642210189118204,10.307289553515579,14.459153481269142,16.201459547568152,17.03314121630475,19.053647460199805,21.28671056138563,26.518052338530687,28.298857826263347,26.75830226659216,28.688068297075116,29.341625243141486,31.8114731085708
17,3.246865533718643,3.282159174250465,3.5085487980656604,4.921822105060656,5.514894204475086,5.7979944030354105,6.485764424115711,7.245887715403091,9.026609777122284,9.632786883250258,9.108389627388346,9.765272142587465,9.987739593965749,10.828463211427474
