seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.7083999999999911,0.7086650174847261,0.71044728709554,0.7122325200894007,0.7138903276117455,0.7155540619002067,0.7171940891241977,0.7187896656023095,0.720480070338295,0.7221734384573459,0.723804575532159,0.7255305408648541,0.727170568088847,0.7288876432723631,0.730595828306711,0.7322358555306974,0.7339707110125712,0.7357055664944385,0.7374226416779609,0.7391812042243024,0.7410019978148753,0.7427872308087501,0.7446080243993216,0.7464436349051956,0.7482822087941214,0.7499903938284667,0.7518911987616271,0.7536290176265609,0.755402397088195,0.7572498611262974,0.7590943617813466,0.760864777859919,0.7627270588133236,0.7645804496175423,0.7664308770387086,0.768340572121046,0.7702976813323255,0.7721925594993728,0.7741289250292372,0.7763557020988695,0.7785646988701403,0.7808833408145942,0.7831990193759818,0.7855413683849052,0.7879192779905293,0.7903031143622692,0.7926484267542514,0.7950441166582259,0.7974398065622083,0.7998680936798296,0.8023052709466333,0.8047335580642538,0.8071825888632927,0.8096493999606811,0.8121132476750087,0.8145889489215764,0.8170676135511968,0.819552204946942,0.822042723108797,0.8245124975892468,0.827003015751103,0.829502424062141,0.8319899788409404,0.8344982773011493,0.8370006489952463,0.8395178376046292,0.842032062830963,0.84454332467423,0.8470545865175025,0.8495539948285346,0.8520563665226323,0.8545765185150775,0.8570937071244624,0.8596049689677355,0.862116230811001,0.8646274926542769,0.8671387544975439,0.8696381628085812,0.8721346077365542,0.8746399428137093
sdg1_wpc,0.9213999999999798,0.9217453523978191,0.9229245145101049,0.9243695289950588,0.9258356908278971,0.9273320631575916,0.9288344775866961,0.9303701235623888,0.931851390643635,0.9334383944640684,0.9349619562409685,0.9365066653657409,0.938009079794826,0.9395296205220598,0.9411377716903171,0.9426673755665996,0.9441546847472628,0.9457507517167287,0.947313587139634,0.9488824646619084,0.950469468482313,0.9520927248990163,0.953637434023758,0.9551912062975967,0.9567449785714088,0.9583319823918298,0.9599038809637932,0.9615573478773806,0.9632168568903634,0.9648461554064252,0.9665358749163122,0.9682286154758665,0.969906250786983,0.9715808650484042,0.9732947529557964,0.974951240919089,0.9766047078326714,0.9782853641934879,0.9799720626536577,0.9816950137101279,0.9834092665858593,0.9850832465310557,0.9867031070840494,0.9881389023985571,0.9894417608218611,0.9905516055017258,0.9915623079386396,0.9924764334657787,0.993306684377145,0.9939947549796837,0.9946119327889932,0.9951272022841591,0.995578400176069,0.995969568292415,0.9963554654058632,0.9966923003770967,0.997010708254424,0.9972944863639596,0.997495586742175,0.9977215065053308,0.9978977540479692,0.9980731302009546,0.9982142353303788,0.99834848652013,0.9984736853831219,0.9985944554052325,0.998682525901057,0.9987404514243935,0.9988414915185804,0.9989175417462384,0.9989950628365091,0.9990503508937215,0.9991144660940057,0.9991563337265328,0.9991970227983669,0.9992359767913663,0.999270887120869,0.9992763590265835,0.9992931941721859,0.9993340750358016
sdg2_crlyld,0.09471481049604334,0.09524907056947991,0.09563933217678094,0.0960358545869579,0.09641985539138546,0.09682711060649146,0.09724241542529428,0.09767113625026093,0.09809359627234993,0.09850532348951017,0.09892957231242155,0.09935024353368903,0.09978522516152934,0.10020321318156591,0.10061762359995789,0.10104634442492283,0.101461649243727,0.10186711565801146,0.10226900447065286,0.10269861969602913,0.10313002372222674,0.10355695574637026,0.10397762696763874,0.10440992539424643,0.10481986381058482,0.1052280134261021,0.10564421264531651,0.1060684614682274,0.10649360469154966,0.10692232551651501,0.10735551834353364,0.10780033837589281,0.10824158080660914,0.1086720904323959,0.10910081125736092,0.10955099769218525,0.11000744492988425,0.11044421535854627,0.11088814099049472,0.11132580581956743,0.11178761945973148,0.11223154509168023,0.1126888867297905,0.11313817876420346,0.11359462600190295,0.11402692442851103,0.11448068846497801,0.1149380301030882,0.11539179413955544,0.11585092457848702,0.11630021661290031,0.11674593104567023,0.1171844902751537,0.11764630391531784,0.11809380714890956,0.11854131038250107,0.11899775762020029,0.11945241605707824,0.11989544728861573,0.12034473932302886,0.12080118656072836,0.12126657780253562,0.1217158698369486,0.12216873947300501,0.12261982030823956,0.12306732354183109,0.12352555958035187,0.12398916202133765,0.12443934845616147,0.12490116209632567,0.12535939813484678,0.1258230005758323,0.12629375822010427,0.12675914946191133,0.12722811830536146,0.12768188234182853,0.12814995678486835,0.1286198200287293,0.1290664288619101,0.12954970811193295
sdg2_obesity,0.9288788210957285,0.9284525087677252,0.9280406029733183,0.9275926808449173,0.9271591652501245,0.9267688692561213,0.9263449580170832,0.9259066402444163,0.925465921382836,0.9250252025212317,0.9245892858374987,0.924172577865241,0.9237462655372365,0.9232911401420582,0.922874432169791,0.922433713308212,0.921954577023678,0.9215162592510127,0.9210491284111567,0.920615612816353,0.9201868993994368,0.9197581859825051,0.9193630878106375,0.918951182016255,0.9185056609767882,0.9180577388484027,0.9176146188978659,0.917169097858415,0.9167667964197493,0.916299665579884,0.9158709521629665,0.9154326343903005,0.9150039209733801,0.9146064217125777,0.9141873126513841,0.9137730057680613,0.9133755065072592,0.9129371887346086,0.912518079673404,0.9120773608118232,0.911627037594489,0.911198324177561,0.9107792151163724,0.910350501699439,0.9099193871935828,0.9094930748655837,0.9091051799605281,0.9086524556542658,0.908199731348001,0.9077806222868179,0.9073807219370802,0.9069568106980261,0.9065353005478937,0.9061426034649702,0.9057234944037753,0.9052923798979093,0.9048708697477893,0.9044805737537865,0.9040638657815337,0.9036447567203367,0.9032664661710023,0.9028305494872838,0.9024114404260829,0.9019995346316958,0.9015708212147606,0.9011589154203752,0.9007638172485112,0.900332702742643,0.8999304013039919,0.8994920835313254,0.8990417603140047,0.8985986403634718,0.8981651247686754,0.8977268069960228,0.8973028957569545,0.8969053964961706,0.896510298324301,0.8960671783737746,0.895684085646581,0.8952673776743167
sdg2_snmi,0.4436058834558635,0.444664400571177,0.4457289779758023,0.4467814348017977,0.4477995499883019,0.4488479666214057,0.44995092585839175,0.45108014634909244,0.4522012864540398,0.45334868781269916,0.4544375063746062,0.45556470676887006,0.4567141282239691,0.4577968864965606,0.45889782563710163,0.46003310641712697,0.461192628354428,0.46228548710920936,0.4634005669248385,0.46451160654757934,0.46568526915996333,0.46683065042218536,0.4679820919737261,0.4691537344896719,0.47033143729493015,0.47148893913579576,0.47265654145885616,0.4737857619495572,0.4749109422473835,0.47602602206300504,0.47715726265015135,0.47833698555185217,0.47949650748915396,0.48066208971577695,0.48180949107443727,0.4829791134939417,0.48414065552768265,0.48536078035818275,0.48659504586376323,0.48781113050138075,0.48900701417460396,0.4901806767869843,0.49139474132816535,0.49259062500138684,0.4937986292532458,0.4949743119620678,0.496129793706489,0.49729537593311207,0.49853772182445166,0.49974370597987183,0.5009799915818915,0.50221627718391,0.5034202412428914,0.5046646072306697,0.5058827119647299,0.5070866760237106,0.5083532630723282,0.5096117697351872,0.5108217940834874,0.5120702002641462,0.5133428476020838,0.5145771131076635,0.5158073384203634,0.5170698852761012,0.5183182914567599,0.519584878505378,0.5208332846860371,0.5220938114453348,0.5233361573366749,0.524584563517333,0.5258511505659514,0.5271540993504884,0.5284610883279052,0.5297074744121233,0.5309700212678613,0.5322487288951192,0.5335516776796564,0.534828365210474,0.5361030326448525,0.5373696196934691
sdg2_stunting,0.4568703032549024,0.45815887374964387,0.4594563066790638,0.4607572845823432,0.46207066989417706,0.46340178007533117,0.4647754299429034,0.4661650321928751,0.46751741221723864,0.4688946070586732,0.4702771193609178,0.4716614041500879,0.4730332815307375,0.47441756631990767,0.47580007862214974,0.4771843634113196,0.47857751063516213,0.47997243034593545,0.48136380508285037,0.4827551798197558,0.4841483270436103,0.4855326118327804,0.48691335164808897,0.48831713379353126,0.48972091593897776,0.49112292559748655,0.4925089828735991,0.4938773152803645,0.4952704625042188,0.4966653822149921,0.49807093684737486,0.49947649147975165,0.5008873635729332,0.5022929182053096,0.5037020178115623,0.5051252973132776,0.5065308519456687,0.5079417240388471,0.509350823645097,0.5107670131990774,0.5121814302661263,0.5135993923070405,0.5149943120178214,0.5164051841110016,0.5178284636127294,0.5192322457581726,0.5206466628252241,0.5220468999968002,0.5234524546291806,0.5248615542354246,0.5262635638939421,0.5276850709087241,0.529110122897386,0.5305316299121682,0.5319389570314836,0.533379961402539,0.5348103308519921,0.5362389278145117,0.5376746147247697,0.5390908042787521,0.5405034488588745,0.5419373632821961,0.5433819126271208,0.5448087371027064,0.5462249266566895,0.5476641585408101,0.5491069353988057,0.5505231249527868,0.5519517219153143,0.5533732289300979,0.5548071433534202,0.5562180154466022,0.5576430674352516,0.5590752093716412,0.5604984888733605,0.561939493244418,0.5633521378245381,0.5647825072739945,0.5662057867757122,0.5676255213035633
sdg2_trophic,0.9276152181047336,0.9282037445862382,0.9287989502712601,0.9293827058931352,0.9299760032342541,0.9305769339507968,0.9311816813550788,0.9318083747136222,0.9324341139002245,0.9330388613044713,0.9336531504280133,0.9342655312076673,0.934871232783825,0.9354845677354106,0.9360979026870232,0.9367198251859337,0.9373398393409841,0.9379703493872451,0.938593226058109,0.9392246902762761,0.9398618795259989,0.9404904812284157,0.9411343496816419,0.9417553180086196,0.9423743779917524,0.9430163381011369,0.943653527350876,0.9442859457409641,0.944932676709955,0.9455736826474156,0.9462290011637422,0.9468671445853865,0.9475091046947506,0.9481663315549526,0.9488130625239402,0.9494569309771422,0.9501103411496259,0.9507761555571578,0.9514324282454008,0.952085838417864,0.9527373402465009,0.9533926587628404,0.9540470231072302,0.9547157000305132,0.9553767435784114,0.9560301537508942,0.9566921514706914,0.957345561643163,0.9580046968472102,0.9586800529739853,0.9593372798341525,0.9600154984767033,0.9606832212280828,0.9613557148390782,0.9620358418254696,0.9627350522503945,0.9634027750017711,0.9640895811916546,0.9647487163956759,0.965420255834752,0.9661061078527212,0.9667995932460828,0.9674663618255138,0.9681388554365173,0.9688189824229277,0.9695143761601399,0.9702059532096478,0.9708984844310984,0.9715948323402486,0.9722921344213112,0.9729951615339334,0.9736800593799767,0.9743754531171986,0.9750794344017426,0.9757566988723659,0.976458771813076,0.9771589364099269,0.9778676885541004,0.9785592656036168,0.9792498884812136
sdg2_undernsh,0.8630837002682399,0.8639440906284748,0.8647684509237659,0.8655619283062679,0.8663669867810684,0.8671977810165429,0.8680066998554569,0.8688452148191356,0.8696631411742809,0.8704656260730178,0.8713054278247166,0.8721452295764225,0.8729734502358307,0.8738145387755711,0.8746775027118825,0.8755314591319614,0.876368687307602,0.8772239305157092,0.8780868944520211,0.8789730205729266,0.8798308373571034,0.8806693523207804,0.881529742681022,0.8823978537694664,0.8832723987980778,0.8841546645548843,0.8850304963715292,0.8859127621283432,0.8867847335808827,0.887670859701796,0.8885428311543395,0.8893980743624489,0.8902661854508912,0.8911484512077035,0.8920551659371473,0.8929541599383939,0.893851867151607,0.8947611554571184,0.8956434212139308,0.8965179662425391,0.8974130998796843,0.8983532710979989,0.8992599858274469,0.9001564062526226,0.9010605474060033,0.9019917111080847,0.902902286201631,0.9038463177840472,0.9047929229425291,0.905726660220676,0.9066552503466908,0.9075786933205715,0.9084918419901824,0.9094410207247338,0.9103940598233817,0.9113458121339969,0.9122911305044474,0.9132235809945635,0.9141791936692779,0.9151335195559605,0.9160814115024766,0.917043458117359,0.9179591803630401,0.9188877704890541,0.9198498171039371,0.9207964222624189,0.9217340199046664,0.9226806250631483,0.9236619734985347,0.9245828428963474,0.9255217273266294,0.9265005021859489,0.9274471073444301,0.9283962860789778,0.9293454648135271,0.930324239672845,0.9312978673800294,0.9322817893914828,0.9332425492183306,0.9342200372896154
sdg2_wasting,0.6545740252023506,0.6548748858591308,0.6551874980690263,0.6555111273599774,0.6558413668995455,0.6561716064391168,0.6565113941156031,0.6568673401776141,0.657221082823424,0.657588045966488,0.6579388507240115,0.6582984691463797,0.6586639633453043,0.6590250507118064,0.6593839346621024,0.6597457565006791,0.6601207988365211,0.6604965756444086,0.6608642732595446,0.6612400500674581,0.6616121545149947,0.6619894002670387,0.6623541599939033,0.6627292023297201,0.6631064480817662,0.6634866317220937,0.6638712221948195,0.6642411232261669,0.6646161655620062,0.6649934113140386,0.6653728604822884,0.665758919899175,0.6661383690674213,0.6665090045708291,0.6668796400742496,0.6672620271307823,0.6676304592179741,0.6680179875789997,0.6683944988589733,0.6687746824992826,0.6691438490585643,0.6695299084754431,0.669913030004034,0.6702968860047102,0.6706726628126121,0.6710550498691346,0.6714411092860187,0.6718220273984095,0.6722058833990749,0.6725882704556063,0.6729684540959263,0.6733552479848773,0.6737471831783121,0.6741398528438182,0.6745193020120701,0.6749105027334357,0.6752980310944543,0.6756899662878915,0.6760826359533983,0.6764723677306252,0.6768657718682016,0.6772562381175005,0.6776511111992148,0.6780474532250701,0.6784342471140257,0.6788335270281528,0.6792269311657296,0.6796232731915914,0.6800115360246732,0.6804093469946683,0.6808049545484598,0.6811990931581009,0.6815976386001664,0.6819888393215374,0.6823822434591102,0.6827800544291054,0.6831705206784059,0.68356539376012,0.6839646736742533,0.6843668914766707
sdg3_births,0.8929533153266297,0.8967806808999285,0.900699788344092,0.9046027060463662,0.9085811758775914,0.9126298012571451,0.9167539787657204,0.9208511733710535,0.924953764557056,0.9291427010332943,0.9333208443482771,0.9374989876632374,0.9417041138814299,0.9458498777125443,0.9499902449630044,0.9541414053747823,0.9583357384316639,0.9625570543917786,0.9667675771905849,0.9710158760539047,0.9751562433043747,0.9793505763612842,0.983485547031115,0.9876582937654259,0.99183643708041,0.9937292240616066,0.9951733543093589,0.9962316248282918,0.9970299943039999,0.9975880852050559,0.9979912994545813,0.9983933136240818,0.998669683685725,0.9989412225852742,0.9990995970849471,0.9992368717287226,0.9993610262324831,0.9994288923088346,0.9995243793318891,0.9995930182355097,0.9996456219189502,0.9997146851304123,0.9997585818550232,0.9997962791861834,0.9998390899008498,0.9998595444105987,0.9998917527982002,0.9999074819198095,0.9999288608336544,0.9999389662279314,0.9999361725205022,0.9999258565540375,0.9999387556557442,0.9999439219262283,0.9999457975564949,0.9999505063701303,0.9999411282187988,0.999943711354041,0.9999493382448399,0.9999500457498157,0.9999427735389077,0.9999545045153239,0.9999676339271882,0.9999735108661142,0.9999744486812472,0.9999615495795406,0.9999615495795408,0.9999615495795406,0.9999714049256906,0.9999716352358479,0.9999575680088507,0.9999594436391169,0.9999756168065379,0.9999706974207149,0.9999800755720463,0.99998218151247,0.9999718655460053,0.9999774924368042,0.999975616806538,0.9999728033611386
