seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.9971000000000183,0.9970843157320779,0.9970691050792034,0.9970534208112471,0.9970383154061795,0.9970227363860467,0.9970075257332041,0.996992788695416,0.9969778937859376,0.9969643670978011,0.9969498931795091,0.9969356823807118,0.9969209979668527,0.9969059978095745,0.99689220800195,0.9968774709641728,0.99686226031131,0.9968481547603066,0.9968351016872625,0.9968211013840608,0.9968074694481321,0.9967936796405095,0.9967808370630624,0.9967679944856056,0.9967544677974804,0.9967410463571523,0.9967279406602055,0.9967146770915625,0.9967010977795344,0.996687886834804,0.996674623266167,0.9966620438081993,0.9966493064785408,0.9966368848922679,0.9966244633059929,0.9966121995914176,0.9965985150315984,0.996584988343474,0.9965734613634635,0.9965617238878666,0.9965490391821036,0.9965360387329543,0.9965233014033001,0.996512142790577,0.9964999843237925,0.9964867207551553,0.9964744570405742,0.9964619302065121,0.9964499822353226,0.9964369291622749,0.9964249811910865,0.9964121386136294,0.996400927377011,0.9963889267819215,0.9963768735629386,0.9963645572244619,0.9963525566293722,0.9963413453927542,0.996329186925972,0.9963166600919027,0.9963037648905524,0.9962915537998719,0.9962808161783342,0.9962691839505312,0.9962569202359547,0.9962453406320482,0.9962331821652656,0.9962212341940759,0.9962087073600115,0.9961973382516951,0.9961863375106677,0.9961763892475965,0.9961648622675935,0.9961532826636862,0.9961420714270692,0.996131123309937,0.9961194384582348,0.9961078588543305,0.9960958582592419,0.9960841734075431
sdg1_oecdpov,0.6252155643298811,0.6222311370667142,0.6193315157970348,0.6163576892830552,0.6135428740068708,0.6107280587307002,0.607892041956149,0.605172633422648,0.6024532248891419,0.5996702118605245,0.5968659973335272,0.5941677902983973,0.5914271802665149,0.588665368736269,0.5859035572060226,0.5831099434282125,0.5802845274028516,0.5776075218660897,0.574941117078515,0.5722429100433893,0.5694386955163983,0.5666556824877717,0.5639044717067092,0.5612592684175157,0.5585186583856373,0.5559688618391149,0.5533554607974752,0.5506572537623443,0.5479272444796549,0.5452502389428977,0.5426474386504462,0.5400128361104338,0.5373464313228605,0.5345952205418018,0.5318970135066708,0.5292730117158427,0.5266914129217624,0.5240568103817504,0.5214752115876693,0.5187346015557928,0.5160787975174074,0.5134017919806494,0.5107565886914526,0.5080159786595763,0.5055085851098017,0.502884583318976,0.5002393800297782,0.49793340071454273,0.49556381690418816,0.4928550091198711,0.49027341032578964,0.4877872182743867,0.4853540299689149,0.482963244660188,0.4804028473644803,0.47785305081795865,0.47539866101411643,0.47277465922329,0.47046867990805585,0.46810969684688886,0.46570831078897684,0.462935898509541,0.46026949372196996,0.4577302979246337,0.45506389313706264,0.4525140965905411,0.44998550154239253,0.44739330199912564,0.44490710994772315,0.44245272014387743,0.43992412509573026,0.4374167315459542,0.43498354324048344,0.4326139594301291,0.4301807711246575,0.4279807993012863,0.4255688124941875,0.42296601220173397,0.4204586186519571,0.4178876206070641
sdg1_wpc,0.9976000000000117,0.9975890704016548,0.9975754719021407,0.9975626842080407,0.9975500316481767,0.9975377507074679,0.9975247940955727,0.9975120064014712,0.9974994214087244,0.9974869715502136,0.997474893310852,0.9974627475043721,0.9974505003472145,0.9974392329132646,0.9974277965615211,0.9974164953440143,0.9974047549402512,0.99739321723783,0.9973815781847336,0.9973694661618122,0.997358029810069,0.9973473029130663,0.9973350895394686,0.9973243288589037,0.9973132303427495,0.9973023683115073,0.9972909995268823,0.9972796307422622,0.9972690051959328,0.9972578728962203,0.9972461662760058,0.9972353380283239,0.9972242395121762,0.9972130734289048,0.9972020086963097,0.9971911128815085,0.9971805549022975,0.9971698280052929,0.9971591686754055,0.9971483066441656,0.9971374108293648,0.9971270893350658,0.9971159908189121,0.9971053990561449,0.9970954491809966,0.9970853979551692,0.9970745359239276,0.9970636738926867,0.9970535213161874,0.997043402523243,0.9970330810289446,0.9970227595346461,0.9970124042567886,0.9970027584336689,0.9969917950517512,0.9969813046396612,0.9969708817946842,0.9969605265168257,0.99695010367185,0.9969391065063736,0.9969283458258127,0.9969176527123653,0.9969077028372152,0.9968980907976538,0.9968883436238595,0.9968778532117674,0.9968679709037351,0.9968574129245251,0.9968472265644622,0.9968374456071075,0.9968268200607783,0.9968169377527477,0.9968072243625102,0.9967973082709178,0.9967869867766187,0.9967771720357043,0.9967670532427607,0.996756664181344,0.9967468156568711,0.9967371022666329
sdg2_crlyld,0.2192541747344876,0.2194367473172409,0.21962993215786042,0.21982046393401086,0.22001311816173966,0.22020524177657366,0.2204127531653143,0.220618672715376,0.22082830655569244,0.22104536897651583,0.22127145181652697,0.22149488159207034,0.22171565830314732,0.22194280236894573,0.22217472195078466,0.2224039884681559,0.22265607133994342,0.22288852153467545,0.22313423705174246,0.22336403418200784,0.2235927700864856,0.22382734273279134,0.224073058249858,0.22431505947667144,0.2245607749937382,0.22480118438187163,0.22504265499579088,0.2253026970609803,0.22555106564251381,0.22580633219166193,0.2260716803857852,0.22632429387046651,0.22657956041961444,0.22683058206561557,0.22710070577577943,0.22736870703436932,0.227634055228492,0.22790948506758948,0.2281833230680069,0.22845609984263732,0.2287251623270138,0.22899581665007143,0.22925745055394034,0.22952651303831687,0.2298088408450292,0.23010178090960823,0.230399496490229,0.2306865998129812,0.2309689276196924,0.23125443910376559,0.23153941997494437,0.23182493145901634,0.23211946336227654,0.23240497484634834,0.232691016943314,0.2329834263950009,0.233266815427499,0.23356346978233264,0.23385694045980618,0.23414616623413192,0.23443592262135174,0.23472727084725112,0.23502180275051124,0.2353136815893042,0.23561033594413736,0.23590009233135723,0.23618825687989642,0.23648809491209064,0.23679642275057888,0.23710156691170758,0.23740564984704837,0.23770601849213563,0.23801328510483782,0.23831789865307157,0.23862038974973357,0.23892924820111516,0.2392328005235627,0.23955121000702656,0.23985370110368748,0.24015035545852081
sdg2_obesity,0.7780483978806387,0.7768815138339045,0.7757467432159365,0.7745605911119666,0.7734065524367578,0.7722525137615216,0.771188392686755,0.7700343540115215,0.76892527413653,0.7678033488900295,0.7667006917007796,0.7655787664542804,0.7644568412077918,0.7632514210465952,0.7621423411715978,0.7610461066680859,0.7598856453071188,0.7588472149753233,0.7577060216715934,0.7566033644823374,0.7554942846073337,0.7544237408468094,0.7533853105150128,0.7522633852685208,0.7512313776224718,0.7500580708900116,0.7489040322147856,0.7477628389110561,0.7466601817217987,0.7455639472182924,0.7445062488292574,0.7433907462685075,0.7423330478794777,0.7412239680044702,0.7400699293292528,0.7388645091680541,0.7377554292930593,0.7366784628467823,0.7356079190862638,0.7345309526399874,0.7334154500792436,0.7323641743759538,0.7313128986726702,0.730184550740424,0.729081893551171,0.7279920817334066,0.7268830018584076,0.7257674992976582,0.7247162235943746,0.723671370576832,0.7226136721878017,0.7215688191702564,0.7204661619810035,0.7193057006200305,0.7182094661165235,0.7171710357847276,0.7161968323103972,0.7150556390066638,0.7140300540463639,0.7129916237145675,0.7119339253255372,0.7108505361935182,0.7098442192904568,0.7087544074726879,0.7076453275976927,0.7066133199516388,0.7055363535053742,0.7044336963161125,0.7033759979270864,0.7022219592518565,0.701132147434097,0.7000102221876006,0.6989461011128251,0.6978691346665514,0.6968756631349794,0.6958500781746748,0.6947795344141535,0.6937218360251189,0.6926448695788517,0.6915614804468316
sdg2_snmi,0.4587462084910379,0.45894222744323876,0.4591410054927569,0.4593379441440674,0.4595427002377387,0.45975205482692366,0.45996738746026283,0.4601693844566295,0.4603782791962585,0.4605972906260028,0.46082503919722034,0.46105324761798144,0.4612865143838001,0.46151104400815446,0.4617410918271226,0.4619817161857573,0.4622131435533722,0.46245652700930967,0.4627054286598563,0.46295065151400033,0.4631857576780236,0.4634250024880042,0.46368034203226094,0.46392188608999313,0.4641772256342562,0.46443026593075903,0.46469020397052346,0.4649455435147797,0.4652036421563444,0.46545898170060435,0.46572213868722306,0.4659871350720455,0.46624799281091306,0.4665208066381029,0.4667940803148401,0.46706873354022904,0.46733281022595086,0.4675996460089785,0.4678706204379651,0.46814665321200755,0.4684217662869475,0.46869779906098785,0.468971532587278,0.46924618581267097,0.46951853979030583,0.46979595211299935,0.47007612353299877,0.4703503169088398,0.4706258898333318,0.470906521102881,0.4711876122219823,0.47146364499602433,0.47174795506198236,0.47202720678288046,0.47231565549479293,0.4726068633040097,0.4728976112636777,0.47318100163053595,0.47346715109469434,0.4737551399570546,0.474049566713128,0.47434261392055216,0.47463704067662527,0.47493560607865415,0.4752286532860739,0.47551158380338004,0.4758096893558601,0.4761105540056438,0.4764091194076745,0.47670860450880526,0.47701038885769237,0.4773057353128671,0.47761165830771085,0.47790654491333384,0.4781991322712041,0.4784930991777269,0.4787935039779628,0.47910402546831116,0.4794177659055158,0.4797305866436218
sdg2_stunting,0.9822440997225154,0.9822668243646425,0.9822892419054606,0.9823134406338486,0.9823367180583291,0.9823618380906378,0.9823868352824217,0.9824133679807495,0.9824409448235218,0.9824681531447241,0.9824953614659236,0.9825239824531419,0.9825523577593112,0.9825806102249548,0.982610152516093,0.9826391420248767,0.982668315794444,0.9826966911006126,0.9827263562322743,0.9827558985234076,0.9827869763210779,0.9828177470174392,0.9828488248151072,0.982880701076176,0.9829122088156746,0.9829441464970042,0.982974610092061,0.9830066706139141,0.9830399595409932,0.9830723271641523,0.9831058617722789,0.9831375537725623,0.9831688772512789,0.9832017362365243,0.9832345952217717,0.9832670242651922,0.9833004974530587,0.9833344620030121,0.9833695321176708,0.9834028824650137,0.9834372769567986,0.983471610028323,0.9835072943455979,0.9835415659968595,0.9835766975317822,0.9836106620817382,0.983646530659797,0.9836839347443884,0.9837198647427088,0.9837564089436406,0.983791970420394,0.9838281460997585,0.9838639532575545,0.98390055887875,0.983937410180991,0.9839735858603575,0.9840092701776322,0.9840448316543845,0.9840810687540116,0.9841177357954669,0.9841545256774472,0.9841934652685765,0.9842308693531671,0.9842682734377602,0.9843054932615714,0.9843420988827641,0.9843799329091859,0.9844173369937804,0.9844543725568069,0.9844930050466267,0.9845301634501751,0.9845684888386905,0.9846061386043296,0.9846438497902306,0.9846823594395299,0.9847205619875145,0.9847598086799503,0.9847974584455896,0.9848362137759323,0.9848750305265366
sdg2_trophic,0.7489686897743013,0.7488264669468426,0.7486844924630529,0.748542021291929,0.7483955766222231,0.7482590656990002,0.7481235481504322,0.7479912590694727,0.7478480428673638,0.7477135186934459,0.7475834647054457,0.7474578809033723,0.7473318004139714,0.7472037331752724,0.7470729341562837,0.7469408934189877,0.7468133228676145,0.7466902225021605,0.7465668737930468,0.7464465052078825,0.7463204247184778,0.7461995594459904,0.7460724855819421,0.7459501302474757,0.7458359702538689,0.7457156016687018,0.7455900178666263,0.7454751128420344,0.7453537508822198,0.7452316438914168,0.7451125170245623,0.7449921484393972,0.7448735182598673,0.7447603516409098,0.7446456949599798,0.7445325283410205,0.7444201067530538,0.7443106652890316,0.7442009754813473,0.7440885538933776,0.7439796091166803,0.7438746378385827,0.7437714049661216,0.7436612184711133,0.743548300195818,0.7434460606980047,0.7433361225466597,0.7432316479558853,0.7431202197425646,0.7430102815912198,0.7429023301891708,0.7427978555983982,0.7426933810076234,0.7425879130422006,0.7424782232345174,0.7423730036127556,0.7422657972416982,0.7421595842452859,0.7420568480601488,0.7419498900327528,0.7418439253800033,0.7417411891948675,0.7416382046660674,0.741538200261215,0.7414391892310142,0.7413347146402398,0.7412294950184793,0.741127752207992,0.7410257610538428,0.7409230248687051,0.7408225237765294,0.7407227677153414,0.7406212732485155,0.7405205238126769,0.7404227545007875,0.7403247368452348,0.7402177788178376,0.7401182711003107,0.7400192600701103,0.7399162755413115
sdg2_wasting,0.9326129470628309,0.9326332995672378,0.9326523027148768,0.9326706581713101,0.9326899311903196,0.9327093121578679,0.9327298805593208,0.9327513665233609,0.9327730144101984,0.9327924493520052,0.9328150687756935,0.9328386057619483,0.9328614950569728,0.9328854098631133,0.932908623003755,0.9329315662730486,0.9329555350534604,0.9329796657566719,0.933003958382691,0.9330284669057882,0.9330528135060789,0.9330779697204011,0.9331018845265421,0.9331270407408672,0.9331525747750711,0.9331771372724418,0.9332038047662955,0.9332307421314949,0.933257355651085,0.9332845089133601,0.9333113383300218,0.933339247232069,0.9333668322884956,0.9333931759367374,0.9334209229159751,0.9334488318180172,0.9334763629001744,0.9335036780852612,0.9335323426270664,0.9335616548601041,0.9335906972217984,0.9336185521495696,0.9336477024597978,0.9336764749501482,0.9337063809001399,0.9337360169787917,0.933766624594286,0.9337957209302432,0.9338258427773136,0.9338558566758504,0.9338864642913403,0.9339173417781752,0.9339485970848986,0.9339807159799209,0.934012672952136,0.9340441981302032,0.9340757233082678,0.934107572331943,0.9341399610983153,0.9341717021734546,0.9342036591456697,0.9342356700921568,0.9342682747556013,0.9343013651874661,0.934333753953837,0.9343658728488589,0.9343995030234138,0.9344330792236984,0.9344656299128741,0.9344979107307056,0.9345304614198792,0.9345627962119814,0.9345968581806869,0.9346310820722004,0.9346639566069895,0.9346983963955825,0.9347308391362172,0.9347650090534617,0.9347981534595976,0.9348332949136826
sdg3_fertility,0.9855689016108046,0.9857289826331617,0.9858797691601617,0.9860268378889725,0.9861804127645758,0.9863373956218136,0.9864943784790553,0.9866507417032706,0.9868136110742625,0.9869783393443479,0.9871421381648781,0.9873062468019378,0.9874793401178692,0.9876490254521616,0.9878199500525046,0.987995831717055,0.9881726428311587,0.9883491441287368,0.9885296730410013,0.9887064841550934,0.988883295269195,0.9890613456493437,0.9892455923597665,0.9894295292536704,0.989611297431976,0.9897924459772648,0.989984128283999,0.9901702338934968,0.9903603671176658,0.9905517396078956,0.9907428022816064,0.9909360336709061,0.9911298846932427,0.9913252847981385,0.9915253321507378,0.9917263089528737,0.9919235679568561,0.9921304312727459,0.9923301688088256,0.9925361026751849,0.9927404874589653,0.9929442526097284,0.993151735558644,0.9933555007094069,0.9935636032913496,0.993764889909996,0.993970823776354,0.9941789263582944,0.9943885780228124,0.9945945118891607,0.9948023046545957,0.995011646502593,0.9951823302509061,0.9953310012660415,0.9954619741740235,0.995581083409799,0.995698982255329,0.9958127032840047,0.9959173913598426,0.9960210961669803,0.9961206457029353,0.9962195607071761,0.9963098631001097,0.9964005481281649,0.9964826976946717,0.9965661951153578,0.9966482504661294,0.9967243742456605,0.9968026787189164,0.9968856328996425,0.996958928883784,0.9970284396687646,0.9970914514558813,0.9971625162429677,0.9972306961990436,0.9973013430670871,0.9973645290747416,0.9974258278958988,0.9974847074499472,0.9975481905392891
