0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.054384924541289903e-02,-1.502027710313210029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731745499859310033e+00,0.000000000000000000e+00,4.586142340187520094e-01,0.000000000000000000e+00,2.727993783344350165e-01,0.000000000000000000e+00,-1.896663040490650098e-01,2.889542738368259922e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.776629881583209780e+00,-1.308273788380440061e+00,0.000000000000000000e+00,2.212345551858679871e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.293562767925469981e-01,5.670279101409120059e+00,0.000000000000000000e+00,-1.277205977970699902e+00,0.000000000000000000e+00,4.972797794527179960e+00,0.000000000000000000e+00,-8.755757931635109736e-01,-3.264959810134150153e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.467581996854280091e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.913185382708340043e+00,2.311594216900000109e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.297305865282450066e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.114713983757979920e-01,0.000000000000000000e+00,1.693141255564880043e-01,-2.013288115718989968e-01,0.000000000000000000e+00,-3.982833627039720215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.932706782951509994e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.326928044900039849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.868112708741239913e-01,0.000000000000000000e+00,-2.470953023830490203e+00,0.000000000000000000e+00,1.828537241818009917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376075030230700103e-01,0.000000000000000000e+00,-1.169207034149239988e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.740874952053810154e-01,0.000000000000000000e+00,-9.913523870337299648e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.145377982251210125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052626850963370053e+00,-5.657015927424909746e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.213929728864109547e-01
3.193254447302350078e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.608776778239210170e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.093175138082620235e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.534587478814660066e+00,0.000000000000000000e+00,4.882646158123169933e+00,0.000000000000000000e+00,1.890675444237120084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.047734494792499801e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486669726717940065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.399515106045690072e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930079211116670135e-01,0.000000000000000000e+00,-1.866335385734789964e+00,0.000000000000000000e+00,-8.314786163860850010e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.278749653386260121e+00,0.000000000000000000e+00,1.812208533270440070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.324694598182389882e+00,0.000000000000000000e+00,-5.984296256634569905e-02,-1.957277122953610116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390388482670529946e+00,6.646467311460489968e-01,0.000000000000000000e+00,-1.804452398957149928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.425204584581100220e-01,0.000000000000000000e+00,-2.484043025174599961e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.105602735978199913e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.826000344218989824e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.858601240989329995e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248712957696539894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.107484596403929877e-01,0.000000000000000000e+00,1.130202922630340057e+00,-1.101726437415189927e-03,6.715026816625499495e-02,0.000000000000000000e+00,2.080817587652130096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.143305747078329881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.094605979756140268e-01,-1.214917897919010059e-01,8.218468912160830850e-03,0.000000000000000000e+00,-1.915321222366290099e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649714764821359925e+00,-3.562486370305499861e-01,1.226075573696659982e+00,-1.782314994162899902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.100871980605170108e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.948251181019680089e+00
