0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.165733082452409863e-01,-6.085256893199989664e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.181162845204510092e-01,0.000000000000000000e+00,-7.936620412704580019e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.293983222979360109e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.634074931441559908e+00,0.000000000000000000e+00,-7.244475363795610176e-03,0.000000000000000000e+00,-1.187443921704780081e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.118116359702360008e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.472232273364959987e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.815703713330540037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.972078225436339519e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724311366508990070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.185332188765439776e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.312141957150119997e-01,7.251591679737490193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.449614400705059869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467531659622989926e+00,6.227366993949770002e-01,-2.992642452356310212e+00,0.000000000000000000e+00,1.066876423519410033e-01,1.256326051597560049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771649806170989994e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.616383450173640088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.707957667260520118e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.634208152771010170e+00,-4.761677979172209696e+00,3.145311138908049919e+00,1.640120238890580007e+00,0.000000000000000000e+00,7.284142442888750374e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.598593587006590155e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790968035347410003e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.164532044153499868e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.192875244376250032e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.317629643202340439e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.252242724494669834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.623345069402789997e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.547022229274200078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.232924748113480184e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388804129859179781e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.544350731985499992e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.446193204939600074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.000492353485809893e+00,0.000000000000000000e+00,3.500363633451750167e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.629788367380329808e-03,1.171627144601500081e+00,0.000000000000000000e+00,3.832621050398660190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.627307391916689605e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929184878232600209e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.830492651628060186e-01,-1.809716568066320086e+00,0.000000000000000000e+00,-1.239115689274540077e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.614174838693950065e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.153004296060700046e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.115653634017159668e-02,0.000000000000000000e+00,-1.053375689657080061e-01,0.000000000000000000e+00,-6.331346152900619861e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.862496397710299966e-03,6.866340063735529853e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.813345785442220304e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.049536093897130096e+00,0.000000000000000000e+00,8.516610362036800691e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.406230997025960036e-02,2.465307146749199929e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.838807133382969972e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.408086513385880152e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.699746894044809692e-02,1.975593366994329969e+00,0.000000000000000000e+00,5.943701031520940425e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279856842708939962e-03,0.000000000000000000e+00,1.714639790450089938e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.666555465272270276e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.553126498874070172e-01,0.000000000000000000e+00,-4.948352987822450366e+00,1.499822977618399944e-01,0.000000000000000000e+00,-5.707926836297549933e-01,-1.566138432240749889e+00,0.000000000000000000e+00,0.000000000000000000e+00
