0.000000000000000000e+00,4.571089198270369969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.152193117242130034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045498397672890434e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.780944100108010186e-01,5.829367406240870166e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.416540806269010022e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.340325864444920079e+00,9.806088812636699903e-02,-1.667835602166090102e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.827303315279889671e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.319616616648859875e-01,0.000000000000000000e+00,-6.477056032543899999e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.027878189384929947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.273225927946960115e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.612441302612559690e-01,0.000000000000000000e+00,4.341576834638209981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.134276245098480407e-02,3.601104176320580219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.280745725951939917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.906624212995609913e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.942831936520590386e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.951280703224710089e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.751723153597639915e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.461593061897089818e+00,-1.132786474326630044e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.372753729696500002e+00,1.738377959066400025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.624762320506479951e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.233229928455300106e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-1.660221402226639935e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.568940352908499536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.203084791405490024e-02,0.000000000000000000e+00,1.166632270889750078e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.164874533504000054e+00,0.000000000000000000e+00,-1.345311196720359925e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.830931100166019787e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.654869592364569986e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.783262989481540661e-02,0.000000000000000000e+00,-8.960508043147559498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316920426907479902e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.093211808804079421e-02,-1.325747788140179961e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.458189711091679719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.378143037259469961e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.305137096723210210e-01,0.000000000000000000e+00,1.688884937857130009e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.390843424101119608e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.643340843668049688e-03,0.000000000000000000e+00,2.941112628203629842e-01,0.000000000000000000e+00,7.468586679414729312e-02,0.000000000000000000e+00,2.292045078916490064e-01,-5.796263900904640165e-01,-7.693883859608560138e-01,2.974118832743959939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.615091994226960120e-02,-1.480611273027669927e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.059451172208749736e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.278804527175359862e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.959186833960249896e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.724756601952619928e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085026156040189732e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.764062967561449979e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.079102261807159957e+00,0.000000000000000000e+00,1.517542240079359894e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.597268660632559900e-01,9.650413813915580119e-02,0.000000000000000000e+00,3.414154582604089945e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.978212563291479764e-01,-3.221205600524049834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.442349801693630140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.805840744889829708e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.138631760300970047e-01,-2.218825784815590119e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.798088814648890477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.804725129766389935e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.329189150139169939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.916851644003129962e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.098041239823080106e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.036886553974269543e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.672072751525259804e+00,0.000000000000000000e+00,-4.164368409032480067e-01,0.000000000000000000e+00,-2.351349846981939939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.448687376006300376e+00,0.000000000000000000e+00,-7.769463353124210492e-02,1.569260925779899951e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.257413705383929881e-01,0.000000000000000000e+00,-1.448409559695539972e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.042154573216790059e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.493073554159970229e+00,5.774982763983359746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.557843270058530127e-01,0.000000000000000000e+00,1.692089014186120011e-01,0.000000000000000000e+00,4.876631571419359767e-01,-8.529312144262980455e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303760138340930040e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.579697124565549560e-01,0.000000000000000000e+00,1.175929429468250076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.395454549018629864e-01,6.772172410911670055e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932569178465170026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.382893322736510056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.635891679887279793e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.387600659538120063e+00,7.718791146000300030e-01,0.000000000000000000e+00
