0.000000000000000000e+00,5.967536023715559468e-01,1.189013035136390027e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.235528664220640060e-01,2.000728380044519972e-01,7.072635576636160382e-02,9.642695171729269432e-03,0.000000000000000000e+00,4.873019639973880102e-02,-1.313739496902849996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.793814511602649819e-01,5.138724582702709487e-01,2.072254448497949930e-01,1.236814508547929951e-02,1.411083944869500062e+00,0.000000000000000000e+00,2.983483362801269919e-04,0.000000000000000000e+00,-3.675693660909540306e-02,-2.008528327790199963e-01,1.210655179196699960e+00,0.000000000000000000e+00,9.120557726141449717e-02,7.947070814311979481e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.949429847418859954e-04,-1.669063276796340090e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.719520687942300008e-01,6.881222351908199836e-03,-1.653101112081190038e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388558080321800059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.683106095508119959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.559974815361049982e+00,0.000000000000000000e+00,2.061368337991250077e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.336482291999689931e-02,0.000000000000000000e+00,-2.175434517564779902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767898183973830029e-01,-2.351975034900259942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266377828818670004e+00,0.000000000000000000e+00,-4.964899128650709925e-01,0.000000000000000000e+00,-1.319377302874060076e+00,-1.211614794107479937e-01,0.000000000000000000e+00,-3.644790714787680130e-01,-2.119402409215970007e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.371585096131880510e-01,0.000000000000000000e+00,-3.300002759519310214e+00,1.393259067488620065e-02,-7.073730021166009518e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.111508094269100022e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.264025574517959605e-01,-8.327322477897669550e-01,5.192350506963410162e+00,6.318344580715570258e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169431691349460012e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.582909102216590203e+00,3.537626526740119903e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.627459944670409941e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.089072463482350095e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010113616651370005e+00,0.000000000000000000e+00,-2.819469528631060040e+00,0.000000000000000000e+00,-3.243351218793419921e+00,0.000000000000000000e+00,-2.775949332595839883e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241873647016300021e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.639018874909869861e-02,-1.082870371388900077e+00,4.697872466260389901e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.846790098497400057e-01,0.000000000000000000e+00,-1.367236568622890003e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.586519535034120104e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.430501490599490055e-01,7.896230211075390415e-02,-1.477985649373050013e-02,-4.929160940232880428e+00,8.468736335211120292e-02,0.000000000000000000e+00,1.618409182007040092e+00,2.615875859573929887e-02,2.813123782059189816e-03,0.000000000000000000e+00,-5.123287037836789931e-02,-7.915207059527730182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.218770951802110036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.316725656287609854e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.026684606737009758e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.441751604769909989e-01,0.000000000000000000e+00,-2.043766115147080065e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.008091588840999975e-01,0.000000000000000000e+00,-2.254078648353199821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.660522164885730012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.177097840409490059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.360569302811979853e+00,2.163913489223520115e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.553812800256349977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258614255296869877e-01,0.000000000000000000e+00,4.425415747205620143e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.437775800149759982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.547582067070080253e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.804925099029699997e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.435289078463129531e-02,2.413009827302880161e+00,0.000000000000000000e+00,-1.135153334210740050e+00,4.872196727635669938e-02,-7.570039900038090241e-01,-3.920661302568880235e-01,-7.191758240522159833e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.962238290576629574e-02,0.000000000000000000e+00,3.366446504580050014e+00,-3.454031390787500044e-02,0.000000000000000000e+00,7.898476182428549874e-01,5.638426746061379891e-02,-5.054057551983070183e-03,0.000000000000000000e+00,-6.742082095240240110e-03,0.000000000000000000e+00,-1.951638401957850044e-01,0.000000000000000000e+00,0.000000000000000000e+00
