0.000000000000000000e+00,6.967233680949680430e-01,0.000000000000000000e+00,2.424394006520969869e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.741815909357569969e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.355054163172379929e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.679291063877690338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.037079343542710030e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.336385519003620237e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.257140520592160193e+00,0.000000000000000000e+00,1.682020690352219877e-02,5.015868176478109897e-01,0.000000000000000000e+00,3.265910725955920135e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135721660728379989e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.780885823051009731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.518367123925759898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.872286659738860437e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046817289197560008e+00,0.000000000000000000e+00,5.394383383163559725e-02,-9.319885815490179803e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.664401935354829831e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.950365309709279904e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.553548892715790108e+00,1.620061679927349951e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827252799676520031e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.445096761163699783e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.539182538219820096e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.092312003476379800e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.843933828110910333e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.284089602420919740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.994618244704060052e-03,1.278248557123160101e+00,3.284334845129520009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.095173707886009984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.534460036963360086e+00,-5.201354557267330314e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.643328321894149902e+00,0.000000000000000000e+00,6.409015525747240316e-01,3.042995651042890159e+00,0.000000000000000000e+00,5.053556247869029683e+00,2.180349868414130032e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.471941952836070044e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.825488711376899997e-01,7.572132372813039636e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.718478435259549686e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250220810945239958e+00,0.000000000000000000e+00,1.612730388853540031e+00,0.000000000000000000e+00,-2.125291174267250061e-01,-9.633331975284430415e-01,-6.175872398827220167e-01,1.085321931248800054e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.513541464590959770e-03,0.000000000000000000e+00,-2.432868268994880026e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.399753527745560167e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921487835771489905e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.237165463881569893e-01,-1.413711200870600093e+00,6.870266672613859482e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.382358323472770101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.542212146148979723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769485177373740115e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149620921575210009e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.933548701694600025e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.324446040793920254e+00,-3.351921239941820119e+00,5.780163952997909860e+00,5.703921237113830145e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.530530503517700036e-02,-1.509520524526079994e-03,1.072638515301049950e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.527431248605480074e-01,2.288045550071780010e+00,-2.304567571149299887e+00,-4.560411086467010267e-02,0.000000000000000000e+00,-2.468504626953759926e-02,5.966444904072739641e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751742784031729894e+00,4.341422374852059729e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.116582662756839817e+00,-3.250844009058249831e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.718413139671819634e-01,-2.120483276334970135e-01,0.000000000000000000e+00,1.209529098208449893e+00,-6.013016291218049592e-01,-1.751809583551009908e+00
0.000000000000000000e+00,2.103339067011030128e+00,1.348098030191130059e+00,-1.246891238746999919e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.542404578822669903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.144046846371040260e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271180839710729593e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345250365088749969e-02,5.289558907757490047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
