0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600382973699509881e-02,0.000000000000000000e+00,-1.914792217534010133e-02,-1.456816600881490065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.492517047372129868e-01,-3.029297389144390173e+00,2.614086330868000130e-01,0.000000000000000000e+00,-2.274726346281669975e-01,0.000000000000000000e+00,-1.343463865240990041e+00,3.120509207243399863e-01,0.000000000000000000e+00,5.675217545792720086e-01,-1.615471515800569913e+00,-2.645115761053619785e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082857044020640036e-01,9.040235808515110216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.561230267887360412e+00,-3.522054946492970018e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.547971216897940039e-02,0.000000000000000000e+00,2.331258020341779869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.247212049969440018e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215665233655340016e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.788536439206910300e-01,1.985227475275719966e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.201258467349009873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.839885595286129806e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.776057760744770064e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.826191112855569953e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274701780516679928e-01,0.000000000000000000e+00,3.627924425969410116e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.805470900589420280e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.458383928655110129e-01,0.000000000000000000e+00,-1.628643901003689942e+00,0.000000000000000000e+00,3.452375367148349805e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.699289783796510134e-01,1.116973227327189983e-01,0.000000000000000000e+00,4.411794284841240033e-01,7.991541330587680347e-01,0.000000000000000000e+00,1.592424568917200078e-01,1.487704041359430018e+00,-8.683538137715110516e-02,7.426494883994569363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.579890237786850116e-01,2.449624575376520008e-01,-3.152701076653889878e+00,-2.829203018546849968e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.884100172814340279e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.477161842982130047e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.398326065318780231e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.296491340249620039e-01,4.331838840660119594e+00,0.000000000000000000e+00,-1.876686245008420129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.648818250800459939e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.393544527464829930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.191376648569530156e-02,-3.060716693278500156e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526128763874130101e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.590205537802329872e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253583021867459957e-01,0.000000000000000000e+00,8.666401873783310394e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.104414357409130076e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.866422904573729946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700888594451769875e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.711853785421319829e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.618297948285110088e+00,0.000000000000000000e+00
0.000000000000000000e+00,-5.337293603833519473e-01,1.577478206920910064e-01,0.000000000000000000e+00,7.412142548759359517e-01,0.000000000000000000e+00,5.397006440417179834e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.360491683703870275e-02,1.584626395720790115e-01,0.000000000000000000e+00,1.192723509231109924e+00,0.000000000000000000e+00,7.204758421178579786e-01,9.787497255632819637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.928999625489909997e-01,0.000000000000000000e+00,5.774495017703770161e-01,0.000000000000000000e+00,-5.343111075206640193e-01,0.000000000000000000e+00,0.000000000000000000e+00,-4.989137203928380171e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.529793026275340084e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.189827825625720037e-01,0.000000000000000000e+00,-5.895481925289519642e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.305163785222749784e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317750312373620059e+00,-2.331564496064240100e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.236393790176109508e-01,0.000000000000000000e+00,5.212633843516130128e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
