0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.013553546192419885e-01,-3.043712737277040267e-04,0.000000000000000000e+00,1.091298276973329956e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.549364389952800070e-01,0.000000000000000000e+00,-9.631711391106549669e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.374540581501239853e-02,1.217728259363820009e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.134051583040430078e+00,4.380487802703860178e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.129837659695130080e-03,-2.411433561611190102e-01,0.000000000000000000e+00,1.125739845868110010e-02,0.000000000000000000e+00,-2.318702608732099990e-01,1.584881473061630075e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017113322990489621e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.689855633228460052e-02,-3.860175901811809807e-01,-1.402789721844300008e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.270976198385850076e+00,-1.451574468614029945e+00,0.000000000000000000e+00,-4.768268940825350022e+00,2.376567025065130068e+00,-4.227418563117139705e+00,-2.914126177184779912e-02,1.488974670327930072e+00,1.826396508862199869e-02,1.366605679047419919e+00,-1.358881658360160116e-01,2.441284089082110142e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.677679091278229936e-02,0.000000000000000000e+00,-1.119096314959899946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031669704725100001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086946549789869820e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.409914733508079943e-01,0.000000000000000000e+00,-4.614421316929550043e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.497881791606199942e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.312582891041460087e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.389193603963300383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.672716923919279952e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.097355677299040266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600675530004829969e-02,1.488922525893179971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751018382073159962e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.216493764754180473e-01,1.686577217804600126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.331215017954610502e-01,0.000000000000000000e+00,1.270280168260319975e+00,5.615031631276780344e-02,-8.511686586970429458e-01,-2.100940538605620134e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.695320844758090084e-01,0.000000000000000000e+00,5.187573699193429810e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.542185381100989974e-03,0.000000000000000000e+00,0.000000000000000000e+00,-9.723995443104970215e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791688356037649976e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.661325195180429981e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.985014200496720185e-03,0.000000000000000000e+00,0.000000000000000000e+00,-6.518921562385630031e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.421558901396119845e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.126272908462579762e-03,0.000000000000000000e+00,-3.725961522998870179e-01,-5.861787872744990135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.464083002632469821e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.858935500593029921e+00,-2.058735146678870170e-02,-4.381433392362000245e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.900299804554099969e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.202070908864079746e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.535651992185949943e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.593909133551440233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663942058789400269e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.031063110552810191e-01,0.000000000000000000e+00,3.925457887140439833e-02,4.148757014745790145e-02,3.150308090676340100e+00,0.000000000000000000e+00,-6.203588572516119948e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.224621979510029490e-01,-9.504939194335909614e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.377443925283479809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.313348489025440102e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041676361475150137e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.625331190784869845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.840318302278349805e+00,0.000000000000000000e+00,1.602014387333339895e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.149311262286959678e-02,0.000000000000000000e+00,0.000000000000000000e+00,-5.417942607221900353e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.310877490172949855e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.982033370777610382e-02,-5.342769034017850416e+00,1.217787310337569984e-01,6.981690445322690231e-01,0.000000000000000000e+00,0.000000000000000000e+00
