countryCode,group,sdg,seriesCode,-50,-50_slope,-40,-40_slope,-30,-30_slope,-20,-20_slope,-10,-10_slope,0,0_slope,10,10_slope,20,20_slope,30,30_slope,40,40_slope,50,50_slope
BRA,LAC,1,sdg1_320pov,745.8117264532634,3.719874993678537e-05,596.8598702443219,4.6495279487543136e-05,494.53931440804513,5.612180655457677e-05,422.0019321402358,6.578544714914148e-05,365.76821093252937,7.589734007622735e-05,329.9820358809728,8.415461711373921e-05,312.0937201146461,8.899159587179292e-05,283.134153431747,9.811694809959099e-05,266.97596299900135,0.00010407424691717412,263.5300681306181,0.00010540597959140262,254.01044450042477,0.00010934565656350273
BRA,LAC,1,sdg1_wpc,91.4462877022913,0.00011615342210905281,66.95492980390048,0.00015917855397718306,53.061682644139005,0.0002008652782132585,44.49327711826738,0.0002405979672003688,36.63533042293071,0.0002920343190392423,32.681335524890656,0.000329115125199613,29.166267132950313,0.00036833111723578066,27.728946335745263,0.00038925690568327,25.692629680470247,0.0004191656324369507,24.90088573417007,0.00043195108082740214,23.8401136443586,0.0004524895714584256
BRA,LAC,2,sdg2_crlyld,29.402105098086793,0.00037065523636230615,23.62725177521192,0.000461536700080226,20.15411214312831,0.0005424976011601465,17.509878151816576,0.0006254054739575989,15.956811649797618,0.0006849447375093912,13.954775993094689,0.0007832117975359677,13.42951972758215,0.0008230590646103543,11.675536138703597,0.0009491539379733908,11.203854098412021,0.0009869258292673879,10.912464429354513,0.0010295581361879137,10.174521842186,0.0010928570230742413
BRA,LAC,2,sdg2_obesity,-41.62267795061423,-0.0012701141901813476,-42.873896653930736,-0.0012328974569573137,-43.72992258994092,-0.0012087520835103206,-44.73010841955095,-0.0011822521779678347,-45.628732908550106,-0.001157831738861005,-46.3325316506959,-0.0011430966312113353,-46.88463757349844,-0.0011275666536943805,-47.86572348613761,-0.0011052550097119859,-49.09282461716466,-0.0010793200870379551,-50.214495205151024,-0.0010540421269925001,-50.05667851090529,-0.0010551714687147577
BRA,LAC,2,sdg2_snmi,367.9038357962966,0.0002472542383707979,300.35837297774674,0.0003030803739010397,255.89529104958214,0.000355672313336043,212.56926100671762,0.00042814933537864696,183.30023633570272,0.000496881469741685,160.59183364318525,0.0005668774960727874,150.16385833107535,0.0006068271468425257,140.1936316065473,0.000650092343066455,125.25187942025866,0.0007275131465898578,118.35936552340014,0.0007701134040158392,111.24275042402444,0.0008198860552248923
BRA,LAC,2,sdg2_stunting,129.96143451105078,0.000326396396728225,100.75239898174543,0.0004213320928505266,84.2523384188401,0.0005041228994609897,73.40216613331663,0.0005776685826505495,68.38594471942929,0.0006213243476743572,62.44772730924294,0.0006796871551772196,59.79974173680297,0.0007080964918324449,57.279630995339744,0.0007394869532101419,56.10731129911513,0.0007538399204610772,55.04798568607861,0.0007700935328520841,53.37366359467643,0.0007940856781483902
BRA,LAC,2,sdg2_trophic,-113.84630196573943,-0.00036573104329892033,-118.3509583072392,-0.0003518562676707736,-123.04452171025991,-0.0003383738526172506,-131.05733219001496,-0.00031766969615560373,-138.68235647459426,-0.0003002686834293997,-145.39815215119873,-0.0002864518198588808,-154.2873698707236,-0.0002701258263032579,-161.77938002646408,-0.0002573441017480124,-177.9372587177265,-0.00023420294291051833,-180.3662250242442,-0.00023095121350549653,-196.56497976716636,-0.00021215062155426908
BRA,LAC,2,sdg2_undernsh,17.793390406861636,0.0003273718521664767,16.6619350934218,0.0003263795647217792,15.9678092276392,0.0003104863185219097,15.56949747266822,0.00029570484228792483,15.321594212468275,0.00027967032695674877,15.067736556804212,0.0002617067199722721,14.872049037988527,0.0002566479231026475,14.669658282659665,0.00023289754631373592,14.565501947997845,0.00022510887803308367,14.5862834718099,0.00022608642454096853,14.299583237408541,0.00021168259436656886
BRA,LAC,2,sdg2_wasting,838.0642740827963,4.195818009331702e-05,648.8216595357384,5.420196889364995e-05,529.6821841140063,6.638201957228959e-05,440.23373226364487,7.989017123809499e-05,383.57182334771824,9.171125562759418e-05,340.0313297073627,0.00010348930591432956,325.52691098700114,0.00010812298402019182,295.87076615876384,0.00011895146221175408,286.47442416781684,0.0001228865121647851,280.0629678024077,0.0001256590978114513,269.47918993799334,0.00013055604896475715
BRA,LAC,3,sdg3_births,43.11601894471347,4.081133219195002e-05,34.45680794105349,5.092871029398257e-05,30.244560269668565,5.8341723476238807e-05,26.754787784077863,6.58761287174251e-05,23.84566276167215,7.301823344951045e-05,21.7999281566246,7.919318677146978e-05,20.46494475021398,8.354373360734208e-05,19.546580990218608,8.657532317025579e-05,19.122786955029987,8.660723556268994e-05,18.591376323326102,8.901825785398055e-05,18.020501354754362,9.006802626027e-05
BRA,LAC,3,sdg3_fertility,43.82317691744802,0.001402723704086707,41.26580466135687,0.001487194267723939,39.657362203660725,0.00154829661453849,39.86475180336034,0.001536358224448885,40.460018826464854,0.0015108417730076917,41.82380748627201,0.0014594665120711155,42.57765954756017,0.001433583731985569,44.2022493896045,0.0013767987164202285,47.132983897518486,0.0012935652286575987,48.59538789256697,0.0012509136737085189,50.91112275707366,0.0011943876372281616
BRA,LAC,3,sdg3_hiv,241.56822407693338,1.1253487851240215e-05,180.56131088089262,1.5065706334597416e-05,157.58646561890902,1.7263573397600316e-05,129.47780411457018,2.1017914012085096e-05,112.13113661743758,2.4295080491939256e-05,101.8858001651866,2.677237313314455e-05,88.21056601777057,3.0966589032269854e-05,78.87859199295026,3.461972543370931e-05,72.65257585376843,3.7681685008719385e-05,67.2074710431855,4.072428896716899e-05,59.42887493334159,4.601473796104382e-05
BRA,LAC,3,sdg3_matmort,248.74311099648065,2.3139454533413498e-05,207.49043362973043,2.7755736645260552e-05,189.94089123677153,3.0325567937804718e-05,176.92128123194894,3.254722078607666e-05,158.80413740066598,3.626812298851362e-05,145.15435591989984,3.967887684980404e-05,141.24615214961804,4.080681373181392e-05,135.8217402506717,4.2438972840006214e-05,132.4607412448513,4.3500592424995616e-05,123.30645951707596,4.673145343493267e-05,118.13076253509655,4.879070012887257e-05
BRA,LAC,3,sdg3_neonat,20.458291560029064,0.001280698838905008,18.363365391682564,0.0013987381319183131,17.128242605061978,0.0014740208748608707,16.1603978243283,0.0015211182144155482,15.586514784890989,0.0015624117721738157,15.484297184864415,0.001552373024494343,15.128322113513912,0.0015517351206594033,14.86992376993424,0.001571448874610177,14.530302053892227,0.0015561532058793758,14.440425826527184,0.0015530580224235424,14.220089781988712,0.0015639471934381854
BRA,LAC,3,sdg3_swb,369.1496502526709,0.00010180644107740888,279.0406976372904,0.0001348072747626865,220.56204651686306,0.00017043676806536673,197.86784388707707,0.00019004835701081184,167.0067441439039,0.00022511866115635146,149.00283428808663,0.0002526655628414674,136.7134102802556,0.00027550827536174425,125.09362550007847,0.00030095982474975005,115.75027150884641,0.00032536384408394066,110.0921084914623,0.0003420585669328643,107.70851097814848,0.00035003533982235
BRA,LAC,3,sdg3_tb,166.86034553827008,4.022656226387382e-05,145.0138490326969,4.632500768291572e-05,130.91223654350503,5.1345451792688144e-05,119.80068976759124,5.6074992444959125e-05,112.46088309297761,5.974452488411981e-05,107.20312071292832,6.260059629184154e-05,101.02816022845377,6.647089017816056e-05,97.57774275931749,6.87770892950143e-05,91.69417467698075,7.327496291404946e-05,87.44800074792104,7.678042191091755e-05,85.44822366352444,7.854802940499136e-05
BRA,LAC,3,sdg3_traffic,46.85640102140791,0.0008986092639056835,43.92406626378771,0.0009647748625211062,41.13813957687829,0.0010464509560445818,38.40698847150248,0.0011262350554729719,37.110713082957744,0.0011750920390152786,35.17826769543916,0.0012506086359424338,33.25525372965769,0.0013256332953334117,32.15937209912455,0.0013782734194457448,30.77983451883074,0.0014398878276958074,29.437911371048344,0.0015088581483635362,29.0148478567988,0.001529045599274557
BRA,LAC,3,sdg3_u5mort,33.35475763840999,0.00035709863985857045,26.375057587734243,0.00044257332792088075,20.385245096562954,0.0005637769911052459,18.176663124813707,0.0006115585895234374,16.201228235146928,0.0006693365360487031,15.20149016707199,0.0006868414015965465,14.303201387093024,0.0007054188905629017,14.05690354622532,0.0007271943148445566,13.079503627565117,0.0007423391398747167,13.034022537922844,0.0007330904351005702,12.861072233945466,0.0007347366955399136
BRA,LAC,3,sdg3_vac,-18.318104046633447,-0.003728764746913224,-19.020150870853115,-0.0035925206024913846,-19.92037809036504,-0.003427850823888556,-20.46031474421187,-0.0033342414317543293,-21.03076112252529,-0.003236983784672701,-21.64284195905876,-0.003135158685152217,-22.811148362034583,-0.0029670818781928764,-23.5360229709171,-0.0028818036545842445,-24.210892605279543,-0.0028020922695919425,-24.84714704009343,-0.0027335294898743396,-24.810369651633223,-0.002735233664585431
BRA,LAC,4,sdg4_primary,1520736.387271958,5.5963521945321326e-09,1046643.2250348201,8.131307556779554e-09,814169.8546045464,1.0453077624835785e-08,656779.0167664383,1.2958056978287655e-08,539728.8628946193,1.576825712377367e-08,444161.706535713,1.916100028118329e-08,408966.01639006066,2.081001283100862e-08,363382.6384614341,2.3420465068415063e-08,326796.6172123115,2.6042474891557232e-08,312315.9499810767,2.7249949486899022e-08,291239.6694813588,2.9221960561978255e-08
BRA,LAC,5,sdg5_edat,30.526496196910735,-0.00035931354477526043,31.775709063620596,-0.0003452762604910781,33.00499997398987,-0.00033219191113954507,35.003650690528936,-0.0003129192393706881,36.83782357507515,-0.00029674423299210065,39.08003168705673,-0.0002795610813529123,41.75633307422545,-0.00026183585618069267,44.77329756759524,-0.0002435099364107163,48.54153723459455,-0.00022418789461659143,50.68109135334019,-0.00021484037338001728,55.66240438736935,-0.00019568866596015642
BRA,LAC,5,sdg5_lfpr,52.79114536733047,0.0011304552375491377,50.09807983709602,0.0011896132578942062,49.04502428552888,0.0012136401814040038,47.12854435816362,0.0012597568854429849,47.71862481020513,0.001245487852414675,47.0940897203262,0.0012593949378661886,46.04612903521013,0.0012889994234281338,46.06568841129407,0.0012876047232694783,43.616571886485836,0.0013602456708698273,44.07787959138466,0.0013456488075818012,43.550526453180474,0.0013606303070254745
BRA,LAC,5,sdg5_parl,226.62760833192922,0.0006001701001162888,198.77455874677528,0.0006848324258122608,178.4858314043983,0.0007621894829733446,158.638917338294,0.000856976353858726,145.67352186268565,0.0009321171939232265,136.7457053348615,0.0009929839582106885,125.70641994420835,0.0010794366578814132,117.1516394737769,0.0011591400178104477,110.44291321642572,0.0012275100950583766,101.497097682989,0.0013356485403129461,95.26544463043645,0.0014234482753254414
BRA,LAC,6,sdg6_sanita,25.54899936820346,0.0008943068854074823,21.275636157041227,0.0010348394215268656,18.864078368382874,0.0011075730451443598,18.572558357191824,0.0010973008115988908,17.215091086789606,0.0011256329877634514,16.707099926626633,0.0011207539527864794,16.315301029433364,0.0011305593167357277,16.08627193604688,0.0011131680780943809,15.915669664498273,0.001115276687750047,15.573613424839738,0.0011179082438094116,15.71619582843662,0.0010963382540376439
BRA,LAC,6,sdg6_scarcew,-191.0433868618731,-5.574559065672327e-06,-202.3688765729705,-5.262955504250091e-06,-216.32037410604784,-4.924852824174938e-06,-233.1138985527894,-4.571975006722216e-06,-256.8661559767125,-4.151380231539149e-06,-270.9203700677346,-3.934928144550521e-06,-295.7774286032067,-3.6046793889349903e-06,-331.1749943244232,-3.2200991484974736e-06,-366.73453051344507,-2.909575324625291e-06,-416.11183779698615,-2.5645895313935745e-06,-500.47004157314495,-2.1302851910759114e-06
BRA,LAC,6,sdg6_water,20.201837740254373,0.00012676114182306325,18.214664545799376,0.0001280555144406641,16.84226737553406,0.0001256290281617183,16.13093408501261,0.00012034183199872341,15.686082581861566,0.00011549498617201698,15.420152384899215,0.00011207055783409478,15.38061682094157,0.00010633864229903016,14.713849564050927,0.00010179524246070788,14.749796721864575,0.00010153256031304266,14.506583345495917,9.804297848591897e-05,14.493519354596929,9.611456041679349e-05
BRA,LAC,7,sdg7_cleanfuel,18.846007382032056,0.0004051357268109954,17.521961206307513,0.0004092211900679539,16.294586644721818,0.0003959669744373506,15.836267865139163,0.0003891763389979828,15.347419385199911,0.0003801679754420506,15.103355118730818,0.00037223750395087656,14.869592734010329,0.0003557799911527627,14.805438605439303,0.0003495392375428139,14.581101897135696,0.00034182637374918724,14.723693004695114,0.00033927910969017735,14.480077721628582,0.0003373186525073471
BRA,LAC,7,sdg7_co2twh,334.0541717460952,4.999372217221692e-06,260.559505060376,6.412831201297605e-06,208.77347485960985,8.008136104694386e-06,171.30325852149412,9.765463903444486e-06,146.46756747433844,1.1425076108485215e-05,125.16762040842339,1.3370743442934507e-05,111.73145620946103,1.4985314950765435e-05,106.62310762632653,1.5722301874413006e-05,96.29487262221117,1.7428650237821598e-05,90.04250517251593,1.862225106267066e-05,86.61193932980112,1.9375069740505888e-05
BRA,LAC,7,sdg7_elecac,180.9157552163723,1.934025828987102e-07,969.242917404734,2.792626489475886e-08,264.36718217701065,8.20005706376258e-08,101.9353796532216,1.8518571453296935e-07,80.36723883759161,1.865095714032177e-07,101.04854189979554,1.0899863582727561e-07,39.5242699173903,3.085791962789955e-07,33.98956961833329,2.8106676124889673e-07,33.64888970756191,2.397486981185621e-07,30.839674890928215,2.4145770910051766e-07,23.91729077411236,2.5866160869560106e-07
BRA,LAC,8,sdg8_gdpgrowth,-21.824661406713194,-0.002646496184942999,-21.959502724044942,-0.0026284617040119554,-21.78967736763099,-0.0026524423605481656,-22.082695036688726,-0.00261005207060228,-21.853246237672565,-0.0026298164506919695,-22.00819036313047,-0.0026194934961694043,-22.23975484597837,-0.002585673861792047,-22.296175980624053,-0.0025921461680242786,-22.208216836431667,-0.002603836215570769,-22.278221844698002,-0.0025887378715987387,-22.802518445438224,-0.002536015102807841
BRA,LAC,8,sdg8_impacc,-2569.474941256825,-4.717038487827626e-07,-2698.787187233507,-4.491039373986105e-07,-2834.368613371218,-4.276317186238181e-07,-3009.489187473082,-4.0274737554639913e-07,-3221.9333378106676,-3.7620638098334723e-07,-3368.178091512496,-3.598719211638887e-07,-3660.2787562811486,-3.3115812412659784e-07,-4018.8506492592983,-3.0161503372004726e-07,-4373.294907721149,-2.771679358680963e-07,-4884.239919940988,-2.4818172483160614e-07,-5355.625633133609,-2.2633855222931838e-07
BRA,LAC,8,sdg8_unemp,-57.91233101614914,-0.0014300230515295652,-61.36659438529624,-0.0013521196273440675,-65.26926657544985,-0.0012726661098339104,-67.49389910824648,-0.00123070786679599,-72.41973641260184,-0.001148174153355147,-76.14306733353847,-0.0010918830526380548,-79.93647106069652,-0.001042752529818514,-83.87443381599462,-0.0009930564971983823,-89.33207554190047,-0.000932473811759477,-90.05656411734428,-0.0009268734850720746,-92.81480975114376,-0.0008982332050589777
BRA,LAC,9,sdg9_articles,139.26127574594756,0.000539457440248877,117.00084882486715,0.0006422315811530944,102.50232298155916,0.0007340720477514076,93.15786887276948,0.0008080280445861517,86.25720277312158,0.0008717223210482925,83.75472434724254,0.0008987459464073948,80.27825155850488,0.0009369857963904386,77.27920550387351,0.0009735604005572195,77.03442470094342,0.0009763988137368331,74.62982983376519,0.0010084058717017082,72.74002460065228,0.0010348814560665772
BRA,LAC,9,sdg9_intuse,26.67999576206329,0.0027084415740501002,22.695277903846375,0.0031062865875433254,19.58079754847216,0.003426915141490147,18.796011384719066,0.0034734674798902214,17.650956648679,0.003562178093270709,17.294653276046507,0.0034721522368213235,16.874993026460096,0.003470296630094205,16.238824992664004,0.0034847624946219586,15.959287431928662,0.0034699815833051217,15.695363697270421,0.0034190684373826817,15.372673098356886,0.003392998530234298
BRA,LAC,9,sdg9_mobuse,4.604164508140686,0.002636315901804218,3.9766843494260273,0.003112217455880184,3.6753191746841587,0.003454099618530419,3.382379603321613,0.0036753799722038646,3.2265456445758285,0.00390190852044636,3.1539110120302114,0.004066464850464754,2.9598160082948235,0.004343379268138397,2.8924043449354278,0.004552076666023139,2.8068047149272135,0.004677731247109407,2.738550280736432,0.004776333685725073,2.6053404919468854,0.004974054300736969
BRA,LAC,9,sdg9_rdex,690.1874667002904,0.00018095623150372208,573.7259288360768,0.00021767029379791573,476.09477169538036,0.00026235145182960365,406.97672170721955,0.0003069428603622341,357.1256795899638,0.0003498477622980233,320.4095595481607,0.00038994546728177273,289.22992543631875,0.0004319714157231726,257.3246175505388,0.0004857269647588652,246.0218602856246,0.0005080397916520115,222.79062447151298,0.0005612130511323232,210.14071249784377,0.0005950464238514583
BRA,LAC,11,sdg11_pipedwat,36.20366384724544,4.193558145909238e-06,27.555415865998587,4.650362727169631e-06,23.23470389360969,4.356385014510662e-06,23.63875760423685,3.8718634958531455e-06,20.33283809718928,3.4077907267230072e-06,19.716104122808275,3.1578903869526448e-06,17.415110364524836,3.5604559691534403e-06,16.94942346305696,2.8359962845606648e-06,15.572473231219115,3.2107829025704083e-06,15.35153805377183,2.994579122877817e-06,15.05817564723257,2.834512506676013e-06
BRA,LAC,11,sdg11_pm25,26.07274362771968,0.00045485608418590495,24.91752078955439,0.00047415939612118326,24.144406887298704,0.0004907021760340857,23.65561826986176,0.0005007593260801698,24.09481491912012,0.0004897617116551462,23.355225746667276,0.0005044268764824694,21.55197546115542,0.0005460498699675272,21.652643202065892,0.0005452643970872891,20.86858020022798,0.0005668526186152058,20.362894830380522,0.0005801821084148239,19.949565314042836,0.0005940281555425633
BRA,LAC,11,sdg11_slums,34.526374371419244,0.0010168019254179381,27.366157947898156,0.0012812931533407864,24.05648974460518,0.0014457175169369607,21.92505692614604,0.0015724276898999618,20.117208889475382,0.0016945538393327761,19.366231610602505,0.0017343835780247055,18.599330060264865,0.0017791596155286046,17.991413086361362,0.0018273454522314315,17.430448243242736,0.001853539905687225,17.02535343864557,0.0018703655431745617,16.967162175374273,0.0018689350913005224
BRA,LAC,11,sdg11_transport,-32.033881939846765,-0.003405613359870463,-33.218969758967184,-0.0032814111101280375,-35.06508709930941,-0.003113466974089061,-38.01042981748101,-0.0028764543214160323,-39.81613745769272,-0.002745842443170491,-42.34142355891608,-0.0025774634836641694,-45.92470693612862,-0.0023820522333395247,-53.70211452640963,-0.0020423979400586256,-57.053947761393616,-0.001924749724289737,-63.65951525428534,-0.001724597428862552,-74.38841201776327,-0.0014760036411259505
BRA,LAC,13,sdg13_co2gcp,-55.12420260907443,-0.0001587383581526954,-58.612931621916154,-0.0001493074261930846,-62.296524379246144,-0.00014054039257086856,-68.27691391626361,-0.00012828052378963266,-74.51002781352146,-0.00011752977738323604,-82.36898224508599,-0.00010648273771633381,-92.8267826716289,-9.461202602761726e-05,-107.55477452938811,-8.175557961136635e-05,-132.67080282340714,-6.64738153849964e-05,-158.24181764499394,-5.576217015726161e-05,-195.60140258603522,-4.5088059009031595e-05
BRA,LAC,13,sdg13_co2import,-40.259505051916385,-1.7394751806276247e-05,-42.85194151428062,-1.6383262152759538e-05,-46.10127377672873,-1.5211219665741603e-05,-49.557973639861885,-1.4167733193921983e-05,-54.5547190194779,-1.2888070145558337e-05,-59.98300325122966,-1.1719127337160248e-05,-64.15416291772533,-1.0963232835092068e-05,-72.17014143580573,-9.766195156771629e-06,-83.74351020140135,-8.411772348196378e-06,-94.21330785028188,-7.492236554559285e-06,-108.83363302007572,-6.491674320123394e-06
BRA,LAC,14,sdg14_cleanwat,-741.5969603470941,-0.00013432636483542802,-764.7694693943139,-0.00013025714335033702,-795.0291693240456,-0.00012530008029495695,-832.330216626203,-0.00011968976908309792,-878.558486251783,-0.00011339723087228849,-911.6707549390329,-0.00010927393991011614,-950.384459382879,-0.00010482791307757109,-1006.7285509177203,-9.895674843146977e-05,-1058.3807130252148,-9.412156461369467e-05,-1105.3111590497722,-9.013794947965677e-05,-1223.4714434183954,-8.143171122215944e-05
BRA,LAC,14,sdg14_cpma,97.47663635528345,0.0010757471333756993,83.75201061297452,0.0012516331604486835,73.86318262440825,0.0014220412180090652,66.32439397325184,0.0015813164793510536,58.11293197993482,0.0018048654781398995,53.13511201332294,0.0019790289680449123,50.350439191766434,0.0020908187844608005,46.559187443568256,0.0022607627279008515,44.26180649980139,0.0023787664841557745,42.117117504123286,0.002500001713441842,40.45695462295315,0.002605260284945625
BRA,LAC,14,sdg14_fishstocks,-56.20691401467442,-0.001959730519490633,-58.01401826162275,-0.0018987834273327226,-59.278931704219175,-0.0018562952215093768,-61.59151150343585,-0.0017871949981120528,-63.93737285326219,-0.0017222937589492849,-66.4670103926362,-0.0016576927736447046,-69.03401592631931,-0.0015945478747353503,-71.65410421291388,-0.0015344116932653892,-76.15567572974496,-0.0014445721345625732,-78.93594345886227,-0.0013939101369449412,-83.17155364122182,-0.0013242207980998198
BRA,LAC,14,sdg14_trawl,4211.058745549331,9.247624399465873e-06,3189.8396988782547,1.2208087576107926e-05,2390.186934424738,1.629371455252248e-05,1960.4400371331153,1.9868308147225598e-05,1674.130909366579,2.3266242625559055e-05,1472.0559574147183,2.645891957236501e-05,1297.2057680083733,3.002964751262307e-05,1198.221477069211,3.251085834798224e-05,1069.7102019977087,3.6417273325957015e-05,1003.4059172200397,3.882498344088969e-05,948.2490892428681,4.108375282884646e-05
BRA,LAC,15,sdg15_cpfa,2451.164182182288,8.043172874662693e-05,1999.3971324604909,9.861350423247969e-05,1694.0911611337326,0.00011638801769129427,1513.5289150193998,0.0001303024563841847,1287.9165569108818,0.00015310271947815602,1158.725873762414,0.00017020612200887867,1053.4951293827187,0.0001871932355053205,989.2377451490545,0.00019937822287903977,904.3671953786458,0.00021806087256372292,826.6869503917768,0.00023858974338339796,778.7704837091733,0.00025321585894657017
BRA,LAC,15,sdg15_cpta,169.5422577353226,0.0008455244942913066,150.5703167369683,0.0009533375997712517,135.94158068453854,0.0010554584621248742,128.57254828521593,0.001116321145195325,128.36191028398278,0.001116681751262273,121.69600269711157,0.0011774824015329626,125.33939167184664,0.0011424028781396077,130.17077374266808,0.0010992966984727864,132.48663695533912,0.0010802539223318031,136.42892463775604,0.0010485980423852101,137.14517319631807,0.0010431468665785812
BRA,LAC,15,sdg15_redlist,-155.38166809857688,-0.00016091163096225244,-160.86889227769453,-0.00015545291359605684,-162.1972834534741,-0.0001541541385429083,-166.36711971183206,-0.00015034840357231632,-169.13187607631903,-0.0001478710682151573,-170.68071767371674,-0.00014656344426737693,-173.96763302666776,-0.0001437443166557171,-178.2492171871742,-0.00014037170400260827,-182.43574391144006,-0.00013714345559033935,-185.69406642669935,-0.0001346769815854564,-187.36857157716526,-0.00013353341732793745
BRA,LAC,16,sdg16_homicides,-142.99249967465897,-0.00042207534699261276,-154.87546446194523,-0.0003898699585164938,-167.30027059663956,-0.00036106130277640836,-184.63889409245007,-0.0003272034429146009,-205.76333622399173,-0.0002937423374793531,-237.69095472436783,-0.00025436107634952174,-270.92796417404,-0.00022323988594975572,-279.935780552171,-0.00021596860501742855,-316.7928641473541,-0.00019101145547427566,-373.95185863116785,-0.00016178325533013242,-372.2171705132544,-0.00016253917692179198
BRA,LAC,16,sdg16_rsf,-315.4000791805422,-0.00019065845806810438,-332.3946074957622,-0.0001809348257768909,-346.41755691037224,-0.00017360683552543725,-365.9354638362573,-0.00016438696534731135,-380.1382494028624,-0.00015824324410303558,-410.2528208394091,-0.00014666660310106748,-444.19753529016054,-0.00013545332346523757,-471.04520336179763,-0.00012774150167461972,-506.3908606184666,-0.00011885577232242899,-547.5091741060443,-0.00010991191778756719,-613.8780574264562,-9.807445582324579e-05
BRA,LAC,17,sdg17_govex,96.02567874962455,0.0004253955103049457,69.70063289099092,0.000586884962281255,54.18307486266966,0.0007565652838028827,46.27713486546918,0.0008844003548649672,39.735449433774626,0.0010368028357430343,35.45339664479213,0.0011629225021091072,32.74732148464319,0.0012575013909825383,30.11626779386792,0.0013672168758272173,28.446244472189417,0.0014453993556724756,27.092178712629245,0.0015217192167117,26.469216112958513,0.0015588688003227204
BRA,LAC,17,sdg17_govrev,-6775894.767456045,-1.1664206406317918e-09,1825489.313250198,4.3295496126479035e-09,848203.37748782,9.317993286767415e-09,571516.0941573591,1.3829100911576535e-08,403258.6155268302,1.9599228422335626e-08,349220.7156974909,2.263200067710527e-08,294576.94749017275,2.683021599183289e-08,263833.2337260916,2.99566666342568e-08,255433.47086418787,3.0941767351582355e-08,244659.56386680537,3.230432878751073e-08,234806.51665490048,3.365989743533673e-08
BRB,LAC,1,sdg1_320pov,-96.32396002233813,-0.00019804024401264317,-101.42402956289543,-0.00018821226932826034,-106.95329949766538,-0.00017859387484157096,-112.27714490970826,-0.00017010676154151225,-120.48922379755223,-0.0001586510083038579,-126.39618562514717,-0.00015122457206355886,-135.4226606564598,-0.00014106916518305011,-144.10015836399364,-0.00013257181650770856,-155.78636429559108,-0.00012279887511331883,-175.14817979175064,-0.0001092746414545423,-196.43075082917514,-9.743066079520674e-05
BRB,LAC,1,sdg1_wpc,-130.4818984102356,-5.504513000337995e-05,-135.7681819964798,-5.291910522391057e-05,-141.8549492029372,-5.06587790716952e-05,-147.4345982171585,-4.874210913550811e-05,-154.23486743783803,-4.661588653665828e-05,-162.23877030050087,-4.4336321950577225e-05,-170.53296352156906,-4.217536506674784e-05,-178.44437516466283,-4.029436256350664e-05,-191.53657864283662,-3.757664404492817e-05,-211.67828252509165,-3.402103258562084e-05,-215.3946889175734,-3.3415125824061115e-05
BRB,LAC,2,sdg2_crlyld,508.7691258423362,4.962510250166043e-05,412.4962616456955,6.122512650995832e-05,354.70780282286125,7.122478507218248e-05,301.9262989094548,8.36961234042076e-05,265.3962325824394,9.526322856418066e-05,235.98839601441287,0.00010713360892296697,217.0245515304523,0.0001165331513822907,217.3832286183234,0.00011631586292990501,201.70835518238366,0.00012536896715455606,198.5208371392669,0.0001273992620375138,192.4340284525044,0.0001314099623953791
BRB,LAC,2,sdg2_obesity,-42.49971937024218,-0.00131086882938874,-42.94251699302217,-0.0012969792431197515,-43.61496306681573,-0.0012772948619795984,-44.42276084251372,-0.0012541883369076908,-45.24764219358473,-0.0012305223728575198,-46.31917673559593,-0.0012047330835943944,-46.60397153841612,-0.0011967586563403816,-48.353754458717376,-0.0011525548639814834,-49.285188618119804,-0.001132193585895769,-49.43241376375319,-0.001128268673427705,-51.20855658419983,-0.0010913162758251554
BRB,LAC,2,sdg2_snmi,117468.99752414276,1.8148504077742705e-06,86871.50470408182,2.4540831899792e-06,66181.78612719335,3.2212823985156443e-06,53081.1525359034,4.016324757928253e-06,43396.66874354684,4.9126061048392245e-06,37632.60774343971,5.6650974907635115e-06,32720.392393526003,6.515592441112521e-06,30893.390265862497,6.900911007963688e-06,27908.988331706576,7.63888111435905e-06,26254.794096964837,8.120191701221244e-06,24055.721550653336,8.862450525277894e-06
BRB,LAC,2,sdg2_stunting,382.77000261064677,8.162151909314203e-05,256.75033681719566,0.00012177342010905018,183.95703930345476,0.0001699776114852235,167.74053460367819,0.00018679130225745757,144.6784837516457,0.00021649306738039678,135.11832612470963,0.00023190884180450597,128.8115482265857,0.00024325085510667848,118.90097473684287,0.00026356053931322947,115.86661282048756,0.0002702214127643929,116.00015336852266,0.0002700334324317038,110.37472818678543,0.0002836283459457889
BRB,LAC,2,sdg2_trophic,429.85197788972255,8.920278524045865e-05,337.4485336620961,0.00011364117077854425,292.8657048085897,0.00013110607756682883,240.53175077615205,0.00015966747088682674,217.02992866921218,0.00017696855724027704,183.42280327247462,0.00020948455125703618,168.12907688185476,0.0002285101146669192,158.53448731521564,0.0002425507363938517,141.03633561011952,0.0002724265901209603,135.13938141636555,0.00028454372704688147,125.01341168163916,0.00030747847296967566
BRB,LAC,2,sdg2_undernsh,72.52076326707622,0.00014880898331836044,60.17258670554441,0.00018003012480306512,52.20926345378419,0.00020764038578807768,44.20650980682563,0.0002456173043222329,39.296507004507475,0.0002766177774341786,35.3068388266083,0.00030790474022391565,32.17664932108374,0.00033905208182585355,29.94719287136934,0.00036411211456186595,28.442026662143316,0.0003849475687487019,28.44101682069366,0.0003845488402856117,26.39647466689987,0.0004136679886104767
