alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.00018957026211009563,1.4598232171620863e-05,1.7711083812241248,56.0,0.00010329042465063304,0.005930203306805493,0.9858989181364324,0.9920111250789149,14.0
0.0010465468527473772,0.000440541860771557,0.12262466358696332,,-5.764207108593933e-05,0.0005082884029114637,0.997117896445703,0.9898342319417708,
0.00026833273965530194,1.250290048675656e-08,2.6658238721430187,,-5.587064885043125e-05,-0.00047520962119523835,0.9887460550172705,0.9989788884172665,
0.0006730779903439141,0.00010305945625624133,2.201653879302411,,-6.22021919837179e-05,0.005456378178313792,0.9979019881384887,0.9938049854744035,
0.0012819651172677614,0.00022505670600327617,1.3263110707389234,,-0.0003025914360055282,0.00358163083557983,0.9949397135950924,0.996229862278337,
0.001489034770670495,0.00021320701239339583,1.6491267301970713,,0.00019594009986761973,-0.0065461353861706595,0.9971798945271088,0.9931093311724519,
0.0029200815553714296,0.0006129948410340938,1.3353033518222168,,0.0019173366513425272,0.005999221402684496,0.9858598751870418,0.9936850301024374,
0.00044296017011404107,0.00010683123947972317,2.02095727998923,,-5.8705369728406787e-05,-0.007666692388192842,0.9971923518825544,0.9919297974861128,
0.006387369911430253,0.0005526998576786894,1.3437463908161316,,-0.004303784153943391,-0.006949291800341539,0.9854601886691101,0.9926849559996405,
0.0021935109608268344,0.0005431709616227129,2.624816819407764,,-0.0004558240967647009,-0.01053690827936904,0.9955152790479602,0.9889085176006641,
0.0005845000551120726,3.797470225377624e-05,1.555895901147513,,-0.00015885575549490216,-0.005999588704365455,0.9922979027638835,0.9910863253535142,
0.0005364759792233064,0.0011560120853501758,0.4460768977372242,,-0.00033668223753147153,-0.0007379834240646976,0.9926580197423044,0.9960841695865955,
0.0033922539482547933,0.00043405604716123346,1.4917787426091231,,-0.0016214512950606386,-0.0037711699898583806,0.9896118719257954,0.9960303473790965,
0.02241983767898992,1.047656595988602e-17,24.387448663762356,,0.0017639234616160238,-0.0016688699848045885,0.9902004252132444,0.9957873184849593,
0.021377849213689012,6.233887392037507e-17,24.371114949782694,,-0.010266876770910205,-0.012578442448335947,0.9203129713527616,0.979169458365813,
0.004318519012799136,1.4311463231952648e-05,0.4046656897460155,,-0.001541714455196741,-0.0023781029577935042,0.9883924125658475,0.9960617403246732,
0.0014286919655052553,1.8458850287933353e-05,1.0803924887684042,,-0.00033660730407480965,0.0009285097341767412,0.9889191384372888,0.9976561890205248,
0.017760382817587322,4.218141402898307e-11,1.9720169139846344,,0.004626827982152637,0.0036585543916974744,0.9589876150497857,0.9693153502631825,
0.00072318849647972,0.0001723608771262892,1.4146917715324494,,-0.0005829338087291608,-0.0035768069366144406,0.9826041835652294,0.9962349400667216,
9.751307180645982e-06,2.0366476778865908e-07,1.0085019748538513,,-1.9896628653537363e-06,0.0027732665722233207,0.9928718165171657,0.9948125949008773,
0.0008228376847208135,0.000317753762846704,2.147252667820119,,-0.00022924613021413354,-3.546275551002953e-05,0.994108297861369,0.9999626707836736,
0.001725033291572097,0.00033400785596972017,1.731778278746227,,-0.0005873706538846168,3.260018211881377e-05,0.9925930560670287,0.9999656840188224,
0.0004072795874006949,1.539960976111615e-05,0.7846752474164778,,-0.00012866992903948216,-0.00016713255647293757,0.9900953868479054,0.9997232199701722,
0.0030269098947501676,0.0003486331037291585,1.1830278876041764,,0.0007923869175300857,0.006297561869343715,0.9943441333509629,0.993370987505954,
0.003744369809373822,6.278581097253742e-05,1.267460459265941,,-0.00039203323816194846,-0.004094131923299771,0.9964342929345361,0.9923419115103745,
1.5381226719814943e-05,2.247239748324721e-07,1.1893112030305817,,1.0931308329631406e-05,0.0011744734301192272,0.9782720271939159,0.9980550121539427,
9.625754256232902e-05,6.640536971182457e-06,2.0401317137894197,,4.2873329427317586e-05,0.0026700432847278632,0.9809451869211929,0.9942627169088493,
1.3256757221460864e-05,7.495819991330611e-08,0.5775174028064788,,5.242544566423993e-07,0.00046730172587422514,0.9984272366300732,0.9989958805890305,
0.0002091562338297504,2.529761958526709e-06,0.8352250192675397,,-6.84039218110874e-05,-0.001245197079622118,0.991034872632885,0.9981499929102757,
0.0005626828764469314,2.3260453136421873e-05,0.7029301606346847,,-0.00032968918327191954,-0.010859478015067703,0.9862629506970033,0.9876704616422812,
0.0002890794175525087,6.046976129137161e-06,0.9120424440452534,,-0.00016560617067928884,-0.007221779677364593,0.982617672924884,0.9902711776367109,
4.652809856077866e-05,9.145710043210906e-07,1.1837984937359163,,-1.4740229908216662e-05,-0.0006247741296679377,0.9850461435713705,0.9984229002552072,
2.168282275908891e-06,1.1084351547306025e-07,1.6941309447484318,,1.0442014142242328e-07,0.002316275991667671,0.9975635300334693,0.9941530897297709,
0.004875972175483219,4.482782093903805e-06,0.502358360672014,,0.000798336746452244,0.000638914167026966,0.9746598401745387,0.9946413650507415,
4.991062716647415e-05,0.0027338934150086523,1.207120185237497,,-8.215549036694192e-05,-0.0016161898578858636,0.9989507600208565,0.9965271953466915,
0.0017122488706452002,0.0007117428165437355,0.24707408756159716,,-2.2391831509427362e-05,-0.00020891217227995973,0.9993002552653304,0.9958217565544007,
0.000648545498745083,2.4647096232317253e-05,0.2529603012369114,,-0.00019859244232189877,4.0524657511920026e-05,0.9928989506272247,0.9999539894718206,
1.783888788400012e-05,0.004030174848590042,0.5948498435527825,,0.0006484087201276273,0.00025335137899368254,0.9957049216802876,0.9992250428407252,
