alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.002585677334769897,0.0007126643558023532,2.0771281096434047,56.0,-0.0009540920959159038,-0.014607680677080737,0.9924844193594017,0.9846234940241255,14.0
0.0012378953640767077,0.00028737156299092273,1.7402104447815117,,0.0008259283862476208,0.009395145648702585,0.986084695702231,0.9901103730013657,
0.0008938840885209842,2.6001120504399926e-05,1.134858177653888,,0.0002847894602177464,0.0020664710685979193,0.9887988412893708,0.9961346584328384,
0.002507789890728834,0.0010945985493852777,0.10526155150109949,,-0.0004999904446585379,-0.00035276525545890197,0.9900001911068292,0.9929446948908219,
0.0007689065057680288,8.75411949494894e-05,1.5895005635975374,,0.00043662202443589537,-0.0004046123828866932,0.9876872589109077,0.999540614761788,
0.004044771722768563,0.0011025698766171145,2.016507815984083,,0.001978041924011076,0.008723130957602798,0.9897195306805361,0.9908177568867339,
0.00037602804871761364,5.36184755410004e-06,0.9676755752683217,,-3.113771462759374e-05,-0.0006032569507649632,0.9967223458286744,0.9987037453950505,
0.003717385110291644,5.9891911300289814e-05,1.2482938376548667,,0.002132282526223328,0.0006742655593722224,0.9856773536940273,0.9990916629770115,
0.00013604392112547833,6.219189184809901e-06,1.6844313635012989,,-4.6829602737497034e-05,-0.005388703571201581,0.9921340276477545,0.9933598913340644,
0.006413601835941939,0.000660413563285372,1.86650259837399,,-0.005996021634362858,-0.006261465778874875,0.9798791220323394,0.9928909122161246,
0.001577743901230185,3.0123489379543667e-05,1.1305351992360133,,0.000993592886746164,0.00761050236501104,0.9805229942899264,0.9873966202872428,
0.00010321143031428012,3.524716612700393e-07,0.6829645156783438,,2.9814995974319913e-06,0.0010896558055281114,0.9983601752214126,0.9966669351830905,
0.0003752266284811514,6.774013998188573e-05,1.9218643911712932,,-0.00023234892768719817,-0.00921775045125961,0.9873723408865653,0.9902971047881478,
0.0025913976288909494,0.00029480666442378015,1.3457439922654622,,0.0008753587620409231,0.0022430702690279247,0.9929740941467768,0.9976388734010232,
0.005085692764168046,0.00023074188900281577,1.6415803391773078,,-0.004140753218963122,-0.010625774937512267,0.9798609884311286,0.9856854845401389,
