alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
1.8392489389709607e-05,5.9159953604591797e-05,0.17607889248629793,56.0,-3.756686112632579e-06,-0.0019091012758044312,0.9984459466867837,0.9898700748630785,14.0
0.0001552685526266493,0.001056529137855602,0.18398528675618003,,1.5796188432504188e-05,0.0008284006992541337,0.9996570143091289,0.9956044044529373,
1.5777336621893972e-05,4.64808826491262e-05,0.16473889082326737,,2.3602360648133924e-06,0.0022843844141915703,0.9987834120048749,0.987878776577759,
0.0017457333666559358,6.324390247848418e-08,0.20507010600333886,,0.0006936784517955485,0.0009198816293112255,0.9844117201843697,0.9980233948461081,
0.0016364963122719666,0.0008245315461542541,0.030459391262275877,,1.8291425133654116e-05,0.00013351238615562366,0.9995309890991371,0.9973297522768876,
0.001625203730386482,1.295516869528765e-06,0.4022385677300831,,-6.810580542893074e-05,0.002968095115931102,0.9987364580834895,0.9950846832475027,
0.0007676256219486897,2.659852185484348e-05,0.6217475243943432,,-0.0007837916466243433,-0.020820858142640786,0.9780517311322784,0.9780833072182729,
1.1806518447504989e-07,0.0009231992376306814,0.2188965872862673,,-0.0004897006233874901,-0.0019225479109967192,0.9818629398745373,0.9958689053152137,
0.0004661547908747589,4.077737163609339e-07,0.3132632556559582,,0.00018796121470388005,0.0033779073983553065,0.9875240291204385,0.9944060132256536,
1.5442401162303137e-05,5.84230211966316e-07,0.4858964685693332,,3.407287514800572e-06,0.0008326856529036197,0.9946645349729206,0.9989739418495026,
2.5455393157131494e-05,0.00035499448913431185,0.16859600068070238,,-7.029547734194175e-05,-0.001090838456147214,0.9949788944755756,0.9957668955433093,
7.80973164741468e-05,4.396105043399619e-09,0.11296949132433184,,-7.3469192222175295e-06,-0.0008889720859462102,0.9910204320617343,0.9952830052582446,
2.8309804324747166e-05,0.000590261266658982,0.20110948628392653,,-0.0001095286953879393,-0.004681456161181208,0.9947914371502785,0.9856802517422693,
5.682914618929775e-05,4.963727319452451e-08,0.14575635284014385,,8.496633919441443e-06,0.0016249250644752578,0.9893792076006985,0.9936943206453199,
0.0008021101596374796,3.234600516009779e-06,0.36760311579743976,,0.00030317035825433436,0.004935847171812724,0.9902666358665714,0.9933506722037756,
0.0029282845444312477,1.2944499184160272e-08,0.8878762402829858,,0.0015516491306121205,0.0068541892693457784,0.9809722218922595,0.9898166330855435,
0.00023389628643587937,2.2078399207713937e-07,0.4316828163458885,,1.604303779234595e-05,-0.004630457597163518,0.9981125837891358,0.9931204629984999,
0.003691141856622561,6.067136493425308e-06,0.32840851938286414,,0.0015318381780679013,0.0002691039750083446,0.989146895499519,0.9996374765103515,
0.00030962373107307575,4.0448003705097996e-06,0.5131711124953618,,-7.305748531460932e-05,-0.009982788869287162,0.9949081146598909,0.9894918011902241,
0.0007067837417634447,2.3581338306003842e-07,0.19295848990581904,,-9.382663459989171e-05,-0.0011980376350277933,0.9906173365400108,0.9953508987297429,
0.001781850041355321,5.993689374389934e-08,0.0758854145153162,,-0.0013021984907942707,-0.001184736787317675,0.9789583337772209,0.9982398196302709,
0.00045981466360113553,2.7061615017400114e-09,0.060675488046103565,,3.073568528177972e-05,-0.0012825420566880408,0.9973435961917109,0.9972441245062902,
0.000858283436636214,0.0005891433559360902,0.009771336675380096,,-0.0001166073720931804,-0.00018079955752341864,0.9958656060510018,0.9963840088495316,
0.006803851144193751,7.758565928489692e-06,0.22416046740717158,,-0.0019888164100721473,-0.002478242476465553,0.9924657891165142,0.9973913237089836,
8.977100953303627e-07,0.0006008229952542474,1.4704099873862824,,0.00013748471053798283,0.0006014991126028768,0.9872611970331999,0.9991063441755614,
5.184528839759061e-07,0.0004868007529994234,3.0249064400979417,,-2.3291487358467755e-05,0.01086446714792666,0.9987358434920647,0.9766548639796617,
0.004002358928483206,5.688054373357008e-13,4.239467979044143,,0.0007759493076440194,0.0025378944517647217,0.9891929065787741,0.993593664490691,
0.004978935085745953,6.966576365362974e-05,1.0065761290209323,,0.0016343411542005803,0.0017123530872341641,0.989989740342632,0.9971642560338797,
0.00024327506819392508,0.00021846923002658393,0.029426547445998465,,-0.00011278501975997557,-0.000878440847144002,0.9894593439476659,0.98243118305712,
0.0016587582765343147,1.798233663086957e-05,0.36238253031971024,,0.0009976635909419995,0.0072471593388048205,0.9859246107372743,0.9917717841568154,
1.1184640192718572e-05,4.437049425607587e-07,0.5587337944308659,,6.613255452259104e-06,0.012662964278958744,0.987032832446551,0.9866705639168856,
1.067748043089196e-05,0.0002877144822651735,0.19107613115249222,,0.00010003906381506056,0.004837927758559235,0.9905163151652542,0.9852016327385247,
0.0007158788522725005,2.333632395917111e-07,0.24306791179975007,,0.0004746457884279298,0.006031617567972158,0.9691588181658266,0.9847745575954101,
0.0007894478856603394,6.3245110509401e-07,0.16858268125516251,,0.00012004989162361923,-0.007260588991810812,0.9960509904071178,0.9910533026641194,
2.2529961451967076e-12,3.781667473956056e-05,0.13011155501811744,,-8.824760070913484e-06,-0.002233774499840413,0.9909278167495279,0.9958217167628884,
0.001447836025825627,2.3815759228836077e-06,0.19524205498299324,,-0.00048466747797544507,0.0010965351434335524,0.991287659932133,0.9985228023974471,
0.001725829821287525,9.282482523481915e-05,2.742804475188311,,0.0009197358285720214,0.003890008670107137,0.9850449458768777,0.9942205585472694,
5.72605626222788e-07,0.00037600948845601436,4.131334309943638,,0.00012573802355697605,0.0008605499211798984,0.9899408214159126,0.9983903382769297,
7.829994944860407e-07,0.000150762468752056,0.0770231048386773,,-2.8183956536032007e-05,0.0003237220555574183,0.9949090505839497,0.9990097913594714,
0.006262212952850301,1.0921344648553362e-06,0.1257425787614226,,-0.0038052525659558745,-0.010806461872567619,0.9831566370132973,0.9839446852178996,
0.0046555017723706555,5.46351006686823e-08,0.6441814865745377,,0.0031312764753196887,0.013892666607143944,0.9783552317374214,0.9828810743229506,
0.018235328210801833,1.5348053438919794e-06,0.3364779611281092,,0.0060263688896752265,-0.005875455534844698,0.9911967265255416,0.9933291771220104,
0.00495983222014239,5.4365898309526305e-05,0.3443708465980296,,-0.0016289934459004785,0.002003986710964356,0.9915875588698644,0.9978905403042481,
0.0009663850010521622,0.014272141139022093,0.12084550209256341,,-0.0036380630791184587,-0.001620589385248672,0.9935564460863407,0.9937111456691843,
0.000257785532546995,4.806370022414832e-07,0.28636533124082986,,-1.587130466004956e-05,-0.0005436531563484115,0.9982618694417468,0.9991922867391395,
0.0014361080079224682,6.387583007451369e-08,0.1100427838046342,,0.00018431560001200276,-0.004555514245265513,0.9950184972969729,0.9902112917043882,
0.003101483461541108,1.088547260441829e-06,0.12279662503327378,,0.002297213225164796,0.00514987798360822,0.9745037377895139,0.9903671347069198,
0.001920336224079693,1.779403851925348e-05,0.6655299779967498,,-0.0017112628924403905,-0.015464336953009417,0.9780709554789792,0.9824422375206007,
0.0003847116530780017,0.0005454840378034157,0.3991426748671623,,-9.326454157554398e-05,0.0003112578906230429,0.9960721701328061,0.9973894499496132,
0.0031132680644274345,7.901304039459336e-06,0.37729383056240345,,-0.0009984749201736864,-0.0021952960065569904,0.9902778740741329,0.9963644779509248,
0.0005364201220644042,9.714521033729094e-07,1.8955465383588954,,0.00016805491626437075,-0.0001288586724901286,0.9914200775536405,0.9998085528294433,
0.00017359087730149417,0.00010698597898573347,0.006245506799340126,,4.14608710616049e-05,-0.00011160656653746298,0.9919336826728395,0.9977678686692507,
0.0007396826634940482,2.7865241629848186e-08,0.10883160822637238,,9.50221546620611e-05,0.00014052254261232022,0.9950765722973025,0.9997371520785668,
1.39056200513773e-05,0.00018062900201448035,0.03291524950227292,,-9.431773983492597e-05,-0.0012361151569577067,0.9880810679190666,0.9934410216161428,
0.003574238032241622,5.209302973678482e-07,0.24761799358148037,,-0.0009543143793944164,-0.0065488519562859615,0.991108362379254,0.990270277093518,
0.0004739662113681179,3.8559440368068704e-07,1.7491493101394333,,-5.683628517216821e-05,-0.0014095397810331978,0.9963331428921182,0.9976657302989259,
0.00029542234894989615,0.00028385272561599645,0.3322756228139356,,0.00013477676832418517,0.0007432423031732693,0.9886606084342634,0.9937663548766112,
0.03700736578118706,4.294389001617362e-06,0.20849537941123666,,-0.0007560313936436636,-0.0009374273296257063,0.9985762388775283,0.996362222302945,
0.02176527543450415,4.3384454090044886e-05,0.35976197322503795,,0.003083774405316486,0.0009791162503883788,0.9951519841448278,0.9981685595316476,
0.00038747142185858525,3.561133569018773e-10,0.03114413842176258,,0.0003479112900949266,0.002357287034489175,0.9645317498513061,0.9949347551325026,
