alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0006139117005585291,3.7175112049849504e-05,1.315720316226418,56.0,0.00012294297328119264,-0.0009602166046869254,0.995833565085413,0.9989892456792769,14.0
5.619826895117521e-12,2.7206899298177792e-05,1.7896317480676438,,6.464941720740747e-06,0.0019009195448794758,0.9868576304975323,0.9974391757426494,
0.00017538411358974135,0.0044355387442492605,0.5392671513742238,,-0.001842439094661183,-0.004319025779028207,0.987027360713528,0.9890976048296375,
0.0014734245671209018,0.0006753929818851972,0.06659191120193743,,-0.0003848631625592569,-0.0006626955121803099,0.987585059272282,0.9867460897563938,
0.00028973763657294457,4.091352892574216e-06,0.890024724438457,,-8.721995517138592e-05,-0.0021877321630676683,0.9918013242138897,0.9967496550720137,
0.0005586855907963463,4.218273975061549e-05,0.8193430655760512,,0.00010090731898493299,-0.0006859456647043682,0.995874572755442,0.9992779519318902,
1.5363544309918079e-07,3.92219751614559e-05,0.7068521543264848,,-1.0103483336965091e-05,-0.001436095029765605,0.989896516663036,0.9973137790810139,
0.00019561189642471467,6.932326711215734e-07,0.6145865139874359,,-8.655782086053332e-05,-0.003735381194334697,0.9866665168300452,0.9938140184042865,
0.0006738587011678179,2.78691944083654e-05,0.9194235661402175,,-0.0003048746009369774,-0.0013553060054639632,0.9898987742617332,0.9984612246226173,
1.593862625376811e-10,5.1804958088633996e-05,0.7755855688600002,,-2.730936920269933e-05,-0.0023263344965950283,0.9758096841417305,0.9961474715343013,
0.0009089879172982686,1.723510730988883e-05,1.0808918493162052,,0.00034860998103525276,0.009916026551810453,0.9910330649096509,0.9877811995096174,
0.0004786948163476592,9.123895742516426e-06,0.6568272792587596,,-0.00020276616792114233,-0.004338530465906598,0.9893789150136545,0.9941553475588824,
8.108055989239094e-08,1.384277108133178e-05,0.36808056419960233,,-1.0290890579578438e-05,-0.005633847291545813,0.9742727735510582,0.9878942124313892,
0.0013476304397005872,2.0852245117415568e-05,0.6218744744435024,,-3.934851011966334e-05,0.005673079157922256,0.9991723244423105,0.9915714252510869,
0.0017667017523496846,9.225584824898432e-05,0.8149105750029126,,0.0005268883677725933,0.0027444441925323915,0.9934074982662687,0.9971111113762817,
0.00011469883232590285,6.897686676473819e-07,0.501519448386933,,-4.9690707653149424e-05,-0.003308235920005287,0.9801237169387398,0.9916491132116372,
0.0024005695814176263,5.776671892618309e-11,0.7153954998610367,,0.00019788400018183605,0.006903398947825712,0.99647534859727,0.9851662501947547,
0.0004136324834920999,8.255981816669618e-06,0.7789123099237206,,-0.00024756824793692456,-0.0010423272983323129,0.9850156060459231,0.9985958285100186,
0.006742219601732873,2.964982939727172e-08,0.9581988724170513,,0.003001281843015513,0.004707039125764312,0.9785622725498891,0.9881181536631192,
4.848113115462221e-06,0.0005188043475306884,0.11998581137354271,,3.975044135240413e-05,-0.004271449311174957,0.9979393239319645,0.9869343903422884,
0.0020506910821697436,1.1890359210385474e-07,0.08635997207458233,,0.0007238712993000718,0.004227970990893337,0.9888320594849402,0.9929982646010683,
0.0024440185937454717,3.341087417058374e-05,3.033045953326042,,-0.0016717223669051595,-0.0068283463270057965,0.9836698611047615,0.991585923957244,
0.0021985673622534384,0.00018437429453053945,1.5269664420079032,,-0.0009158332230202459,-0.0018650507223051394,0.9902561154631992,0.9977018332331785,
0.01977735389991916,0.00011390927460255627,0.5250686386745991,,-0.003553902357264216,-0.0004990897712519593,0.9824024031978232,0.9973517685607038,
0.0012423733839048321,4.4656176456304566e-05,0.46007719311436196,,-0.00044931624807276194,0.0015138062414015163,0.9917237751322019,0.9984065197458931,
1.5129529562943336e-06,0.00114801789383627,0.4869112144549228,,0.00039659341218034605,0.0043139973576296065,0.9885456371666104,0.990730253611705,
0.00013060573830172092,3.7751829547046116e-06,0.7452446267452439,,-4.2487757707876384e-05,-0.007483788467172348,0.992761881140055,0.9921223279292922,
0.0012207176012079422,3.4696061164491645e-05,0.44371946235720716,,-0.00047889740152340377,-0.010177953268841189,0.9911150760385268,0.9892863649801672,
1.3183662879823464e-05,5.02029324467186e-08,0.4630704510660484,,-1.3918688723801864e-07,-0.009039512693109764,0.9997313937263828,0.9878224181336345,
4.21180785968934e-05,0.00038195405711878425,0.11958691512911497,,-0.00027371204354897927,-0.0024187692851509457,0.9835013837523219,0.9871657139971582,
1.6760465981495474e-05,0.0032356296248981647,3.058527840530406,,0.0006641975451568971,0.0006860616830563493,0.9945134684514165,0.9979014583812394,
1.2721857957647394e-06,0.0009478628473914328,0.10884194367938206,,0.00034162831380868397,0.005119155677891063,0.989278053592856,0.9870778594538672,
0.0019855142676643216,4.1421618966440655e-10,6.119365079014518,,-0.0002865862399210606,0.01429855235162969,0.9940294533349779,0.9732545063926351,
0.000568566090464342,2.8782827116694197e-07,0.20869844892525194,,-0.00028727947376649965,0.0007880604575344341,0.9843302105218272,0.9986949317263761,
0.022551344244634376,4.477801770744452e-15,3.09673551837529,,-0.00044704410367651937,0.020069957429598717,0.9986385134652763,0.9788737290214751,
0.0031316473808891175,3.586352196538651e-06,0.46197228293167936,,0.00011689469284263676,-0.006934221576552768,0.9989332654823555,0.9914554615644373,
7.66347200281417e-06,0.0005714059310277086,0.09598664760712393,,0.00021394256833245917,0.004299053013346654,0.9899083694182802,0.9868499554885867,
3.699166910962109e-05,7.203686714059703e-07,0.32607841251630376,,-1.1034378056384853e-05,-0.0071503053144572615,0.9932717206973266,0.9924733628268871,
6.482964630329178e-05,3.5778898480009376e-11,0.5146977981927836,,2.2818680815772652e-05,0.006194599851295224,0.9876351975875127,0.9897414269978551,
0.003261440738229734,1.4322570033481857e-05,0.46587585605349735,,-0.0021895564207319307,-0.00045882238349181925,0.9832211683727998,0.9994790662894852,
0.00011462155529431534,0.0003380740982470198,0.39254123450606,,-0.0001124689195818318,-0.00020743410407150775,0.9918836862157441,0.9988993292437022,
5.347073217931693e-05,0.00026659883354945857,1.233117382434195,,-0.0001234485512127126,-0.00035190347025404467,0.9861070762300804,0.9989235893851053,
4.005474898323635e-14,0.001631316777800389,2.552567787081168,,-0.0004094104145336841,-0.0008533350841944953,0.9664313015157291,0.9990311479393424,
0.0013292985838344433,8.485028696923233e-07,0.36897401043744393,,0.0001673793067355489,-0.0002902469162353871,0.9878269595101419,0.9984599143220163,
0.0009688376542330485,0.011030475257462556,0.7234335962139633,,-0.0020618814290337406,0.00022516530301219806,0.9940079005259118,0.9994316215652119,
1.94133161936884e-05,0.0018383392566413677,2.314486721764905,,0.0007378271165029426,0.002366576993832248,0.9774295773477227,0.9964839427520207,
0.0008331092986696372,2.1248407097143203e-12,0.8389815495789075,,2.3612100967518312e-07,0.0009351761899071831,0.9999797841601306,0.9963709580690169,
0.002704510509218584,0.0014354083120275874,0.09315916033285693,,-0.00011451344158180943,0.00046043406885677013,0.9982908441554954,0.9907913186228646,
2.5409995457004935e-09,1.2848045921851662e-05,0.06636697908519795,,3.0170284714969853e-06,0.005624796827406353,0.9917031717033854,0.9894787973012543,
6.0719927786038655e-05,3.563569159271195e-05,0.00519950710949017,,-9.422506992651236e-06,-0.00044301000847079414,0.9943950148659481,0.9911397998305841,
4.707028020346781e-08,0.001141657162777892,0.08191787400925042,,-0.00046822210019518973,-0.0027165640462399887,0.9839876876112494,0.994918657179695,
