alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.002429327060764699,0.0015329289902415663,3.301556747888338,56.0,-0.0003813280467828417,-0.004691203947323919,0.9968412244706796,0.9950618905817643,14.0
0.0028694219615797096,0.0014012344172634743,2.1970666261486484,,0.002643360038557474,0.002372186234194662,0.9811207127622052,0.9975029618587424,
0.0002888168538543003,1.7638646544946842e-05,1.6248551442338974,,-5.260871880287399e-05,-0.00024392726987998437,0.9935050964440897,0.9995437331642533,
0.0014429455573050037,0.0005965398633196484,0.15754795377257225,,-0.00019283018400029217,-0.00023006774928863855,0.9928581413333225,0.9953986450142273,
0.00011609616729210455,5.39662130150274e-06,1.4230683283635148,,-3.910001845747191e-05,-0.001777035646480296,0.9862172434937412,0.9961815762968192,
0.0037279786534685417,0.0016883153946920034,2.759802408063847,,0.0014860464226953973,0.004984548683208079,0.9917269307917498,0.9947531066492546,
2.2411633151371067e-05,0.000193376763942287,0.9098067199888844,,1.8999269767450144e-05,0.0013624661909502067,0.9968334550387583,0.996560764954883,
0.003471674020124672,0.00036971048759817693,1.6126485265192476,,-0.001825184125965218,-0.0063701853077160475,0.9878658530708173,0.9921504825592125,
0.0022680634384819012,0.0006649131994921114,2.022549340240634,,0.0013093161499920791,0.00469553516630461,0.9879691396360452,0.9950573314038899,
0.0025302907334267127,0.0011235360337406445,1.9383369268821524,,0.0028587269409497407,0.004428375043774135,0.975888670180611,0.9953385525855009,
0.002077078575141211,0.0001783039206370672,1.3916502805379294,,0.0012376342798934292,0.003892973440591252,0.9861081866542575,0.9952029711158591,
0.0036951725404951365,0.0009588553613071385,1.5697187432748068,,0.0006272484515582599,-0.0036324545377731665,0.9964522146405076,0.9961763636444493,
0.00481742438776907,0.0011752444809553315,1.703490055840964,,0.002868729411819204,0.011434302839424149,0.9875891848141155,0.9879638917479746,
0.0030427840180924626,1.1252917285617718e-05,0.49390538606275824,,-0.0005274897576038606,-0.0011838402150161076,0.9831355372413465,0.9937183988590982,
0.0006292072776886814,0.0003287643092940233,0.13347743100646975,,2.5160146101543823e-05,-0.0003643990580420864,0.9983897506495012,0.9927120188391583,
0.0012306458812847592,0.00018049927300933056,2.2181231149026686,,-0.0006698894110757081,-0.0014223929833538929,0.9872920707926017,0.9982472882669573,
