alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.002096375629234898,3.0533299768497176e-05,0.8590326374739917,56.0,0.0013678389831566218,0.009310988862000324,0.984027917169017,0.9894285715977289,14.0
0.0006683875574503816,4.108608516951958e-05,0.7373097379946396,,0.0005581524394800974,0.009802396563197036,0.9812845893694785,0.9888706414566322,
0.0003875437466164364,3.895136537824781e-06,1.0387324874863337,,-6.663304414020188e-05,0.002142118386008085,0.9957422974990287,0.9971142446613362,
0.0019348125198513438,0.0013490413420648756,0.07012445349674828,,-0.0005544279438659538,0.00019663214661772704,0.9914703393251392,0.9960673570676455,
0.001253565174378253,1.6086434664802068e-05,0.8435208756431903,,-0.0004496092177531108,0.0007147349468256126,0.9890698448787606,0.9988163625084416,
0.0017899344217354289,0.00017985226195885157,1.4301871044639534,,-0.0007558878450385498,-0.004577474736949361,0.9906608782722006,0.9951816055400533,
3.828143115545078e-05,0.0003874654540194445,0.5278053761503512,,-1.1440462790668349e-05,-0.0010161372944961222,0.9991525583118024,0.9968918153344825,
6.646167387451657e-06,0.0003381645659561328,0.5990344430362037,,-0.00013087373966358395,-0.0019509861194272338,0.9881694488954668,0.995075180669407,
0.00015092123543595628,2.083048906827129e-05,1.1528415163337005,,4.8314349477163177e-05,0.005022579978223529,0.99317730420765,0.9947130737071331,
0.002082965161671066,9.524375912834499e-05,1.1431998043820537,,-0.00031572470555818466,0.0033758478406720194,0.9961348885267188,0.9954522257068668,
0.0013421977520038978,0.00010430728205974652,0.8412065042064197,,-0.0006635583925495014,-0.002216745328789127,0.9895927250045705,0.9976665838644325,
0.00019573236501050322,1.7335586071171011e-06,0.7601369043130688,,9.260488552664814e-05,0.004681671829863121,0.9855304866364614,0.9922469128932203,
0.002113018020983476,0.00010352992974656133,0.6093066322543202,,0.0010238602393236595,0.006321882442999804,0.9892318147243546,0.9928223168769434,
0.0025297670345447586,7.571930704939701e-08,0.7456988117532746,,0.00010297464177344562,0.001080619860900689,0.9984967689627321,0.9979786966630635,
0.0017077346415499536,2.6385163772272142e-08,0.7278133084031057,,0.0004007267249463986,0.0010974087936765908,0.9891033789460163,0.9972298418800397,
3.473427050287773e-05,1.7202104671603828e-07,0.41938152136472856,,-7.163337296889338e-06,-0.0038777766460613705,0.9885386603249768,0.988138565553224,
0.00041492944017474303,2.022859417795012e-08,0.475440267624842,,3.2264776211987645e-05,-0.00029558686287223246,0.997311268649001,0.9994471037097354,
0.000987677781188037,7.553619160321091e-05,1.0498991532198363,,-0.0003257847348518972,-0.0015935917086713491,0.9931256432095471,0.9983225350435039,
0.0007197204036390314,0.0034079963216579064,0.32968181627635107,,0.0006653125921703973,0.001838080611186954,0.9948822108294585,0.9928671498670357,
0.005146790271962183,7.27015547577194e-07,0.14139319264703534,,-0.002317175812259209,-0.002855096017051917,0.979410202485701,0.9927929615103543,
2.0381481272300607e-06,0.00010491535826927123,0.1650716775757633,,5.3839226435870025e-05,0.0018410520901550598,0.9860520138767179,0.994368546547761,
0.0005631519234581546,2.884321459355656e-06,0.2824296386447811,,-0.0001052588260159748,0.003859685386973233,0.9957228636168002,0.9956178244514714,
0.0011251480211149365,2.632021635117667e-05,0.2594230290564463,,-3.6015225571228715e-05,-0.003423791023265066,0.9992589459759006,0.9961127263491314,
0.0023353709350793514,1.3345008728245418e-11,17.65526604694605,,0.0008446992564967726,0.03020905924002104,0.979091602561961,0.9627755668132442,
0.0020500858840178508,0.00042667692075622215,2.0270358035949916,,-0.0007382449222037568,-0.0009622975918893717,0.9912857503615147,0.9988142304554918,
0.018431292026394135,3.091378339914663e-15,2.6188308090344603,,-0.0073993963996185075,0.007138561517718689,0.9768768862511922,0.981980330149448,
7.65220906439803e-05,1.2316612297211806e-07,1.6687943406534762,,1.8799518268775017e-06,0.002768037983342131,0.9992403855025919,0.995415988053064,
0.004878747383623828,0.00021944221417195088,0.6691702138685705,,-0.0016986462513958744,-0.0016337144335327736,0.9926554555024392,0.9982803005962813,
0.0006501886528797662,3.1621046044988305e-05,1.07944952742972,,-0.00010907399205473123,0.001976176048519629,0.9965017962779111,0.9979198146857688,
0.0026451109385006977,0.0004260455119174216,1.1318599593527827,,-0.00020137519478591326,-0.01031178294579893,0.9983787521553344,0.9891454916360011,
6.270448536877813e-05,5.987952311225642e-07,0.6455488787541184,,-2.503022967803581e-05,-0.006921276029400292,0.9879667974009917,0.9885380142188276,
0.0017788387934575857,0.00012719954288086156,0.8006490605862479,,0.0004104422321198342,-0.0029480942518537168,0.9950578900407003,0.9968967428927855,
0.000862220706688179,2.8151642902341114e-05,0.6624495125249603,,0.0007885237363675079,0.012486627461099298,0.9798331525225701,0.9868561816198955,
6.303263545490676e-05,7.005068699002907e-07,0.6084569025799424,,-3.427192534943835e-05,-0.010465898395620177,0.9852737820764126,0.9844506652407928,
0.00045217469243858397,7.595833969167412e-07,0.4354448130486588,,0.0001819170026438055,0.00478240077343739,0.9861449350614009,0.9910545021504049,
4.983614471743305e-06,0.0010303133655510186,0.4093324179258785,,-0.00012755842606194945,0.0010598960145859482,0.9962427562279249,0.9973245343321131,
0.0007314581656155327,2.0917756866267795e-06,2.750738647667333,,0.0005529925238225708,0.010751878878833443,0.9738839163685791,0.9821943407102122,
0.00020225965686169344,1.3644904528439767e-09,1.5342795047174762,,-1.867225979945708e-05,0.003353719239738595,0.9957481978668254,0.9915343009482327,
3.1944938869671573e-05,3.14507271945504e-08,0.3853207594794762,,1.3222861093731275e-05,0.00040830774896050137,0.9885557040739186,0.9993933713444015,
0.0014469043437338122,4.2096864671058154e-06,0.3345669208736286,,0.000554105843888042,-0.0006270789989175629,0.9881093166547631,0.9989615252247225,
0.0004543273148814714,1.854100882796901e-05,1.1742379627105435,,0.00029273248530352347,0.008084438371462777,0.9856033203949087,0.9914900648721444,
0.00831603181293327,0.00022841656350188939,0.510242505392609,,0.006118306816688401,0.006043242606794674,0.9840581911548284,0.9936386919928477,
0.0029365935856118,3.6526770849434186e-05,1.4254075875925372,,0.0013778800767494798,0.005921512972053344,0.9877017169336331,0.9937668284504702,
1.3561827433549098e-05,1.70666747995914e-07,0.49007322374283196,,-2.6475011355177845e-06,0.003601433683359967,0.994033800257988,0.9940358423078115,
0.0007513997996847462,1.6701192227603084e-06,0.820660033269326,,0.00035839825992987906,0.0072470744982188195,0.9849412495827782,0.9892329178883607,
4.282603727215187e-09,0.0004450818793805543,0.798049625684699,,0.00029278906099259455,0.0026548794224795502,0.9725366838441664,0.9956033843958937,
0.0005259565158071521,3.5215675515412574e-10,0.2747477006496117,,0.00013629929437120047,0.001285418240483116,0.9750117960319468,0.9931794134178447,
