alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
3.4007688796797166e-08,1.270411382359602e-06,0.01852109172021719,84.0,-1.0324771878567063e-06,-0.003189527699580308,0.9863082795183522,0.9884017174560716,21.0
1.0349408907935255e-08,4.63449732305458e-12,0.04521060412609741,,3.246543478496733e-09,0.004283760851841678,0.9936024530094112,0.9932539199183595,
1.4600730559046853e-07,1.4619045702842943e-06,0.015762672975226787,,1.567689421611007e-07,0.00024333152958802562,0.9982896355576466,0.9989420368278782,
0.0007842996269995363,1.2768905839949649e-12,0.11089709303210409,,0.0009269861788318012,0.020980609439305353,0.9421537485908393,0.9538887704630652,
0.0018662613795423066,0.0009857412590718669,0.004146118479764127,,-0.0006253366855196729,-0.0004162957297872763,0.9910194496308427,0.9916740854042545,
5.084661254735606e-05,0.0005522175913608746,0.016887761529460938,,0.00042854921178614447,0.0037846445368214243,0.98835439866523,0.9795424619631274,
4.8224576700493286e-05,6.392232083181188e-10,0.05643035019164225,,2.5099383145432697e-05,0.0040477395081913725,0.9906983395552492,0.9944169110231843,
1.1099403583054293e-06,8.288721582256896e-05,0.03287253465000351,,5.47164409174794e-05,0.00376355568850123,0.9883840393070963,0.9882388884734337,
1.7796648621189274e-05,2.3391219312563642e-08,0.047646987292526546,,-1.7683900511156203e-05,-0.008031696001534638,0.9823889266886157,0.9889217986185729,
0.00022520389470417012,1.7940037912428841e-06,0.06803842120292333,,-4.550070669373518e-05,0.006969489584710997,0.9968554261213785,0.9926636951739884,
6.150310023914848e-05,8.545367970927462e-11,0.019691155572325335,,3.222662850832503e-05,0.006754934820718095,0.9763694185644283,0.9754366006519342,
3.734957637048181e-05,0.0011672664340511318,0.012776423459652657,,-0.001031739430609746,-0.0035420718022638187,0.985959087870075,0.9845996878162443,
2.0993209074683853e-05,4.5977905660622374e-12,0.01758397338184573,,3.380602371350072e-05,0.0012957186512532748,0.9158415069501396,0.9943664406467249,
0.0003416498578351482,4.9973861494124064e-11,0.02824397494578964,,-0.00020922192091921143,-0.0031303960712780188,0.9820879812179358,0.9923648876310293,
0.0007529777714520223,3.736327623823081e-14,0.10553356313017064,,0.0003975201612386181,0.014701980530357761,0.9834430679645084,0.975081388931597,
3.18956042104285e-05,2.094851927164817e-10,0.03619049267209857,,-3.140055895789473e-05,-0.0025026574276306723,0.9781562608116146,0.995407968022696,
0.0018301856646622437,5.239220003042948e-08,0.044477324124279106,,0.001998911457049779,0.00593497410235766,0.9780220638924361,0.9912720969082975,
0.0001230349802798448,1.7653199857681144e-08,0.05983612128823609,,3.3346231580355656e-05,0.0014080964795344375,0.9953345891017593,0.9981713032733319,
0.005161490422616977,1.837672767802733e-12,0.028124638542334632,,0.0038871838529707103,0.005830307057863471,0.9706674540735201,0.9817802904441767,
0.0004670279703156822,5.146791709839261e-09,0.036842471082115434,,-1.0733124379935788e-05,-0.006097038190416848,0.9994789605132756,0.9896660369653951,
3.525034725072665e-05,4.3037418118102735e-08,0.02998774719814628,,-1.7402872381389045e-05,0.003661446023371484,0.9894979597267034,0.9937941592824212,
6.909974711996274e-10,7.516872338427813e-08,0.044697410703252366,,-7.934465695580428e-08,-0.004844215007180436,0.983496395596095,0.9789381956209546,
0.014997911717942,7.654221964559812e-16,0.22302083840682177,,-0.009156993065874919,-0.018035305398071633,0.9774133892715772,0.9800714857479872,
0.000833624963521173,3.966127206626061e-08,0.0760658075091284,,-0.0010913679889404948,-0.01533375566290307,0.9734943749477575,0.9788499921890992,
0.0020792461950229863,1.0888416467696102e-07,0.06068612429265312,,0.001929423171270761,0.007308211255555697,0.9823530474002962,0.9910328696250851,
0.008434396035140637,2.406946519010338e-10,0.03819744404459743,,0.0017620140601193324,0.0005042208382663449,0.99380913978877,0.9987701930773991,
0.005486715738161221,1.1316878701132178e-08,0.2011598739884381,,0.0021000810175533235,0.014440140430323933,0.9897453319511468,0.983209139034507,
0.0003079950997941356,4.918730721892357e-07,0.06532536036365393,,-4.94154927367374e-05,0.002878733340006323,0.9973475236629517,0.996467811852753,
0.000585944719272282,8.741315309608702e-07,0.03665498327000606,,0.00018712078452631786,-0.0003621528188569867,0.9938690652308338,0.9994674223252104,
1.2218710620464781e-06,1.3354914778486163e-06,0.007396288724273426,,-1.6132946012437088e-07,0.0011826289832048004,0.9982083586252468,0.987551273861002,
0.0005108242369276188,1.2648216481580808e-08,0.04593461453062428,,-0.00038739998384462737,-0.008845637519767857,0.9842260015977455,0.9850073940342917,
8.68908176219928e-06,3.71732259282153e-10,0.03283133765405367,,-1.1358658038140845e-05,-0.005045581005719613,0.9687881949590683,0.9899088379885608,
0.0012974737072207888,1.5623351884365733e-09,0.04648699048582716,,0.0010149644476576958,0.0016785428176421813,0.9805892044986323,0.9966429143647156,
0.0011470294820922762,1.6512802734507849e-06,3.037006209651534,,0.00043984572146615886,0.0022960981050106355,0.9928717033169826,0.9968329681310198,
0.0010131578596468066,0.002329784960053528,68.95596627375024,,-0.0010901172248909963,0.04720003274036372,0.99363124768864,0.8848779689259422,
0.002286247385459323,1.249828041380433e-10,0.1525692444102284,,0.00026672284979945005,-0.009235460793086903,0.9969179929597027,0.9872614333888456,
0.00042832648475668133,1.2440644101592426e-08,0.03757470475028856,,0.00012746623335568863,0.0016802683593339918,0.9940382528143664,0.9975290171186265,
0.002733851955961613,2.537479043547004e-07,0.05615115055194479,,0.0011012946156645498,0.004596128138808164,0.9924127818945615,0.9932409880311645,
0.007800512392826797,1.1680662166354593e-06,0.06799672144494635,,0.005089652451861881,0.011260416269131102,0.9893446682660895,0.987557551083833,
0.007043816221987261,6.552930892556718e-07,0.05121844101642126,,-0.014547267198356584,-0.023435418156802834,0.9625347166977265,0.9727495137711595,
0.008731445516664018,7.336622389306247e-06,0.038047946203590005,,0.011489229950364943,0.0107049223884782,0.9770729393528129,0.9868651259037078,
0.0012851886489002237,2.999190186754837e-09,0.049838604429198304,,0.001926414834969914,0.009030918573649571,0.9683529298987792,0.9846933583497465,
0.004518238894535182,2.4585275269512943e-08,0.039123462321254354,,0.0006031586940995481,0.002229368470483828,0.997592900742178,0.997104716272099,
0.002859660113854987,7.774093760863125e-09,0.050012213772189194,,0.0033868286876523324,0.00744259003462755,0.9766006218626471,0.9882793857722401,
0.0024502903471853464,3.1031186589599e-07,0.040986982648080365,,0.0007710225167308349,0.013918005727854066,0.994771871953069,0.9846209881460176,
0.00120697022816641,9.890598635190036e-05,1.1102593571391244,,0.0005353336786552143,0.0019362220969733057,0.9911018215007378,0.9969508313433492,
0.0006843382513397073,1.189295958263583e-08,0.055102929411885666,,-0.0003192750739364758,-0.004695942535978603,0.9905807451526047,0.9926048149039707,
0.00015867374321998435,5.022377212056272e-06,1.548818272863378,,-0.00012515287146830367,-0.00496268360002905,0.9852962240834509,0.9927019358823103,
0.0007006594405195665,2.845095652176108e-11,0.05885885592454134,,0.00022630978676774216,0.00016438366057769382,0.9928910977541742,0.9997213836261395,
0.012715967997350175,4.866748007194766e-06,0.03354905991992314,,0.02028415672838424,0.011706272020459041,0.9668321377122346,0.981564925952033,
0.0017294672014524538,1.3059050444105292e-07,0.04516705140771458,,-4.3229004067946164e-05,-0.0034118052089532336,0.999525626274161,0.9949826393985982,
0.0007873192768772511,2.259206814402749e-12,0.0861932284310617,,-0.0014890731576345795,-0.013948959072799139,0.9468814530443447,0.9721020818544017,
6.371397917924235e-08,0.00021639327803504095,0.045655300725737674,,-0.00017706955398344437,-0.007010798560067311,0.9851030193601661,0.9807923327121444,
0.004256160220990128,5.258756566275061e-10,0.03262510033260139,,0.002944404512991272,0.003098279709947138,0.976926690133792,0.991511562438501,
0.0033350178755432516,4.882722590359464e-09,0.01838504667616381,,0.0018873074145626667,0.0030832243572587736,0.9832151069168863,0.9924799405920518,
9.694788156071674e-05,4.0209529758694405e-08,0.06224656540644981,,-9.596400539690908e-05,-0.01903250585761551,0.9796756194685496,0.9700275498305267,
6.415038517576315e-13,3.59773787026584e-07,0.025284844548886812,,-4.557522883530396e-07,-0.0108260369036699,0.969367318737769,0.9783479261926602,
0.0002860722134955048,2.7855730027942315e-08,0.08392262569961541,,0.0002552652073926076,0.017245947555155516,0.9796810415540261,0.9788393281531834,
0.0022403360284296288,5.417319677185314e-18,0.19173954969155876,,0.0001895395791536303,0.0016625835853871784,0.9959826561973896,0.9969493879167207,
0.00136714054288962,2.7503839257397862e-08,0.028922545353567867,,0.0004923552071671167,-0.000907444858120221,0.9916277261770151,0.9983349635630822,
