alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
8.964665966038644e-06,3.900788941269408e-09,0.057185896412706314,84.0,5.017356273895324e-06,0.013713418506265174,0.9899421063752989,0.9810849399913584,21.0
0.0003993042415441271,6.44526242255001e-12,0.036971376193618906,,0.00017538549570339512,0.0012634342775819096,0.988306990430388,0.9972232213679518,
6.6144715874470414e-06,2.9996909690692824e-09,0.04540963363863441,,-3.7672831383339656e-05,0.002112971798611807,0.8987972223034879,0.9970855561398457,
0.0008235608294032186,2.182403305026268e-10,0.04478461553811034,,0.00038447147428447015,0.0009980700961225164,0.9896057840822481,0.998168678722711,
0.0028915645338061335,0.001542261410236857,0.004340119492564353,,0.0003501559016553246,-0.0005993841968248009,0.9968280711707733,0.9880123160635039,
0.000587773571532046,1.8507461742363943e-11,0.029435935505341976,,0.0012859790681347683,-0.003572902789529986,0.9425938259399652,0.9921474663966374,
0.0001512751273906046,1.0402388002336615e-07,0.0692014634496295,,4.037166286419147e-05,0.0014519772348742244,0.9956521220439164,0.9983116543780532,
0.0004362274872169145,1.5232132449694576e-08,0.050979431686499585,,0.0008259546688128561,0.00629052344371217,0.9627872776303845,0.9900936638681698,
1.2961091797265983e-05,1.818533896863393e-09,0.05780960110157965,,2.1045905521432928e-05,0.01024331194314021,0.9708926364434234,0.9858712938715307,
1.3130718697717204e-05,0.00020053430307627544,0.019042015935430447,,0.00014976778500930266,0.001734852035001594,0.9881192867143398,0.9924571650652104,
0.0006736710692704028,1.950698361725702e-06,0.07697047705395897,,-0.002394787816901056,-0.0014728695064933905,0.9449288923930351,0.9984496110457964,
0.002623987057309749,1.8970119672199974e-06,0.0773677183659656,,-0.0017299968568442736,5.700692353305392e-05,0.9888482251541884,0.9999300528545607,
3.3971752164869247e-06,1.0050272716720494e-05,0.011166913320217502,,-3.4184626906963445e-07,-0.0011120022141211383,0.9994902643319615,0.9920571270419919,
0.0001829484245933524,4.365357147591993e-10,0.025560331900418263,,-0.00011427528432439438,-0.0039024525652044395,0.9767698401235494,0.9878048357337361,
0.005392400915175577,4.0049383902444055e-06,0.03646678329359383,,-0.0004425803986847221,-0.019909236695776378,0.9985613207722253,0.9741438484470437,
