alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.004102097903265895,0.0019328711145311015,0.023932080378695493,84.0,-0.0006825067780042993,-0.0006094864852470433,0.9949318356752057,0.9878102702950591,21.0
0.0014809056333279099,2.5221188295485416e-16,0.49524577379310836,,0.0040267098367674226,0.035885137380215315,0.8807556525153094,0.9211315661973289,
0.0010427423102614606,2.0725030336927417e-05,0.37264167302052775,,0.0009410020182847312,0.007261175668859199,0.9857003771861855,0.9910905820013998,
0.000384828828057093,2.709762453410928e-07,0.19186860838233613,,0.00011062939884065592,-0.0019684524101911682,0.9923536205090008,0.9956737309666128,
0.00036374394253898895,4.6864929835893143e-07,0.16099576768670254,,-0.0007730927231079932,0.003145286880299747,0.9372787207435876,0.9923285685846348,
0.00026535584603662633,2.7852703162835952e-06,0.3420943165406782,,-7.221605605012282e-05,-0.0034756033287944854,0.9959274562062038,0.9959586007804715,
0.002382223713971904,4.54417481690281e-06,0.4131263931567004,,0.003115475311709859,0.003639227777178178,0.9765753735961665,0.9949803754797543,
0.001565824723055796,7.601807336509516e-05,0.4578383585265953,,-1.2273525591854906e-05,0.010717216287830067,0.9998846978940098,0.988718719697021,
0.0002924739472887665,2.150778807453857e-05,0.40035318523269037,,0.00011025210926418616,-0.0005773078868518411,0.9943497305892611,0.9993620907327604,
0.001713506767597657,4.6322791589435413e-05,0.24288825274575832,,-0.0013196466302534127,-0.020359490729641272,0.9884710784300584,0.9785689571266935,
6.3987456329165716e-06,0.0005444593063868248,0.1864407040977171,,0.0004551181046436037,0.008206907986229306,0.9830234942573391,0.9799831512530992,
0.001958343835309873,2.1820625740584874e-06,0.24856340397320972,,-0.0010157882745772673,0.00038604838633204963,0.9884960476871278,0.9992916543370054,
0.0014534758702314898,5.166829858374458e-05,0.2995811822192506,,0.001618179938384423,-0.004952596609304805,0.9827725235155668,0.9942411667333665,
0.0012811383445569045,3.1144094380024063e-06,0.17655994902638317,,-0.0004294415277472652,0.001225535043772541,0.9930971193490302,0.9979228219597076,
7.256587451515636e-05,0.00037898789679271307,0.10305150820654475,,-0.00012498746447064946,-0.0033260620143872877,0.9944716245030079,0.9855388608070118,
0.003893433163577549,7.023071166606337e-19,0.4698708503095701,,0.003330985508471107,0.011343780443813123,0.9460199306779801,0.9506792154616821,
0.004122746529469377,0.00012730580844590115,0.5256415505313402,,-0.007019864725301916,-0.01797076272522624,0.9745819825770772,0.9810834076576566,
0.0037291661547767074,0.00010617900114101579,0.3460815054260379,,-0.000376564045941552,0.0002148275605747818,0.998503562849796,0.9997738657257108,
0.0007384824128232122,1.8358539600616796e-05,0.3668228552887268,,0.0006608751866314932,0.0037162411120424954,0.9863503640876217,0.9956787894046017,
0.009907110379543865,5.185179427109849e-12,0.9367438217997114,,0.00969675128260139,0.012714896332112757,0.9659805933632488,0.9766699149869491,
0.00291714578527011,0.00012576755229632225,1.466174217527128,,0.0028453883283320325,0.0004935621219278041,0.9726102623028653,0.9989152480836752,
9.670754794766201e-05,7.834601726281654e-07,0.2058616775071019,,0.00013273438505924991,0.002233791108417593,0.9716241471342218,0.9962139133755634,
0.002100397713224338,3.582253518787967e-05,0.40402269088926784,,-0.004439792136734955,-9.753358860531414e-05,0.9663452357398106,0.9998865888504589,
0.004836967589902689,6.060549787592861e-06,0.1681982259998263,,-0.007053414330328328,0.00012669206237320152,0.9518707850144116,0.9996528984592515,
0.0006104253566709364,6.4288059222704215e-06,0.25032059848563704,,-9.484850175855986e-05,0.004780790409344315,0.9973325527884948,0.9934058063319389,
6.918702107603337e-07,4.520667331664533e-05,0.17291880943670532,,6.635443303371069e-06,0.0036315446017537445,0.9970122042914069,0.9911425741420641,
0.04104955333763314,4.87410116399305e-06,0.04253789221807483,,-0.003547387185370232,-0.0012886836394642442,0.9891044540077304,0.9864349090582711,
0.0006766074207089141,3.3009778491978714e-06,0.34769748523907507,,0.001089365410733234,0.015565510308367947,0.9735052087258852,0.9797850515475741,
0.04996868098973435,4.792572861977031e-07,0.03978256787887632,,0.0007131510793860207,-0.0006385329396442346,0.9981908907309017,0.9932786006353238,
0.0015592932179771637,0.0008366529900999227,0.02286850663226171,,0.0002433452063785868,-0.0005573229476513106,0.9959442465603568,0.9888535410469738,
0.00010666206196803387,0.0002792777982935478,0.088300800156574,,0.0001747370444205032,0.003861636076476549,0.9899683071524382,0.9791262914785052,
1.7841409476650509e-06,0.0005661583025125147,0.2188479077964023,,0.00031405888461921716,0.0037039640617373415,0.9878401766969862,0.9918594196445333,
0.004610517792786485,3.1129852798983286e-05,0.3676804720550954,,0.006017141922837921,0.015229555641860681,0.9790551286469376,0.9813134286602937,
