alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
7.258640329434002e-10,4.756728735661756e-06,0.09044485250935973,84.0,6.386350787826456e-06,0.006069536974745382,0.9682362107287846,0.9878609260505092,21.0
0.0016583282869855286,0.001077355916497514,0.010153831329830046,,-0.000410974819321841,-0.00019994332361981948,0.9946944777050168,0.9960011335276036,
0.0002466815409515907,1.1684144990473359e-06,0.14649716309313654,,-0.0003532182855644772,-0.002008807447001826,0.9761989970031645,0.9973911591597379,
0.0004519136135377231,4.187821237315825e-06,0.16776040896136496,,-0.00029396620899502235,-0.009783218922193804,0.9898653129638071,0.9886241640439607,
0.0004692973350950784,5.652990142148333e-07,0.0958853319597327,,-0.00014254037152938714,0.004994961282360932,0.9926064883716711,0.9900100774352781,
0.00019727854136290029,1.1675026034546475e-06,0.15034511694645986,,0.00022992454872172718,0.017634079598731645,0.9820085734204099,0.9805148291726722,
2.430728738277543e-05,2.2489455145595434e-09,0.09076724266016455,,1.3374685617351112e-05,0.0051083189236780235,0.9866253143645154,0.989783362152644,
0.001471116834925579,1.0990228244008913e-05,0.19130484245601112,,-0.0008801454581705004,-0.01108729711244627,0.9910437781633751,0.988329160934267,
1.5686318311165022e-06,4.434381703974144e-09,0.09885061282961666,,2.759685663322742e-07,0.003235381483845945,0.9960565690300544,0.9940635202131267,
0.001536165247819916,1.2406326446343298e-05,0.19326586365240406,,0.0008005220328205498,0.010738523812139134,0.9920919184807927,0.9886962907240641,
1.8951138320422413e-05,3.592872051644299e-09,0.098934735469074,,1.2759889405744573e-05,0.0037328655219461826,0.9850156580813505,0.9931507054643189,
0.0034784091385197135,6.051557067162524e-07,0.09304714620822828,,-5.7659785531072316e-05,0.002495016436062647,0.9995617605876949,0.9945164473932689,
0.0006252113122038106,1.2041216875946308e-05,0.1632182355798556,,0.001120507178473673,0.01056108832315017,0.9728718014396778,0.9888830649229998,
2.2201920483669236e-06,0.00022473331305822454,0.07182032349652524,,1.4457799564548957e-05,0.001144339989785026,0.9987870751247363,0.9968648219457944,
9.47382159982195e-10,2.5360659979453398e-08,0.05590603531322148,,-2.6263047403496387e-08,-0.002255064747088087,0.9812750585297385,0.9929529226653497,
0.0026912262159466457,1.9738905138628776e-06,0.1395294785332227,,-0.0027248738634997327,-0.0062468552863806925,0.9815365851249974,0.9908134481082637,
0.0075831613641776366,1.68773597319922e-08,0.017496759046060073,,-0.0002798619879833264,-0.0016513482016456416,0.9968893588886942,0.9882046557025311,
0.0009408304503075483,7.859683192904332e-07,0.103791486985042,,-0.0005958700332047151,0.0014517091094333745,0.9892101023610236,0.9981146634942424,
0.0005249874270759705,1.058668120059581e-06,0.1139267242601026,,-0.0002466185040121971,0.0021739345629461226,0.9920990026272768,0.997332595628287,
0.0002384822264555777,0.00023004122872250933,0.009700821826264926,,-9.138994926682908e-05,-0.0003797387359154025,0.994627963140771,0.992405225281692,
0.0003881384133201372,1.1600282747868576e-05,0.18668989435337435,,-0.000609928995972342,-0.006187373259906925,0.976543027774156,0.9934869755158875,
0.0008554977359128752,3.258022973902503e-08,0.05986394117057872,,-0.00010197975554149252,0.0015511523178457498,0.9968478079646258,0.9965908740267126,
0.0010859002128834718,0.016062931565488835,1.8113555449386534,,-0.009157036837389582,-0.0010062333183971095,0.9834836790504217,0.9981537003332163,
0.0006684527457881226,5.570542773871387e-07,0.19731306295691106,,-0.0005437130871664975,-0.0023144283517850806,0.986442895886015,0.9971602106113067,
0.0004093130254849894,1.554402245874133e-07,0.09466778870698733,,0.0008412528709879179,0.00439184176802887,0.9500855239579945,0.9912163164639423,
0.011571394151424,1.441420112010378e-05,0.17564927034116185,,-0.007967354903520962,-0.0018011554758471382,0.988496139972972,0.9977899932811691,
0.006242053679844136,1.2810421768880797e-07,0.0925248706558611,,-0.00026382148934844807,-0.008973618661360927,0.9989086641871736,0.9802777611838221,
0.0009420952330354034,1.1622036253998002e-07,0.10202873018646308,,-9.187943385957631e-05,0.0031618894762766026,0.9978407748160554,0.9941983679334374,
6.612283379590968e-06,0.00034383278967132103,0.06436640716810771,,-7.521430350543312e-06,0.00015884928769110962,0.9996052908356636,0.9995035959759653,
4.9212818969735976e-05,1.274220055254543e-08,0.08753525251328212,,-4.963192374052294e-05,-0.004575361316282667,0.9794548112625678,0.9922451503113853,
0.002614897443963181,8.493009451969367e-08,0.12091374442311902,,0.0014383854806543361,0.0020722584451801085,0.9897371861415383,0.9969525611100293,
0.024304937108975275,9.084603306996276e-09,0.01677633467284335,,0.003196500069609004,0.0003089840986498782,0.9831543958207893,0.9967475358036855,
0.0003260581798376984,0.008112183667075352,0.0658180591004387,,-0.0010385089808236253,0.0046422336404278175,0.9978332438254154,0.9831191503984443,
0.009342652027227135,2.3592626648847717e-10,0.025967665871949187,,0.0009735056354949756,0.0013670400305283853,0.9867835078700302,0.9856101049418065,
0.0009187249958028031,0.000574603990269849,0.010072291041432797,,0.00010283631450624942,0.0010713155353635553,0.9975515163212798,0.9785736892927289,
4.479024030365372e-09,0.00200126820930272,0.08496353350632126,,0.0018234285755988067,0.008659027570270372,0.981645816824603,0.9788804205603162,
1.331988191113184e-06,8.659285795621334e-05,0.06935628343688964,,-5.2616950992040445e-05,-0.003086095821474566,0.9883679543048881,0.9915449429548642,
