alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.00013164900769812446,4.9513950772823716e-08,0.07309848113106575,84.0,2.644755805414345e-05,-0.0023985576830759525,0.996618205431788,0.9970569844379437,21.0
0.0010209687102916874,1.5934788376358078e-07,0.06469656529577297,,0.0012041920808728568,0.0017369869606356225,0.9778434343130348,0.99744560741083,
9.018176768388456e-06,4.031249887805244e-10,0.05224426203913612,,-4.069169794673755e-06,0.0009081133605980396,0.9916052507042052,0.9986645391755912,
0.0010867370800500431,7.913939973893951e-11,0.02914721844705407,,0.0008215516034242587,-0.001147459116778493,0.9829689844609387,0.9978945704279294,
0.0012759378119046188,0.0008474285682010872,0.004777399998884047,,0.00021738490820788492,-0.00041499098879336366,0.9964919960904454,0.9917001802241328,
0.00023046278458782875,4.962408044818047e-10,0.045823635276959845,,4.359456883501478e-05,-0.005938631230018254,0.9960669353904886,0.9899345233389522,
6.0849508917184707e-05,1.738921146781838e-07,0.06164016442856374,,7.845131425843199e-05,0.0134355940438593,0.9765043587180304,0.981468146146401,
9.104019376556833e-06,0.0005099560799468545,0.033485985418069956,,0.00036742273962664385,0.004181444254568678,0.9880481831872252,0.9847947481652048,
2.6498881346166983e-05,8.389168665402732e-09,0.05812198835880849,,-1.6465156565947936e-05,0.0007646203240411209,0.9888864504687499,0.9989453512771846,
0.0005928972803082343,1.2355520402880005e-06,0.09518782504931868,,-0.000786279035576376,-0.013831943056109353,0.979333687304288,0.9854400599409375,
0.0031411542079667564,1.064567664797162e-08,0.03323770458586281,,-0.0008696333744649953,0.003057279433968274,0.99408007117314,0.9948181704509013,
4.5574303503552376e-05,2.900721476196669e-11,0.026885480888713825,,1.476343345963027e-05,0.0009223596891895225,0.9877145914362228,0.9971176259712827,
0.0005471590033772871,1.446817903606589e-08,0.03909689190471086,,8.67781992905936e-05,0.003424270977445576,0.996936555825902,0.9949643073861094,
0.0034556268800897366,5.204965722411657e-09,0.06704487343076046,,-0.004085746711260385,0.008836538853932097,0.971688197679631,0.9870050899206881,
1.3162226459867625e-11,4.620575293421451e-09,0.03078459104585933,,-6.547642428245126e-10,-0.002094526425381993,0.9972874860952198,0.9942615714373096,
7.650262650556926e-05,3.5908596599960216e-09,0.04825176749422277,,9.378581378394202e-05,0.01470805948383136,0.9755008482637006,0.9768377016002656,
0.001281674411705205,1.723742314559361e-08,0.041439224400739175,,0.0014013493414738454,0.0009885167386767257,0.9767257359608108,0.9983245479005479,
0.0002466414443239294,7.58356404296364e-07,0.07876287691131369,,-0.0001497050824835755,-0.0107918249723985,0.9901620316080862,0.9874513663111646,
0.0016317413694256935,9.650346526886708e-11,0.0172747305684963,,0.0016462761222233446,0.002330708166720874,0.9615566690303462,0.9927165369789973,
0.0007259065344630469,6.365439860792808e-09,0.04843126145554208,,-0.00010145946685791163,-0.0006203598381733233,0.9966347370473905,0.9987592803236534,
2.7176530549875838e-05,1.3728914202402188e-10,0.04614928893030319,,-3.0676787180494713e-06,0.008878274514146356,0.9976033760015237,0.9849520770946671,
0.0002558602780838742,7.994592739538339e-09,0.031082634036414643,,-0.00011625032817597081,-0.012612439824712052,0.9906333954719644,0.9786229833479457,
