alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.002271180344162733,0.0005627028736558365,1.513704856081286,84.0,0.009876256713164444,-0.008161193755014784,0.9389085955764025,0.99098210634805,21.0
0.00234132026018677,0.0005168406740674596,1.8099924445185236,,0.01228440031702882,0.03918793568597634,0.9225848880450854,0.956698413606656,
0.00013262048883105562,5.234156713049198e-06,4.77099239595866,,-0.0006566414240892059,-0.03173252883196287,0.8878955562620873,0.9500275136504521,
0.001168136533274599,0.0005195270248222125,0.6320292033691982,,0.0011685656972024727,-0.0015106591830087862,0.967733010491845,0.9697868163398242,
0.0006341917534793439,0.0001227172286481073,1.566684044537268,,-0.0016158591886868967,-0.03360592598013146,0.9607367051861805,0.9587657349937038,
0.0009346799414869074,0.00017264368157456973,2.2485924416371805,,-0.007410728098336761,-0.03951828616127273,0.8793050329715787,0.9486775504399055,
0.0007156322492540226,6.245483057416546e-05,1.6678313498452584,,-0.0013037251006110528,-0.02666745088530198,0.9652710428124124,0.9580040143538552,
0.0008984583946984627,0.0003726147673235751,1.5048628816979956,,0.006590742365095548,0.0024243661185299192,0.8966329648204429,0.9974480356647053,
0.0025675484705722394,0.001081487804349432,2.045918381867617,,-0.007859967024414133,-0.05882018695373181,0.9557919253387833,0.9380840137329138,
0.00039281860341244606,4.014743544771686e-05,1.1328188814328792,,0.0018244672584212251,0.004695760757794543,0.905338570333491,0.9926051011688275,
0.002022747404833492,0.0008131479131009145,2.028499147291576,,-0.006406838603928988,-0.020327684873940544,0.9561196436541949,0.9786024369747994,
0.004248635838799216,0.002376224320962287,1.4694287755952415,,-0.01827194625142292,-0.03358094855765592,0.9422768793518821,0.9646516330972043,
0.0018812236695256628,0.00012035941533915667,0.9024993156433339,,4.934289936198155e-05,-0.010396845836722624,0.9994470881964831,0.9823782273953854,
0.001536766019009514,3.14356384724342e-05,4.765521146530903,,0.008462734657085025,0.07226598062749501,0.876311274006026,0.9239305467079,
0.0008754394027928732,9.646817439150407e-05,2.3963535699310876,,0.00641371206569008,0.04617011874603305,0.8551830005123371,0.9363170775916786,
0.01397757167934157,0.001371740110773106,3.089281521884363,,0.018914098578784455,-0.02434293959782341,0.9704629467577096,0.9743758530549227,
0.0073497381133958055,0.0007960262947665305,1.2451278210637333,,0.07049042465118971,0.028670485964042314,0.8397342022673536,0.9627656026441009,
0.004629794548758596,0.0004269186770216941,1.176127771532889,,0.003624864287382845,-0.006540972640912246,0.9865976664450324,0.9909779687711555,
0.001647711436204825,0.00016321583957630255,1.6190732440980045,,0.004975808888633776,-0.009220023471231187,0.9518654666339902,0.9880259435438556,
0.0023755085138683764,0.00028274733878075624,2.1421773792292007,,-0.004275559467209422,-0.0167357457668158,0.9696255937145586,0.9769162127354265,
0.00010416806490996865,0.0005519885234215015,4.894377525962985,,-0.001665661622393122,-0.023156593881902,0.9514642951928018,0.936557277035885,
0.011414804129530776,0.00025333683032759406,0.8191711454268478,,0.014503216751948017,0.0015061110933256572,0.9401606519692383,0.9945232323879067,
0.0014731354132981823,0.0008313333053283357,2.66452363107112,,0.004050391607673898,-0.010267161101979894,0.9585004402575354,0.9891924619979159,
7.730958610681915e-07,3.1065030098559243e-06,0.8860783930149895,,5.173507967026758e-06,-0.0022727508345617986,0.9669069345501615,0.9928976536419943,
0.0028696900719882667,0.0009361647824382706,2.879629396900957,,0.0059493814971095516,0.016837783700112463,0.9647256564272897,0.9822760171577763,
0.00015214678193772635,5.936100749152141e-05,2.172929683112109,,0.0006866493961578402,-0.0062104876201489745,0.9344668379651232,0.9931375827401668,
1.163945693079372e-05,0.00010819116031901306,2.149782990267901,,-0.0004683785840471355,-0.026280311028227088,0.907475607795182,0.927999147867871,
0.0031477552731424665,0.00022495449587452458,6.917688755896032,,0.01623716021334934,0.0670284626826394,0.875799086472542,0.92205992711321,
0.0021111196139206624,6.0146807432416524e-05,1.0820097060986056,,0.0024284793795009696,0.004464186843525397,0.9641352133498967,0.9891117394060356,
2.7860008884222323e-06,4.20362258872065e-07,1.777814522352412,,1.2165910647787825e-06,-0.013591261723162162,0.99107833219162,0.9785964382312407,
0.0003601805958305351,3.393488477772194e-05,2.569603455760616,,-0.003657254515029962,-0.07055435818715194,0.814822556201015,0.8888907745084221,
5.8626098061485685e-06,1.0063962532093472e-07,0.5892641736547773,,3.155723072936615e-06,0.0023846127703155973,0.9749215608646484,0.991328680835216,
0.0011729745966648946,0.0003311702495385185,1.8400392889349813,,-0.000779900238888534,-0.013664382670992348,0.9889743537181026,0.9841111829407065,
0.0002465520883192577,5.147587840930031e-05,2.141688325923142,,0.0003209070534363843,-0.008523722276115087,0.9784894797579049,0.9889302308102401,
0.0004078702185790685,0.00042454439022404986,0.28671255151767033,,-0.0011332567759839707,-0.001846105403837471,0.9641379327914574,0.9630778919232506,
0.00010459508119005087,0.003516202746646953,4.50858995893529,,-0.011251640708333805,-0.0605513651035825,0.9407228392496358,0.9046435195219173,
0.006383995976307975,0.0002062176968976714,3.146587284354159,,-0.01107853079604787,-0.04688335811213462,0.9608415629421418,0.9424744072243747,
0.006804170952674371,0.00024998936912885096,1.1311215489366868,,0.027914207588340734,0.002672646990781069,0.9134660542191181,0.9954700898461338,
7.440917742244887e-07,4.859795319876728e-06,0.8888250650625903,,-6.688332610971237e-06,-0.01398851641529647,0.9674697711453473,0.9658816672797648,
7.072903203886339e-07,2.4277201242332913e-06,0.7106004207194069,,-8.341701446701322e-06,-0.013238074514889286,0.9332394111877138,0.9518615472185844,
0.02322437788243598,3.186673257924772e-06,0.1555614357565064,,0.028327559825115783,0.002412128887275225,0.8431049646682096,0.9746091696076292,
0.015628653327944966,7.137424730667194e-05,0.4447574612835543,,0.040307743085637227,0.01547024847106504,0.8171143619473766,0.9163770352915404,
0.0007716623598589777,0.0003020959840726155,0.26156316260654344,,-0.001467132863445464,-0.0026794795846354913,0.9266433568277265,0.9464104083072902,
0.0024330539353454007,0.002177664715624934,0.5921238465146174,,-0.014365072292975789,-0.006484464518408645,0.8958643713179089,0.9317424787535932,
0.0014139599638487961,3.2516964164920786e-05,0.8761089393834821,,0.0034028633481435755,-0.016293066180617433,0.9472240298528672,0.9701044657236377,
