alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0005892173858062808,5.838463509850661e-05,2.2714747444947143,84.0,-0.0014941767645077486,-0.011548617710375186,0.9502931658100537,0.9818132004561021,21.0
0.0001680095674575155,2.4072236561974446e-05,1.4600066452524312,,-0.0001621323639545702,0.00689044665486116,0.9799201130921552,0.9891489029057304,
0.00033406528580434534,2.331864501646674e-05,1.817831379276011,,0.0002962947198787841,0.004654142150358642,0.9808306507481382,0.9921116234739684,
0.0010176121161130265,0.0004896821030425146,0.15428096874397687,,0.001825757738110445,-0.0006920050330802494,0.9475833445974642,0.986159899338395,
0.0004035221166305595,6.399022459326914e-05,2.2209920561457777,,-0.0008956208535175758,-0.0030994772596363296,0.9610209475713282,0.9957248589522257,
0.0031275521600497964,0.0011547325193813113,1.7672254342374933,,0.019449077229575062,0.06499734390280554,0.9030417642299178,0.9315817432602047,
5.4278834245819274e-05,0.0006343406877950764,1.325723391824999,,-0.0014558758808714822,-0.00207701525436621,0.9494137330662709,0.9949341091356921,
0.0003237465399681622,0.0002135785358268873,2.9351540949542954,,0.0023191380420688468,0.017388246319605893,0.8997070387356487,0.9816965828214674,
0.0038810905182249007,0.0014217913351983623,1.6389506807116634,,0.0426321926578197,0.039851588118180015,0.8447940997024107,0.9580509598756,
0.002109812374766155,0.0010357565872491968,2.420870963193876,,-0.015141606037859523,-0.007181764288222481,0.9045014557255795,0.9924402481176605,
0.0012819154482179176,0.0006407791324835636,2.4959210617902987,,0.005824577334390901,0.03598052252453132,0.9352449667619521,0.9621257657636513,
0.003010512628463499,0.0014757370289930306,1.966387096441431,,0.010635586812135278,0.03647257296392925,0.9488677601919119,0.9616078179327061,
0.0006665538617216365,5.581683382145433e-05,1.8060268220912588,,0.0012104302489768792,-0.0022969500219490735,0.9605833374925137,0.9961068643695778,
0.000778336939163668,0.00012601351722993804,2.400672887821304,,0.002527354360459255,0.03461313110978703,0.9471872637464603,0.9575299004787889,
0.0014750443795763905,9.807646853995312e-05,0.9599364655400472,,0.005426596685057072,0.009964163741995047,0.9192506817979542,0.9831115868779745,
0.006553082803322235,0.0027354475529944543,1.7852797870604813,,0.04228850502343373,0.04046137033754704,0.9052159650488752,0.9574090838552136,
0.006695179411663807,0.0006453754796642007,2.136383841054976,,0.009198060539686082,0.02025948960308932,0.9736144675587529,0.9702066329366333,
0.0017281603420248785,0.0001446263673511443,1.2419408870969857,,0.0045082360312706515,0.023398277227923536,0.945323056383816,0.9631523193261047,
0.0010337925409291137,0.00015752668994149972,1.924560186430392,,0.0063980914991688675,0.03667924245892784,0.8719568900438609,0.9460599375604002,
0.0010570165623592553,0.0005013434855160192,2.5558695611889095,,0.011892781588115242,0.02958558793688726,0.843340631699589,0.9688572758559082,
0.00937474657266028,0.0002046617194532347,0.6088347809158539,,0.020137459698100213,0.01247984462181867,0.923292611323458,0.9658086448717297,
0.00017210175695079745,0.00012905081071726897,2.8558570908960523,,-0.0005839633802134647,-0.005505744326858908,0.954037720406619,0.994204479655938,
5.196567083707584e-06,8.399367314290844e-06,0.61645088310892,,3.568593190395042e-05,0.009049615756563906,0.9232874491168175,0.9606538445366787,
0.003850880402693892,0.0018896406937661708,3.6894595176431064,,0.011141012962651797,0.024285504909101086,0.9576984254911097,0.9744363106219989,
8.900788126860131e-06,3.4506736121827256e-05,0.9879686315341442,,0.0001312898713906694,0.009247523857858986,0.92721275086329,0.9711014879441907,
0.008362287594148076,0.0007872470884247796,1.3848909805761487,,0.054728684332453925,0.05700604010484456,0.8764161604475627,0.9213709791657316,
7.997634297512998e-06,0.0001713871021219232,1.430398629119506,,0.00036366627471862145,0.0170026117808052,0.948838137587712,0.9659947764383896,
8.680071715911155e-07,3.5736289199081595e-06,0.9602446926002719,,7.964461214315932e-06,0.0027155373557100626,0.9561451165262401,0.991513945763406,
0.00025650407734433835,3.510068558204492e-05,2.303795614117446,,-0.000643447233172334,0.008412116408468728,0.9372246601783087,0.9845649240211582,
0.00010319558499937947,5.08300641629363e-06,1.2452703113316808,,0.00023282055220252926,0.012874596090403978,0.9255293273831221,0.9685985461209659,
0.0035510368462954396,0.0008196443905446905,2.706628273257312,,0.01692758910935288,0.01891470637382664,0.9281960863115003,0.9780061553792714,
0.0022075884707995937,0.0008721943976922695,2.64904068764969,,0.014459318528935006,0.038670828677166535,0.9080605166270608,0.959293864550351,
1.5692038792508724e-09,8.653985545345194e-09,0.8715711358801403,,-4.4330435010342395e-08,-0.017515110044562132,0.8853079773991505,0.9520133971381859,
0.0019910925518349812,0.0012910085723742948,0.17397297342105614,,-0.0017708278341609374,-0.0006716260522562287,0.9810312749745227,0.9865674789548754,
0.00012913042798187128,0.0011739195983222707,1.159424409777064,,0.000532414707155926,0.02310098083813844,0.9904767616166003,0.9436561442972233,
0.004445243575754933,0.0010659025113157648,2.834074808536411,,0.03007210881808975,0.045457239541874306,0.9011360738496412,0.9497710060310781,
0.0004811291853864205,4.2615322395864844e-05,1.5218915425798816,,9.464031089367886e-07,0.006415921680843484,0.9999561788888013,0.9891255564731466,
3.6711162611054017e-06,1.4161551762491886e-05,0.9699918465710923,,8.066599670675245e-05,0.01796757214188549,0.8934653354478508,0.9438513370566078,
7.173491677154797e-07,4.532648192849227e-06,0.839482187256654,,7.308823269935871e-06,0.0010302761698463003,0.9716762822877629,0.9962535412005589,
0.009999114463565906,7.532055726076068e-06,0.27530293020757607,,-0.0047799093771721535,0.0019325634583632206,0.9384099593254622,0.9796572267540714,
0.005372521007664603,2.0340507538184117e-05,0.4121857636097341,,0.0015941360793189085,-0.0029331190966328247,0.9741892030010417,0.9790491493097655,
0.0028041662259905044,0.0008596071768419385,0.1588108680448888,,0.006112965395894787,0.0004412214559083097,0.8963904170187325,0.9911755708818338,
8.312250552164675e-05,0.0007824216154993177,1.9086863986260032,,-0.004159283519851287,-0.010571833052949509,0.8792301543011202,0.9742150413342695,
0.0018472687848915294,0.0001721276557644606,1.9417753896770287,,0.0022101543726257278,-0.002973278928544709,0.9759281937790738,0.9953176709786697,
6.509735045784505e-05,0.0009488562420794084,1.4046098324848557,,7.507704217049604e-05,-0.002040575389581023,0.9981547920975771,0.9955152189239977,
