alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
2.4784598955290872e-06,1.68023380685786e-05,0.011192516930294548,84.0,1.4087943677187909e-05,0.0023516999953371864,0.9872513653026542,0.9872881081333125,21.0
0.0018449934086634612,0.0030661950996494955,0.006255400224742584,,0.0032753689240674344,0.00026659145510961324,0.9848965311838247,0.9971937741567409,
1.9060253453606734e-06,1.3741335918827691e-05,0.010239447609856313,,6.529074516592459e-06,0.0017545602943500327,0.9927826552861535,0.9905158903008107,
0.0004915741310931801,4.865097647466818e-11,0.03376837744322068,,1.6594467666136703e-05,0.004210517155766813,0.999231886065074,0.9922742804481343,
0.0020609590643039,0.0012658156122268905,0.003398962316075087,,0.000781487127312408,0.0010317460656584024,0.9915011037404441,0.979365078686832,
0.0004267021520343501,1.5196699601356876e-09,0.03893473478029922,,-0.00027658793683882354,-0.006851353499693014,0.987351224591952,0.9892104669296173,
4.9402005503769504e-05,2.142307534430133e-08,0.04329698754151426,,-4.011873556364343e-06,-0.002048317202748118,0.9985523874437512,0.9971747348927612,
7.492902442780944e-08,0.00019550548023107271,0.025555372867791578,,-1.8637685567868267e-05,0.0017740158883864932,0.9980445830503327,0.9956731319795451,
4.19643149170663e-05,7.707221097216954e-08,0.03817869388616427,,3.51607324604597e-05,0.002210536766207638,0.9846778521060624,0.9969509837707481,
0.00026616994180779263,3.933854848844473e-08,0.05256531060379213,,-0.00015053695480615747,-0.009352961388539471,0.9907365977183058,0.9891244635016982,
8.091469206117279e-05,3.503988285077548e-11,0.01618166730740605,,4.82103509750198e-05,0.004627806945993462,0.9734893402336525,0.9831716111054783,
1.507494404526303e-05,0.0027041668216091553,0.02832111834299994,,-0.0025995056651638704,-0.00024481635699730164,0.9829563903965225,0.9992349488843835,
7.479363202367985e-05,1.476138587211376e-12,0.02847535255262271,,-3.1819155165591084e-05,-0.002626083559340797,0.9887959110182057,0.9942283877816686,
0.00045287059057984227,2.2763272709754016e-09,0.04035697962425362,,-0.0002777897586936362,-0.0034814628479066245,0.9869161826605699,0.9940992155120226,
0.007223532030762553,1.2035783403409274e-06,0.049549781159630414,,0.002004278293649464,0.005373922091902017,0.9950458760772547,0.9930208804001273,
8.98023223065002e-09,2.9452409143514168e-06,0.019073565708872014,,2.210736717911388e-06,0.0010076523421610473,0.9867067084561756,0.9968510864307467,
3.88473669004037e-05,1.399192315864444e-09,0.03516518357880715,,-1.5335279571093707e-05,-0.0012097744805088517,0.9918120154911738,0.9979495347787986,
0.0009226776187149122,5.353083024334053e-07,0.042059135831884135,,-0.0007152254293784077,-0.007624550839763988,0.9854983553232345,0.9887874252356412,
0.0001890425926049214,3.038340690682244e-10,0.0414678318283647,,3.981561596366756e-05,-0.00696857130306594,0.9961840502955015,0.9903881775130124,
0.00011521768138720635,0.0004676852387373459,0.011568973543374949,,0.00018062896896009484,-0.0007606917114003631,0.9939787882474689,0.9958881529113494,
0.0034466972943628512,3.6571715263692596e-08,0.04871788694462197,,0.002734450873391414,0.0061788280150409935,0.9859700087247409,0.9919755480324143,
