alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0031393513785534745,0.000236250553534452,1.0153895660517163,84.0,-0.002861265322276929,-0.006988733489809218,0.986910497715174,0.992277642552697,21.0
0.0015454025092102536,3.149325753309933e-06,2.109435289990702,,0.0010886798817709709,0.020537203892223688,0.9828932714961901,0.9761195303578795,
7.009243552574015e-08,0.0009650109619596284,0.5833862330829822,,-0.00046732603092097813,-0.004702510739807875,0.9870421205839317,0.991371539926958,
0.0015525013513756204,0.0019270401511570713,0.14819248908049734,,0.0020241208362223873,0.0010336251814850872,0.9861349914330434,0.9793274963702983,
0.0007918197917999372,7.668420577162122e-05,1.0410698719924638,,0.0005464677861564127,0.008461579635516525,0.9902584047374727,0.9910930740678774,
0.0009596679652083346,7.008561958502107e-05,0.8101095552622787,,0.00038697565556677915,-0.0016571042333993757,0.9942579879203055,0.9982556797543164,
0.0003188133805482677,2.403217575433356e-06,0.5221251730258564,,-0.00015981146517829448,-0.00516500211982418,0.9879177725284223,0.9896699957603516,
0.0021820918478009828,6.645296280556208e-05,1.0327697097272224,,0.0013701730672291967,0.00312825689861318,0.9900521920484919,0.9961616479771618,
6.0218511915397386e-05,1.733738254879413e-06,0.4356441004457903,,8.479816956918906e-05,0.004912894688299696,0.9760010177770503,0.9932235935333797,
0.0001929179431984018,3.3685774850753667e-06,0.6072660117002583,,0.0002400239956430461,0.00025868237316251097,0.9761129287023593,0.999592626183996,
0.0010602237541363514,6.395856165243233e-05,0.7498223086803318,,0.00030838810390165783,-0.002447940528774839,0.9957846181860286,0.9974232204960265,
0.000547128346978176,3.036480031271208e-05,0.49959461422515017,,0.0006121343317601058,0.00727495973765846,0.9823406531316463,0.9910736690335479,
8.992099360474163e-06,0.0001285627988534725,0.9671779097085947,,-4.917647064228703e-06,0.01174106062565905,0.9994366656428226,0.93653480742887,
0.0013500865757105985,3.033102080439069e-06,0.6468237864811641,,0.0036042650434983114,0.015129411131649229,0.9501432895718346,0.9791318467149666,
0.0007898772109578791,2.555906399571319e-06,0.5126374515464939,,-0.0003063451855075394,-0.006540172567756408,0.9923798537086242,0.9897005156413285,
0.00041793791042696424,1.3910951013235243e-05,0.5721361816155418,,-5.358864583193679e-06,-0.0016501725982085436,0.9997512144608477,0.9974013029949472,
6.343870074191306e-05,0.0102384393614274,0.4638013713207807,,-0.029212298373036093,-0.0016156095084474131,0.9461854681309007,0.9955736725795962,
0.0009695789607731787,2.1511495466139545e-06,2.493370025942891,,0.0022544758915934437,0.02269601188337733,0.9596786288183252,0.9761094611753923,
0.003444348816574221,4.5649451936165765e-06,0.41116087830250764,,0.00227693022984643,0.005889237800069225,0.9801687558472794,0.9856360053656849,
0.00266487998026628,1.8671959693365425e-06,0.5656554155403047,,0.0023238913110759096,0.004944067013752829,0.9722072952190126,0.9879412999664565,
0.002878086411710931,7.092873862382124e-05,0.42947720194799677,,0.0032723956297009416,0.005450335242191073,0.9805899941147138,0.9924822962176675,
2.1685739157172694e-05,0.000603949263375444,0.9990836767755504,,-0.0005318221261850775,0.011275255607894552,0.9856763121359701,0.958999070516747,
0.0026643392513355543,1.1466735471255605e-05,0.7827256575128888,,-0.0009362436125560647,-0.006279782314708604,0.9941529834350761,0.991338231290057,
0.00791472837056895,1.1767254660809665e-05,0.4180356406236419,,-0.0017368598213383102,-0.0026393289694984223,0.9904228123187148,0.9904024401109148,
0.0009995581384412977,7.006269628304317e-05,0.9748228043017191,,-0.0011060063860346414,-0.006318137103143218,0.9846204668434929,0.9933493293651124,
2.0964653927031724e-06,3.8765585993202244e-05,0.40972016638376035,,-4.3587837647685035e-05,-0.0004992829488940642,0.9761194293738752,0.9987822367100144,
0.0011385627416045472,0.00010958709834595418,0.6024269894122115,,-0.00040669663549508517,-0.011302522825553218,0.9948982753261298,0.9881026075520493,
0.0017572200487119623,0.0001633811184554245,0.6557409701882394,,0.0009415734260934672,0.0014627846367352149,0.9922232481444784,0.9984602266981735,
0.00018767790883162256,2.719104539023992e-06,0.5479470854506004,,9.536616651251162e-05,0.0006757097002249024,0.9902139155384097,0.9989358902358663,
0.0021764080559426254,1.729086122359509e-05,0.4046015522192586,,0.0014753757833911862,0.007510029783482919,0.9868680393108937,0.988173181443334,
0.000619985413486365,0.005672707892225008,1.4515225831985437,,0.0006891437895416019,0.0036363938441187904,0.9975781279582959,0.9900372771394006,
1.5843024636766857e-05,1.3539126989071488e-07,0.4523430387759482,,6.827265795261717e-06,-0.00027192384536939285,0.9884461655772493,0.9994023651750124,
1.7515635783998718e-05,0.0011765688472537093,3.1490981663414748,,-0.0018493403777570805,0.009511275422960375,0.9700511679715453,0.9790960979715156,
1.3071055665623892e-05,1.4436503812272474e-07,0.3173440393766916,,2.2516901500670757e-06,0.002112784218410546,0.993268068478792,0.993397549317467,
0.01160628137350889,0.0004883385283484342,0.6933508899170628,,0.01375878409391651,0.004690033186733666,0.9816574370237134,0.9948176428875871,
0.026750960644489532,4.4245007573180847e-14,9.830604214184982,,0.008698702285194648,0.05296042913481791,0.968028916518305,0.9221170159782089,
0.0010399611125004177,0.000454030723629848,0.053958924864437936,,-6.168904475467585e-05,-0.0005383045468246167,0.9980186854752915,0.9892339090635076,
0.0019134359328244388,4.3227228235617735e-16,4.252887566558833,,-0.0016736785846306335,-0.012753876952426135,0.9555061511181753,0.9765983909129796,
0.001091165864651176,1.5982184661141088e-05,0.5094068006637971,,0.0002735641052189486,0.002173696843126516,0.9958024098701025,0.9971770170868487,
0.003492484607867949,2.533565602508256e-07,2.013604619457037,,0.01816780852040034,0.02909013115504777,0.8491050131645168,0.9506946929575462,
1.2783276137450633e-06,7.580916114619504e-05,0.3690444671168422,,-7.393293326929395e-05,-0.003598094334418822,0.9780707401319885,0.9920921003639147,
1.8447435590555199e-06,5.011650751192333e-05,0.45875624591641306,,-1.809013505693624e-05,-0.0022886628709647416,0.992390867726415,0.9944178954366714,
0.0009879203907045683,2.9281856020784323e-05,0.46099699207752065,,-0.0007208138259310326,-0.0006093350734753811,0.987447278523405,0.9991595378296891,
