alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.002292272010303668,0.00039110680782860306,1.8826997676670716,84.0,0.003155036476854556,0.010454291173918495,0.9807145799870866,0.9884482970453939,21.0
0.00043130020846679273,3.1681992293350756e-05,1.9324546070491828,,0.00045414882207617246,0.00553545365415542,0.9804791369120208,0.9918596269791832,
0.0010609816391220037,0.00013787265713510074,2.0972019832135667,,0.0009941286746079497,0.0038374337203900266,0.9834949628234626,0.9947069879718758,
0.002251363990541546,0.0011199811904782993,0.15027417576499566,,0.00028505454971994304,0.0003962069378563096,0.9964231020942158,0.9920758612428738,
7.434509655943526e-05,3.3466972966188264e-08,13.59097142728442,,-0.00011154844789545981,-0.02056698028374504,0.9475722294891367,0.965140711383483,
0.0017812905629107625,0.0008816366167804498,2.74756118918454,,0.0020771428138225967,0.0081255178963906,0.9839644335680983,0.9914468232669572,
0.00017533869920964822,8.713797837088587e-06,1.4730761602446083,,0.00012734596414087918,0.005196987466377201,0.981303837768274,0.9896060250672456,
0.0010179001916410615,0.00039055305137136124,2.262541452517601,,0.0014217200059517543,0.010096045887737937,0.9809240845600039,0.9893725832760654,
0.005144797348429601,0.0002545378134050185,2.9506032483383886,,-0.0019069312995397825,-0.008098899418135352,0.9927301623630252,0.9872458276879759,
0.0007427601910539868,0.0010198688826724804,0.4308163902376496,,0.0006177047265498725,0.0009667021892809657,0.9904294523793321,0.9930949843622788,
0.0001643519153896021,0.0001314721548029398,0.25954319239943363,,8.753695960150853e-05,0.0003767072304445701,0.9898635962827866,0.9960346607321624,
0.0003059232880008552,9.980500512303814e-06,6.257458148078019,,-0.0004922238201873208,-0.019380149579435235,0.9729548658108836,0.9774649423494939,
0.00350687333672874,0.0010033120931543043,1.828411066096829,,0.0011649065524846902,0.004327242484296057,0.9947873475285405,0.9954450079112673,
0.0027963506933894075,8.60678267123947e-05,1.9992298946697937,,-0.0014298541100201678,-0.0016400919757468824,0.9872919476740126,0.996990656925235,
0.001248797972296776,0.00022651040179201914,2.433136743220995,,0.002080295877421201,0.004769298634955232,0.9755940843727124,0.9944543039128427,
0.0013452208528467568,1.0672222577109317e-05,1.289563610820935,,-0.003101097271004827,-0.010549997097101027,0.9536214816357294,0.9821186489879644,
0.003123394380825219,0.00150820695766364,2.983958421935837,,0.0027608526667387556,0.010160896269670094,0.9874674098816688,0.9893043197161367,
0.003741743918216533,3.158627876179007e-05,0.816059845961679,,0.005194170160065625,0.006647555170899433,0.9624603939387112,0.9853899886353858,
0.00040606899667727325,2.862778747893912e-05,1.29231699285323,,0.0006526922802614354,0.006761910838154361,0.9701229779349881,0.9900560134733024,
0.0027278385846779764,8.685872743118819e-05,1.2174376792585264,,0.0024419844338440244,0.0028543840108238294,0.9795361868457393,0.9947625981452773,
3.207095975073382e-05,0.00010900223681776479,0.5102564646011444,,8.959594570878693e-05,0.0031732343426464915,0.9848009005306902,0.98846096602674,
0.00035576495615433524,9.788466792430083e-06,0.9110388517092652,,0.0004571512148653367,0.004288089294650743,0.9706429991813709,0.9921319462483472,
0.007311384651925838,3.338848696882038e-05,0.6255335024370419,,0.0025953944649208527,0.002445334733347626,0.9808512326651696,0.9893681098550103,
0.001185778236845853,0.0005044910559158995,2.236367133261684,,0.0022521830335983095,0.00869246137224955,0.9738587000439348,0.99085004066079,
0.00010635210721492944,0.00025337362288411456,0.643517057669948,,9.470661665589297e-05,0.002120694917642496,0.9933718957115343,0.9907795873145978,
0.004021465054203639,0.0009782957232528744,1.5654479412834557,,0.004790066586600861,0.008634799319664488,0.9838384059940275,0.9909107375582479,
0.006711652121799536,0.0029232420645517055,1.4841663113135433,,0.008909732231552225,0.010663803120614657,0.9817271937050946,0.9887749440835635,
2.5133242531812895e-06,2.5815151152970605e-05,1.3114679197242838,,1.5188002924437782e-05,0.0034957790498194585,0.9859744112200631,0.9923169691212759,
9.127803820000344e-05,7.583975730340059e-06,0.8329616362901454,,9.744169109537903e-05,0.00437875554600986,0.9742844401758426,0.9919655861541103,
7.676401208225414e-05,0.002537547420124665,3.8686450615117387,,-0.002298547184923505,-0.007227630780462624,0.975958662528717,0.987749778338199,
3.2482859884771263e-06,1.4611143765171662e-05,0.7645213306407372,,7.135333565999602e-06,0.002739226784384874,0.9912246311114545,0.9900391753295096,
0.0027402336144496733,0.0005022652685532537,2.125079165595874,,0.003153683801130791,0.008692183445338952,0.9830901672861619,0.9898928099472802,
4.773181316385063e-06,2.9567382068262543e-07,1.2697478531448065,,3.71743498581178e-06,0.004400876557798028,0.97738533321718,0.9903277438290153,
0.0033441040266088623,0.00022383995164113193,1.5426132907772836,,0.003873601376655017,0.010433101765324082,0.9822534496109059,0.9871986481407067,
0.00021129136841770377,1.2590442132267565e-05,1.6112324896446555,,0.00011436962506757367,0.0046973276978133915,0.9872713192180972,0.9913810500957553,
0.0002808461436324763,0.00010759634557270234,2.76297576128768,,0.0004115528083870057,0.009253741378295377,0.9801505873999744,0.9902592196017943,
0.002735062855143785,8.138749840459703e-06,24.041395915519292,,-0.0035549023846709327,-0.028274413551988453,0.9585815963547422,0.961000808893809,
