alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
0.0012836301253941304,7.290085414957809e-05,1.6346409394267811,84.0,-0.0004745604937838044,-0.0006090197007414533,0.9937412197909715,0.9991599728265635,21.0
0.0004207958671949582,3.321807351940608e-05,1.4371954371656188,,-0.00047223603863100205,-0.0019509258849290667,0.979525370659347,0.9971309913456925,
0.00010252443547624354,2.878170399370301e-06,0.9780376147606903,,3.43466344303045e-05,-0.0019174153910305192,0.9908381503726186,0.9957859002394933,
0.0023761045533985956,0.0012652663688413838,0.09083221563103899,,-0.0003981931136267658,7.226714004823082e-05,0.9955345348374568,0.9985546571990354,
0.0007352279076667797,0.0015878950272038644,0.4276048984086047,,0.002854386901682826,0.0005987648605431939,0.9706143436626561,0.996763433186253,
0.0018068010378375823,0.00041353627119167436,1.9214712509202476,,-0.0026571011144086443,0.0003937570819827485,0.979523447790477,0.9995855188610708,
0.00040899678392352496,2.332161127436858e-05,1.1690905362162118,,-0.000698561641207851,0.00030523522660808045,0.9606139379378885,0.9994399353640219,
0.0023475338089871886,9.522268966874004e-05,1.6989697410017939,,-0.0017509583786026184,0.009110337498519527,0.9836679438532256,0.9845587500025093,
8.406455258701856e-05,5.19035254390942e-06,1.6519482485461865,,0.000357610695061239,0.0025121671985778304,0.9273299372235329,0.9965349417950651,
0.00011268561648709126,6.143386697210819e-06,2.5674856447787295,,-0.00010224563763783223,0.0165899501661686,0.9795508724724336,0.9738740942265062,
0.0008071868567975115,7.148997625728579e-05,1.3103976624998726,,0.0009230061182256,0.00799979907896442,0.9783889098403559,0.9882355895897582,
3.862650577594123e-05,9.531007851686638e-05,0.3826642189286753,,3.35456570271786e-05,0.0008535260376928699,0.9943225318453539,0.9953863457422008,
9.759366483856353e-05,5.739024313430894e-06,1.7753167540415797,,-0.00019655605296298173,-0.0007519889681710801,0.9654105806084573,0.9989627738370054,
0.0027637907800076855,0.00015719385898280348,3.3582968157176065,,-0.002596549272507853,-0.012303535216289574,0.9819196027962499,0.9870489102986425,
0.0036887767675402843,8.544893538578181e-05,1.701334186284315,,-0.005659970464076625,-0.007944000407183682,0.9709684188493368,0.9874897631382934,
0.00035855296185312833,1.3027863236301752e-05,1.216650677817582,,0.0015964652770568133,0.007410535828111908,0.9059798763584027,0.9874397697828612,
0.0002932473438326704,5.61414406212526e-06,0.9955219949069181,,0.00022393284137800507,-0.006042273041336477,0.9794595231330656,0.9867202790300297,
0.0019318700362161265,0.00031186135101694004,1.2326070186300273,,-0.0004919547517064915,0.006078258565352268,0.9965187309770406,0.9936018330891029,
3.867553150707135e-05,0.000826034856587447,1.0241839275008098,,0.002028434598853268,0.0047362342464357665,0.9442873994460135,0.9895906939638774,
0.0014338638619485725,4.67163799538376e-05,0.6414275513068883,,-0.0027869775921237627,0.0035667097457350305,0.9555850728792314,0.9934555784481927,
0.0006807775950904984,3.434862394424392e-05,0.608554237654754,,0.0009388065405310231,0.0062460054257341135,0.9643663855744976,0.9875079891485318,
0.0007473580983961207,7.573089623343103e-06,1.0323629858406462,,0.0002798813834856695,0.016846590234776526,0.9920435820065346,0.9714464572291923,
0.0005843212687447068,0.0024604040874107746,0.367907388867461,,0.007003426507014798,0.006916171728290177,0.9562472565876379,0.9626152879551882,
0.022774254522297598,4.1164765966199126e-05,0.21349666629168002,,0.013375603890194099,0.001864559157798179,0.9483751408549008,0.9866817203014416,
0.0007704205911484353,4.191907395655502e-05,1.9580480206353372,,0.002333022392544848,0.016890500819607523,0.9489817546406145,0.9780642846498604,
1.0778096383884842e-05,7.862441814218858e-05,0.931197053156187,,7.522768546763814e-06,-0.0052358524804580475,0.998193196908807,0.9836379609985686,
0.0011482546875360568,0.00016189932100940421,1.5664168500456148,,0.003995892853863814,0.01871626974111229,0.9494933368671139,0.9793190389600969,
