alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
5.912906625877184e-07,1.7064472477076805e-05,0.07596296892492578,84.0,-1.0919585774371576e-05,-0.007028786983520607,0.9875173826880213,0.9807430493602175,21.0
0.0011529536032317115,9.060433506869463e-06,0.23706926980953455,,0.0007746585820425089,0.0028200101948221423,0.9870863034678699,0.9955590390632723,
1.0309827633139839e-06,2.058596844458903e-05,0.09993872623690299,,-5.341721800478094e-05,0.0023400444013562116,0.9531290213039697,0.9926873612457618,
0.0013086929729507531,1.3520039270560533e-10,0.6487645397483894,,-0.0014990619675915168,0.020575735062901446,0.9622575833657302,0.967597267617478,
0.002344782700963064,0.0009992129754493315,0.018623394934015297,,0.0005612863039782257,-8.980741851324914e-05,0.9919237170930468,0.998203851629735,
0.0007841001229406283,1.7673661415106565e-05,0.2185571480002952,,-7.711394566378704e-05,-0.003898660473003135,0.9984013200684619,0.9949368045805154,
0.0009201333969268088,5.805245245899973e-05,0.19233694426570083,,0.00032064827852873456,-0.008112802085224913,0.9946581218678926,0.9910355778063813,
3.944147422122328e-08,3.461870212956841e-05,0.1600248880936278,,-5.240647126991682e-05,-0.004412660058337126,0.9672329963149691,0.9903018460256326,
7.213362321523142e-05,7.909898200526781e-07,0.2029269150206462,,-5.550188298508729e-05,-0.00045587574143834964,0.9860367405784354,0.9993295944978848,
3.753847225523344e-05,1.0118798185957707e-07,0.08354616820600523,,-3.173677997514446e-06,-0.0010886899284182072,0.9968263220024856,0.9965978439736931,
0.0006216941404584757,1.1988654752772461e-05,0.26613499192160744,,-9.141074371921132e-05,0.0006230472916143315,0.997509279889234,0.9991406244253596,
7.960876282596505e-05,0.00723579257810459,0.14630927707130054,,-0.005475695009583614,-0.0036523424061872256,0.9854861674332894,0.9899935824488021,
5.281278570281086e-05,4.276210055088681e-08,0.1336081517719703,,-3.073750144610976e-05,-0.0008805813536016394,0.9808124422405349,0.9975874483462969,
0.0008159457422623556,2.436682252867393e-05,0.258637294955123,,0.0004344951054844337,0.006519482084499151,0.991776934374706,0.9924192068784894,
