alpha,alpha_prime,beta,T,error_alpha,error_beta,GoF_alpha,GoF_beta,years
1.4727387789693816e-05,5.390495923576075e-08,0.20501969183699315,84.0,2.4674636561750063e-06,0.0021958903410767006,0.9972274676110185,0.997148194362238,21.0
5.097777708306452e-07,6.298059805671091e-06,0.06179401499825683,,-7.541460451676585e-07,0.005868000723068367,0.9979450193742361,0.9786618155524787,
0.0013307670443553367,7.151817333242595e-07,0.08981928685790086,,0.00168681555480521,-0.023590159210279738,0.9703451861931616,0.9528196815794405,
0.0016556435964050163,0.0011679774316355836,0.024942960696393977,,0.0005062694498919607,0.002054515869321663,0.9941330406497862,0.9589096826135668,
0.0026107597453508932,2.5079249383190237e-05,0.24528977231713264,,-0.00048165556855150893,0.007275790312683217,0.9970155638019724,0.9910726499230881,
0.0008378788383876541,7.5190252456856015e-06,0.1725254178809785,,0.0006353546404442856,0.0017462353287058807,0.9880388877217322,0.9979694938038304,
8.915444934343197e-07,0.00022747356269820415,0.11267292308147395,,-0.0001771592016290846,0.0016201457727229585,0.9840919819552073,0.9960484249445781,
0.0024114569069943097,5.365232033174002e-08,0.07187454813388668,,0.0009419651895585801,0.005789297302281338,0.9826006058314359,0.978948009809886,
8.444939813283736e-05,3.582426982426515e-07,0.20464186198260378,,-5.558580071007846e-05,0.008984458104792648,0.9890605053549141,0.9883318725911784,
0.0006490321200178854,1.6123809277173793e-05,0.27388007247268015,,0.0005407545273703462,0.004717253990219605,0.9875782796310187,0.9950344694839793,
3.0961891822486656e-06,5.551716752170694e-06,0.024846998251055154,,-2.086658499766969e-06,0.00017996793955657453,0.9946557877529889,0.9981056006362465,
2.6089764503072685e-05,1.132158316639982e-08,0.09162132825393261,,-4.192707726557998e-07,-0.0022587883769115136,0.9994771708614903,0.9938115386933931,
0.0007332341354914214,1.7215109563549465e-06,0.17982963848123215,,-0.0007998007630483084,0.0024258178432672306,0.9824954744304998,0.9970235363886292,
0.0017129066376367758,2.267484464687542e-06,0.17695987256312248,,0.00024234922391974667,-0.0022364505388863254,0.9972621129864154,0.9964780306474231,
0.00040081714211076086,1.6752117525119725e-06,0.1958052841618857,,-0.00020933982373527726,-0.00507190617230302,0.9910480528152046,0.9930042673485475,
0.0021149462146692654,1.0887268597423799e-06,0.09492365800792259,,-0.002799227599966536,-0.007935119477187613,0.9728463463309427,0.9865506449539193,
0.0002720899309438795,3.022842362714816e-06,0.2124824792737105,,-0.0001820660278603059,0.005423262343916213,0.9892618450333082,0.993345690375563,
3.2153482759253473e-07,0.00024147022388997538,0.051347541446107196,,-0.00044446513986784453,0.0008701198545151279,0.9674793032709236,0.9972808754546403,
0.0008376582963996445,3.379857746096835e-07,0.23952603367123734,,-0.0001473252960769722,0.010783661243372045,0.9961863477464504,0.9817226080620813,
0.0016858766524013027,9.69917387056508e-07,0.2302871905004551,,0.002950716032963263,0.006854906760630719,0.9610875336361205,0.9883815139650327,
0.0008882215980689676,1.0456244400104485e-06,0.14559130585399646,,0.0006537437287013059,0.0014374133300798508,0.9864622112407985,0.9978861568675297,
0.0012711083656821815,2.2744411398045667e-07,0.11696120448886385,,-0.00207869470992339,-0.02838823171377891,0.9682221340711042,0.9552941232853875,
