seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.9829999999999764,0.9830197899235582,0.9830395798470827,0.9830593697706643,0.9830791596941777,0.9830989496177558,0.983118739541283,0.9831385294648112,0.9831583193883929,0.9831781093119173,0.9831978992354988,0.9832176891590122,0.983237479082594,0.9832572690061184,0.9832770589297002,0.9832968488532283,0.9833166387767518,0.9833364287003337,0.983356218623847,0.9833760085474287,0.9833957984709532,0.9834155883945347,0.9834353783180627,0.9834551682415901,0.9834749581651689,0.9834947480886962,0.9835145380122632,0.9835343279357877,0.9835541178593694,0.9835739077828974,0.9835936977064247,0.9836134876300037,0.9836332775535307,0.9836530674770986,0.9836728574006257,0.9836926473242047,0.983712437247732,0.9837322271712592,0.9837520170948382,0.9837718070183654,0.9837915969419332,0.9838113868654604,0.9838311767890392,0.9838509667125664,0.9838707566360946,0.9838905465596763,0.9839103364832007,0.9839301264067825,0.9839499163302949,0.9839697062538739,0.9839894961774012,0.9840092861009292,0.984029076024511,0.9840488659480352,0.984068655871617,0.9840884457951303,0.9841082357187121,0.9841280256422366,0.9841478155657637,0.9841676054893455,0.9841873954128699,0.9842071853364517,0.984226975259965,0.9842467651835468,0.9842665551070711,0.9842863450306528,0.9843061349541808,0.9843259248777081,0.9843457148012871,0.9843655047247996,0.9843852946483812,0.9844050845719057,0.9844248744954874,0.9844446644190156,0.9844644543425426,0.9844842442661216,0.9845040341896488,0.9845238241132166,0.9845436140367438,0.9845634039603228
sdg1_oecdpov,0.5815132482747075,0.5816113964807402,0.5817095446867496,0.5818076928927636,0.581905841098773,0.5820039893047808,0.5821021375107902,0.5822002857168045,0.5822984339228138,0.5823965821288465,0.5824947303348559,0.5825928785408698,0.5826910267468792,0.5827891749529024,0.5828873231589162,0.5829854713649256,0.5830836195709582,0.5831817677769677,0.5832799159829817,0.583378064188991,0.5834762123949992,0.5835743606010085,0.5836725088070225,0.5837706570130319,0.5838688052190645,0.5839669534250739,0.5840651016310893,0.5841632498371111,0.5842613980431205,0.5843595462491344,0.5844576944551438,0.5845558426611764,0.5846539908671862,0.5847521390732001,0.5848502872792094,0.5849484354852172,0.5850465836912266,0.5851447318972406,0.5852428801032499,0.5853410283092839,0.585439176515298,0.5855373247213073,0.5856354729273294,0.5857336211333387,0.5858317693393528,0.5859299175453624,0.586028065751395,0.5861262139574043,0.5862243621634182,0.5863225103694275,0.5864206585754353,0.5865188067814447,0.5866169549874601,0.5867151031934927,0.5868132513995019,0.586911399605516,0.5870095478115253,0.5871076960175476,0.5872058442235573,0.5873039924295712,0.5874021406355805,0.5875002888416131,0.5875984370476224,0.5876965852536362,0.5877947334596456,0.587892881665655,0.5879910298716688,0.5880891780776781,0.5881873262837107,0.5882854744897199,0.588383622695734,0.5884817709017435,0.5885799191077662,0.5886780673137754,0.5887762155197894,0.5888743637257986,0.5889725119318312,0.5890706601378466,0.5891688083438559,0.5892669565498637
sdg1_wpc,0.990900000000009,0.9909208625965386,0.9909417251930167,0.9909625877895608,0.990983450386039,0.9910043129825684,0.9910251755791015,0.9910460381755908,0.9910669007721238,0.9910877633686533,0.9911086259651315,0.9911294885616756,0.9911503511581538,0.9911712137546832,0.9911920763512163,0.9912129389477056,0.9912338015442386,0.9912546641407681,0.9912755267372463,0.9912963893337904,0.9913172519302685,0.991338114526798,0.9913589771233311,0.9913798397198204,0.9914007023163534,0.9914215649128829,0.9914424275093611,0.9914632901059052,0.9914841527023833,0.9915050152989128,0.9915258778954459,0.9915467404919351,0.9915676030884681,0.9915884656849977,0.9916093282814759,0.99163019087802,0.9916510534744981,0.9916719160710276,0.9916927786675607,0.9917136412640499,0.9917345038605829,0.9917553664571125,0.9917762290535906,0.9917970916501347,0.9918179542466129,0.9918388168431423,0.9918596794396755,0.9918805420361647,0.9919014046326977,0.9919222672292273,0.9919431298257054,0.9919639924222495,0.9919848550187277,0.9920057176152571,0.9920265802117902,0.9920474428082795,0.9920683054048125,0.9920891680013421,0.9921100305978202,0.9921308931943643,0.9921517557908425,0.9921726183873719,0.992193480983905,0.9922143435803943,0.9922352061769273,0.9922560687734568,0.992276931369935,0.9922977939664791,0.9923186565629573,0.9923395191594867,0.9923603817560199,0.992381244352509,0.9924021069490422,0.9924229695455716,0.9924438321420498,0.9924646947385939,0.992485557335072,0.9925064199316015,0.9925272825281347,0.9925481451246237
sdg2_crlyld,0.1001151546135759,0.10021914923212819,0.10032314385067762,0.10042713846922988,0.10053113308778444,0.10063512770633674,0.100739122324886,0.10084311694343831,0.10094711156199287,0.10105110618054516,0.10115510079909451,0.10125909541764684,0.10136309003620085,0.1014670846547532,0.10157107927330251,0.10167507389185482,0.10177906851040938,0.10188306312896175,0.1019870577475109,0.10209105236606325,0.10219504698461783,0.10229904160317019,0.10240303622171944,0.10250703084027181,0.10261102545882417,0.1027150200773734,0.10281901469592579,0.10292300931448034,0.10302700393303271,0.10313099855158192,0.1032349931701342,0.10333898778868877,0.10344298240724115,0.10354697702579033,0.10365097164434271,0.10375496626289678,0.10385896088144919,0.10396295549999833,0.10406695011855072,0.10417094473710532,0.10427493935565775,0.10437893397420674,0.10448292859275916,0.10458692321131376,0.10469091782986618,0.10479491244841527,0.10489890706696771,0.10500290168552015,0.1051068963040692,0.10521089092262166,0.10531488554117624,0.1054188801597287,0.10552287477827772,0.10562686939683007,0.10573086401538469,0.10583485863393716,0.10593885325248613,0.1060428478710386,0.10614684248959323,0.10625083710814517,0.10635483172669416,0.10645882634524664,0.10656282096380125,0.10666681558235375,0.10677081020090257,0.10687480481945506,0.10697879943800968,0.10708279405656218,0.10718678867511108,0.10729078329366361,0.10739477791221612,0.10749877253076501,0.10760276714931753,0.10770676176787214,0.10781075638642469,0.10791475100497354,0.10801874562352594,0.10812274024208059,0.10822673486063313,0.10833072947918194
sdg2_obesity,0.7359164062244561,0.738142540250155,0.7403686742758577,0.742594808301542,0.7448209423272448,0.7470470763529439,0.7492732103786468,0.7514993444043507,0.7537254784300536,0.7559516124557529,0.7581777464814557,0.7604038805071407,0.7626300145328437,0.764856148558543,0.767082282584246,0.769308416609912,0.7715345506356159,0.7737606846613186,0.7759868186870179,0.7782129527127207,0.780439086738406,0.782665220764109,0.7848913547898083,0.7871174888155112,0.7893436228412154,0.7915697568669183,0.7937958908926178,0.7960220249183206,0.7982481589440066,0.8004742929697096,0.8027004269954092,0.8049265610211122,0.8071526950468162,0.8093788290724786,0.8116049630981815,0.813831097123881,0.816057231149584,0.8182833651752701,0.820509499200973,0.8227356332266726,0.8249617672523757,0.8271879012780798,0.8294140353037829,0.8316401693294826,0.8338663033551855,0.8360924373808722,0.8383185714065754,0.8405447054322751,0.8427708394579783,0.8449969734836825,0.8472231075093415,0.8494492415350445,0.8516753755607442,0.8539015095864472,0.8561276436121342,0.8583537776378372,0.8605799116635373,0.8628060456892404,0.8650321797149443,0.8672583137406474,0.8694844477663474,0.8717105817920504,0.8739367158177379,0.876162849843441,0.878388983869141,0.8806151178948451,0.8828412519205484,0.8850673859462046,0.8872935199719076,0.8895196539976076,0.8917457880233106,0.8939719220489983,0.8961980560747014,0.8984241901004016,0.9006503241261048,0.9028764581518088,0.905102592177512,0.9073287262032121,0.9095548602289152,0.9117809942546033
sdg2_snmi,0.4700735075009561,0.4701317843584397,0.4701900612159161,0.4702483380733756,0.4703066149308521,0.4703648917883357,0.47042316864581923,0.4704814455032957,0.47053972236075525,0.4705979992182316,0.4706562760757152,0.4707145529331993,0.4707728297906752,0.4708311066481348,0.4708893835056112,0.4709476603630947,0.4710059372205788,0.47106421407805665,0.47112249093551434,0.47118076779299073,0.4712390446504744,0.4712973215079584,0.47135559836543617,0.4714138752228943,0.4714721520803703,0.4715304289378539,0.471588705795338,0.4716469826528158,0.4717052595102738,0.47176353636775753,0.4718218132252334,0.47188009008271753,0.4719383669401953,0.4719966437976534,0.47205492065513704,0.472113197512613,0.4721714743700971,0.47222975122757493,0.4722880280850329,0.47234630494251656,0.47240458179999295,0.4724628586574766,0.4725211355149545,0.4725794123724125,0.4726376892298961,0.4726959660873725,0.47275424294485807,0.472812519802334,0.47287079665979204,0.4729290735172757,0.47298735037475204,0.4730456272322376,0.47310390408971403,0.47316218094717155,0.4732204578046552,0.47327873466213166,0.47333701151961716,0.47339528837709355,0.47345356523457727,0.4735118420920348,0.4735701189495112,0.4736283958069968,0.4736866726644731,0.4737449495219568,0.4738032263794143,0.47386150323689075,0.4739197800943763,0.47397805695185263,0.47403633380933635,0.47409461066679426,0.47415288752427026,0.47421116438175587,0.4742694412392323,0.47432771809671587,0.47438599495417383,0.4744442718116517,0.4745025486691354,0.47456082552661183,0.47461910238409555,0.47467737924155334
sdg2_stunting,0.9819956029130026,0.9820452568758354,0.9820949108386684,0.9821445648015014,0.9821942187643343,0.9822438727271673,0.9822935266900003,0.9823431806528332,0.9823928346156662,0.9824424885784988,0.9824921425413318,0.9825417965041647,0.9825914504669977,0.9826411044298307,0.9826907583926636,0.9827404123554966,0.9827900663183294,0.9828397202811615,0.9828893742439945,0.9829390282068274,0.9829886821696604,0.9830383361324934,0.9830879900953262,0.9831376440581592,0.9831872980209919,0.9832369519838249,0.9832866059466578,0.9833362599094908,0.9833859138723238,0.9834355678351567,0.9834852217979896,0.9835348757608225,0.9835845297236555,0.9836341836864848,0.9836838376493178,0.9837334916121507,0.9837831455749837,0.9838327995378165,0.9838824535006495,0.9839321074634825,0.9839817614263154,0.9840314153891482,0.9840810693519811,0.9841307233148141,0.984180377277647,0.9842300312404799,0.9842796852033129,0.9843293391661458,0.9843789931289779,0.9844286470918109,0.9844783010546438,0.9845279550174768,0.9845776089803098,0.9846272629431426,0.9846769169059756,0.9847265708688085,0.9847762248316412,0.9848258787944741,0.9848755327573071,0.9849251867201401,0.9849748406829729,0.9850244946458059,0.9850741486086388,0.9851238025714718,0.9851734565343048,0.985223110497123,0.9852727644599559,0.9853224184227889,0.9853720723856219,0.9854217263484547,0.9854713803112877,0.9855210342741206,0.9855706882369536,0.9856203421997863,0.9856699961626193,0.9857196501254523,0.9857693040882851,0.9858189580511181,0.985868612013951,0.985918265976784
sdg2_trophic,0.8020281211937572,0.8021293814281598,0.8022306416625891,0.8023319018969916,0.8024331621313944,0.8025344223658244,0.8026356826002261,0.8027369428346331,0.8028382030690591,0.8029394633034604,0.8030407235378675,0.8031419837722933,0.8032432440066959,0.803344504241102,0.8034457644755457,0.8035470247099304,0.8036482849443376,0.8037495451787801,0.8038508054131648,0.8039520656475718,0.8040533258820147,0.8041545861164036,0.8042558463508064,0.8043571065852501,0.8044583668196379,0.8045596270540407,0.8046608872884844,0.8047621475228727,0.8048634077573162,0.8049646679917191,0.805065928226108,0.8051671884605509,0.805268448694958,0.8053697089293423,0.8054709691637852,0.8055722293981923,0.8056734896325769,0.8057747498670208,0.8058760101014268,0.8059772703358293,0.8060785305702554,0.8061797908046612,0.8062810510390637,0.8063823112734897,0.8064835715078965,0.8065848317422981,0.8066860919767285,0.8067873522111311,0.8068886124455324,0.8069898726799629,0.8070911329143654,0.8071923931487679,0.8072936533831975,0.8073949136175999,0.8074961738520025,0.8075974340864328,0.8076986943208342,0.8077999545552367,0.8079012147896671,0.8080024750240687,0.8081037352584755,0.8082049954929017,0.8083062557273041,0.8084075159617101,0.8085087761961541,0.8086100364305384,0.8087112966649445,0.8088125568993885,0.8089138171337731,0.8090150773681797,0.809116337602623,0.8092175978370119,0.8093188580714145,0.8094201183058574,0.8095213785402462,0.8096226387746488,0.8097238990090927,0.8098251592434809,0.8099264194779248,0.8100276797123274
sdg2_wasting,0.9347885794942464,0.9347995471988438,0.9348105149033782,0.9348214826079598,0.9348324503125457,0.9348434180170908,0.9348543857216765,0.9348653534262583,0.9348763211307888,0.9348872888353746,0.9348982565399206,0.9349092242445063,0.9349201919490874,0.9349311596536217,0.9349421273582189,0.9349530950627533,0.9349640627673352,0.9349750304719172,0.9349859981764516,0.9349969658810487,0.9350079335855831,0.9350189012901642,0.9350298689947498,0.9350408366992958,0.9350518044038817,0.9350627721084122,0.935073739812994,0.9350847075175797,0.9350956752221248,0.9351066429267106,0.9351176106312923,0.9351285783358266,0.935139546040424,0.9351505137449546,0.9351614814495404,0.9351724491541221,0.9351834168586566,0.935194384563253,0.9352053522677872,0.9352163199723692,0.9352272876769511,0.9352382553814855,0.9352492230860829,0.9352601907906171,0.9352711584951982,0.935282126199784,0.9352930939043298,0.9353040616089155,0.9353150293134461,0.935325997018028,0.9353369647226137,0.9353479324271595,0.9353589001317454,0.9353698678363265,0.9353808355408606,0.935391803245458,0.9354027709499925,0.9354137386545743,0.9354247063591563,0.9354356740636905,0.935446641768287,0.9354576094728214,0.9354685771774032,0.9354795448819889,0.9354905125865195,0.9355014802911169,0.9355124479956513,0.9355234157002329,0.9355343834048188,0.9355453511093639,0.9355563188139495,0.9355672865185314,0.9355782542230618,0.9355892219276477,0.9356001896321937,0.9356111573367794,0.9356221250413604,0.9356330927458948,0.935644060450492,0.9356550281550263
sdg3_fertility,0.971749824958806,0.9722120742200174,0.9726743234812428,0.9731365727425042,0.9735988220037295,0.9740610712649409,0.9745233205261513,0.9749855697873738,0.9754478190486383,0.9759100683098497,0.976372317571075,0.9768345668322826,0.9772968160935079,0.9777590653547191,0.9782213146159837,0.9786835638772062,0.9791458131384165,0.9796080623996427,0.9800703116608539,0.9805325609221186,0.980994810183341,0.9814570594445514,0.9819193087057626,0.9823815579669878,0.9828438072282498,0.9833060564894752,0.9837683057506864,0.9842305550118967,0.984692804273119,0.985155053534384,0.9856173027955952,0.9860795520568203,0.9865418013180278,0.9870040505792539,0.9874662998405189,0.9879285491017301,0.9883907983629552,0.9888530476241627,0.9893152968853878,0.9897775461465989,0.9902397954078641,0.9907020446690865,0.9911642939302969,0.9916265431915081,0.992088792452733,0.9925510417139956,0.9930132909752205,0.9934755402364316,0.993937789497642,0.9944000387588677,0.9948622880201304,0.9953245372813553,0.9957867865425665,0.9962490358037768,0.9967112850649988,0.9971735343262644,0.9976357835874755,0.9980980328487007,0.9985602821099081,0.999022531371133,0.999484780632344,0.9999470298936098,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
