seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg1_320pov,0.2167000000000025,0.21678378913264854,0.21686757826529562,0.21695136739794582,0.2170351565305929,0.2171189456632506,0.21720273479589766,0.2172865239285479,0.21737031306119498,0.217454102193841,0.21753789132648807,0.2176216804591383,0.21770546959178536,0.2177892587244431,0.21787304785709016,0.21795683698974036,0.21804062612238745,0.21812441525503348,0.21820820438768054,0.21829199352033074,0.21837578265297783,0.2184595717856356,0.21854336091828266,0.21862715005093286,0.21871093918357992,0.21879472831622596,0.21887851744887302,0.2189623065815232,0.21904609571417027,0.2191298848468281,0.21921367397947517,0.21929746311212533,0.2193812522447724,0.21946504137741843,0.2195488305100655,0.21963261964271563,0.21971640877536272,0.2198001979080206,0.21988398704066764,0.2199677761733178,0.22005156530596487,0.2201353544386109,0.22021914357125796,0.2203029327039081,0.22038672183655517,0.2204705109692131,0.22055430010186014,0.22063808923451028,0.22072187836715734,0.22080566749980338,0.2208894566324504,0.22097324576510055,0.2210570348977476,0.2211408240304056,0.22122461316305264,0.22130840229570276,0.22139219142834982,0.22147598056099585,0.22155976969364288,0.22164355882629302,0.22172734795894006,0.22181113709159808,0.22189492622424514,0.22197871535689526,0.2220625044895423,0.22214629362218832,0.22223008275483536,0.22231387188748547,0.22239766102013253,0.22248145015279058,0.22256523928543762,0.22264902841808773,0.2227328175507348,0.2228166066833808,0.22290039581602783,0.22298418494867792,0.22306797408132495,0.22315176321398308,0.22323555234663012,0.2233193414792802
sdg1_wpc,0.43000000000000577,0.4311685802316561,0.4323371604633085,0.4335057406949673,0.4346743209266197,0.4358429011582939,0.43701148138994633,0.43818006162160494,0.4393486418532574,0.44051722208490773,0.44168580231656007,0.4428543825482206,0.44402296277989495,0.4451915430115474,0.44636012324320584,0.4475287034748582,0.44869728370650896,0.4498658639381613,0.4510344441698195,0.4522030244014719,0.4533716046331469,0.4545401848648072,0.4557087650964594,0.45687734532810975,0.45804592555976203,0.4592145057914202,0.4603830860230724,0.4615516662547484,0.46272024648640064,0.46388882671805887,0.46505740694971104,0.46622598718136127,0.46739456741302127,0.4685631476446734,0.4697317278763494,0.47090030810800176,0.47206888833965965,0.47323746857131227,0.4744060488029625,0.47557462903461467,0.47674320926627256,0.4779117894979246,0.4790803697296013,0.48024894996126094,0.4814175301929131,0.48258611042456345,0.48375469065621546,0.4849232708878732,0.48609185111952563,0.4872604313512028,0.48842901158285484,0.4895975918145126,0.49076617204616463,0.4919347522778167,0.49310333250947425,0.4942719127411262,0.49544049297280396,0.49660907320445596,0.49777765343611347,0.4989462336677659,0.5001148138994161,0.5012833941310681,0.5024519743627255,0.5036205545943775,0.5047891348260575,0.5059577150577148,0.5071262952893667,0.508294875521017,0.5094634557526689,0.5106320359843262,0.5118006162159785,0.512969196447657,0.5141377766793089,0.5153063569109663,0.5164749371426177,0.5176435173742703,0.5188120976059281,0.5199806778375792,0.5211492580692583,0.522317838300909
sdg2_crlyld,0.037182554464050645,0.03742420340473292,0.0376658523454155,0.037907501286098724,0.0381491502267798,0.03839079916746317,0.03863244810814536,0.03887409704882641,0.03911574598950975,0.03935739493019226,0.039599043870874366,0.03984069281155643,0.04008234175223889,0.040323990692920954,0.040565639633603365,0.04080728857428541,0.041048937514967784,0.04129058645565002,0.04153223539633202,0.04177388433701436,0.042015533277697935,0.04225718221837889,0.04249883115906084,0.04274048009974456,0.04298212904042549,0.04322377798110918,0.04346542692179143,0.04370707586247331,0.04394872480315583,0.04419037374383802,0.04443202268451989,0.04467367162520271,0.044915320565884556,0.045156969506566697,0.04539861844724936,0.04564026738793116,0.04588191632861319,0.04612356526929714,0.04636521420997799,0.046606863150659754,0.04684851209134373,0.04709016103202458,0.04733180997270855,0.04757345891339057,0.04781510785407229,0.04805675679475518,0.048298405735437165,0.04854005467611879,0.048781703616802036,0.0490233525574837,0.04926500149816536,0.04950665043884865,0.04974829937953029,0.04998994832021214,0.050231597260896314,0.050473246201577095,0.0507148951422587,0.050956544082942916,0.05119819302362368,0.051439841964307884,0.051681490904989726,0.0519231398456702,0.0521647887863545,0.05240643772703631,0.052648086667717794,0.0528897356084013,0.053131384549082845,0.05337303348976436,0.053614682430447924,0.053856331371129426,0.05409798031181112,0.054339629252495504,0.05458127819317595,0.054822927133857675,0.055064576074542106,0.055306225015222726,0.055547873955907184,0.05578952289658888,0.05603117183726931,0.056272820777953786
sdg2_obesity,0.8918397561320635,0.8948952686259045,0.8979507811197907,0.9010062936136805,0.9040618061075368,0.9071173186014236,0.9101728310953137,0.9132283435891695,0.9162838560830556,0.9193393685769468,0.9223948810708021,0.9254503935646886,0.92850590605858,0.9315614185524348,0.9346169310463215,0.937672443540213,0.9407279560340674,0.9437834685279545,0.946838981021846,0.9498944935156963,0.9529500060095872,0.9560055185034793,0.9590610309973291,0.9621165434912201,0.9651720559851125,0.9682275684789617,0.9712830809728531,0.9743385934667447,0.9773941059605945,0.9804496184544861,0.9835051309483779,0.9865606434422269,0.989616155936119,0.9926716684300111,0.9957271809238597,0.9987826934177518,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sdg2_snmi,0.2957633772863334,0.2960340240634874,0.2963046708406406,0.296575317617794,0.2968459643949472,0.2971166111721004,0.29738725794925364,0.29765790472640685,0.29792855150356023,0.29819919828071345,0.29846984505786744,0.2987404918350206,0.2990111386121738,0.29928178538932715,0.2995524321664804,0.2998230789436366,0.3000937257207898,0.300364372497943,0.30063501927509634,0.30090566605224955,0.3011763128294035,0.30144695960655665,0.30171760638370987,0.3019882531608633,0.3022588999380165,0.30252954671518173,0.3028001934923349,0.30307084026948805,0.30334148704664143,0.30361213382379465,0.30388278060094853,0.30415342737810175,0.30442407415525485,0.30469472093240824,0.30496536770956145,0.30523601448671756,0.30550666126387077,0.30577730804102393,0.3060479548181773,0.30631860159533053,0.3065892483724844,0.30685989514963763,0.30713054192679096,0.3074011887039441,0.30767183548109733,0.3079424822582601,0.3082131290354133,0.3084837758125667,0.3087544225897199,0.30902506936687313,0.3092957161440271,0.3095663629211804,0.3098370096983337,0.310107656475487,0.3103783032526402,0.31064895002979626,0.3109195968069495,0.3111902435841029,0.3114608903612561,0.31173153713840934,0.3120021839155632,0.31227283069271655,0.3125434774698699,0.31281412424702315,0.3130847710241763,0.31335541780134113,0.31362606457849435,0.31389671135564773,0.31416735813280094,0.3144380049099541,0.31470865168710804,0.31497929846426126,0.3152499452414146,0.3155205920185678,0.31579123879572385,0.31606188557287707,0.3163325323500303,0.3166031791271836,0.3168738259043369,0.31714447268149076
sdg2_stunting,0.47498141063436966,0.4771863402772888,0.47939126992024156,0.4815961995631701,0.48380112920608925,0.48600605884904263,0.48821098849197064,0.49041591813488966,0.49262084777784326,0.4948257774207711,0.4970307070636974,0.499235636706644,0.501440566349572,0.5036454959924976,0.5058504256354447,0.5080553552783724,0.510260284921298,0.512465214564247,0.5146701442071727,0.5168750738500988,0.5190800034930477,0.5212849331359743,0.5234898627788991,0.5256947924218484,0.5278997220647756,0.5301046517076995,0.5323095813506493,0.5345145109935769,0.5367194406365016,0.53892437027945,0.541129299922378,0.5433342295653019,0.5455391592082506,0.5477440888511795,0.5499490184941023,0.5521539481370576,0.5543588777799806,0.5565638074229029,0.5587687370658581,0.5609736667087817,0.5631785963517032,0.5653835259946587,0.5675884556375843,0.5697933852805036,0.5719983149234595,0.5742032445663854,0.5764081742093039,0.5786131038522601,0.5808180334951865,0.5830229631381292,0.5852278927810606,0.5874328224239878,0.5896377520669293,0.5918426817098627,0.5940476113527887,0.5962525409957293,0.5984574706386631,0.6006624002815897,0.6028673299245297,0.6050722595674636,0.6072771892103966,0.6094821188533298,0.6116870484962641,0.6138919781391975,0.6160969077821299,0.6183018374250648,0.6205067670679985,0.6227116967109314,0.6249166263538654,0.6271215559967993,0.6293264856397315,0.6315314152826658,0.6337363449256005,0.6359412745685317,0.6381462042114664,0.6403511338544013,0.642556063497332,0.6447609931402668,0.6469659227832022,0.649170852426132
sdg2_trophic,0.9428698256980705,0.9428815969792813,0.9428933682604547,0.9429051395416096,0.942916910822783,0.9429286821039418,0.9429404533851518,0.9429522246663223,0.9429639959474803,0.9429757672286391,0.9429875385098123,0.9429993097910194,0.9430110810721926,0.9430228523533515,0.9430346236345104,0.9430463949156835,0.9430581661968906,0.9430699374780639,0.9430817087592227,0.9430934800403806,0.9431052513215512,0.9431170226027612,0.94312879388392,0.9431405651650934,0.9431523364462483,0.9431641077274217,0.9431758790086324,0.9431876502897912,0.9431994215709646,0.9432111928521195,0.9432229641332929,0.9432347354144517,0.9432465066956617,0.9432582779768323,0.9432700492579902,0.943281820539149,0.9432935918203222,0.9433053631015293,0.9433171343827025,0.9433289056638615,0.9433406769450203,0.9433524482261935,0.9433642195074006,0.9433759907885738,0.9433877620697326,0.9433995333508906,0.9434113046320611,0.9434230759132711,0.9434348471944299,0.9434466184756033,0.9434583897567582,0.9434701610379316,0.9434819323191423,0.9434937036003012,0.9435054748814745,0.9435172461626296,0.9435290174438028,0.9435407887249616,0.9435525600061718,0.9435643312873422,0.9435761025685001,0.943587873849659,0.9435996451308322,0.9436114164120393,0.9436231876932124,0.9436349589743714,0.9436467302555303,0.9436585015367034,0.9436702728179105,0.9436820440990837,0.9436938153802426,0.9437055866614007,0.9437173579425711,0.943729129223781,0.9437409005049399,0.9437526717861132,0.9437644430672681,0.9437762143484415,0.9437879856296523,0.9437997569108112
sdg2_wasting,0.6010073343823024,0.6017865751658752,0.6025658159494491,0.6033450567330222,0.6041242975166006,0.6049035383001734,0.6056827790837473,0.6064620198673203,0.6072412606509168,0.6080205014344895,0.6087997422180633,0.6095789830016421,0.610358223785215,0.6111374645687888,0.6119167053523616,0.6126959461359528,0.6134751869195257,0.6142544277030997,0.6150336684866727,0.6158129092702511,0.616592150053824,0.6173713908373979,0.6181506316209944,0.6189298724045672,0.6197091131881411,0.620488353971714,0.6212675947552923,0.6220468355388653,0.6228260763224391,0.623605317106012,0.6243845578895846,0.6251637986731574,0.6259430394567317,0.62672228024031,0.6275015210238828,0.6282807618074566,0.6290600025910295,0.6298392433746249,0.6306184841581978,0.6313977249417717,0.6321769657253445,0.6329562065089226,0.6337354472924954,0.6345146880760696,0.6352939288596642,0.636073169643237,0.636852410426811,0.6376316512103839,0.6384108919939621,0.6391901327775349,0.639969373561109,0.6407486143446818,0.6415278551282769,0.6423070959118498,0.643086336695424,0.6438655774790021,0.644644818262575,0.6454240590461489,0.6462032998297216,0.6469825406132943,0.647761781396867,0.6485410221804409,0.6493202629640138,0.6500995037475918,0.6508787445311659,0.6516579853147387,0.6524372260983334,0.6532164668819063,0.65399570766548,0.6547749484490528,0.6555541892326309,0.6563334300162036,0.6571126707997774,0.6578919115833501,0.658671152366948,0.6594503931505221,0.660229633934095,0.661008874717673,0.6617881155012458,0.6625673562848198
sdg3_fertility,0.5367544279822053,0.5386389400390633,0.5405234520959532,0.5424079641528168,0.544292476209699,0.5461769882665624,0.5480615003234528,0.5499460123803103,0.5518305244371926,0.553715036494057,0.555599548550946,0.5574840606078104,0.5593685726646918,0.5612530847215564,0.5631375967784212,0.5650221088353017,0.5669066208921654,0.5687911329490558,0.5706756450059214,0.5725601570627945,0.5744446691196599,0.576329181176551,0.5782136932334156,0.5800982052902933,0.5819827173471596,0.583867229404026,0.5857517414609028,0.5876362535177694,0.5895207655746593,0.591405277631526,0.5932897896884021,0.5951743017452631,0.5970588138021546,0.5989433258590217,0.6008278379158953,0.6027123499727628,0.6045968620296541,0.6064813740865045,0.6083658861433723,0.6102503982002637,0.6121349102571306,0.6140194223140036,0.6159039343708718,0.6177884464277579,0.6196729584846266,0.6215574705414985,0.6234419825983658,0.6253264946552579,0.6272110067121266,0.6290955187689748,0.6309800308258671,0.6328645428827362,0.6347490549396052,0.6366335669964747,0.6385180790533668,0.6404025911102309,0.6422871031671006,0.64417161522397,0.6460561272808613,0.6479406393377315,0.6498251513945998,0.65170966345147,0.6535941755083405,0.6554786875652082,0.6573631996220787,0.6592477116789701,0.6611322237358407,0.6630167357927078,0.6649012478495733,0.6667857599064658,0.6686702719633371,0.670554784020202,0.6724392960770731,0.6743238081339661,0.67620832019081,0.6780928322476814,0.6799773443045745,0.681861856361445,0.6837463684183094,0.6856308804751814
sdg3_hiv,0.9516060278141062,0.953287834196429,0.9549696405787489,0.9566514469611092,0.958333253343432,0.9600150597258046,0.9616968661081272,0.9633786724904496,0.9650604788728226,0.9667422852551301,0.9684240916375059,0.9701058980198245,0.9717877044021477,0.9734695107845236,0.9751513171668422,0.9768331235492042,0.9785149299315263,0.980196736313899,0.9818785426962218,0.9835603490785401,0.9852421554609166,0.9869239618432244,0.9886057682255974,0.990287574607919,0.9919693809902417,0.9936511873726148,0.9953329937549363,0.9970148001372985,0.9986966065196173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
