seriesCode,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
sdg2_crlyld,0.36005609989018217,0.3658562473227688,0.37165639475536655,0.3774565421879702,0.38325668962056597,0.3890568370531515,0.39485698448576595,0.40065713191836066,0.4064572793509466,0.4122574267835427,0.4180575742161497,0.42385772164874397,0.4296578690813291,0.43545801651394567,0.44125816394653905,0.4470583113791244,0.4528584588117192,0.4586586062443289,0.46445875367692196,0.4702589011095067,0.4760590485421251,0.4818591959747173,0.4876593434073023,0.4934594908398941,0.49925963827250786,0.5050597857051,0.5108599331376844,0.5166600805703042,0.5224602280028945,0.5282603754354803,0.5340605228680736,0.5398606703006837,0.545660817733278,0.5514609651658662,0.5572611125984787,0.5630612600310738,0.5688614074636638,0.5746615548962485,0.5804617023288654,0.5862618497614484,0.59206199719404,0.5978621446266621,0.6036622920592435,0.6094624394918361,0.6152625869244353,0.6210627343570342,0.6268628817896337,0.6326630292222284,0.6384631766548068,0.6442633240874301,0.6500634715200262,0.6558636189526031,0.6616637663852226,0.6674639138177985,0.6732640612503955,0.6790642086829981,0.6848643561155939,0.6906645035481921,0.6964646509807957,0.7022647984133858,0.7080649458459897,0.7138650932785894,0.7196652407111616,0.7254653881437864,0.7312655355763867,0.7370656830089583,0.7428658304415796,0.7486659778741497,0.7544661253067511,0.7602662727393575,0.7660664201719458,0.7718665676045477,0.7776667150371551,0.7834668624697384,0.7892670099023457,0.7950671573349493,0.8008673047675166,0.8066674522001427,0.8124675996327466,0.8182677470653134
sdg2_obesity,0.7046908536561783,0.7120661449829082,0.7194414363096542,0.7268167276363723,0.7341920189631176,0.7415673102898676,0.7489426016165983,0.756317892943344,0.7636931842700955,0.7710684755968413,0.778443766923592,0.785819058250324,0.7931943495770704,0.8005696409037815,0.8079449322305272,0.8153202235572776,0.8226955148840102,0.8300708062107566,0.8374460975375082,0.8448213888642547,0.8521966801910054,0.8595719715177395,0.8669472628444861,0.874322554171191,0.8816978454979375,0.8890731368246879,0.8964484281514224,0.9038237194781692,0.9111990108049208,0.9185743021316679,0.9259495934584187,0.9333248847851542,0.9407001761119014,0.948075467438601,0.955450758765348,0.9628260500920988,0.9702013414188346,0.9775766327455827,0.9849519240723336,0.992327215399081,0.9997025067258318,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sdg2_snmi,0.5265135676411937,0.5312989275530938,0.53608428746497,0.5408696473768411,0.5456550072887119,0.5504403672006094,0.5552257271124806,0.5600110870243523,0.5647964469362313,0.5695818068481189,0.5743671667599981,0.5791525266718719,0.5839378865837636,0.5887232464956438,0.5935086064075189,0.5982939663193845,0.6030793262312841,0.6078646861431481,0.6126500460550255,0.617435405966908,0.6222207658787885,0.6270061257906716,0.6317914857025494,0.6365768456144111,0.6413622055263175,0.6461475654381963,0.6509329253500569,0.6557182852619584,0.660503645173818,0.6652890050856974,0.6700743649975843,0.674859724909459,0.6796450848213451,0.6844304447332261,0.6892158046450837,0.6940011645569912,0.698786524468873,0.7035718843807297,0.7083572442926327,0.7131426042044883,0.7179279641163709,0.7227133240282602,0.7274986839401301,0.7322840438520183,0.7370694037639024,0.7418547636757563,0.74664012358766,0.7514254834995495,0.7562108434114025,0.7609962033233065,0.7657815632351591,0.7705669231470443,0.7753522830589347,0.7801376429708013,0.7849230028826918,0.7897083627945781,0.7944937227064293,0.799279082618334,0.8040644425301842,0.8088498024420755,0.8136351623539806,0.81842052226583,0.8232058821777177,0.82799124208961,0.8327766020014719,0.8375619619133653,0.8423473218252538,0.8471326817371022,0.851918041649008,0.8567034015608553,0.8614887614727486,0.8662741213846545,0.8710594812965015,0.8758448412083912,0.880630201120285,0.8854155610321437,0.8902009209440388,0.8949862808559291,0.8997716407677749,0.9045570006796817
sdg2_stunting,0.7454231223409054,0.7461661896683178,0.7469092569957543,0.7476523243231369,0.7483953916505496,0.7491384589779863,0.7498815263053685,0.7506245936327861,0.751367660960218,0.7521107282876004,0.7528537956150178,0.7535968629424509,0.754339930269832,0.7550829975972497,0.7558260649246826,0.7565691322521004,0.7573121995794815,0.7580552669069143,0.7587983342343322,0.7595414015617131,0.7602844688891464,0.761027536216564,0.7617706035439459,0.7625136708713781,0.7632567381987961,0.7639998055261776,0.7647428728536145,0.765485940181028,0.7662290075084096,0.7669720748358464,0.767715142163261,0.7684582094906413,0.769201276818078,0.7699443441454927,0.7706874114728729,0.77143047880031,0.7721735461277245,0.7729166134551234,0.7736596807825418,0.7744027481099567,0.7751458154373551,0.7758888827647746,0.7766319500921885,0.7773750174195869,0.7781180847470063,0.778861152074425,0.7796042194018186,0.7803472867292383,0.7810903540566567,0.7818334213840501,0.78257648871147,0.7833195560388886,0.784062623366283,0.7848056906937017,0.7855487580211206,0.7862918253485146,0.7870348926759335,0.7877779600033524,0.7885210273307465,0.7892640946581652,0.7900071619855853,0.7907502293129781,0.7914932966403971,0.792236363967817,0.7929794312952142,0.7937224986226289,0.7944655659500489,0.7952086332774458,0.7959517006048605,0.7966947679322809,0.7974378352596775,0.7981809025870934,0.7989239699145128,0.7996670372419094,0.800410104569325,0.8011531718967626,0.801896239224141,0.802639306551557,0.8033823738789944,0.8041254412063737
sdg2_trophic,0.8334591338901064,0.8334733287947612,0.8334875236994326,0.8335017186041093,0.833515913508764,0.8335301084134354,0.8335443033180682,0.833558498222723,0.8335726931273945,0.833586888032071,0.8336010829367257,0.8336152778413972,0.8336294727460299,0.8336436676506848,0.8336578625553562,0.8336720574600328,0.8336862523646877,0.833700447269359,0.8337146421739917,0.8337288370786469,0.833743031983318,0.8337572268879946,0.8337714217926495,0.8337856166973209,0.8337998116019535,0.8338140065066086,0.8338282014112798,0.8338423963159564,0.8338565912206113,0.8338707861252826,0.8338849810299153,0.8338991759345704,0.8339133708392416,0.8339275657439181,0.8339417606485732,0.8339559555532455,0.8339701504578771,0.8339843453625322,0.8339985402672044,0.83401273517188,0.834026930076535,0.8340411249812073,0.8340553198858389,0.834069514790494,0.8340837096951662,0.8340979045998418,0.8341120995044967,0.8341262944091691,0.8341404893138007,0.8341546842184558,0.834168879123128,0.8341830740278038,0.8341972689324586,0.8342114638371309,0.8342256587417627,0.8342398536464176,0.8342540485510898,0.8342682434557656,0.8342824383604204,0.8342966332650927,0.8343108281697245,0.8343250230743794,0.8343392179790516,0.8343534128837273,0.8343676077883996,0.8343818026930545,0.8343959975976862,0.8344101925023586,0.8344243874070134,0.8344385823116891,0.8344527772163614,0.8344669721210163,0.8344811670256481,0.8344953619303204,0.8345095568349752,0.834523751739651,0.8345379466443231,0.834552141548978,0.8345663364536099,0.8345805313582821
sdg2_undernsh,0.9223508155771468,0.9235121297946308,0.9246734440121147,0.9258347582295987,0.9269960724470826,0.9281573866645674,0.9293187008820512,0.9304800150995353,0.931641329317019,0.9328026435345068,0.9339639577519907,0.9351252719694747,0.9362865861869586,0.9374479004044435,0.9386092146219273,0.9397705288394113,0.9409318430568951,0.9420931572743944,0.9432544714918781,0.9444157857093622,0.945577099926846,0.9467384141443308,0.9478997283618146,0.9490610425792986,0.9502223567967825,0.9513836710142701,0.9525449852317539,0.9537062994492379,0.9548676136667217,0.9560289278842065,0.9571902421016902,0.9583515563191742,0.959512870536658,0.9606741847541951,0.961835498971679,0.9629968131891631,0.964158127406647,0.9653194416241317,0.9664807558416156,0.9676420700590996,0.9688033842765835,0.9699646984940712,0.9711260127115551,0.9722873269290392,0.973448641146523,0.9746099553640077,0.9757712695814916,0.9769325837989757,0.9780938980164595,0.9792552122339583,0.9804165264514421,0.9815778406689263,0.9827391548864102,0.9839004691038948,0.9850617833213787,0.9862230975388627,0.9873844117563466,0.9885457259738342,0.9897070401913179,0.990868354408802,0.9920296686262858,0.9931909828437706,0.9943522970612545,0.9955136112787385,0.9966749254962223,0.9978362397137063,0.99899755393119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sdg2_wasting,0.6147367008200729,0.6159760559417033,0.6172154110633519,0.6184547661849822,0.6196941213066126,0.6209334764282622,0.622172831549891,0.6234121866715411,0.6246515417931654,0.6258908969148143,0.6271302520364438,0.6283696071580714,0.6296089622797008,0.6308483174013503,0.6320876725229796,0.6333270276446251,0.6345663827662528,0.6358057378879037,0.6370450930095329,0.6382844481311618,0.6395238032528119,0.6407631583744404,0.6420025134960865,0.6432418686177149,0.6444812237393651,0.6457205788609711,0.646959933982623,0.6481992891042501,0.6494386442259019,0.6506779993475248,0.6519173544691769,0.6531567095908036,0.6543960647124559,0.6556354198340836,0.65687477495571,0.6581141300773625,0.6593534851989847,0.6605928403206373,0.6618321954422635,0.6630715505639163,0.6643109056855218,0.6655502608071735,0.6667896159288005,0.6680289710504485,0.6692683261720752,0.6705076812937276,0.6717470364153543,0.6729863915369809,0.6742257466586346,0.6754651017802594,0.6767044569019082,0.6779438120235343,0.6791831671451872,0.6804225222668132,0.6816618773884462,0.6829012325100721,0.684140587631725,0.6853799427533459,0.6866192978750003,0.6878586529966249,0.6890980081182794,0.690337363239905,0.6915767183615303,0.6928160734831842,0.6940554286048093,0.6952947837264589,0.6965341388480831,0.6977734939697381,0.6990128490913424,0.7002522042129976,0.7014915593346215,0.7027309144562769,0.7039702695778968,0.705209624699551,0.7064489798211755,0.7076883349428,0.7089276900644557,0.7101670451860789,0.7114064003077347,0.712645755429354
sdg3_births,0.9923997430113258,0.9929479269236189,0.9934961108358714,0.9940442947481644,0.9945924786604723,0.9951406625727653,0.9956888464850178,0.9962370303973116,0.9967852143096193,0.9973333982219124,0.997881582134165,0.9984297660464581,0.9989779499587658,0.9995261338710625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sdg3_fertility,0.9448353457684125,0.946651956635827,0.9484685675032261,0.9502851783705871,0.9521017892379864,0.9539184001054006,0.9557350109728001,0.9575516218401465,0.9593682327075608,0.9611848435749603,0.9630014544423207,0.96481806530972,0.9666346761771346,0.9684512870445305,0.9702678979118913,0.972084508779291,0.9739011196467048,0.9757177305141044,0.977534341381465,0.9793509522488647,0.9811675631162644,0.9829841739836247,0.9848007848510238,0.9866173957184383,0.9884340065858385,0.9902506174531948,0.9920672283205947,0.9938838391880094,0.9957004500554089,0.9975170609227683,0.9993336717901685,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sdg3_hiv,0.9978276374451063,0.9978831575398595,0.997938677634665,0.9979941977294329,0.9980497178241863,0.9981052379189368,0.9981607580137044,0.9982162781084585,0.9982717982032636,0.9983273182980315,0.9983828383927853,0.9984383584875386,0.9984938785823029,0.9985493986770569,0.9986049187718655,0.9986604388666306,0.9987159589613838,0.9987714790561368,0.9988269991509019,0.9988825192456552,0.9989380393404639,0.9989935594352288,0.9990490795299821,0.9991045996247353,0.9991601197195004,0.9992156398143089,0.999271159909063,0.9993266800038272,0.9993822000985806,0.9994377201933344,0.9994932402881023,0.9995487603829074,0.9996042804776615,0.9996598005724291,0.9997153206671787,0.999770840761933,0.9998263608567005,0.9998818809515064,0.9999374010462597,0.9999929211410276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
