seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.7495111959863152,0.7528436060571723,0.7561106697935178,0.759433744673729,0.7627241463866676,0.7661219027920683,0.7694309748863087,0.7728100609103891,0.7761004626233398,0.7795448949819567,0.7829379837920106,0.7863497429833651,0.7897194938168146,0.793009895529764,0.7964169871257828,0.7998754222703763,0.8033245222243113,0.806768954582918,0.8102133869415268,0.8137465036112888,0.817232944327802,0.8206680414957659,0.8241031386637395,0.8275289006410549,0.8310200089528975,0.8344737765021593,0.8378621977168965,0.8411852725971015,0.8446063669790957,0.8480041233844898,0.851439220552448,0.8549163260783219,0.858351423246294,0.86177718522361,0.8653056342980374,0.8688294157771476,0.8723205240889891,0.8758303027821182,0.8792607323547712,0.8827238350946744,0.886186937834569,0.8897340572902891,0.8930524645751846,0.8963802070507167,0.8997406226935138,0.9031243763129321,0.9065874790528358,0.9100692521740265,0.9135416901045881,0.9170374660117524,0.920379211273252,0.9237816352739534,0.9270953749635271,0.9304744609876157,0.9338395442257341,0.9371999598685382,0.7495111959863152,0.7528389384618493,0.7561713485327174,0.7594104066971138,0.7626681352427915,0.7660425536715763,0.7693562933611399,0.7726373598834368,0.7758997560244488,0.7791854901420819,0.7825505733801976,0.7858689806650917,0.7892107259266018,0.7925057952348746,0.7958242025197564,0.7991939533532111,0.8025963773539163,0.8059661281873529,0.809466571689839,0.8129110040484648,0.8163787743836847,0.8198465447189087,0.8232489687196227,0.8266140519577388,0.8300444815303807,0.8334188999591509,0.8366952988861349,0.8400463793382782,0.8434114625763964,0.8467438726472657,0.850108955885381,0.8535767262206091,0.856993153007287,0.8604329177705727,0.8639100232964482,0.867410466798942,0.8708689019435221,0.8743180018974509,0.8777204258981661,0.8811321850895157,0.884543944280858,0.88798837663947,0.8913767978542103,0.8947418810923279,0.8980509531865718,0.9013600252808209,0.9047064381376483,0.9081555380915773,0.9115719648782608,0.915044402808811,0.9184048184516046,0.9217372285224598,0.9250416330213865,0.9283740430922447,0.931692450377133,0.9350855391871993
sdg1_wpc,0.9627919392651242,0.9633174489369941,0.9638467232505917,0.9643692212090965,0.964880425242499,0.9654104524843996,0.9659389738696494,0.9664720128249172,0.9669975224967738,0.9675283026670206,0.9680628474789694,0.968589110079189,0.969104078754297,0.9696378706378945,0.9701852152316299,0.9707257834703144,0.9712686104940061,0.9718136963027035,0.9723648055381374,0.97292043234361,0.9734805767191343,0.974045238664683,0.9745925832584085,0.9751323985687419,0.9756744726641068,0.9762112762610636,0.9767653972098579,0.9773142476602696,0.9778397573321393,0.9783803255708124,0.9789321877345865,0.9794938379667756,0.9800509706289319,0.9805915388676082,0.981143401031375,0.98170580419191,0.9822636897824026,0.9828193165878695,0.9833681670382904,0.9839215350587446,0.9844756560075327,0.9850297769563239,0.9855756156933695,0.9861018782935876,0.9866409406755805,0.9871679562041261,0.9877153007978527,0.9882596336782352,0.988813001698689,0.989356581650714,0.989881338394238,0.9904128714928279,0.9909459104481064,0.9914684084066139,0.9920157530003365,0.9925555683106699,0.9627919392651242,0.9633197077220151,0.9638309117554481,0.9643353394337915,0.9648450376105148,0.9653637709273118,0.9658772337457602,0.9663771438540648,0.9668875949591208,0.9673980460641808,0.9679190381660089,0.9684460536945696,0.968957257727976,0.9694887908265549,0.9700248414951864,0.9705623980205103,0.971088660620722,0.9716360052144396,0.9721758205247701,0.9727194004768008,0.9732690038555654,0.9738118308792505,0.9743501403328951,0.9748952261416092,0.9754395590219932,0.9759906682574128,0.976525213069365,0.9770612637379943,0.9775950556216046,0.9781258357918555,0.9786716745289102,0.9792167603376157,0.9797475405078684,0.9802850970331837,0.9808279240568695,0.9813730098655837,0.9819233661726762,0.9824752283364396,0.9830120319334205,0.9835586235988141,0.9841150033326225,0.98465481864295,0.9851855988131957,0.9857148731267743,0.9862388769419652,0.9867651395421684,0.9873064607091739,0.9878605816579782,0.9884019028249922,0.9889552708454367,0.989492074442402,0.990031136824395,0.9905717050630742,0.9910994735199627,0.9916310066185424,0.9921580221470943
sdg2_crlyld,0.024625000000000275,0.024698844301689962,0.024763178374493103,0.024831739215691203,0.02490105483695903,0.024967804205986984,0.02503138349871944,0.025096623307607216,0.025160202600340444,0.025223479981044853,0.025290531262100943,0.02535622393903077,0.025422218527989454,0.0254871564248489,0.025553301969820565,0.02562110803094738,0.025690574608229672,0.025755059637047103,0.02582120518201902,0.025892332275455412,0.02596104407266689,0.026027038661625413,0.026090919866386356,0.026156612543315787,0.026225173384512985,0.02629267753361219,0.026357313518443826,0.026425270535584626,0.026494435200838006,0.026563146998049555,0.026634877915543243,0.02670947699730384,0.02678543468319086,0.02685731655669793,0.026928443650135126,0.026999872655600287,0.02707432078134659,0.02714816508303659,0.027221707472698836,0.027290872137952935,0.027363508791530485,0.027429956248530413,0.027495497969446135,0.02756254925050295,0.027632921563869584,0.027698916152827338,0.02776928846619349,0.027844038503968348,0.027915920377475943,0.027990972327278773,0.028058023608335043,0.028127792097645054,0.028194994334716054,0.02826189465975869,0.02833287079718115,0.028399922078237567,0.024625000000000275,0.024697334741549153,0.02476453697861985,0.024828720095409568,0.02489365799226904,0.024962218833465957,0.025025949082212486,0.02509103793508624,0.02515371149173492,0.025219404168664635,0.025281171989227864,0.025345958930073218,0.02541512359532765,0.025479004800088474,0.02554530130107423,0.02561144684604615,0.025679705775215785,0.0257452474961318,0.025815468853483906,0.025884784474751316,0.025952892447906453,0.02602371762931567,0.02609016508631596,0.026155102983174985,0.026222456176259512,0.026290715105429144,0.026356709694387505,0.026423006195373407,0.02649141608055635,0.026556353977415917,0.02662310334644484,0.02669392852785344,0.026763395105134907,0.026833918374515237,0.02690489451193843,0.026975266825305017,0.02704231810636128,0.027112237551685115,0.027180496480854546,0.02724860445401009,0.02731776911926375,0.02738723569654526,0.027460325218165074,0.027529942751461374,0.027596843076504084,0.027662233841405474,0.02773109659463083,0.02780011030387058,0.027871992177378194,0.027943723094871222,0.028009717683828875,0.02807707087691361,0.02814668841020992,0.028215400207421592,0.028279734280224393,0.028345577913168146
sdg2_obesity,0.8179999999999904,0.8168737007569513,0.8156371737296304,0.8143874193681353,0.8131156194497953,0.8118129557518801,0.8104926556084211,0.8092473103583169,0.807935828437643,0.8066993014102821,0.8054407288260567,0.8041248377940127,0.8029147654348896,0.8016738292961544,0.8003932111550908,0.7991037747912587,0.7978672477638886,0.7965910387342043,0.795306011481747,0.7940253933406478,0.7927535934223283,0.7914994299494867,0.7902099935856366,0.7889822847810366,0.7877678033105677,0.7864915942808366,0.7852550672534891,0.7840494040057617,0.7827776040874078,0.7815322588373034,0.7802869135872321,0.7790592047826079,0.7778491324234856,0.7765729233937958,0.775354032811925,0.7740866420049527,0.7728501149776194,0.7716003606161423,0.7703814700342705,0.7691273065614402,0.767842279308985,0.7666454342839721,0.7654485892589934,0.7641900166747778,0.7629270349791716,0.7617125535086927,0.7604672082586013,0.7592394994539748,0.7580029724266265,0.7567311725083093,0.7554990545923104,0.7542845731218242,0.753052455205858,0.7518291555126089,0.7505926284852531,0.7493340559010566,0.8179999999999904,0.8168119731977311,0.8155974917272746,0.814396237590881,0.8130803465588125,0.8118305921973709,0.8105323376107767,0.80922085569008,0.807935828437643,0.8066728467420449,0.8054142741578192,0.8041557015736229,0.8029191745462623,0.8016429655165436,0.800384392932345,0.7991214112367503,0.7978981115434982,0.7966263116251865,0.7953545117068486,0.7940430297861388,0.7928109118701756,0.7915347028404695,0.7902540846993655,0.7889999212265301,0.7877281213082117,0.7865092307263285,0.7852682945876078,0.7840229493375239,0.7827335129736795,0.7815322588373037,0.7803354138123325,0.7790812503394725,0.777791813975638,0.7765464687255595,0.7753187599209422,0.7740645964480878,0.772814842086636,0.7716135879502608,0.7703902882570158,0.7691625794524246,0.7679480979819332,0.7666762980635816,0.7654485892589953,0.7641988348975227,0.7629005803109344,0.7616464168381012,0.7604010715880073,0.7591998174516198,0.7579588813128991,0.756717945174189,0.7554505543672093,0.7541875726716227,0.752968682089773,0.75172333683966,0.7504559460326938,0.7491929643371242
sdg2_snmi,0.28723404255319107,0.2873899842016659,0.2875530124061157,0.28771052884480824,0.28785964640232836,0.2880119135402912,0.28815893137752185,0.28830726153994013,0.28845427937717344,0.28859867256404587,0.2887509397020049,0.28890320683996684,0.2890528493275639,0.2891996046997624,0.289353446627942,0.28950807595123024,0.28966532992488375,0.2898202217132077,0.2899696017357697,0.2901189817583305,0.29026652452563845,0.2904193165936712,0.2905710588015617,0.2907220136143403,0.29086719419632034,0.2910147369636261,0.2911641169861885,0.2913153342640044,0.2914733756327661,0.29161908114481805,0.29178657125488855,0.2919561610852504,0.2921181394295569,0.29228510460955553,0.2924489202091166,0.29261536045904296,0.2927789135935676,0.2929432541232021,0.2930944714010178,0.2932446388186882,0.29340110539723097,0.2935557347205202,0.29369986544235405,0.29383874686346023,0.29398865181609435,0.29414485592960166,0.29430604687879985,0.2944661879678524,0.29463446547303257,0.2947943440970478,0.2949429367245007,0.2950928416771345,0.2952403844444415,0.29538897707189327,0.29554360639518235,0.2956921990226346,0.28723404255319107,0.2873710867190472,0.2875217790667877,0.28766302267322513,0.2878097780454186,0.28795364630221815,0.2880980394890846,0.2882387581654483,0.28838288888728114,0.2885275445391904,0.28867062540087624,0.28880976928702096,0.28894655098783495,0.28907913324806994,0.289228250805595,0.2893802554785199,0.2895296355010822,0.28968111524393303,0.28983023280145886,0.28998197500934647,0.29012479340600017,0.29027863533417836,0.29041804168535973,0.29056243487222916,0.2907102401045731,0.2908632946376428,0.291010050009841,0.29116047989254773,0.2913046106143822,0.29145451556701607,0.2916057328448319,0.29175275068206535,0.2919013433095181,0.2920478362166794,0.29220823977076826,0.2923668060696029,0.2925190732075638,0.29267212774063445,0.29282255762334086,0.2929729875060483,0.29312210506357245,0.29327253494628003,0.2934171905981864,0.29356132132002083,0.29370230246141804,0.2938445959279982,0.2939905639050865,0.294146243088521,0.29430087241180963,0.2944573389903525,0.2946103935234234,0.29475662396554814,0.2949044291978918,0.29505249689527085,0.29519925226746885,0.29534443284944795
sdg2_stunting,0.7005818181818286,0.7023032024333905,0.7040176864105503,0.7057298702962416,0.7074351539075305,0.709151937976169,0.7109009233253484,0.7126729095892156,0.7144356954872053,0.7162053816596035,0.7179635673746542,0.7197815554678763,0.7215512416402787,0.7232956268065253,0.7250584127045124,0.7268349991513088,0.7286483870616005,0.7304962763439026,0.7323234648029949,0.7341253522559429,0.7359824419041181,0.7378142305461447,0.7396667200113851,0.7414502067325904,0.7432497940940674,0.7450562817299491,0.7468420685426169,0.7486600566358423,0.7504527437229139,0.7522132295294356,0.7540657189946853,0.7559136082769891,0.7577936988398425,0.7596783895856312,0.7615446795996816,0.763399469156393,0.7653071608168598,0.7671596502821015,0.7689845386497286,0.7707772257368001,0.772599814012955,0.7744293025635197,0.776226589833529,0.7780031762803249,0.7797728624527195,0.781531048167778,0.783344436078064,0.7851992256347685,0.7870218139109325,0.788865103010303,0.7906600901888433,0.7924297763612353,0.7942178632653732,0.7960082502609827,0.7977618357930994,0.7995775237948521,0.7005818181818286,0.7022940020675185,0.7039785848555948,0.7056493670948636,0.707320149334133,0.709023132853966,0.7107422170140633,0.7124544008997641,0.7141412837793113,0.7158603679394133,0.7175610513677659,0.7192732352534636,0.7210590220661381,0.7227804063177049,0.7245868939535839,0.7263795810406556,0.728188368768013,0.7299442543915974,0.7317530421189459,0.7335572296633611,0.735375217756582,0.7371932058498006,0.7389559917477913,0.7407325781945929,0.7425505662878132,0.7443386531919514,0.7460968389070027,0.7478757254452739,0.7496546119835391,0.7514173978815285,0.7532353859747573,0.7550464737935738,0.7568575616123892,0.7586157473274419,0.7604245350547935,0.7621965213186582,0.7639846082227928,0.7658140967733545,0.7676067838604316,0.7693879704901636,0.7711691571198963,0.7729848451216512,0.774759131476983,0.7764920161858877,0.7782916035473658,0.7800589896282953,0.7818217755262876,0.7835937617901464,0.7854071497004362,0.7872228377021921,0.7889902237831172,0.7907461094067021,0.792467493658269,0.7942210791903923,0.7959700645395731,0.7977167497972881
sdg2_trophic,0.8925000000000144,0.892588082704851,0.8926773678390945,0.8927666529733517,0.8928525312242808,0.8929400127144148,0.8930302998731755,0.8931137732652888,0.8931984490868282,0.8932811208593372,0.8933694039690876,0.8934624967964502,0.8935455693787805,0.8936378605865403,0.893723538432576,0.8938034045364707,0.8938898840021166,0.8939785679216609,0.8940662498167016,0.8941517272578313,0.8942339982205453,0.894318473637176,0.894399742575381,0.8944872240655247,0.8945714990772452,0.8946555736840783,0.8947420531497075,0.8948261277565348,0.8949132084368688,0.8949950785897883,0.8950867685828474,0.8951792601955172,0.8952755595012986,0.895370255567879,0.8954663544687663,0.8955658602529684,0.8956633619881587,0.8957586592694411,0.8958513512870125,0.8959348246791308,0.8960263142672918,0.8961168018309462,0.8962076902044102,0.8962921656210344,0.896384056018998,0.8964717379140367,0.8965614238580949,0.8966545166854621,0.8967472087030317,0.896841103150002,0.8969271818058393,0.8970158657253868,0.8971063532890431,0.8971954380183902,0.8972839215330369,0.8973724050476872,0.8925000000000144,0.8925922912077722,0.8926799731028079,0.8927618432557249,0.8928463186723488,0.8929317961134741,0.8930160711252028,0.8930987428977121,0.8931762041428142,0.8932578738908185,0.8933399444486376,0.8934196101476314,0.893499075441744,0.8935795427603427,0.8936686274896948,0.8937496960229965,0.8938319669857204,0.893914438353334,0.8939951060768376,0.8940821867571762,0.8941754799894438,0.8942617590501869,0.8943438296079971,0.8944305094785348,0.8945163877294633,0.894603468409811,0.8946877434215308,0.8947754253165763,0.894856894659681,0.8949423721008206,0.8950378697869982,0.8951315638290741,0.8952124319574757,0.8953035207358373,0.8953978159926168,0.8954915100346876,0.8955809955738375,0.8956752908306169,0.8957581630080365,0.8958458449030753,0.8959363324667323,0.8960222107176623,0.896105884514688,0.8961877546676,0.8962712280597216,0.8963579079302544,0.896453205211543,0.8965436927751975,0.89663518236336,0.8967228642583986,0.8968069388652268,0.8968910134720491,0.8969758896984771,0.8970625695690116,0.897144840531728,0.8972301175679612
sdg2_undernsh,0.9530014418334019,0.9532329423069448,0.953557280315837,0.9538936621131179,0.9542159928239463,0.9545433417799379,0.954865672490788,0.9552020542880549,0.9555294032440509,0.9558567522000465,0.9561841011560342,0.9565174720062205,0.9568463264357605,0.9571801991104615,0.9575261155735217,0.9578509554069399,0.9581702751706912,0.9584986277757099,0.9588350095729863,0.9591578421083422,0.9594811764682103,0.9598050126525991,0.9601293506615001,0.9604602123890996,0.9607925795902511,0.9611149103010906,0.9614352337138696,0.9617726191601721,0.9620999681161668,0.9624333389663472,0.96277825178038,0.9631015861402531,0.9634404770601034,0.9637868953476836,0.9641242807939892,0.9644641753628698,0.9648181210181795,0.9651580155870628,0.965498411980459,0.9658332883041841,0.9661626445582402,0.9664985245309993,0.9668198515928089,0.9671562333900794,0.967481575048015,0.9678179568452879,0.9681578514141651,0.9684791784759759,0.9688145566242178,0.9691439128782731,0.9694536979762284,0.9697790396341601,0.9701104031862775,0.9704407630893652,0.9707676102208448,0.9710919482297464,0.9530014418334019,0.9532309350088825,0.9535532657197128,0.9538766000795907,0.9542109745787929,0.9545373198857525,0.9548420867385626,0.9551679302210038,0.9555007992466695,0.9558201190104186,0.9561504789135022,0.9564682932037066,0.956795642159701,0.9571054272576577,0.9574357871607408,0.9577365394174175,0.9580774376353327,0.9584052884158382,0.9587336410208671,0.9590539644336455,0.9593823170386646,0.9597046477495104,0.9600249711622884,0.9603563347144036,0.9606816763723376,0.9609914614702912,0.9613132903566147,0.9616451557332479,0.9619679882686045,0.9622898171549297,0.9626241916541387,0.9629615771004442,0.9632929406525612,0.9636027257505136,0.9639376020742397,0.9642739838715146,0.9646093620197539,0.9649347036776892,0.9652600453356209,0.9655899034141909,0.9659137395985787,0.9662430958526361,0.9665463572318894,0.9668716988898212,0.9671965387232391,0.9675178657850483,0.9678607713010203,0.9681986585718403,0.9685109527923722,0.9688403090464275,0.9691611342837221,0.9694834649945621,0.9698098103015248,0.970144184800734,0.9704815702470403,0.9708069119049713
sdg2_wasting,0.7421818181818186,0.7424849312066726,0.7428024898799216,0.7431170744490703,0.7434240113220264,0.7437424197392839,0.7440502063562602,0.7443720137496024,0.7446882978068149,0.7450050067360228,0.7453234151532805,0.7456447976746102,0.7459653304519216,0.7462828891251579,0.7465987483103447,0.7469235298077708,0.7472534097693222,0.7475756420346784,0.7478944753239483,0.7482116091251653,0.7485423388307458,0.7488722187922991,0.7491931764416181,0.74952050717111,0.7498367912283095,0.7501577488776318,0.750484654735107,0.7508081616164979,0.7511401659381042,0.7514606987154152,0.7518058740693688,0.7521451012151629,0.7524860278490029,0.7528307783309424,0.7531678811166833,0.7535181549347651,0.7538586566965974,0.7542042569225579,0.7545413597082975,0.7548712396698509,0.7552011196314058,0.7555352483130695,0.7558502577542379,0.756169091043505,0.7564790020205394,0.7567957109497521,0.7571357878395729,0.7574694916492222,0.7578061695629537,0.7581364743965199,0.7584523335817083,0.7587788145671753,0.7591014717045403,0.7594203049938072,0.7597404128991075,0.7600634949084862,0.7421818181818186,0.7424747342784088,0.7427905934636133,0.7430971054645522,0.743415089009795,0.7437326476830294,0.7440404343000071,0.7443494955330193,0.7446640801021863,0.7449778149273175,0.7452856015443002,0.745591263801221,0.7459020245222799,0.746217883707472,0.7465358672527166,0.7468483274618205,0.7471722592152162,0.7474893930164427,0.747805677073645,0.748133432675138,0.7484569395565324,0.7487829956699853,0.7490984299831606,0.7494244860966193,0.7497360965616974,0.7500557795949879,0.7503737631402307,0.750690047197434,0.751011004846756,0.7513315376240655,0.7516546196334477,0.7519768518987998,0.7523139546845394,0.7526370366939202,0.7529639425513946,0.753301470209146,0.7536326247867352,0.7539714270605182,0.7542996075340271,0.7546218397993838,0.754948320784851,0.7552646048420497,0.7555838630033289,0.7558984475724859,0.7562160062457199,0.7565297410708535,0.7568553723123008,0.7571878015059165,0.7575113083873058,0.7578318411646198,0.7581502495818727,0.758471207231198,0.7587883410324195,0.7591118479138087,0.7594336553071517,0.7597499393643551
sdg3_fertility,0.9658090909091169,0.9657997649852822,0.965789799966236,0.9657797994419477,0.9657694083594311,0.9657592303086904,0.9657490877632043,0.9657394245391551,0.965729654799211,0.9657194234905275,0.965709564987364,0.965699404689259,0.9656900787654384,0.9656799539726119,0.9656695096321829,0.9656598464081116,0.9656502896999279,0.9656400051332897,0.9656297383193154,0.9656198265582155,0.9656100568182922,0.965599985283393,0.965590038017024,0.965580268277085,0.9655704097739316,0.965560391496974,0.9655502311988527,0.9655404969642171,0.9655305141925418,0.9655205846788166,0.9655105308965591,0.9655006013828367,0.9654907428796704,0.9654808311185907,0.9654713276683236,0.9654618064654238,0.9654523917783847,0.9654424090067141,0.9654327812879447,0.9654227097530467,0.9654126027128727,0.9654024779200354,0.9653922821166406,0.9653824413661206,0.9653721923047912,0.9653622805436927,0.9653523865352547,0.965341995452753,0.9653323144760461,0.9653225269834707,0.9653124554485739,0.9653027567192299,0.965293146753093,0.965283092970855,0.9652732344676905,0.9652631629328072,0.9658090909091169,0.9657994809429653,0.9657895514292089,0.9657794443890533,0.9657691598224039,0.9657590350295986,0.9657488037208883,0.9657386611754304,0.9657286961563947,0.965718305073909,0.9657081092704947,0.9656978069512295,0.965687682158396,0.9656776638814357,0.9656674858306795,0.9656576628328051,0.9656477155664379,0.965637750547404,0.9656278032810358,0.9656182110675413,0.9656080685220801,0.9655983520400749,0.9655880852261002,0.9655781379597145,0.9655679066510197,0.9655574268053004,0.9655471422386642,0.9655369641879121,0.9655268216424314,0.9655166080863912,0.9655066075620673,0.9654965537798311,0.9654869793189826,0.9654773338475736,0.9654675463549899,0.9654580784100238,0.9654483264227354,0.9654384679195773,0.9654284673952697,0.9654185911394629,0.9654084308413563,0.9653985013276124,0.965388625071822,0.9653785535369204,0.9653684997546836,0.9653581974354003,0.9653483389322514,0.9653385691923158,0.9653288172050286,0.9653189764545203,0.9653092422198745,0.9652992772008564,0.9652888861183512,0.9652781754882572,0.9652683524903807,0.96525831646079
