seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.4429923042371797,0.45132352058421443,0.4597869644844942,0.4683275411241601,0.4769783073915546,0.485640092621726,0.4941255744475475,0.5025229045711875,0.5111075570619559,0.5195930388877866,0.5279793500486656,0.5363326043212264,0.5445866879288548,0.5530170749408246,0.5611609689207451,0.5692387491240174,0.5772944914017697,0.5854053284933746,0.5930864260368935,0.600844656319822,0.6086359434910475,0.616471306513372,0.6239210058387026,0.6313266293129344,0.6388093855265787,0.6462260279635905,0.6534443290707154,0.6606846681033995,0.66763851410401,0.6747907014345168,0.6821853059459893,0.6894476829041978,0.6968202494901333,0.7039063230440048,0.7115102878481283,0.7188387785829731,0.7264317244243229,0.7340797650795333,0.7416506729953437,0.749221580911148,0.756517014757682,0.764076903710719,0.7715816978499009,0.779108529914629,0.7866573999048933,0.7943274784856456,0.8027799034231543,0.8111001008074035,0.819398260266124,0.8277294766131469,0.8362149584389695,0.8446343264881665,0.8531749031278406,0.8618256693952386,0.8704323598115421,0.8791051640044759,0.4429923042371797,0.451444729174698,0.4601065144048609,0.4686911668956109,0.4771546107958943,0.4858494529143795,0.4944010485168287,0.502963663082037,0.5115703534983478,0.520221119765748,0.5284421464850576,0.5367292869809904,0.5448291051098221,0.5533145869356483,0.5613152343995419,0.5691175405335335,0.5771402259229729,0.5850637406474664,0.59287706574424,0.6004149167717426,0.6081511091291131,0.6160195290397509,0.6233370008118265,0.6308858708020845,0.638313532201873,0.6455648901973163,0.6525297551607036,0.6595056390868771,0.6666027316035136,0.6738981654500464,0.6812046182593491,0.6885220900314143,0.695762429064092,0.7031129577244758,0.7109262828212525,0.7185743234764636,0.7261782882805837,0.7338153099730245,0.7415404833676322,0.7489791637301816,0.7565059957949094,0.7642091312639742,0.7719673615468948,0.7795272504999367,0.7872083480434554,0.7950877869168604,0.8033418705244884,0.8116841058342793,0.8200373601068556,0.8283575574911076,0.8370854564978965,0.8455158435098665,0.8539682684473702,0.8625088450870545,0.8711816492799868,0.8798434345101487
sdg1_wpc,0.7001102831077333,0.7053782495129499,0.7110419370288963,0.7167128194741368,0.7222685830508062,0.7279322705667569,0.7335887631534218,0.7392236709522513,0.7448154091753267,0.7504143423277078,0.7558334022479429,0.7613316063903215,0.7668801750376768,0.772335209604346,0.777732684736717,0.7829215069197687,0.7880527696685471,0.7933351259323409,0.798509558256824,0.8035616767834494,0.8085922105222229,0.8136155493316993,0.8184518199797391,0.8232737007692152,0.8281603359222492,0.8331045305095809,0.8377321482083293,0.8424245202706488,0.8469370191007992,0.8517301201731212,0.8563721277304387,0.8609925504998888,0.8656993124207739,0.8704204642002387,0.8752135652725563,0.8801937345063249,0.8851739037400886,0.8900749287517042,0.8948392501068798,0.8996467410377761,0.9045477660493922,0.9094272062731475,0.9145872487390686,0.9196537571242667,0.9246699010044654,0.9297076296725179,0.9350835200170272,0.9405817241593969,0.9461518775946303,0.9516213020198608,0.9572413057905893,0.9621860373809942,0.9666921887348441,0.9706768927013213,0.9742855253264472,0.9774535684523907,0.7001102831077333,0.7054789785229573,0.7112074204024783,0.716835133272003,0.7224196765658171,0.7281337285867692,0.733804611032009,0.7395042731944148,0.7451535708517778,0.7508460380848794,0.7563874118029829,0.7619359804503653,0.7673118707948485,0.7728244647958099,0.7781643804938898,0.7835186860505252,0.7888442118900314,0.7941193732245387,0.7992578309025937,0.8043531190049331,0.8093692628851351,0.8143062625431787,0.819351186140517,0.8241946517178511,0.8290956767294609,0.8337592690746249,0.8384228614198057,0.843014504472119,0.8477932156858584,0.8524136384553133,0.8572211293862124,0.861877526802095,0.8666634329451277,0.8715284833103166,0.876566211978366,0.8815895507878511,0.8866200845266196,0.8916290334775314,0.8966451773577202,0.9016037618036284,0.9065551513202501,0.9113986168975714,0.9164651252827731,0.9216467525365513,0.9267852102146157,0.9318157439533811,0.9372204140150369,0.942682643510973,0.9482887715926381,0.9538085605228749,0.9595700299665868,0.9645290785181171,0.9688476935229096,0.972654897344971,0.9761984970891795,0.9792683243334234
sdg2_crlyld,0.11889999999999742,0.11944356639713653,0.11999646929269144,0.12054203636805576,0.12108960412166112,0.12164917594466,0.12220207884021357,0.1227469790228411,0.12329654745467343,0.12384278142278254,0.124373009965029,0.12490924054197619,0.12545614140282993,0.12599237197977675,0.1265185991655569,0.1270401581021221,0.12754837918380196,0.1280592678364604,0.12856148688343808,0.1290583707884626,0.12954525130232103,0.1300347993871545,0.13049900554770144,0.13095987724452698,0.13143475368898355,0.13191829973911917,0.1323838396851554,0.1328487127384452,0.13331025132801505,0.1337777919522843,0.13424199811282966,0.13471354009356543,0.13517174421941286,0.13562728077428127,0.13611682885911658,0.13661104519316314,0.13711259734739728,0.13760614678869904,0.1380856914823683,0.13857057131799194,0.1390441139769605,0.13953766341826268,0.14002387703937505,0.14050142105481023,0.1410023063163014,0.14151052739798,0.14206676475725852,0.14261166493988175,0.14316523472818213,0.14371613694550542,0.1442870459451612,0.1448499522318837,0.14541952744605052,0.14598510130375092,0.14656601369457378,0.14714025715795137,0.11889999999999742,0.11945023532458089,0.11999646929269144,0.12055003908098896,0.12110360886929417,0.12166651515601525,0.12221941805156881,0.1227556486285187,0.1233125528805398,0.12386145441962666,0.1243943505328511,0.12492457907509809,0.12546614479399643,0.1259937057652658,0.1265205998437902,0.12702682024723344,0.12752970618695808,0.12803926105412738,0.1285328104954274,0.12902702682947448,0.12950390395216607,0.12999945407169966,0.1304716629451796,0.13095387520982715,0.13141541379939498,0.1318776192817087,0.13233915787127837,0.13280669849554605,0.13326757019237118,0.13371977228351864,0.13419398183523065,0.13465552042479967,0.1351097231941808,0.13556459285630446,0.13605480783388446,0.1365350194202978,0.13701856547043223,0.1375147824827119,0.1379763210722812,0.13845386508771615,0.13893607735236244,0.1394249585444535,0.1399218424494768,0.14041605878352284,0.1409056068683588,0.1414091597008263,0.14195606056168247,0.1425049621007727,0.14304052578497306,0.14356675297075222,0.1441249910082642,0.14468122836754216,0.14524746911798683,0.14581237608294326,0.146389287117299,0.14696086300969896
sdg2_obesity,0.9759999999999992,0.9755212129224778,0.9750783877396811,0.9745996006621598,0.9740988368712091,0.97361805191065,0.9731192860027282,0.9726345052761229,0.9721816906781228,0.9716969099514811,0.9712081334587833,0.9707073696678233,0.9701966164616611,0.9696978505537424,0.969175110049348,0.968662358960148,0.9681456121048707,0.9676288652495925,0.9671261035755926,0.966627337667689,0.9661385611749718,0.9656238122027315,0.9651070653474492,0.964576333310912,0.9640555906895516,0.9635608205477092,0.9630340842772442,0.9625113437728432,0.9620025884497225,0.961457871231886,0.9609411243766092,0.960444356351729,0.9599316052625403,0.9594128605242225,0.9588981115519825,0.958387358345839,0.9578825987887999,0.9573458731031192,0.9568331220139172,0.9563283624568952,0.9558555690284954,0.9553548052375362,0.9548580372126666,0.9543552755386665,0.9538345329173051,0.9533397627754706,0.9528889460605193,0.9523801907373992,0.9518914142446941,0.9514046356350158,0.9509158591422953,0.9504071038191747,0.94993630827383,0.9494415381319923,0.9489407743410315,0.9484380126670451,0.9759999999999992,0.9755052298581576,0.9750264427806392,0.9745556472352783,0.9740828538068885,0.9736040667293696,0.9730893177571267,0.9725805624340439,0.9720638155787632,0.9715470687234807,0.9710542964646991,0.9705535326737397,0.9700607604149377,0.9695579987409396,0.9690312624704632,0.968530498679504,0.9680177475903071,0.9675010007350285,0.966992245411909,0.9664974752700866,0.9659947135960906,0.9654979455712103,0.9649931860141682,0.9644764391589087,0.963973677484908,0.9634829031091455,0.9629381858913222,0.962413447503881,0.9618927048825193,0.9613659686120422,0.9608612090550083,0.9603424643166872,0.9598257174614208,0.9593309473195819,0.9588181962303821,0.9583014493751155,0.9578126728823968,0.9573079133253577,0.9567851728209547,0.9562764174978534,0.9557596706425721,0.955258906851612,0.954768132475865,0.954241396205385,0.9537426302974633,0.9532618453369104,0.9527770646102781,0.9522842923514778,0.9518075031570107,0.9512807668865324,0.9507820009786127,0.9502752435385325,0.9497964564610273,0.9493116757343885,0.9488248971247077,0.9483481079302439
sdg2_snmi,0.4822695035460934,0.48272480803203627,0.48318136708478043,0.4836485899555434,0.4841277312111103,0.48460499061645934,0.4850784863213215,0.48555323659300503,0.4860279868647098,0.48649709158568794,0.48696494173986316,0.48743028276037037,0.4878993874813653,0.48836661035211304,0.4888143874371091,0.4892634190889173,0.48972625097579336,0.4901828100285374,0.49060549577706625,0.4910219086914656,0.49145086727411,0.49187794400650836,0.4922786748356215,0.4926982241670823,0.49310460054690214,0.4935109769267177,0.49392048972359437,0.4943419209052891,0.49475206098557306,0.49514150071327806,0.4955554044940326,0.49597181740843976,0.4963876030394283,0.4967914702855992,0.4972160378843555,0.49764186004993644,0.49806203666480964,0.49848346784650854,0.4989005080443222,0.49932758477672734,0.4997396067072481,0.5001698198567114,0.5006056785568765,0.5010471828077501,0.5014886870586224,0.5019232911919667,0.5023917686295426,0.5028602460671195,0.503337505472458,0.5038078647602713,0.5042939061333729,0.5047805747898871,0.5052647343127581,0.5057470119853892,0.5062361897755546,0.5067303858330078,0.4822695035460934,0.48272857173250683,0.483193285469603,0.4836579992067191,0.4841321221949926,0.4846250636856342,0.4850941684066142,0.48557707336264944,0.48605997831870673,0.48653347402356684,0.48699254220997823,0.48746039236413186,0.4879307516519504,0.4883973472392867,0.4888488880247529,0.4892910195590331,0.4897381693606153,0.49019598298018335,0.490634978097416,0.4910557819956981,0.4914834860115187,0.4919143264443873,0.4923288575085578,0.4927364884551963,0.49313910113454557,0.4935592777494192,0.49395122661076785,0.4943488210228176,0.494743279017809,0.4951408734298656,0.4955510135101511,0.49595237162267614,0.4963587480024901,0.4967713972164243,0.49720223764929783,0.4976268052480553,0.49805764568092814,0.49847531316215554,0.49891681741302674,0.49934201229519615,0.49974838867501187,0.5001773472576526,0.5006201060753451,0.5010609830428081,0.5015006054434448,0.5019433642611417,0.5024156053991876,0.5028941193713514,0.5033720060601019,0.5038480108986204,0.504337815972193,0.5048200936448245,0.5053036258842837,0.5057884126905625,0.506286372448491,0.5067811957893568
sdg2_stunting,0.6582545454545391,0.6603098669372011,0.6625050075191237,0.6646554059892641,0.6668253791333211,0.6690289088611852,0.6712436241170084,0.673461135754811,0.6756758510106324,0.6778877698844509,0.6799962226248298,0.6821326391850463,0.6843249833849855,0.6865229203488955,0.6885502780116849,0.6906811018079464,0.6927979436942686,0.6948840253787733,0.6968246952000193,0.6988744239187041,0.7009157634914245,0.7029598994461417,0.7048614199196036,0.7067825150669566,0.7087259812701991,0.7106107234517428,0.7125541896549863,0.7144557101284466,0.7163879908037485,0.7182783257492641,0.720185438986693,0.7220673847862541,0.7239968690795717,0.7259571135747261,0.7279788784735501,0.7299391229687042,0.7319804625414257,0.7340162093501873,0.7360100104291594,0.7379702549243142,0.7399304994194625,0.7419494679363079,0.7440215677108728,0.7460685000475688,0.7481433962041181,0.7501763466308872,0.7523658944488373,0.7545638314127383,0.7567673611406162,0.7589932619243661,0.761272293965847,0.7635373440973942,0.7657800231730666,0.7680394805406491,0.7703017342902116,0.7725779699497043,0.6582545454545391,0.6603574054309509,0.6625022111371384,0.6646582023712494,0.6668309718972915,0.6690205197152284,0.6712128639151702,0.6734052081151051,0.6756031450790145,0.6778066748068773,0.6799179239292404,0.6820431549615169,0.6841655896118229,0.6863327663738928,0.6883964770024927,0.6904937442149296,0.6925966041913268,0.694657518437962,0.6966009846411952,0.6985696182823052,0.7005550302153204,0.7025348493843735,0.7044195915659237,0.7063602613871747,0.7082477999507101,0.7101772842440196,0.7120312662237329,0.7138684699115317,0.7157196555092583,0.7176239723647019,0.7195087145462468,0.721424216929633,0.7233061627291996,0.7252300542585439,0.7272238553375173,0.7291952853606087,0.7311779009116436,0.7331689056086356,0.735187874125479,0.7371173584187934,0.7391363269356349,0.7411413135425521,0.7431686712053525,0.7452295854519749,0.7471982190930821,0.7492199839919098,0.7513899571359627,0.7536158579197179,0.7558054057376682,0.7579753788817133,0.7602152615753975,0.762435569595183,0.7646586739969568,0.7668873711626988,0.7691636068221895,0.7714426388636662
sdg2_trophic,0.9120000000000101,0.9118068784225893,0.911614167667576,0.9113955751039104,0.9111856098098174,0.9109818068510771,0.9107681441557434,0.910544210901445,0.910326029160141,0.9101053824847221,0.9098715894937773,0.9096369748581573,0.9094208472286454,0.9092026654873742,0.908964353450497,0.9087260414136273,0.9084844427978856,0.9082403792479866,0.9079938507639499,0.9077559495494273,0.9075069561312405,0.90725960600246,0.9070155424525785,0.9067616191660628,0.9065093391689989,0.9062476102576715,0.9059953302605986,0.9057483909541935,0.9054932352006053,0.9052479391836433,0.904999767410153,0.9047454333012962,0.9044984939948791,0.9042355326164866,0.9039885933100734,0.9037363133130082,0.9034869090724478,0.9032399697660403,0.9029975495055811,0.902735409771896,0.9024872379984186,0.9022481043168252,0.9020097922799607,0.9017677828418567,0.9015241301143219,0.9012845856103723,0.9010585982442714,0.9008338433452444,0.9006103209132922,0.9003851551919068,0.9001834063449701,0.8999713869390692,0.8997606000002388,0.8995567970415161,0.8993472425697638,0.8991483694793444,0.9120000000000101,0.9118023593766422,0.9116170434240879,0.911389823590887,0.9111773933626405,0.9109752336933379,0.9107529437284664,0.9105331186977558,0.9103132936670173,0.9100897712350864,0.909873643605571,0.909655461864305,0.9094323502546926,0.9092080061780397,0.9089762672989049,0.9087334362160873,0.9084959458239332,0.9082559904976238,0.9080164459936889,0.9077649876413206,0.9075077777759595,0.9072670008049182,0.9070134883407852,0.9067628516331376,0.9065097499913591,0.9062562375272055,0.905999027661829,0.9057323688821981,0.9054710507932275,0.9052208249079601,0.9049681340885193,0.9047113350455119,0.9044598766931453,0.9042121157420318,0.9039598357449523,0.903716183017425,0.9034659571321466,0.9032276450952748,0.9029741326311261,0.9027165119433879,0.9024749133276535,0.9022201683964214,0.9019678883993592,0.9017340954084289,0.9014929076150494,0.9012504873545881,0.901024089166128,0.900800977556536,0.9005778659469421,0.90036255996217,0.9001554704245665,0.8999504349987676,0.8997396480599369,0.8995198230292193,0.8993213607611579,0.8991228984930959
sdg2_undernsh,0.8871431041851832,0.8888393475833799,0.8905423124702059,0.8922676823192047,0.8940602670546844,0.895848370797721,0.897549095188342,0.8992722245411171,0.9009931133976787,0.9027408882088341,0.9043856001940397,0.9060751221035799,0.9077489605396061,0.9094160774869825,0.9109913340895099,0.912541945233663,0.9140947968740224,0.9156274840484456,0.9171108803061158,0.9185651501129787,0.9200552678592956,0.9215767525526392,0.922990693427607,0.9244584062117658,0.925903714033766,0.9273310978860363,0.9287495197534431,0.9301186507041003,0.9315415535639405,0.9329487729502636,0.9343335873744336,0.9357161613023827,0.9370808112606069,0.9384880306469344,0.9399557434310947,0.9414884306055117,0.9429807888480478,0.9444529826246355,0.9459968722801384,0.94750043300375,0.9489278168560226,0.9504044916250401,0.9518744449054154,0.9533578411630856,0.9549084523072349,0.9563694436027443,0.9580477630312028,0.9597238419634452,0.9614447308200048,0.9632261130743973,0.9649940523514937,0.9668023205604773,0.9685971457921634,0.9703695660616929,0.972242808660938,0.9740883370503609,0.8871431041851832,0.8888393475833798,0.8905512744550708,0.8922968087700127,0.8940580265584689,0.8958147633544804,0.8975334117148287,0.8992475790827402,0.9009438224809267,0.9026848758034354,0.9043564737432354,0.9060079072171012,0.9076548596985354,0.9093443816080714,0.9108591448127674,0.912423198934216,0.9139514051162028,0.9155064972527837,0.9169630075558606,0.9184643277832589,0.9199410025522801,0.9214199178175211,0.9228562636546496,0.924267964033409,0.9256707024273065,0.9270644788363364,0.9284380907794252,0.9297579308133307,0.9311651501996602,0.9325073951957221,0.9339347790479924,0.9353285554570224,0.9366461549947116,0.937999602471856,0.9394785177370959,0.940964154490978,0.9424094623129772,0.9438256436841672,0.9453157614304862,0.94672970230546,0.9481817316161087,0.9496472039040462,0.9511530051238782,0.9526095154269556,0.9540973926770586,0.955618877370399,0.9573039182875036,0.9590292881364983,0.960736734015761,0.9624240154290843,0.9641897142099644,0.9659442105097662,0.9677009473057797,0.969509215514765,0.9713331671972583,0.973159975177315
sdg2_wasting,0.8405454545454615,0.8408237525357848,0.8411086570151083,0.8413972317660567,0.841687274625687,0.8419765834310048,0.8422673603449655,0.8425559350959141,0.8428503822815517,0.8431396910868506,0.8434194571858548,0.8437021595021668,0.8439815585739721,0.8442682981891259,0.8445388886089679,0.8448065428114839,0.8450756651226721,0.8453491917598288,0.8456076702832082,0.8458643136707498,0.8461205900311242,0.8463724620655187,0.8466136903120853,0.846861158020477,0.847097614913908,0.8473278323455055,0.8475664914019196,0.847797809915023,0.8480412403245898,0.8482821015440113,0.8485266330350739,0.8487726326348031,0.849011291691227,0.8492539880464612,0.849510631434001,0.8497610353597304,0.8500143755027753,0.8502735880804828,0.8505261941691976,0.8507788002579143,0.851038746889954,0.8512928210873301,0.8515553369095218,0.8518108792155729,0.8520627512499558,0.8523263681536479,0.8526116396601283,0.8529024165740887,0.8531946615967227,0.8534891087823431,0.8537868592124549,0.8540831415339147,0.8543827270998543,0.8546837807744595,0.854989972829396,0.855293962721327,0.8405454545454615,0.8408296249704381,0.8411174656670877,0.8414078755538662,0.8417001205764914,0.8419916315448046,0.842272865752453,0.8425566691502465,0.8428500152543867,0.8431374889238554,0.8434205582673527,0.8436973881490091,0.8439771542479835,0.844258755482816,0.8445271437396604,0.8448003033496646,0.8450679575521886,0.8453257020212169,0.8455757389197824,0.8458246747368398,0.8460794829885503,0.8463350252946034,0.8465766205683353,0.846816380706246,0.8470627473331539,0.8473021404438971,0.8475393313916464,0.8477717509862488,0.8480228889662997,0.8482608139683928,0.8485027762692944,0.8487421693800393,0.8489811954636278,0.8492227907373648,0.8494746627717481,0.8497294710234681,0.8499861144110065,0.8502497313147046,0.8505012363219198,0.8507479699759829,0.8509976398473811,0.851257953506575,0.8515164320299426,0.85178555434113,0.8520352242125186,0.8523003092248723,0.8525811764053638,0.8528704852106617,0.8531590599616387,0.85345057092993,0.8537501564958708,0.8540545134149788,0.8543507957364276,0.8546489131937048,0.8549529030856454,0.8552539567602495
sdg3_births,0.9660000000000067,0.9666240440811094,0.9673001014537334,0.9679641557590514,0.9686106055657334,0.9692882633473249,0.9699403145853988,0.9706019682772866,0.9712660225826133,0.9719244754565627,0.9725541209690719,0.9731941691398726,0.9738438197644903,0.9744862685487503,0.9750927081311875,0.975703948940538,0.9763247922037108,0.9769152276964557,0.9774648527604833,0.9780280813007476,0.9785713047288963,0.9791257310198322,0.9796649534255556,0.9801689668339538,0.9806897845365264,0.9812098020346214,0.9817330203506545,0.9822498370308039,0.9827642530975044,0.9832810697776638,0.9837874837995174,0.9843203045693627,0.9848483241123036,0.9853571387476103,0.9859107648340599,0.9864715927608717,0.9870324206876846,0.9875948490234653,0.9881428736785215,0.9886876975156399,0.9892517262603912,0.9897869476436932,0.9903525767974154,0.9909358104497998,0.9914902367407399,0.9920509071475838,0.9926761987577563,0.9933020106274825,0.9939093347852052,0.9945032102416956,0.9950907349623808,0.9956339302707525,0.9961344206638797,0.9965870638780749,0.9970124318850715,0.9973954588636376,0.9660000000000067,0.966620843263171,0.9672640922519208,0.9679201445123918,0.9685841988177379,0.9692642572127836,0.9699211096777635,0.9705891650055306,0.9712380154256494,0.9719020697309904,0.9725301148345304,0.9731613607559978,0.9737846046326205,0.9744302542348198,0.9750270913634421,0.9756055237889173,0.976181555600945,0.9767439839367262,0.9772856069559065,0.9778344318154426,0.9783952597422579,0.9789240794896813,0.9794488982146807,0.979972116530712,0.9804737293256526,0.9809857447788992,0.9814921588007516,0.9820009734360557,0.9825329940014185,0.9830322061829133,0.9835418210227073,0.984061838520799,0.9845754543830151,0.9850818684048654,0.9856322936733751,0.9861851195553422,0.9867291431879741,0.9872771678430309,0.9878075879994234,0.9883388083603006,0.9888772305615426,0.9894284560345377,0.9899812819165035,0.9905365084119235,0.9910957359297706,0.9916518621835148,0.9922812053570219,0.9929143542411643,0.9935144453075554,0.9940899554288523,0.9946553658047115,0.995187757827078,0.9956858425457346,0.9961489355921599,0.9965797363376235,0.9969757534717328
