seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.6233070987160436,0.6232890320308624,0.6232680746758331,0.6232473582099385,0.6232274848561107,0.6232064070564818,0.6232048412785987,0.6232035163898794,0.6232021915011405,0.623200746167848,0.6231564225645336,0.6231205300817423,0.6230810242615816,0.6230409162185325,0.6230049032911563,0.6229656383601576,0.6229289027653108,0.6228942147282965,0.6228662715876909,0.622840135115761,0.6228158053125157,0.6227897892851639,0.6227446225698114,0.6226965651845696,0.6226480260210138,0.6226010526369838,0.6225560063662047,0.6225130076532676,0.6224738631668438,0.6224306235647505,0.6223953333048436,0.6223636563822987,0.6223307750139673,0.622298134534794,0.622283199408682,0.6222685051717255,0.6222532087118776,0.6222397189207062,0.6221957566511397,0.6221519148261492,0.6221069889999543,0.622061460950865,0.62205567961273,0.6220512231649598,0.6220444782701927,0.6220380947091654,0.6220321929264498,0.6220254480316869,0.6220191849152362,0.6220143671337318,0.6220097902413821,0.6220050929044544,0.622000636456683,0.6219967822318068,0.6219651053092613,0.6219342714987668,0.6233070987160436,0.6232690382308078,0.6232303755227177,0.6231902674796606,0.6231501594366148,0.6231077629465654,0.623065486901101,0.6230217655206897,0.62297696013907,0.6229357680948133,0.622887349375834,0.6228396533243311,0.6227881030463074,0.6227376367694916,0.6226886158276235,0.622642124221901,0.6225911761667734,0.6225448050056317,0.6224943387288185,0.6224438724520022,0.6223934061751875,0.6223437830104245,0.6222882580613064,0.6222382735628066,0.6221861210618894,0.6221316801139818,0.6220816956154797,0.6220315906724014,0.62198172661848,0.621932585232031,0.6218868162937834,0.621845744694102,0.6217992530883865,0.62175492948508,0.6217107263263569,0.6216666436122081,0.6216252106787947,0.6215793212959665,0.6215315047998832,0.6214881447532089,0.6214428575932767,0.6213968477658741,0.6213601121710236,0.6213236174653335,0.6212842320897529,0.6212497849418996,0.6212124471241562,0.6211752297509944,0.6211380123778313,0.6210994701143038,0.6210579167363095,0.6210128704655327,0.6209692695297023,0.6209294023758068,0.6208791769881513,0.62083268538243
sdg1_wpc,0.8687880024883389,0.868775161249822,0.8687652588086447,0.8687545897246948,0.8687443678490293,0.8687332515567964,0.8687321655075025,0.8687313350057994,0.8687307600516869,0.8687301850975745,0.8687119134727986,0.8686894253127736,0.8686687259858845,0.8686455350699853,0.868624324647914,0.8686039447555131,0.8685819038037701,0.8685604378341074,0.8685447216852379,0.8685289416494709,0.8685166115061773,0.8685038341545991,0.8684792377269465,0.8684523413709784,0.8684271060743496,0.8683995708494033,0.8683755494038318,0.8683508252023844,0.8683262926616312,0.8683025906505474,0.868282082984349,0.8682628530561058,0.8682436870147591,0.8682243931996173,0.86821474630603,0.8682075271145556,0.8682004995837749,0.868193472052994,0.8681697700419095,0.8681430653466343,0.8681182133713912,0.8680924669795789,0.8680875477164217,0.8680846728339915,0.8680810313087891,0.8680780925394614,0.86807496210944,0.8680715122449308,0.8680684457018075,0.8680653791586844,0.8680635264666177,0.8680618654352442,0.8680597571955867,0.8680579045035198,0.8680434022057061,0.8680254500154165,0.8687880024883389,0.8687672392745073,0.8687446872275851,0.8687207935558098,0.8686986248302735,0.8686759450095558,0.8686508374867257,0.868626304945974,0.8685999835720866,0.8685748760492544,0.8685447214615046,0.8685182723138193,0.8684905454281805,0.8684593047631671,0.8684307473478579,0.8684026371408313,0.8683735047434427,0.8683444362329509,0.8683151760617648,0.8682854686822971,0.8682556335290302,0.8682273316613098,0.8681988381328984,0.8681686196582483,0.8681387206180875,0.8681084382565398,0.868078603103275,0.8680502373486593,0.8680218077071451,0.8679936975001191,0.8679653317455028,0.8679393298061012,0.8679144139439611,0.8678894980818201,0.8678652849755557,0.867840433000313,0.8678150699298887,0.8677884930084084,0.867761660539337,0.8677348919571629,0.8677097205474295,0.8676841019294151,0.8676623165252626,0.8676416810852686,0.8676205345500945,0.8675983658245557,0.8675772831762777,0.8675578615873404,0.8675367150521651,0.8675148657611156,0.8674909082024417,0.8674659284534029,0.8674414597995463,0.8674151384256563,0.8673865171234493,0.8673580235950378
sdg2_crlyld,0.012874999999999822,0.012935705905895526,0.012990604695040998,0.013047102545320393,0.013104189523386177,0.013160603212553326,0.013219541735090075,0.01327873274096378,0.013336661330152792,0.01339694643048668,0.01344157756392899,0.013486461180708348,0.013530082380802909,0.013573956064234354,0.013620522903260084,0.013666921420061155,0.013711384231278897,0.013754332142474896,0.013799299920366513,0.013843426087134977,0.013887468092791129,0.013932604192907374,0.01397748780968672,0.014022876393139982,0.014069695715502656,0.014115673426742109,0.01416080952685845,0.014201653410246384,0.014247967765935154,0.014292767221602146,0.01435658708865348,0.014422258500175904,0.014487929911698276,0.014553433000996005,0.014602019706717428,0.014650522251326493,0.014699024795935583,0.014747948146106313,0.014810589757585136,0.014873483852400953,0.014936293786104428,0.014998598753134022,0.015051309353359129,0.01510410411469652,0.015155552298236792,0.015206916320664808,0.015267538065447955,0.015326055782423121,0.015385751754970816,0.015443343699710451,0.01549369778879058,0.015546408389015703,0.01559726744476975,0.015648883950534657,0.01569721817291906,0.01574386917305715,0.012874999999999822,0.012929562144696125,0.012977559722631411,0.013023284950533846,0.013071535011805975,0.013119700911965822,0.013164079562071175,0.013207784923278018,0.013252247734495787,0.01329780464017365,0.013337891073550743,0.013379492406949536,0.01341932635698969,0.013460422723714633,0.013500761640428625,0.013539164851559348,0.013582365246092302,0.01362438738505273,0.013663968851755897,0.01370498105736853,0.013742963462937591,0.01378498560189803,0.013823809618590343,0.01386187618527174,0.013903393357558236,0.013943900596496922,0.013983482063200128,0.014024494268812724,0.014064664863302094,0.014103152235545115,0.014146436791190395,0.014192835307991435,0.014238139730332382,0.014283444152673326,0.014326981191655524,0.01436925581395294,0.014412708691822847,0.014457928953051433,0.014499614447562606,0.014542057392084634,0.01458424785326971,0.014628037375588893,0.01467813898133205,0.014727819781513631,0.01477724809835826,0.014826592254090535,0.014877114665395326,0.014924943921105844,0.014974877204624398,0.01502396887701971,0.015068515849349751,0.015110033021636299,0.015152896771719946,0.015196770455151358,0.015238119305213259,0.015276270033007024
sdg2_obesity,0.844000000000017,0.8426835759041503,0.8413671518083222,0.8400010709119905,0.8386647840959358,0.8373185659198311,0.8359524850234938,0.8346211638875298,0.8333146711517568,0.8319982470559332,0.8306520288797785,0.8292164284628258,0.8277957250859735,0.8263799873892066,0.8249096272118848,0.8235137522353062,0.82210298021855,0.8206773111616816,0.8192168823444629,0.8177912132875912,0.8163705099107501,0.8148902183733554,0.813534068837126,0.8120835713800185,0.8106281082428508,0.809177610785742,0.807766838768998,0.8063709637923918,0.8049353633754257,0.8034997629584449,0.8022578240633111,0.80098609108788,0.799664701311996,0.7983085517757617,0.7968928140789839,0.7955217675026129,0.7941258925260231,0.792754845949652,0.7914483532139084,0.7901468261581908,0.7888353677423975,0.787494115246312,0.7860734118694837,0.7846775368928816,0.7832568335160487,0.7818361301392105,0.7804849462830391,0.7791287967468143,0.777772647210594,0.7763569095138065,0.7749362061369671,0.7735353654803264,0.7721643189039604,0.7707436155271304,0.7693527062305767,0.7679369685337936,0.844000000000017,0.8426289534236333,0.8412777695674767,0.8398570661906277,0.8384413284938209,0.8370156594369643,0.8355452992596404,0.8341543899631129,0.8327287209062113,0.8312931204892601,0.8298674514323543,0.8284119882952146,0.8269167997176563,0.8254663022605605,0.8239959420832376,0.8225057191857679,0.821030393328399,0.8195550674710637,0.8181542268144054,0.8167782145580074,0.8153376484609752,0.8139169450841476,0.8124465849068335,0.8110656069703877,0.8096349722334515,0.8081646120561576,0.8066743891586584,0.8052189260214899,0.8038230510448994,0.8023874506279195,0.8009816442912341,0.7995261811540643,0.7980756836969584,0.7965953921595501,0.7952293112632431,0.7937589510859326,0.7922885909086379,0.7908927159320307,0.7895018066354905,0.7880562748584061,0.7866008117212555,0.7851552799441778,0.7837594049675894,0.7823238045506065,0.7809626893343412,0.7795519173175924,0.7781659737010972,0.77674030464421,0.7753196012673838,0.7739187606107322,0.7725328169942249,0.7710674224969731,0.7696417534400902,0.7682061530231196,0.7667407585258598,0.7653200551490303
sdg2_snmi,0.3609929078014185,0.3608764592364644,0.3607951392245867,0.36070332626827517,0.3606005641525695,0.3604984863593324,0.3604089544779029,0.3603207912413953,0.3602312593599619,0.3601446928758736,0.36002094487131914,0.3598958282218363,0.3597780110119576,0.3596572284047445,0.3595346209376266,0.3594115572555328,0.359290774648317,0.35916428935391526,0.35903255758729524,0.35890721283032906,0.3587777621385892,0.3586460303719734,0.3585273007321428,0.35840993973723806,0.3582930349573107,0.35817635828486727,0.3580548913551878,0.3579345649629458,0.35781332614075534,0.3576952808233869,0.3576162418863827,0.3575401683467141,0.35746614777443325,0.3573900742347641,0.35727636295966075,0.3571701792316426,0.35705509931161367,0.3569461782937454,0.3568648582818654,0.3567865036673234,0.3567047274404666,0.35662181067617427,0.3565133458732814,0.356402599995515,0.3562950476225717,0.3561808801324928,0.35608747042377537,0.3559999915097328,0.3559079504459396,0.3558152250596851,0.35571132240654163,0.3555971549164629,0.35548640903869533,0.35537292587107877,0.35525419623124854,0.35513751955880724,0.3609929078014185,0.36085980738987766,0.36075293933940067,0.36064401832152587,0.3605360097336092,0.36042070170609847,0.36030493746360637,0.36018096135155947,0.3600594944218814,0.35993871181466974,0.35981085787533706,0.35968323204349195,0.3595512721693923,0.3594263836274032,0.35930035454796927,0.3591772908658781,0.3590505774639899,0.3589234078471229,0.35878848257567725,0.35865310108926346,0.3585298092996859,0.3584010429304053,0.3582683987338379,0.3581362107522481,0.3580090411353825,0.3578855212383137,0.3577551581166221,0.35762707606980687,0.357492378905853,0.35736452496652266,0.3572453391117201,0.35712341596706554,0.35699487770527344,0.3568734107755935,0.3567496627710411,0.3566272834114109,0.3565042197293189,0.35638161226220255,0.3562615139774482,0.3561436967675694,0.356024054697789,0.35590441262801087,0.3557952635026561,0.3556829208724758,0.3555792463268207,0.35546713180412914,0.35535091134666247,0.35524039357638254,0.35513329741841543,0.3550273417978866,0.35490861215805536,0.3547821268636521,0.35465974750402285,0.35453714003690673,0.35440518016280176,0.3542793791908609
sdg2_stunting,0.5412000000000032,0.54074343845776,0.5403038759870373,0.5398687480566967,0.5394365764866228,0.5390066221867397,0.5385995796788828,0.5381688862889342,0.5377478010698311,0.5373267158507324,0.5368435470661563,0.5363692473623543,0.5359008603790789,0.5354162134143713,0.5349374791701812,0.5344565276557941,0.5340007052036272,0.5335234491395705,0.5330521057960308,0.5325859360829519,0.5321138536493532,0.5316565530170537,0.5311829924033218,0.5307057363392647,0.5302299584553336,0.5297438333104898,0.5292510563550642,0.5287989293532244,0.5283497587116425,0.5279050226104587,0.527492806472144,0.5270702430729103,0.5266787214564211,0.5262842434796752,0.5258520719095956,0.5254125094388646,0.5249552088065708,0.5244979081742737,0.5240886483962159,0.5236675631771173,0.5232353916070412,0.5227928727760492,0.5223400066841436,0.5218945314928923,0.5214246663294864,0.5209548011660784,0.5205063696145683,0.5200690244140318,0.519622810132711,0.5191758567613294,0.5187192952190991,0.5182959927298039,0.5178749075107051,0.5174427359406296,0.5170053907400926,0.5165310910362925,0.5412000000000032,0.5407109184948878,0.5402277497103166,0.5397564063667756,0.5392732375822014,0.5388085460492489,0.5383305508951278,0.5378495993807404,0.5373575615153724,0.5368721754605962,0.5363801375952354,0.5358807088292159,0.5353842364234597,0.5348862858375786,0.5344060734132579,0.5339162528180874,0.5334293885831772,0.5329366116277514,0.5324674855544083,0.531971013148653,0.5314804534634231,0.5309891546881212,0.530494899552561,0.5300043398673313,0.5295182147224866,0.5290239595869236,0.5285400517122792,0.5280627956482224,0.5275663232424644,0.5270846326380154,0.5266140283845469,0.5261345550502882,0.525652864445835,0.5251807820122363,0.5247079604885698,0.5242210962536606,0.5237408838293429,0.5232621495851553,0.5227930235118106,0.5223283319788598,0.5218562495452608,0.5213775153010706,0.520914301948251,0.5204496104153035,0.5199767888916368,0.5195150537189462,0.5190547967263908,0.5185834533828544,0.5181180227598369,0.5176511139566906,0.5171679451721135,0.5166892109279226,0.5161956948824272,0.5157221342686973,0.5152374873039848,0.5147498839790101
sdg2_trophic,0.9134999999999992,0.9134284564706731,0.9133547851266931,0.9132757233188056,0.9131973707824597,0.9131229901668867,0.9130437865047082,0.9129706825779492,0.9128961601080521,0.9128186586976111,0.9127275392731479,0.9126345757425908,0.912542747046541,0.9124526206022687,0.9123620685950428,0.9122730769852444,0.9121832342495848,0.9120941007854998,0.9120002861290698,0.91190888299596,0.9118156357567998,0.9117266441470165,0.9116368014113448,0.9115480935101856,0.9114579670659055,0.9113725218139354,0.9112831046412077,0.9111958152831817,0.9111078166535871,0.9110192506067313,0.9109515371438662,0.9108824051378789,0.9108108616085635,0.9107438574172545,0.9106592632911649,0.9105748110193977,0.9104886564958636,0.9103988137601972,0.9103279795024506,0.910259698622337,0.9101877295300828,0.9101193067956511,0.9100392520075727,0.9099547997357958,0.9098761634908453,0.9097910019475041,0.9097149190801845,0.9096385525042354,0.9095624696369143,0.9094856774980286,0.9094030693323186,0.9093162055372247,0.9092362926034575,0.9091514147687452,0.9090655439538395,0.908974708237986,0.9134999999999992,0.9134148384566455,0.9133247120123847,0.9132378482172895,0.9131532540911798,0.9130672414219592,0.9129791009380752,0.9128895419110293,0.912800408446915,0.9127078704793272,0.9126153325117284,0.9125186807690356,0.912428270616118,0.9123317607277734,0.9122390809058495,0.9121441314149122,0.9120514515930054,0.9119594810426594,0.9118625455913443,0.9117661775572904,0.911675058132826,0.9115813853307163,0.9114881380915354,0.9113931886006207,0.9112988065269542,0.9112059848507137,0.9111128794658548,0.9110192066637574,0.9109245408814588,0.9108290239732736,0.9107413090523113,0.9106511826080281,0.9105624747068611,0.9104731993884437,0.9103806614208438,0.9102884071618698,0.9101972877373834,0.9101068775844713,0.9100183115376276,0.909929461782154,0.9098391934835496,0.9097492088935762,0.9096633380786756,0.9095793113698312,0.909495852078247,0.9094108323892224,0.9093268056803836,0.9092399418852856,0.9091527943815702,0.9090699025072364,0.908978357519818,0.9088897914729682,0.908801650989062,0.9087126593792777,0.908621539954798,0.9085298531130689
sdg2_undernsh,0.9214357854454044,0.9215728750983488,0.9218564343457031,0.9221235036386929,0.9224012429021606,0.9226814071588977,0.9229528414398134,0.9232208807301328,0.9234908600150713,0.9237661742852498,0.9239828037179203,0.9242071931291163,0.9244441925053802,0.9246768268937461,0.924908976283442,0.9251459756597112,0.9253815200400157,0.9256219144068817,0.9258530937992743,0.9260794232050866,0.9263164225813532,0.926547116975087,0.9267729613822462,0.9270075357652354,0.9272518101213583,0.927474744536582,0.9276957389571688,0.9279167333777568,0.9281450027782049,0.9283844271477589,0.928657801423305,0.9289408756719841,0.9292268599126096,0.92950508417472,0.9297600285012978,0.9299965428789135,0.9302306322632411,0.9304652066462297,0.9307206359714643,0.9309799452859548,0.9312470145789558,0.931506808892105,0.9317292583086677,0.9319948726056989,0.9322546669188466,0.9325168862252788,0.9327946254887359,0.9330422948354564,0.9332982091593525,0.9335628534590665,0.9337925778554862,0.9340455821874366,0.9342990715180393,0.934555470840593,0.9347784052558095,0.9349964896844589,0.9214357854454044,0.921543775178929,0.921794839516271,0.9220255339099879,0.9222586532970124,0.9224859527001453,0.9227020971341631,0.9229201815628155,0.9231508759565402,0.9233810853516198,0.923607899756086,0.9238221041954867,0.9240343686402479,0.9242432380944187,0.9244627775190366,0.924664856992004,0.9248761514394598,0.9250942358681052,0.9253006803289924,0.925506639791213,0.9257067792695512,0.925921953706264,0.9261269431711724,0.9263265976508598,0.9265180071533737,0.9267137816438062,0.9269114961288601,0.9271067856206294,0.927311775085542,0.9275187045450799,0.927744548952244,0.9279577833943223,0.9281778078175963,0.9283895872637056,0.9285926367339871,0.928802961184131,0.9290210456127761,0.9292459200226263,0.9294746744217275,0.9296908188557442,0.9298992033112565,0.930117772738563,0.9303368271645268,0.9305650965649707,0.9307865759842212,0.9310090254007802,0.9312368098025686,0.9314631392083855,0.9317020785792872,0.931935682964958,0.9321256374715026,0.9323398419108964,0.9325477413677472,0.9327580658178859,0.9329552953042852,0.9331636797597972
sdg2_wasting,0.703181818181822,0.7034863977025925,0.7037420857032314,0.7039892087660142,0.7042538185768936,0.704515930280896,0.7047858931779152,0.7050590679266294,0.7053375957614856,0.7056129117446629,0.7058475442730975,0.7060889573773272,0.7063157387127479,0.7065396650688874,0.7067696582559985,0.7069953689741917,0.7072310721198604,0.7074621359241988,0.7076924859837193,0.7079253341501089,0.708150331123478,0.7083739006072105,0.7086081762632421,0.7088460206433723,0.7091002811543546,0.7093484748343728,0.709580252383532,0.70981345742233,0.7100284619682224,0.7102513177071379,0.7105341280109174,0.7108030202907091,0.7110940386599166,0.7113743508568274,0.7116182620679234,0.7118860837304857,0.7121467679448532,0.7123921066455909,0.7126774150562376,0.7129231106293855,0.7131698768197616,0.7134177136273678,0.7136437812179692,0.713891618025578,0.7141401685780057,0.7143930015993484,0.7146668900928815,0.714940421714002,0.7152082433765639,0.7154821318700945,0.7157281843156554,0.7159913666368897,0.7162549058305313,0.7165163037897151,0.7167652112145517,0.7169944906568396,0.703181818181822,0.7034742640406558,0.7037231714655053,0.7039560196318898,0.7041902952879239,0.7044342064990227,0.7046638428137167,0.7048995459593911,0.7051209742086589,0.7053534655026411,0.7055581207486447,0.7057670584635701,0.7059752824336765,0.7061813651693167,0.7063835223084547,0.7065924600233809,0.7068071076968648,0.7070221122427558,0.7072342618093683,0.7074407014174254,0.7076496391323471,0.707851796271484,0.7080493140692936,0.7082543261877087,0.7084579108164826,0.7086522167625989,0.7088604407327049,0.7090540329339983,0.7092611862868746,0.7094644140432429,0.7096829873132355,0.7099069136693757,0.7101340518772057,0.7103654725539557,0.7105933245066046,0.7108193920972058,0.7110536677532404,0.7112793784714302,0.7115029479551592,0.7117343686319096,0.7119632912017902,0.7121904294096195,0.7124239913208295,0.7126618357009615,0.7129093156361572,0.7131493012507436,0.7134049892513683,0.7136478298452391,0.7138913841839208,0.7141413622259896,0.7143784928613022,0.7146156234966102,0.7148338398941919,0.715048487567674,0.71525599779296,0.7154685042319812
sdg3_births,0.8799999999999959,0.8803611192706825,0.8806611402450324,0.8809417885888339,0.8812264108055803,0.8815085493517371,0.8817688315967761,0.8820171922230121,0.8822834352774508,0.8825457044589575,0.882784627136991,0.8830021902480167,0.8832207468272681,0.883441290342993,0.88368120648925,0.8839275801790286,0.8841898493605255,0.884446157732634,0.8846731587918668,0.8848797937523316,0.8850943764586565,0.8853179003790794,0.8856020258617104,0.8858856546102155,0.8861826951798703,0.8864613565872108,0.8866550764606489,0.8868353845129343,0.8870325815251858,0.8872208373233379,0.8874826097707257,0.8877662385192362,0.8880588084818423,0.8883523719126838,0.8885868239836624,0.8888024001582233,0.8890164861304249,0.8892161668132603,0.8893910107902661,0.8895792665884202,0.889770006057154,0.8899483271729806,0.8903228582647986,0.8906819905990091,0.8910381425285204,0.8913977715968436,0.8916058967596553,0.8918224664024414,0.8920365523746526,0.8922481546762744,0.8926023196693229,0.8929480401823854,0.8932947541636855,0.8936548799661278,0.8938133317172922,0.893985692023723,0.8799999999999959,0.8802697201932536,0.8804604596619897,0.8806452383213214,0.8808230627030326,0.8810138021717643,0.8811841755417267,0.881362496657546,0.881534360229859,0.8817116878774495,0.8818621918827572,0.8820097154833703,0.882163696627485,0.8823186712398389,0.8824661948404388,0.8826276269963075,0.8827880656839348,0.8829400598915913,0.8830915573651228,0.8832385842316138,0.8834020033239405,0.8835594616068773,0.8837124492827709,0.8838639467563052,0.8839985552698878,0.8841465756046045,0.8843020469510737,0.884457518297537,0.8846095125051934,0.8847580295740267,0.8849264160075249,0.8850933122386664,0.8852770974297759,0.8854494577362029,0.8856247984473312,0.885781263262036,0.8859536235684601,0.8861220100019582,0.8862923833719155,0.8864637502101115,0.8866346203141837,0.886805490418265,0.8869848050023177,0.8871720673322422,0.8873633035350896,0.8875565266744119,0.8877353445243532,0.8879260839930894,0.8881193071324102,0.8883006086529294,0.8884853873122703,0.888664701896322,0.8888415328098004,0.8890218408620865,0.889171848133277,0.8893302998844428
