seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.6310538726484198,0.635207411663306,0.6396723704469849,0.64399892044453,0.6483393113206813,0.6527835087864493,0.6572000244949786,0.6617480285503551,0.6662337486519718,0.6707609913894191,0.6751705866586477,0.6794763753382644,0.6837406413820433,0.6880049074258141,0.6924629457702034,0.6968171775249679,0.7013790224589647,0.7058509016819519,0.710156690361578,0.7144347972839602,0.7187059837670481,0.7229218067356762,0.7274213677158917,0.7318932469388911,0.7364481714335716,0.7410100163675649,0.7450805101107284,0.7493862987903517,0.7536298035162059,0.7578594673634469,0.7620406881355326,0.7661388636359336,0.770472334072782,0.7746535548448713,0.7788486164955694,0.7831544051751904,0.787370228143819,0.7916829372627433,0.7962586230753467,0.8008619906451775,0.805416915139865,0.8099510783166242,0.8144644801754621,0.8190470864273709,0.8236642948758242,0.828198458052582,0.8327949051831108,0.8374674771460122,0.8421262082303062,0.8467987801932176,0.851402147763043,0.856143924119027,0.8608164960819317,0.8655305906806858,0.8700370721002093,0.8744674286873626,0.6310538726484198,0.6348544692586319,0.6388626790480327,0.64284320708021,0.6466714854476238,0.6507419791907942,0.654687905026431,0.6585023425152312,0.6626212793335589,0.6665810460478125,0.6705200514441392,0.674424454643936,0.678225051254124,0.6819080003960865,0.6857224378848862,0.6895091936164572,0.6933236311052623,0.697186511669212,0.7009179038863274,0.7047115800572042,0.7084152905170902,0.7122850915203499,0.7159611202230024,0.7195956262898142,0.7232301323566267,0.7269061610592817,0.7305337466867822,0.7341682527535941,0.7378304405776376,0.7415825941126739,0.745313986329783,0.7491699464544297,0.7528044525212428,0.7564389585880535,0.760329520909235,0.764220083230414,0.7680414411585249,0.7719942874334714,0.7759194519511905,0.7798792186654406,0.783790542304547,0.7877779907760325,0.7915439851896782,0.7955383541004709,0.7996434500401775,0.8034371262110591,0.8074522564397729,0.8115642728187835,0.8155240395330388,0.8195391697617534,0.8236581065800755,0.8278254864735474,0.8321174342745521,0.836174087139112,0.8405421597724945,0.844799505376961
sdg1_wpc,0.9340259601390165,0.9350189659614639,0.9358399588569719,0.9366728603397293,0.9374938532352383,0.9383214620125273,0.9391967051388458,0.9400560701488275,0.9409220510406138,0.941795970990572,0.9426222565915194,0.9434525117215582,0.9442735046170693,0.9451050829234556,0.9459485698171053,0.9468211665906987,0.9476990560697361,0.9485729760196933,0.9494164629133354,0.95024407169065,0.9510531559989096,0.9519006124216344,0.9527758555479514,0.9536140497361555,0.9544456280425473,0.9552824990543924,0.9560743820699473,0.9568358320292045,0.9576422699847407,0.958423567589408,0.9591916334304714,0.9599649919769787,0.9607595213452594,0.9615249408336005,0.9623221165546009,0.9631351703919429,0.9639376388183956,0.9647387840684818,0.9656179967238824,0.9665064716138104,0.9673764220346759,0.9682675432773288,0.9691149997000544,0.9699902428263697,0.9708866567744652,0.9717830707225554,0.9726874237288174,0.9736208866150263,0.9745768434993658,0.9755301540309932,0.9764517083299431,0.977362677218011,0.9782868778696897,0.9791899076995866,0.9800757362367928,0.9809523025394701,0.9340259601390165,0.9349805938469898,0.9357579219225787,0.9365352499981664,0.9373046390155897,0.9380515340348522,0.9387812277614437,0.9395387081916158,0.9402684019182032,0.941017943290211,0.9417370516059019,0.9424786539197416,0.9432467197608059,0.9439552426656075,0.9446743509813074,0.9453643494170617,0.946087427261839,0.9467880111084839,0.9475071194241762,0.9482209350344311,0.9489294579392415,0.9496326881386009,0.9503544428070234,0.9510523803009431,0.9517463482657755,0.9524403162306154,0.9531342841954457,0.9537885568694462,0.9544931102451726,0.9551910477390892,0.9559207414656786,0.9566319107232105,0.9573616044497933,0.958070127354606,0.9588130528447977,0.9595440697477469,0.9602975806488376,0.9610166889645313,0.9617437363383994,0.9624628446540978,0.9632335568478748,0.9639989763362176,0.9647511640609395,0.9654808577875285,0.9662423077467849,0.9670116967642031,0.967754622254404,0.9685716456208285,0.9693397114618845,0.9701236554192832,0.9708956907894204,0.9716888969813444,0.9724768104678254,0.9732634007779397,0.9740566069698654,0.974898770687151
sdg2_crlyld,0.10280000000000117,0.10341278261400372,0.10400924531791936,0.10458852916911283,0.10516180042185351,0.10575139158468329,0.10631779129633281,0.10690051091807028,0.10749955044989494,0.10809601315381193,0.10867701489027734,0.10928034913528412,0.10986135087175034,0.1104423526082152,0.11103795636949544,0.111643008499774,0.11222486917887503,0.11282992130915383,0.11341178198825654,0.11399450160999477,0.1145712086332787,0.11514190305811041,0.11569799545812763,0.11625322891550761,0.1168084623728884,0.11738774622408209,0.11797819632954509,0.11856263383655556,0.11913676403193234,0.11969972797303866,0.12028502442268409,0.1208746155855123,0.12147107828942919,0.12205895156698356,0.12262363339336219,0.12319432781819394,0.12376674012829726,0.12434860080739943,0.12495365293767846,0.125538949387325,0.12612596372224308,0.1267258621967051,0.12733263221225605,0.1279325306867167,0.12851954502163548,0.12912545609455064,0.12973566188064523,0.13033899612565153,0.1309638039365623,0.1315808812637469,0.13218851022193318,0.1328133180328439,0.13342781853212057,0.1340534852856663,0.13469375406402784,0.1353323049571172,0.10280000000000117,0.10337498913801223,0.10391647951321344,0.10445539306050669,0.10500203709152651,0.10555383477836458,0.10606783898920787,0.10659215051168545,0.10712934617370638,0.107665682893092,0.10817711027602768,0.10870313968377943,0.10923518168998339,0.10974832695819114,0.11027779213648642,0.1108012447163296,0.11133672249307743,0.11185330353183096,0.1123887813085803,0.11291309283105888,0.11342967386981098,0.11392134557211585,0.11443277295505223,0.11496481496125548,0.1154908443690066,0.11601172012094071,0.11653689058605479,0.11704917691162725,0.11755115592556624,0.11805914753795763,0.11857401069143732,0.11907770759064842,0.11957625083404246,0.12007479407743528,0.12059738771464178,0.12113372443402676,0.1216743558665918,0.12220210315961538,0.12273672199372877,0.12325330303248143,0.12379049869450201,0.12431395127434505,0.12485372376427488,0.12538662471311438,0.1259263972030444,0.12646015709452105,0.1270179673798093,0.12757320083719012,0.1281121143844843,0.1286570405302305,0.1292191455287001,0.1297846862977153,0.13033906081245994,0.13090889629465477,0.13148560331794004,0.13207605342340387
sdg2_obesity,0.9940000000000209,0.9938046917952822,0.993600560912729,0.9934020444615398,0.9931947053324558,0.9929961888812741,0.9927912559370856,0.9925831147463807,0.992383796233574,0.9921820715358797,0.9919771385916769,0.9917681953393714,0.991565668580055,0.9913663500672245,0.9911598129997929,0.9909484635626059,0.9907451347416568,0.9905297749963541,0.9903184255591679,0.990118304984715,0.9899157782254038,0.9897220741439532,0.9895259638776253,0.9893226350566884,0.989118504174119,0.9889151753531737,0.9887086382857379,0.9885109238961632,0.9883180218763358,0.9881138909937729,0.9879145724809486,0.9877040251053865,0.9874966859763251,0.9872973674635022,0.987098851012305,0.9868971263146117,0.9866817665693028,0.98647843774836,0.9862791192355397,0.986087019277338,0.9858780760250253,0.9856771533889547,0.9854690121982665,0.9852616730692014,0.9850567401250084,0.9848526092424436,0.9846460721750023,0.9844507639703021,0.984251445457483,0.984050522821413,0.9838431836923479,0.9836422610562794,0.9834477549132028,0.98324603021551,0.98304109727132,0.9828449870049938,0.9940000000000209,0.9937974732406625,0.9935917382348601,0.9933956279685447,0.9931995177022025,0.9929969909428988,0.9927840373824653,0.9925718858836395,0.9923749735557058,0.9921812694742546,0.9919755344684285,0.9917665912161231,0.99156486651843,0.9913599335742291,0.9911469800138027,0.9909436511928592,0.9907363120637882,0.9905241605649844,0.9903200296824165,0.990118304984715,0.9899189864719024,0.9897124494044598,0.989505912337014,0.9892977711463328,0.9890904320172662,0.9888774784568259,0.9886845764370064,0.9884764352463153,0.9882779187951161,0.9880753920358019,0.9878736673381058,0.9876671302706637,0.9874549787718572,0.9872372128416729,0.9870322798974798,0.9868313572614134,0.9866224140090979,0.9864174810649042,0.9862141522439656,0.9860188440392648,0.9858179214031945,0.985612988459006,0.9854088575764371,0.98520873700199,0.9850005958113035,0.9847956628671108,0.9845827093066745,0.9843737660543631,0.9841704372334191,0.9839614939811042,0.9837613734066615,0.9835564404624686,0.9833523095799003,0.9831505848822085,0.9829528704926354,0.9827455313635705
sdg2_snmi,0.45602836879431974,0.45783186278908145,0.45954895381494953,0.46128844561054305,0.4630471380658748,0.46481223074111694,0.46658692374624827,0.4683872176310408,0.47021631250546697,0.47197500496080197,0.4737848991754633,0.4755755927303859,0.47731828463592607,0.4790609765414721,0.48081326877688246,0.4825911618919673,0.4844010561066408,0.48618854955159996,0.487940841787021,0.4896611329228477,0.4914358259279744,0.49320731882314417,0.4949468106187269,0.4966799021943967,0.4984321944298086,0.5001140842461396,0.5019175782408937,0.5036538699265191,0.5054029620519758,0.5071008524180975,0.5088403442136816,0.5106278376586427,0.5123993305538116,0.5141580230091449,0.5158399128254746,0.5176210060505181,0.5193828986158117,0.5211255905213525,0.5229034836364377,0.5246653762017307,0.5264368690968981,0.528211562102025,0.5300022556569448,0.5317833488819879,0.533628444306201,0.5354319383009547,0.5372642332853322,0.5390741275000036,0.5409128227043007,0.5427515179085969,0.5445550119033494,0.5463905069976852,0.5482420026418184,0.5500806978461138,0.5519513941499968,0.5538508914435047,0.45602836879431974,0.45771025861065856,0.45928014457843647,0.4609300332951907,0.46256712157210067,0.46428421259796565,0.46598530307405056,0.46761279102108555,0.46924987929800016,0.4708805673549966,0.4725208557418586,0.474087541599685,0.4757694314160151,0.477476922112016,0.4791140103889218,0.48075109866583415,0.48236898628299624,0.4839388722507797,0.4855631600878583,0.48715224671538804,0.4887829347723825,0.4904360235990881,0.49201230978678756,0.49363019740395075,0.4952608854609419,0.49689797373785305,0.49850306091518004,0.5000793471028805,0.5016524331806214,0.5032607204679063,0.5048690077551904,0.5065316969117707,0.508159184858807,0.5097482714863406,0.5114749628420903,0.5131504524385027,0.5148131415950824,0.5164246289923243,0.5181001185887388,0.5198172096146131,0.5214734985512753,0.5231265873779787,0.5248788796133955,0.5265383686600156,0.5282138582564303,0.5298797475229681,0.5316032387687569,0.5332883286950462,0.5349798188412531,0.5366681088774997,0.5384076006730844,0.5401502925786222,0.5418641834945394,0.5435780744104536,0.5453399669757478,0.5471818622900032
sdg2_stunting,0.2917090909090853,0.2937975573726958,0.29711876543057514,0.30019342516960246,0.30360313775219966,0.30705710259715635,0.3105489979527066,0.3139776757906014,0.3175643974226347,0.32114479730290196,0.3246050838996158,0.32807169224810434,0.3313865785542211,0.3348468651509433,0.3382376124782462,0.341761116592621,0.3452466901964047,0.3485931852613489,0.3521482981345531,0.355633871738339,0.3589234710373905,0.3623584706270451,0.365844044230831,0.3692853655722572,0.37258760837484256,0.37612375599275133,0.3795966860930002,0.383038007434426,0.3863212849817142,0.3896298495360645,0.3929889881045402,0.3963101961624181,0.39978944801443417,0.4030411168028952,0.4065456556619771,0.4099680117481068,0.4133903678342356,0.41685065443095265,0.42024140175825503,0.42373329711380525,0.4270481834199207,0.4305527222790021,0.43403197413101746,0.4374732954724434,0.4410220865938836,0.44446972968707593,0.4479363380355645,0.4514661639017032,0.4547494414489881,0.458076971258635,0.46129070953650286,0.46490271817559836,0.46845783104880356,0.4719054741419917,0.4755238045328522,0.47879443857661,0.2917090909090853,0.2938291661315232,0.297030260905858,0.3004399734884571,0.30381807731222754,0.30712664186657673,0.3103656671515073,0.31368687520938776,0.3171598053096416,0.3205821613957719,0.3239286564607061,0.3273446907950708,0.33076072512943516,0.3340756114355509,0.3375358980322747,0.3408823930972158,0.34431107093510877,0.34775871402830094,0.3510609568308852,0.35460342620056,0.3580004952796255,0.36137859910339104,0.36488313796247335,0.3682549200344784,0.3715950933476572,0.374973197171429,0.378224865959884,0.38175469182602684,0.38503796937331597,0.3884287167006172,0.39188268154557504,0.3953429681422948,0.39856302817192485,0.4019095232368694,0.40531923581946794,0.40884906168561186,0.4122714177717411,0.415687452106098,0.4190465906745732,0.4223235464700958,0.42581544182564596,0.42932630243649356,0.4326348669908401,0.4359434315451892,0.43937210938308513,0.4426680304339052,0.44591337747060067,0.44916504625905795,0.4526253328557754,0.45597182792071933,0.45940050575861496,0.4626268875400142,0.46603027837084704,0.4691175816134012,0.4725525812030616,0.47610769407626796
sdg2_trophic,0.9054999999999869,0.9049471971793706,0.9043623211731522,0.9037741272511537,0.903215794570939,0.9026386603681107,0.9020604201933669,0.901461166552186,0.9008807144336152,0.9002781428767034,0.8997120683930699,0.8991515237690239,0.8985555880435918,0.8979895135599465,0.8974190151886358,0.8968252914070471,0.8962470512323168,0.8956688110575959,0.8950972067143693,0.8945377680622348,0.8939672696909209,0.8934023011791953,0.892831802807888,0.8922248073632888,0.8916222358063608,0.8910218761932729,0.8904458479623703,0.8898642898718755,0.8892871556690547,0.8887443065956939,0.8881704903086282,0.8875889322181504,0.8869952084365657,0.8864158622899104,0.8858464698905207,0.8852649118000263,0.8846789298218638,0.8841139613101434,0.8835335091915714,0.8829530570730105,0.8823504855160781,0.8817523378468158,0.8811619319809817,0.8806035993007675,0.8800353128732907,0.8794493308951338,0.8788655608608107,0.8783039102648448,0.8777389417531315,0.8771739732414101,0.8766056868139371,0.8760241287234435,0.87547243187474,0.8749395365486526,0.8743933695595408,0.8738328249354927,0.9054999999999869,0.9049118060779928,0.9042970688299875,0.9037011331045617,0.9030653823900856,0.9024860362434214,0.9018867826022346,0.9012786811857093,0.9006783215726124,0.90008017390337,0.899482026234116,0.8988838785648584,0.8982746711764098,0.8976698876756333,0.8970673161186971,0.8964570027583376,0.8958444774541447,0.8952385879814745,0.8946194268457739,0.8940257030641812,0.8934209195634085,0.8927973345400266,0.8921859152077495,0.8915789197631464,0.8909730302904629,0.8903527631828544,0.8897457677382493,0.8891210767429513,0.8884930678319002,0.88786395294893,0.8872447918132234,0.8866355844247908,0.8860119994014187,0.885434865198603,0.8848024323998874,0.8842164504217213,0.8836127728928684,0.883032320774293,0.8823855103406372,0.8817774089241247,0.8811582477884236,0.8805612060910816,0.8799531046745604,0.8793593808929681,0.8787667630832919,0.8781697213859523,0.8775981170427262,0.8770099231207275,0.8764173053110683,0.8758103098664631,0.8752099502533665,0.8746018488368379,0.8740180788025087,0.8734365207120243,0.8728660223407139,0.8722767224468009
sdg2_undernsh,0.7990187670689807,0.8009590487336575,0.8028597729097632,0.8047209395972658,0.8066058407779211,0.8085065649540093,0.8103255369870215,0.8121946151722522,0.8141085251778721,0.8160066121880581,0.8179126106959844,0.8197685030516758,0.8216613157300675,0.8235435797448175,0.8254522154186302,0.8273608510924357,0.8292958584253015,0.8312124055968358,0.8330682979525267,0.8349347389718439,0.8367748083321216,0.8386412493514372,0.840454947052654,0.8423398482333072,0.8441746432617548,0.8459883409629613,0.847828410323219,0.8496658425175756,0.8515401950346124,0.8534567422061419,0.8553152717277565,0.8572107215720342,0.8590929855867876,0.8609567894402087,0.8628390534549594,0.8647186803038122,0.8666088558162797,0.8684990313287518,0.8703760210116946,0.8722530106946346,0.8741510977048249,0.8760412732173035,0.8779525460570206,0.8798585445649348,0.8817961890637092,0.8837100990693327,0.8856609293976331,0.8875985738964072,0.8895256697315636,0.8914765000598655,0.8934405162176988,0.8953728863846718,0.897331628210694,0.8992824585390025,0.9012649348581752,0.9032737828364062,0.7990187670689807,0.8008561992633313,0.8026778084622643,0.8044440371771591,0.8062234517215854,0.8080239635932547,0.8097717321468113,0.8114904918754111,0.8132514462584962,0.8150572324619824,0.8167680806928711,0.818507937748709,0.8201660426614853,0.8218900767218881,0.8236167479482088,0.8253328705108931,0.8270410815758618,0.8287018236545372,0.8303546542354838,0.832031219309588,0.8336972357200737,0.8354265441122907,0.8371057463523082,0.8388034087536528,0.8404773366618501,0.8421328044087127,0.8437750863260386,0.8454516514001462,0.8471414023037763,0.848852250534657,0.8505182669451389,0.8522106550146737,0.8539294147432724,0.8556007054855678,0.8573537483709388,0.8591358000812769,0.8608941172984591,0.8626339743543031,0.8644028402351069,0.8661215999637024,0.8679010145081328,0.8696830662184671,0.8714361091038414,0.8732287094777994,0.8749923010267961,0.8767585297416972,0.8785827761065222,0.8803832879781989,0.8822048971771221,0.8840238692101382,0.8858665757363066,0.8877119194283783,0.8895440772909264,0.8913999696466248,0.8932901451590942,0.8951908693351917
sdg2_wasting,0.505181818181824,0.5061898099403874,0.5072445097436938,0.5082949633611201,0.5092965858408622,0.5103788858524123,0.5113996161686386,0.5124882854590067,0.5135939394929188,0.5146889780621035,0.5157500471442318,0.5168174855051826,0.5179104009814299,0.5189587315059129,0.5200813702833437,0.5211551779231216,0.5222289855628983,0.523285808459137,0.5243001694965485,0.525363361671609,0.5263904612666684,0.5274090684899578,0.5284489066426613,0.5295078526318499,0.5305349522269038,0.5315153437772395,0.532578535952308,0.5336183741050148,0.5346773200941988,0.5356980504104278,0.5367718580502031,0.537824434760564,0.538877011470919,0.5399762962259983,0.5410182574716482,0.5421005574831889,0.5431849805876757,0.5442460496697994,0.5453092418448677,0.5463894187634658,0.5474653494961861,0.5485242954853703,0.5496087185898528,0.5507462190178848,0.5518858425388551,0.5529872503868747,0.5541098891643104,0.5552197893841002,0.556314827953291,0.5574077434295438,0.558530382206983,0.559631790055001,0.5607374440889046,0.5618430981228066,0.5629763523649545,0.5641180989788641,0.505181818181824,0.5061006400368323,0.5070279542636295,0.5079913610704413,0.5089759988066501,0.5099563903569919,0.5109091816990834,0.5118513575764656,0.5128487338703437,0.5138376177924411,0.5147585627404079,0.5157347081048634,0.5167002380046019,0.5176615217184682,0.5186291747111511,0.5195862122391272,0.5205347573953403,0.5214981642021387,0.5224360938936414,0.5234143623510348,0.5243395534848848,0.5252796062693285,0.5262196590537689,0.5271363578158519,0.5280933953438295,0.5290610483365144,0.529926792867994,0.530841368537136,0.5318175139015867,0.5327151048271934,0.5336339266822173,0.5345378868866494,0.5354333547193121,0.5363033454366766,0.5372794908011306,0.5382513899796975,0.5392551355523959,0.5402015576156604,0.5411946877236496,0.542149602158682,0.5431342398949038,0.5440934005158219,0.5451035153673434,0.5460817838247402,0.5470366982597719,0.5480255821818777,0.5490208353828042,0.5499991038402006,0.5509986032270111,0.552051179937371,0.5531271106700896,0.5541924259380963,0.5552195255331541,0.5562699791505681,0.5573098173032764,0.558383624943051
sdg3_fertility,0.8697909090908859,0.8691772965442323,0.8686581086898356,0.8681173673730462,0.8675838105437156,0.8670451219376478,0.8665290131492873,0.8660159834269595,0.8654762684655377,0.8649416852808627,0.8644101811622307,0.863880729754316,0.8633286985286871,0.8628095106742646,0.8622759538449402,0.8617690822547344,0.8612334727147045,0.8607019685960794,0.8601848334523644,0.8596584611104923,0.8591146407276603,0.8585790311876385,0.8580331580941096,0.8574759950917213,0.8569373064856446,0.8564150395651778,0.8558558238520868,0.855282239164091,0.8547579195329192,0.854217178216141,0.8536836213868173,0.8531367219379369,0.852620613149572,0.8520911617416476,0.8515617103337257,0.8510035209759899,0.8504761222787675,0.8499600134904021,0.8494428783466856,0.8489052160959583,0.848373711977335,0.8478288652391551,0.8473045456079861,0.8467750942000634,0.8462600117670477,0.8457244022270237,0.8452123988600598,0.8446860265181879,0.8441678650191219,0.8436476508093529,0.8431048567818752,0.8425743790186019,0.8420480066767306,0.8415236870455617,0.8410116836785998,0.8405458663024089,0.8697909090908859,0.8691701120567785,0.8686457924256296,0.8680845240018282,0.8675581516599514,0.8670071467896782,0.8664551155640469,0.8658825572313888,0.8653418159146189,0.8647682312266213,0.8642223581330817,0.8636651951307043,0.8631090584836731,0.8625498427705759,0.8619783107932841,0.8614344904104586,0.8608711692759636,0.8603345333805863,0.8597855812210067,0.8592325236400163,0.8586722815715794,0.8581223030566508,0.8575559028561085,0.8570161878946797,0.8564436295620363,0.8558792820721954,0.8553067237395493,0.854758797935316,0.8542098457757318,0.8536619199715,0.8531057833244634,0.8525445149006776,0.8519935100303911,0.8514137672102926,0.8508617359846603,0.8503230473785822,0.8497894905492577,0.8492579864306322,0.848711086981751,0.848135449583055,0.8476049718197821,0.8470806521886121,0.8465429899378849,0.8459858269355007,0.8454532964615251,0.8448992125251917,0.8443646293405151,0.8438002818506732,0.8432482506250387,0.8427085356636114,0.8421677943468342,0.841625000319354,0.8410678373169663,0.840537359553696,0.8400161189885771,0.8394640877629425
