seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.14768788063511804,0.15338990798536425,0.15900372472499272,0.16452933085400837,0.16986969470073832,0.1754041218908194,0.18077094892073256,0.18619070231701798,0.19172512950709317,0.1971801671476211,0.2026263837270882,0.20803731606230919,0.21337767990903678,0.21875332800001457,0.22427893412903005,0.22976043495274445,0.23511844092159653,0.2406616891727344,0.24609908469113995,0.25153648020954456,0.25704444421644146,0.26255240822333675,0.2680515511691687,0.2734448413822674,0.2788116684121817,0.2842314218084652,0.28970410157111565,0.29517678133376335,0.30064064003535373,0.3060868566148186,0.31157717849959127,0.31704985826223914,0.32270778030717717,0.3282951338636224,0.33374135044308967,0.33928459869423183,0.34498662604447217,0.3504945900513681,0.3562054384626704,0.3618810026297319,0.36761831422422037,0.373311520513402,0.3791546848406253,0.3850860597784641,0.39086747667826,0.39670181994442116,0.4025979106380111,0.4084234328431155,0.41424895504821324,0.4201097614975589,0.4258911783973545,0.4316637742360897,0.43736580158633226,0.44312075530294376,0.44870810885939255,0.45421607286628496,0.14768788063511804,0.15335462374111913,0.1589066930533185,0.16422059371686368,0.1696668102963289,0.17521887960853239,0.1807885910428551,0.18631419717187578,0.19187508754513471,0.1973477673077857,0.20266166797133353,0.20804613712337083,0.21338650097009787,0.21872686481683076,0.22416426033523376,0.22954872948727367,0.23479206166232883,0.2401765308143636,0.24537575768411418,0.2505044160653741,0.2558359588510455,0.26117632269777624,0.2664814023002597,0.27189233463548074,0.2772856248485795,0.28247603065726923,0.28774582601551024,0.2929185897020748,0.2983471641594193,0.3037933807388843,0.30924841837941125,0.31487987724116284,0.3204495886754884,0.3260281211708722,0.3315537272998907,0.3369558385740526,0.3424990868251907,0.3479453034046567,0.3535414780221619,0.359181757944979,0.3648043957456697,0.370524065218036,0.3763143031788914,0.3820957200786883,0.3877801053068096,0.393596806450849,0.39933411804533586,0.40520374555574606,0.41103808882190623,0.41690771633231216,0.42265384898786185,0.428373518460229,0.4340667247494117,0.43975110997753264,0.445294358228675,0.45084642754087384
sdg1_wpc,0.5381551643752254,0.5418942835699984,0.5472113296311371,0.5524195531497709,0.5575966845133964,0.5628904114582933,0.568207457519447,0.573477865348079,0.5787715922929725,0.5840109079666095,0.5892813157952419,0.5945361775463865,0.5997444010650254,0.6049992628161566,0.6101686211410354,0.6153612985821745,0.6204451534807912,0.6257311073869346,0.6309548769830744,0.636217511772961,0.6414879196016023,0.6468205117402485,0.6520209622201266,0.6572602778937673,0.6626084161099172,0.6678399587447985,0.6730170901084279,0.6782641788208219,0.6835579057657117,0.688696171935586,0.6940209910354855,0.699485724832893,0.7048571821652899,0.7102908238076965,0.7156622811400912,0.7209249159299815,0.7262341889523775,0.7315512350135192,0.7370159688109256,0.7424573834920837,0.7478599329794856,0.7533868510868933,0.7589215422330609,0.7645184176892312,0.7700608818741439,0.7757199416403197,0.7812857249414833,0.7867660048163947,0.7923706533113145,0.7979364366124821,0.8034866738361425,0.8090757762535641,0.8146260134772324,0.8201140663908835,0.8255243889170394,0.830942484481943,0.5381551643752254,0.5420186521900098,0.5473512443286498,0.5524972835372777,0.5577443722496608,0.5630380991945559,0.5682230035969489,0.573532276619334,0.5787482731767206,0.5839875888503583,0.5891880393302336,0.5943340785388684,0.5995112099025043,0.6046339299948745,0.6097721961647501,0.6149182353733835,0.6201186858532625,0.625210313790636,0.6304263103480284,0.6355023922078975,0.640625112300274,0.6457944706251567,0.650862779446272,0.6559388613061501,0.6611004465922811,0.6662698049171587,0.6713536598157784,0.6764375147144067,0.6814825044192762,0.6867451392091609,0.6920621852703099,0.6973403661376989,0.7027040504313454,0.7079977773762408,0.7133225964761315,0.718468635684763,0.7236613131258955,0.7288773096832789,0.73429540524818,0.7396824086580842,0.745061639029235,0.7504641885166309,0.7559833335852982,0.7613858830726989,0.7669749854901158,0.7724552653650275,0.7780365947436914,0.7836412432386156,0.7892614378110349,0.7948349941509515,0.8003696852971117,0.8058810573270265,0.8113768832794407,0.8168493901155907,0.8222985778355003,0.8276933542841509
sdg2_crlyld,0.0573499999999996,0.05731247009757742,0.05759812275766394,0.05791354223271862,0.05823382159593129,0.058534053920492435,0.05883793116117232,0.05915699555234602,0.059485779719836054,0.059811526457226795,0.06012816090432085,0.060464842390066734,0.06078086935114099,0.061108438546590725,0.06142811042378364,0.06174838978699651,0.06206380926205144,0.062382266167205096,0.06269404072614142,0.06301310511731474,0.06334310425684368,0.06366459859209588,0.06399095281550621,0.06432763430125238,0.06464548372038598,0.06495725827932217,0.0652659954081596,0.06558323734127375,0.0658944044141902,0.06621468377740353,0.06653010325245835,0.06683155054905882,0.0671427176219753,0.06745509966693117,0.0677638367957687,0.06806528409236905,0.06840318055015458,0.06869976795859688,0.06900607514335533,0.06931906467433117,0.0696180820268527,0.06991709937937411,0.07022279907811273,0.07053032123491094,0.07082690864335343,0.07111256130344035,0.07142858826451462,0.07173246550519403,0.07203573525985398,0.07232260289198042,0.0726088630380871,0.07290970284866757,0.07319535550875449,0.07348708302903886,0.07376483837086888,0.07407722041582494,0.0573499999999996,0.057308825181458904,0.057612094936118276,0.057929336869232254,0.058242326400207864,0.05856017581934182,0.05886891294817974,0.059200734545768255,0.05952708876917929,0.05984129327219474,0.06016521755152589,0.060476992110461814,0.06080030890377318,0.06113759787553895,0.06146395209894915,0.06178058654604344,0.062092361104979774,0.06241264046819276,0.06275296687005756,0.06307446120530992,0.06339595554056222,0.06372291724999231,0.06406688856797547,0.06439142033332657,0.06468497031166998,0.06501739939527772,0.06534132367460906,0.06566281800986143,0.06598856474725198,0.06632220880289992,0.0666661801208832,0.06696762741748365,0.06729094421079519,0.06761000860196845,0.06790902595448987,0.06822869783168287,0.0685441173067375,0.06886925655810834,0.06919196586540015,0.06949766556413879,0.06981369252521342,0.07012364462609046,0.07041901706249334,0.07071681944297523,0.07101340685141773,0.07129359213732692,0.07159989932208514,0.07189709421654754,0.0721979340271282,0.0724829792011954,0.07278078158167732,0.07310531334702836,0.07341465796188555,0.07371914268858491,0.07401633758304689,0.07433357951616101
sdg2_obesity,0.9840000000000136,0.9837172497953152,0.9834075214405767,0.9831024849380632,0.9827986213985516,0.9824959308220856,0.9821991050608856,0.9818799930017889,0.9815784753883655,0.9812605362923618,0.9809554997897992,0.9806422525459284,0.9803290053020972,0.9800169310212713,0.9797025108143514,0.9793798798661576,0.9790595948440171,0.9787357909327584,0.9784155059106306,0.9780975668145823,0.9777854925337736,0.977468726400792,0.9771625169351906,0.9768527885804645,0.9765336765214001,0.9762216022405696,0.9759095279597542,0.9756080103463628,0.9752818605089943,0.9749768240064466,0.9746706145408741,0.9743538484078704,0.9740452930162022,0.9737308728092955,0.973425836306746,0.9731231457303,0.9728098984864495,0.9724919593903938,0.972185749924815,0.9718736756440065,0.9715745039566805,0.9712682944910939,0.9709468365059297,0.9706441459294645,0.9703332446116999,0.9700164784787119,0.9697008853087596,0.9693817732496697,0.9690685260058192,0.9687470680206398,0.9684279559615636,0.9681240924220611,0.9678084992521084,0.9674893871930323,0.9671784858752647,0.9668628927053051,0.9840000000000136,0.98371607683227,0.983411040329712,0.9830907553076119,0.9827763351006934,0.982477163413363,0.9821545324651695,0.9818354204060727,0.981530383903514,0.9812124448075105,0.980902716452767,0.9805730477262635,0.9802703571498397,0.9799488991646519,0.9796591111816803,0.9793529017161181,0.9790455192874762,0.9787275801914427,0.9784131599845398,0.9780940479254473,0.9777843195707283,0.9774605156594742,0.9771484413786486,0.9768434048761048,0.9765219468909456,0.9762098726101186,0.975887241661898,0.9755563999723725,0.9752325960610986,0.9749205217802803,0.9746119663886141,0.9742963732186581,0.973981953011765,0.9736757435461711,0.9733695340805784,0.9730562868367274,0.9727277910732869,0.9724180627185494,0.9721048154747004,0.97179977897216,0.9714959154326551,0.971185014114889,0.9708823235384444,0.970589016666342,0.9702769423855336,0.9699719058829953,0.9696574856760892,0.9693583139887672,0.9690567963753667,0.9687376843162793,0.968432647813744,0.9681147087176987,0.9678202288825605,0.9675151923800266,0.9671972532839868,0.9668757952988021
sdg2_snmi,0.3411347517730448,0.34165022789644384,0.3421117188005698,0.34257096032055595,0.3430137063568655,0.3434654499297201,0.34391044535017085,0.3443561905653387,0.34481543208532395,0.345257428326924,0.3457046731315108,0.3461496685519593,0.3465924145882745,0.34704190877700075,0.3474831552238894,0.34792590126020384,0.3483731460647922,0.34881139333283645,0.3492571385479989,0.3497073825314343,0.3501463795941861,0.3505966235776223,0.35103112187210306,0.35146711975600736,0.35190011846106306,0.3523428644973764,0.35277886238128126,0.35322235821230813,0.3536606054803491,0.35409360418540314,0.35454909673182566,0.3549955917417029,0.35544358634100365,0.3559058270398349,0.35634932287085996,0.35680256603314414,0.35724756145359543,0.357715050715413,0.35818553915608015,0.35865827698088126,0.35912051767971165,0.35959325550451443,0.3600599949716191,0.3605372315646952,0.3610152179524833,0.36149245454555967,0.3619756894963334,0.36246192362595575,0.36294215939788094,0.36342389475922887,0.3639011313523047,0.36437311938239414,0.3648503559754702,0.3653230938002728,0.36579658141978666,0.3662625710921798,0.3411347517730448,0.3416494781017316,0.3421102192111455,0.3425657117575702,0.34300545861503123,0.34345645239317396,0.3439021976083368,0.34434719302879235,0.34480193578050405,0.34525742832692397,0.34569792497910123,0.34613242327357874,0.34657291992575745,0.34701716555149753,0.34745241364069,0.3478764148091978,0.3483019155671336,0.34874841057701006,0.3491784101032177,0.3496114088082721,0.35003990874505303,0.3504684086818358,0.35090140738689163,0.3513269081448257,0.351763655823442,0.3521989039126336,0.35263415200182563,0.35306865029630596,0.35351214612733317,0.35394814401123637,0.354391639842263,0.35485463033580766,0.3553026249351084,0.3557378730243011,0.35618736721302374,0.35663761119645965,0.35707060990151573,0.35752310326908865,0.35798759335205765,0.3584468348720397,0.3589015776237483,0.359360819143731,0.35982455943198655,0.36029429807794117,0.3607655363133202,0.3612367745486981,0.3617207592941838,0.3622002452713965,0.36267823165918434,0.36316146660995846,0.36362895587177524,0.36409494554416616,0.36455568665357374,0.3650179273524055,0.3654704207199787,0.365925163471688
sdg2_stunting,0.07658181818181739,0.07989533794773655,0.08267648636927737,0.08550684558735454,0.08815378274560684,0.09085440440917104,0.09354607865518667,0.09628696369774077,0.09889811118577964,0.1016076802669005,0.10424567000759664,0.10693734425361315,0.10960664995574271,0.11228937678420728,0.11492736652490271,0.11761456706214313,0.12027045163794421,0.12289949396109226,0.12550616774035503,0.1281396837722782,0.13068372562867442,0.13324118861139947,0.13582549384678344,0.13848137842258537,0.14108805220185267,0.14360972551436538,0.1462387678375114,0.14887228386943205,0.1514431679784894,0.15400063096121333,0.15665204182824027,0.15943319024977873,0.16216065416600492,0.1649954870928614,0.16776768809684722,0.17049067830429337,0.17322261592929455,0.1759456061367456,0.17869096488807404,0.18146763960083445,0.18426220914870303,0.1871373054545482,0.19004371772182427,0.1929009191925579,0.1958162788773858,0.19870032260078224,0.20169620904358634,0.20461156872841324,0.20747771761669853,0.21037965617519966,0.21317869943184803,0.21593747930950585,0.21872757514859373,0.22157135549300216,0.22437039874965023,0.2270889152483237,0.07658181818181739,0.07989533794773657,0.08268990749560624,0.08538158174161843,0.08805983486130481,0.09067992976689583,0.09337160401291139,0.09608564680280757,0.09873258396105697,0.10143320562462524,0.10413382728818951,0.10664207947437802,0.10928454292384987,0.11186437445045974,0.11453368015258929,0.11720745956350084,0.11984097559542019,0.12255501838531808,0.1250632705715022,0.12762520726300502,0.1301737228281772,0.1328206599864283,0.13543180747446995,0.13800269158352246,0.14066752357688117,0.14324288139470973,0.14578244954232986,0.1483130702723959,0.15098684968330803,0.153562207501137,0.15617335498917706,0.15884713440008486,0.1615209138109957,0.16421258805701056,0.16694005197323367,0.16962725251046945,0.17225629483361618,0.17500612729372464,0.17771569637484264,0.18059526638945794,0.18343457302508948,0.18623808999051417,0.18911318629635593,0.1920285459811818,0.1948991685782462,0.1977697911753142,0.20069857198647362,0.2036184053800766,0.20644429088937552,0.20944465104095533,0.21234211589068208,0.215141159147326,0.21790441273375663,0.22073924566061218,0.22345328845051113,0.22617627865796017
sdg2_trophic,0.9075000000000192,0.9072934343884487,0.9070821979239567,0.9068736861236724,0.9066647850856484,0.9064516024324436,0.9062368628282642,0.9060182308466486,0.9058027127669817,0.905586026974084,0.905381018313499,0.9051678356602961,0.9049488144409364,0.9047360210254767,0.9045185567570927,0.9043077095303509,0.904092580688428,0.9038751164200413,0.9036650476687784,0.9034619851969115,0.9032581442495572,0.903054692539945,0.9028578578719776,0.9026427290300542,0.9024342172297753,0.9022249269540085,0.902011355063062,0.9018082925911963,0.901600559266404,0.901393215179356,0.9011850926168192,0.9009722992013605,0.9007676797785191,0.9005537186498271,0.9003417037098519,0.9001312457208533,0.8999106675505175,0.8996982633727981,0.8994983148028811,0.8992890245271137,0.899087519006221,0.8988790072059415,0.8986736093076116,0.898475606926413,0.8982663166506458,0.898062864941035,0.897857467042705,0.8976540153330949,0.8974532882876894,0.8972572320952088,0.8970432709665173,0.8968265851736198,0.8966223549885212,0.8964083938598291,0.8962080560521674,0.8959987657763996,0.9075000000000192,0.9073012191433223,0.9070872580146241,0.9068752430746472,0.9066620604214408,0.9064597764250608,0.9062438691076506,0.90603730349609,0.9058272347448356,0.9056117166651695,0.9053872461173981,0.9051826266945562,0.9049725579433026,0.9047558721504054,0.9045387971197649,0.9043283391307677,0.9041093179114081,0.9039008061111278,0.9036996898279714,0.9034900103144621,0.903277216899001,0.9030729867139011,0.9028582471097222,0.9026396151281063,0.9024272109503904,0.9022155852481618,0.9020027918327006,0.9017915553682151,0.9015830435679356,0.9013721963411947,0.9011535643595783,0.9009415494196059,0.9007412116119449,0.9005350352381293,0.9003257449623596,0.9001156762111051,0.8999036612711306,0.8996912570934117,0.8994901408102621,0.8992796828212636,0.8990696140700087,0.8988692762623471,0.898675166258585,0.8984779423528736,0.898274879881008,0.8980648111297528,0.8978555208539851,0.8976524583821185,0.8974501743857385,0.897247111913871,0.8970339292606677,0.8968277528868509,0.8966219657507771,0.89641890327891,0.8962177869957615,0.8960158922371239
sdg2_undernsh,0.7920114612043384,0.7929483794616136,0.793817595943779,0.7946781327111786,0.7955247819349652,0.7964217735043533,0.7972961978153711,0.7981879815559059,0.7990294229508325,0.7999298864061152,0.8007869512876097,0.8016665834274831,0.8025097607653631,0.8033529381032438,0.8042620812732983,0.8051087304970838,0.8059918345228514,0.8068905620351877,0.8077545706884912,0.8086064277411316,0.809435717535397,0.8103031980746043,0.811135959754775,0.8119860808644613,0.8128848083767951,0.8137401373153372,0.8145902584250232,0.8154421154776668,0.8162748771578342,0.8171406217540906,0.8180827478402313,0.8189502283794384,0.8198576356065334,0.8207355318034468,0.8216064842285606,0.8225121555127087,0.8233779001089667,0.8242818354501638,0.8252256974792579,0.8261174812197876,0.8270353041045966,0.8279132003015139,0.8288848374178354,0.8298790417925371,0.830774297418974,0.8317528783071082,0.8327870093696971,0.8337551746001141,0.8346886209714917,0.835701920718659,0.8366527265195622,0.8375722853473262,0.83846927691672,0.8394322343182811,0.8403344337165273,0.8412279534000078,0.7920114612043384,0.792960531062277,0.7938436350880581,0.7947059077984088,0.7956133150255129,0.7964582283063423,0.7973534839327847,0.7983112335054924,0.799147467071564,0.8000097397819036,0.8008477092909282,0.8016978304006185,0.8025114967083152,0.8033928647911381,0.8042013232699792,0.80506880380919,0.8059050373752542,0.8067325912265614,0.8075913920510098,0.808465816362025,0.8093194093576177,0.8101469632089286,0.8110074999763318,0.8118819242873442,0.8127528767124474,0.8136168853657496,0.8144687424183878,0.8152737290113287,0.8160926031478792,0.8169548758582337,0.8178414517699117,0.818681157221889,0.8195729409624143,0.8204629887599934,0.8213339411851056,0.822204893610216,0.8230949414078014,0.8239971408060455,0.8249184355767646,0.8258084833743422,0.8266707560846912,0.8275816351976947,0.8285098737402181,0.8294502638834084,0.8304149572279216,0.8313518754852107,0.8322818499706842,0.8332118244561575,0.8341782537436233,0.8351082282290966,0.836046882429336,0.8369542896564364,0.8379398143163773,0.8388697888018529,0.8397650444282911,0.8406880751419562
sdg2_wasting,0.08636363636363784,0.08769286004020281,0.08906298206140753,0.09041947130107016,0.09174415071711904,0.09309382356600494,0.09445485706618138,0.09582497908738842,0.09719510110859583,0.09858567230212503,0.09993307302075236,0.10124639178551258,0.10261196954620579,0.10397754730689668,0.10532949228604034,0.10668825365595899,0.10803111011407139,0.10937169444192726,0.11070773450926562,0.11204377457660361,0.11339799168600709,0.1147499366651511,0.11610869803506889,0.1174720036655027,0.11883303716567824,0.12017816575404919,0.12153919925422567,0.12290023275440028,0.12424536134277107,0.12561093910346363,0.1270015102969924,0.12840798640232573,0.12980537398662806,0.13119367304989907,0.13254561802904385,0.1339111957897352,0.13527450142016842,0.13664462344137648,0.13805337167696802,0.13943485434946556,0.14084587471531496,0.14225007869039052,0.14369063674959362,0.14512892267853858,0.14656720860748207,0.14803503222977998,0.149496039461304,0.1509593188230853,0.1523976047520291,0.15386997263484248,0.15530825856378702,0.15674881662298992,0.15820300746373972,0.15962766061113592,0.16101595967440735,0.16241107512845204,0.08636363636363784,0.0876860436494291,0.0890266279772812,0.09034449100255931,0.09171234089350835,0.09307337439368396,0.09441623085179704,0.09575908730990923,0.09707695033518507,0.09846979365897197,0.09981265011708366,0.1011759557475177,0.10253698924769487,0.103879845705807,0.10518634807979253,0.10653374879842163,0.10784479543292355,0.10918992402129522,0.11049642639528075,0.11184382711390847,0.11314124096686416,0.11448182529471869,0.11580196045025228,0.11714481690836484,0.1184694963244141,0.11980099213123757,0.121091589593419,0.12242762966075706,0.12372731564396959,0.12504972292976196,0.12639939577864862,0.12775361288805007,0.12910782999745232,0.13043932580427597,0.131775365871615,0.13314548789282266,0.13453378695609275,0.1359357188009112,0.1373558276877927,0.13878275296544781,0.14019831759181298,0.14160252156688913,0.1430271747142865,0.14445637212219978,0.1459014744419171,0.14730795054725163,0.14872805943413314,0.15015498471178831,0.151597814901248,0.1530497336117401,0.15448120314991112,0.1559126726880821,0.15732823731444734,0.15874380194081275,0.16012528461331016,0.16154312136993346
sdg3_fertility,0.6961954545454417,0.6999780221293606,0.7031481825081735,0.7066361013424461,0.7099564748092839,0.7134732807758749,0.7170131964483297,0.720535779841387,0.724046808381514,0.7275347272157957,0.7309648717854477,0.734429680913874,0.7377731640865725,0.7412437506414573,0.744697004916956,0.7480116009573405,0.7513493067035775,0.7546639027439569,0.758053605328365,0.7613855336481387,0.7648099007913169,0.768245822787432,0.7715661962542726,0.7748981245740467,0.7782127206144299,0.7816428651840781,0.7850961194595768,0.7884627123381293,0.7918813020548519,0.7953634434626612,0.7988802494292616,0.8024490522340216,0.8060582970240301,0.8096675418140352,0.8131843477806336,0.8167069311736908,0.8202006274344322,0.8237520979598086,0.8273497878968843,0.8308839261428745,0.8344353966682466,0.8379695349142326,0.8416192216894796,0.8452804633176572,0.8488781532547373,0.8524931754712042,0.8561717493787724,0.8598503232863344,0.8635924488849978,0.8672883550719525,0.8708340481708645,0.8744201832550155,0.8780352054714888,0.8816271179821048,0.8851497013751597,0.8886780621946846,0.6961954545454417,0.6999144704382655,0.7029921919936659,0.7064281139897697,0.7099564748092844,0.7134732807758756,0.7167647671104102,0.7202180213859105,0.7235788368379935,0.7270436459664223,0.7304275711243695,0.7339212673851094,0.7372011988667136,0.7405735691717239,0.7439574943296641,0.747237425811269,0.7505751315575048,0.7539417244360563,0.7572736527558315,0.7606229133549945,0.7639317319689066,0.7672636602886836,0.7706938048583285,0.7739737363399308,0.7773518840714104,0.7806375929794778,0.7838539727699851,0.7871339042515917,0.790379171174413,0.7936071058178447,0.7970545826668836,0.8004500626777495,0.8038859846738601,0.8073565712287492,0.8107636060925463,0.8141359763975584,0.8174967918496486,0.8210020429633158,0.8245361812092978,0.8280992065876029,0.8315120188778597,0.8349421634475072,0.8385167436787305,0.8421375433216679,0.8457756752439882,0.8493791426075314,0.8530114971033917,0.8566149644669336,0.8602935383744997,0.8639027831645079,0.8674253665575673,0.8710172790681804,0.8746149690052645,0.8781895492364903,0.8816023615267449,0.8851364997727339
