seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.00010324713865669879,0.00440112968889307,0.008618317048203022,0.012745496192042741,0.01683959516173743,0.020944272251709667,0.02498775318052222,0.029044833256259242,0.03302031845044961,0.037070598952724236,0.04076730163496467,0.044640793227222426,0.04854828268679071,0.05244897257289754,0.056410858620163644,0.060399942961278534,0.06435502943508285,0.06836451249658439,0.07261878020272472,0.07692744449656293,0.08112051604154355,0.08538158332114591,0.08909188515031066,0.09292457930179522,0.09674367430635554,0.1005423705905299,0.10485103488436716,0.10911210216397008,0.11342756603127022,0.11774982947203265,0.12242567073282835,0.12704031583246556,0.13167535965248822,0.13630360389905039,0.14032668610747626,0.14440416490359917,0.14850204242010898,0.15246392846737597,0.1563782175004055,0.16053049160461413,0.16467596613535887,0.1688282402395669,0.17281732458068289,0.17660242171793036,0.18044191544287733,0.18434940490244667,0.1882908922293249,0.19217798296850733,0.1959698796792189,0.199768575963393,0.2039004513472149,0.20811392161258047,0.2122661957167887,0.21648646555561818,0.2203871554417236,0.22422664916667112,0.00010324713865669879,0.004228348152578838,0.008149092227456878,0.012001695526308757,0.015872001391908905,0.019708412637336123,0.023488813534604212,0.02709242552185532,0.030823126071406876,0.034683018516739966,0.03806014124625735,0.041450863122699404,0.04492317988068743,0.0484838910936845,0.05181341680896683,0.055074946789626995,0.058458869092607016,0.06181559310173794,0.06537630431473483,0.06882822235233665,0.07241613185918218,0.07593604563140571,0.0793947632424696,0.08281268341276014,0.08602661637918503,0.08943773697601407,0.09252927762011912,0.0957160122926958,0.09890954653873371,0.10219147523978102,0.10557539754276088,0.10895931984574032,0.11256762807297226,0.1160263456840364,0.11982504196820983,0.12384132460317396,0.1276808183281201,0.13167670224269767,0.1354482002330226,0.13884572168292647,0.1424812282040071,0.14606913771085323,0.14943266129344607,0.15280298444950127,0.1563296977951873,0.15974761796547807,0.1633831244865595,0.16693703612609342,0.17067453624910717,0.17431684234365089,0.17791155142395856,0.1815130600777283,0.1850601721438004,0.18878407311989032,0.19275955831408095,0.1967486426551952
sdg1_wpc,0.14466047182148065,0.14192860787786313,0.14966014325999075,0.157391678642117,0.1649648957400849,0.17259568312320084,0.17996740422314866,0.1874254807508215,0.19476841670819775,0.20202499723784845,0.20936793319522254,0.21627909201398263,0.22349249482977188,0.230504401647542,0.23764584160689592,0.24495999242169536,0.25230292837906915,0.2595882940512953,0.267420577432431,0.27528164595614407,0.282883648196686,0.29077350186297063,0.2977710161094539,0.30466778235692676,0.31165090403212253,0.3189794474182111,0.32682612337063494,0.3347735473220689,0.3427497564160761,0.350855498651669,0.3590332037436962,0.36731165683473327,0.37559010992577085,0.38383977787423323,0.39175841668309214,0.39940359663749503,0.40670335488100734,0.41394554283937124,0.4210869827987251,0.42837234847095174,0.4357008918570381,0.443087005528273,0.45005573463218224,0.4566934345964886,0.4636045934152491,0.4704006116637122,0.47736934076762444,0.48459713615470107,0.4916522206863323,0.4987360903605388,0.5063956628862288,0.5140552354119193,0.5215420970821651,0.5288994256108259,0.5363431095672092,0.5438011860948795,0.14466047182148065,0.14174150445113046,0.1490844404085057,0.15670083522033493,0.1635256386113724,0.17073904142716168,0.1777941259587927,0.18469089220626714,0.1916884064527523,0.1988010612695319,0.2052516578071046,0.21154393606051786,0.21795135488422798,0.22418606285249293,0.23044955596333264,0.23655473079001377,0.2428182239008528,0.2492688204384254,0.25563306154827486,0.2619685175155522,0.26860621747985697,0.27518634715901263,0.28162255112529777,0.287756511094553,0.2937465453509374,0.29979414989247044,0.3058993247191521,0.3119613218319723,0.3177642526616235,0.32363914634771157,0.33017609831300593,0.3366123022792914,0.34294775824656587,0.3499452724930489,0.3569140015969575,0.364069834127598,0.3713839849423992,0.37864056547205033,0.3853646208640778,0.39180082483036405,0.3984529173659551,0.4050330470451113,0.4114692510113967,0.4177183515509515,0.42379474123505756,0.43018776748748055,0.43626415717158995,0.4431897085616371,0.4498705862398029,0.4563931456338106,0.4629444901703925,0.4699563969881624,0.4766228820950408,0.483246189488059,0.49050277001770987,0.4977017802622123
sdg2_crlyld,0.03194999999999924,0.032098436718198634,0.03224687343639739,0.032385185115276965,0.032521809287602906,0.03266180847303596,0.032796407637498054,0.032925944282301174,0.03307269349394632,0.03320425514661336,0.03333176678355209,0.03345354089821002,0.03356755248272358,0.033696751626215556,0.033801313174031206,0.03391093724150611,0.03403271135616439,0.03413896041053277,0.03425195949111441,0.03435449603106577,0.03446040758412401,0.03457543167256913,0.034674930700725165,0.034783879765578736,0.03488000378062789,0.03498726533892872,0.03508642686577367,0.03518592589392976,0.035287449929949234,0.03538391144630945,0.03553167316188661,0.03568787241023024,0.035832934115322346,0.03598272083876383,0.03612069501633244,0.036254619178173866,0.03638753083608287,0.03651740498219619,0.036643566613892724,0.03677580326918054,0.03690803992446865,0.03703858907320321,0.037160700689172176,0.03727842478810237,0.03739952390013933,0.03752197301741861,0.03764475963600874,0.03777463378212208,0.03789809540333356,0.03802695704551492,0.03814704365361975,0.03825498021454157,0.03837202931085058,0.03848367838618965,0.03861861505196256,0.038742751675795335,0.03194999999999924,0.03205186153733033,0.03215912309563075,0.032256934617233536,0.03235812115194233,0.03245492016961327,0.0325469941689348,0.03264683069840154,0.03274194220951876,0.03282861618787062,0.03292035268588129,0.03301040167733907,0.033094713146516325,0.03318138712486756,0.03326502359142354,0.033354060078949324,0.03344714658220323,0.033529433043516084,0.03362724456511897,0.03371628105264472,0.033805992542792256,0.03389199151852219,0.03398069050473781,0.0340683769870209,0.03416551350600206,0.03425725000401344,0.0343503365072669,0.03443836049086113,0.03453245949804653,0.03461879597508762,0.03470310744426434,0.034789443921305396,0.03487949291276308,0.03497224191470636,0.03508422849135568,0.03517630249067766,0.03527310150834809,0.035373613040435604,0.0354720995646598,0.03556316106004935,0.03565793506985647,0.03575270907966315,0.03585119560388727,0.03593651957699591,0.03602319355534767,0.03610750502452448,0.036201266530399616,0.036288278010061535,0.03638068951069405,0.036470401000841146,0.03655302496346476,0.036647461471961205,0.03673649795948698,0.036815409407693976,0.03691592093978152,0.037019469983665204
sdg2_obesity,0.9439999999999849,0.9433179897502567,0.9427472525815308,0.9421435456110001,0.9415336568026901,0.9409320104447843,0.9403427277625475,0.9397328389541957,0.939155919947658,0.9385542735897624,0.9379567484570818,0.9373530414865852,0.9367658194169629,0.9361641730590674,0.9355790116020561,0.9349732440189533,0.9343798401115024,0.9337967392671106,0.933203335359667,0.9325955071639401,0.9319856183555876,0.9314107599616509,0.9308070529911355,0.9302033460206287,0.9295934572122836,0.928973265340886,0.9283674977577691,0.9277864575259943,0.9271662656545868,0.9265852254228183,0.9260062458036419,0.9254458116979883,0.9248812563671012,0.9243249434866662,0.9237603881557876,0.9231669842483351,0.9225673985030561,0.9220028431721657,0.9214238635530072,0.9208490051590569,0.9202452981885572,0.919666318569387,0.919093520788062,0.9184362378896413,0.9177748337660092,0.9171299145432598,0.9164685104196231,0.915885409575229,0.9153146724065121,0.9147150866612265,0.9141072584654946,0.9135365212967796,0.912953420452384,0.9123785620584489,0.9118201885654039,0.9112144209822823,0.9439999999999849,0.9433138685250333,0.9426957372662339,0.9420879090704796,0.9414718384243358,0.940864010228594,0.9402561820328492,0.9396586569001677,0.9390590711549025,0.9384615460222288,0.9378351723129814,0.9372191016668169,0.9366298189845824,0.9360302332392954,0.9354244656561652,0.9348083950100068,0.9341985062016585,0.9336154053572661,0.9329952134858704,0.9323688397766365,0.9317857389322385,0.9311799713491241,0.9305803856038317,0.9299787392459369,0.9293647292123675,0.9287404161157451,0.9281531940461372,0.9275886387152559,0.9269746286816848,0.9263626792607389,0.9257692753532779,0.925167628995389,0.9245391946735337,0.9239272452525795,0.9233276595072971,0.9227074676358915,0.9220604878005423,0.921432053478684,0.920820104057733,0.9202246395376656,0.9196435993058957,0.9190337104975473,0.9184526702657749,0.9178448420700411,0.9172349532617039,0.9166250644533565,0.9160337211585232,0.9154217717375623,0.9148407315057868,0.9142390851478882,0.9136291963395436,0.913019307531205,0.9124217823985269,0.9118345603289199,0.9112411564214734,0.9106415706761873
sdg2_snmi,0.29574468085106387,0.29558712014553157,0.2953427717674373,0.29507790993945454,0.29482409381525454,0.29457027769105776,0.294317513538648,0.29405633361192934,0.29379515368521214,0.2935292398854426,0.29325648826904827,0.292980580737288,0.2927067771491035,0.2924356034903919,0.2921460203253777,0.29185065131552607,0.29155896420693467,0.2912567573804559,0.2909561285116602,0.2906654933748587,0.2903964236597232,0.29009579479092834,0.28979937380928705,0.28950400479943617,0.2892154736062103,0.2889201045963581,0.2886410411492313,0.288341990238119,0.28805977087562495,0.2877628239080913,0.28751952750177895,0.28728201694030725,0.28704555835062223,0.2868059438455719,0.2865384520881213,0.2862672784294091,0.2860060985026907,0.28573334688629626,0.2854495495661187,0.28519047358297916,0.2849198259101613,0.284654438096287,0.284366958874851,0.2840926293007724,0.28381566979722395,0.2835434441667233,0.28328121226821523,0.28301845438381423,0.28275201459815114,0.28248978269964237,0.28220282946410136,0.28190903841193143,0.28163260489427777,0.2813330279972703,0.2810750039859176,0.28082907765013465,0.29574468085106387,0.2954866568397104,0.29518813191449683,0.2948811912149661,0.2945858222051119,0.2942878232657903,0.293968784890691,0.2936813056692556,0.29337173504025704,0.2930532226510521,0.2927499638527867,0.2924298735058994,0.29211925090510943,0.29180284245948407,0.29149274584459006,0.29117686338485804,0.29087202662890915,0.29056245599990926,0.2902492034696489,0.2899375288970718,0.28963321812701526,0.2893457389055792,0.2890309084176359,0.2887244937040033,0.28840598131479944,0.2881064044177924,0.2877815801978568,0.28747043161117475,0.28715402316554783,0.286839718663499,0.2865317259921822,0.2862353050105429,0.28593152022638074,0.28562457952685283,0.28534288615025505,0.2850422572814588,0.2847510961587619,0.2844515192617547,0.2841461565199095,0.2838260661730253,0.2835180735017073,0.2832032430137639,0.28289735428602647,0.28258725767113146,0.2822818949292877,0.2819696943708156,0.2816674875443365,0.2813631767742824,0.28105255417349323,0.2807556072059578,0.2804539263653742,0.28016171327088785,0.2798652922892479,0.27955677363203707,0.27924983293250866,0.2789476261060308
sdg2_stunting,0.19738181818181727,0.20036630073369582,0.2034313384615862,0.20646057388902203,0.20944505644090353,0.21248771773100641,0.21552590373355396,0.21859094146143535,0.22167388033954374,0.22472996749232277,0.2276249442930865,0.23043041534273725,0.23325826283016576,0.23610401146781765,0.23881102619124078,0.24143748573866233,0.24409079701141675,0.24669040483350974,0.2493258149560418,0.2520373049670209,0.25466823980199615,0.2573349769374203,0.25976452383239074,0.26207771325090945,0.2643730015192078,0.2666951415128389,0.2690575590944731,0.27147368012677325,0.27385399885863,0.27631934805404473,0.27942913865748553,0.2825568304111512,0.28568004687725945,0.28880773863092374,0.2917832706076914,0.29471852499646006,0.2976940569732283,0.30062931136199605,0.3036406456392106,0.3066743563542044,0.3096812153438653,0.31268807433352247,0.31545774308272906,0.3183303434457151,0.32110448748247716,0.32389653266946067,0.3268720646462291,0.32986549777322155,0.33282760388732197,0.3358165617267609,0.33842064483640344,0.3410247279460458,0.3436780392188009,0.3462642211782208,0.3492129014296566,0.3522645132948724,0.19738181818181727,0.19983374151456373,0.2021514062206444,0.20443774391382785,0.20663010056834358,0.20884930894819156,0.2111043196284883,0.21323402225722168,0.21537715074862496,0.21762321085380867,0.21967235830654067,0.22169912932149297,0.2236363945853318,0.225618412724727,0.227493023962785,0.22937211048839767,0.23130042517712388,0.2331705611276274,0.23525103559324897,0.237353886496649,0.23924192359737298,0.24119709001143338,0.24301352251126898,0.24492393604977203,0.24680302257538492,0.24875818898944524,0.25059699792705925,0.25243133157711534,0.25420748648894603,0.25595231438788657,0.25779559861305346,0.25973733916445013,0.26169698086606585,0.26370585073079506,0.2659921884239803,0.2682024462287186,0.27042612989612513,0.2726095359755274,0.2746228811278129,0.2767167814561016,0.27863167028216224,0.28078374934867584,0.28255990426050714,0.28453297182479076,0.2864612865135174,0.28833142246402044,0.29042084750475283,0.2924341926570382,0.29449676597243707,0.29653248756250217,0.2985950608779014,0.3007113376439679,0.30280076268470113,0.3048722865752111,0.30730630875773746,0.30958817116336645
sdg2_trophic,0.9660000000000067,0.9658935708083742,0.9657691656004967,0.965647899062132,0.9655135071785683,0.9653902433050661,0.9652709741018388,0.965147710228338,0.9650153156799076,0.9648874864689406,0.9647431079096785,0.9646058626901984,0.9644646228004439,0.9643233829106963,0.9641721563452431,0.9640354817929482,0.9638899618993192,0.9637347406635878,0.963582658097363,0.96343171686551,0.9632802049664672,0.9631298344017902,0.9629706184957821,0.9628208185982866,0.9626564666876377,0.9624872641059379,0.9623217708609216,0.9621619842877311,0.9619927817060289,0.9618301417969248,0.9617103019265171,0.9615950273935683,0.961480608861394,0.9613641929940776,0.9612283744425532,0.961098262562856,0.9609652973472468,0.9608448868096552,0.9607170575986893,0.9605866603854029,0.9604579751736595,0.9603321432978308,0.9601886207393455,0.9600607915283825,0.9599215489737644,0.9597885837581552,0.9596673172197857,0.959533210669811,0.9593988187862476,0.9592550108941719,0.9590960803217567,0.9589380057501133,0.9587850671831144,0.9586321286161135,0.9585054407395138,0.9583710488559517,0.9660000000000067,0.9658604721117884,0.9657015415393669,0.9655428963005404,0.9653771177219345,0.9652127658112876,0.9650492699014153,0.9648889126610558,0.9647302674222289,0.9645636328428491,0.9643901502572756,0.9642101049991026,0.9640437557533146,0.9638691318333844,0.9636879452408482,0.963508185316271,0.963322148052684,0.9631483801335204,0.9629703322104889,0.9627905722859113,0.9626162336995671,0.9624438924483614,0.9622772578689809,0.9621052019513666,0.9619294366970659,0.9617545274435394,0.9615764795205086,0.9613941515936066,0.9612086849972012,0.9610306370741717,0.9608565838214215,0.9606816745678971,0.9605044826456399,0.9603315707272497,0.9601646508142764,0.9600108562465043,0.9598490723381778,0.9596867177626697,0.9595132351771002,0.9593380405899802,0.9591662700059546,0.9589950700891158,0.9588187341676333,0.9586446809148825,0.9584703423285379,0.9582865877336799,0.9581116784801529,0.9579384812281727,0.9577649986426041,0.9575886627211205,0.9574220281417396,0.9572559642295404,0.9570841936455191,0.9569175590661384,0.9567537778226752,0.9565934205823038
sdg2_undernsh,0.6420357139362636,0.6420739445634165,0.6421141946711313,0.6421547053570067,0.642194238874845,0.6422365736076837,0.6422757162583197,0.6423140771745097,0.6423529592470055,0.6423929487765857,0.6424248603838126,0.6424578794481397,0.642491745391413,0.6425261324909837,0.6425556988949362,0.6425876756467034,0.6426189358085773,0.6426506519821951,0.6426813909877944,0.6427139540403675,0.6427431947216601,0.642773673149106,0.642801154927949,0.6428280504059671,0.6428582682552806,0.6428853591669098,0.6429122546449274,0.6429394758456259,0.6429676090698132,0.642996458883893,0.6430378815932464,0.6430802163260934,0.643122485914407,0.6431684035966858,0.6432074811027775,0.6432440179719973,0.6432823137436697,0.6433208049489432,0.6433588401424696,0.6433974616368173,0.6434379723226802,0.6434756817935339,0.6435101340376309,0.6435439999809103,0.6435778007796562,0.6436132301917782,0.643649376193791,0.6436862387856871,0.6437252511472433,0.6437632211962364,0.6437961099714892,0.6438282170123222,0.6438590211624501,0.6438905419024669,0.6439290982522756,0.6439681757583675,0.6420357139362636,0.642060655078248,0.6420875505562595,0.642113794588944,0.6421422535358042,0.6421694747364999,0.6421960444918529,0.6422213113564837,0.642248206834515,0.6422736691327537,0.6422978285403096,0.642320424479005,0.6423451050428339,0.6423693295949169,0.6423926421235027,0.6424141957496484,0.642437834000906,0.6424608859513609,0.6424844590580837,0.6425082275984234,0.6425332338849241,0.6425574584370034,0.6425815527000182,0.642605907541166,0.6426283731908029,0.642651425141247,0.642674477091699,0.6426969427413269,0.64272090671527,0.6427432420758317,0.64276831350687,0.642792342625347,0.6428153945757906,0.6428405311513683,0.6428672963403153,0.6428953644199723,0.642922194753456,0.6429475919071703,0.6429721421819262,0.6429980604919192,0.6430220896103982,0.643047030752363,0.6430687798121085,0.643092808930584,0.6431168380490624,0.6431410626011407,0.6431659385985746,0.6431919220531038,0.6432165374723963,0.6432407620244752,0.6432658986000479,0.6432910351756221,0.643314999149562,0.6433395494243179,0.6433650768671019,0.6433936661030384
sdg2_wasting,0.6536818181818164,0.6536736330590966,0.6540291711149903,0.6543376391124652,0.6547167121975588,0.6550840177680594,0.6554577419828856,0.6558539314528572,0.6562372836341694,0.6566110078489952,0.6570253834778965,0.6574547359435712,0.6579183211789976,0.6583187897451892,0.6587235374076004,0.6591753551284188,0.659597219175707,0.6600222925451593,0.6604591334292157,0.6608692299619039,0.6612964428794615,0.6617450512781192,0.6621786828400098,0.6626144539500078,0.6630512948340651,0.6634924148143402,0.6639217672800118,0.664377864097048,0.6648318213659793,0.6653028950197869,0.6657557825146659,0.6661562510808589,0.6665609987432687,0.6669357927321468,0.6673362612983393,0.6676757527434102,0.668059104924729,0.6684338989136066,0.6687883671954431,0.6692134405648968,0.6696363743862379,0.6700646570778536,0.6704672651921578,0.6706227554998081,0.6707932226442265,0.6709604804664797,0.6711373662552266,0.6716169981014701,0.6720442110190359,0.672490679869581,0.6729285905276922,0.6733675709598566,0.6737905047811967,0.6742187874728139,0.6746652563233617,0.6750721435338845,0.6536818181818164,0.6536725632850419,0.6541158228134253,0.6545269891201589,0.6549723881966478,0.6553749963109541,0.655794720810137,0.6562369105644629,0.6567015655739372,0.6571159412028447,0.6575292470576913,0.65799818116339,0.6584446500139401,0.6589135841196382,0.659406053254541,0.6599006619375484,0.6603514098843165,0.6608406696970547,0.6613277899616835,0.6618031427117118,0.6622453324660387,0.662703568831189,0.6631521772298464,0.6636296695279799,0.6641157200185537,0.6645910727685832,0.6650674952926634,0.6655396387205228,0.6660288985332612,0.6664935535427418,0.6669753249370951,0.667425003109809,0.6678639835419717,0.6683264990033416,0.6688018517533681,0.6691905528049561,0.6695942306933149,0.6699797224227424,0.6703855398592078,0.6708320087097555,0.6712688495938077,0.6717206673146303,0.6721682059392329,0.672635000496822,0.6731050043765727,0.6735600314195583,0.6740332446214755,0.6744551086687618,0.6749219032263528,0.6753512556920216,0.6758255386679953,0.6762709377444888,0.6767377323020736,0.6771735034120744,0.6776338793253335,0.6780118826363771
sdg3_fertility,0.3234136363636306,0.3242721004980032,0.32517932037353076,0.3260983598226805,0.32701739927182094,0.32794973574127745,0.3288347939162796,0.329731671664895,0.3306359366470203,0.3315224722687239,0.3323499100223633,0.3331921222430163,0.3339959208494262,0.3348204037096651,0.3356507963567044,0.33642356858238004,0.33723327697559635,0.3380444628155145,0.3389753218382713,0.33991209064783195,0.340832607543675,0.3417560793329206,0.34249191539105295,0.3432070671953649,0.3439281287864798,0.34464475803749156,0.34536138728850185,0.3460735841994076,0.34677100664329924,0.34750979759483497,0.3484317919373805,0.34935526372662773,0.350293509982891,0.3512361885792601,0.3521832995157326,0.35313927513241583,0.3540863860688885,0.3550438391322729,0.3559865177286424,0.35696022270574546,0.35792063066253377,0.35888990329953363,0.3597616644542208,0.36062160603529664,0.36148893484987965,0.3623400117507441,0.3630330018545295,0.36372451451161164,0.3643968203615727,0.36506764876483105,0.366028056721619,0.36699585191191636,0.3679606922088093,0.3689270099524053,0.36962000005619006,0.3702967382462554,0.3234136363636306,0.32406230306636596,0.3247154021092061,0.3253566815784377,0.326006825727872,0.3266451503036951,0.3272007378642216,0.3277681449983621,0.328381352980255,0.3289472826676936,0.32946297916727857,0.32995946885973826,0.33049289471974214,0.331002681432518,0.33152872005901146,0.3320089578377551,0.3324803309362867,0.3329915950957657,0.33350729159534814,0.33404514979545646,0.3346140343763004,0.3351814415104406,0.3356675890759903,0.33618180812887016,0.3367048918619609,0.3372427500620688,0.33766979975954947,0.33814412775148567,0.3386376625505425,0.33909573862876047,0.33961143512834324,0.3401005375872961,0.3406590800412278,0.3411688667540034,0.3417879845227041,0.34237607591066893,0.34300849069968475,0.3436290859150869,0.3441506922014759,0.3446929827416892,0.3452603898758309,0.34575983446169406,0.3463080347887138,0.34682816362840113,0.34731874353405584,0.3477975038660953,0.3483427492997126,0.3488806074998203,0.34944358229385675,0.35000212474778847,0.3505887386890517,0.3511576232698954,0.35170582359691516,0.3522968698782838,0.35295144636782444,0.35362966200459295
