seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.64793750946194,0.650650626641223,0.6543982604175639,0.6578789221688579,0.6613738859929166,0.6648259435986664,0.668201723482974,0.6716680831614921,0.6750772345489265,0.6785531289426329,0.6820623948394616,0.6856193343121931,0.68911429813625,0.6925615883844101,0.6959230661959469,0.6993894258744673,0.702836716122628,0.7062792390131988,0.7095739738184784,0.7129068474844754,0.7161062351379492,0.7193675984400952,0.7224478021538162,0.7256376550921066,0.7286415810843837,0.7316979480101521,0.734854429445319,0.7378631227951858,0.7408575140722811,0.7439996934346719,0.7472467546640456,0.7505462568269115,0.753678901474122,0.7570642160736101,0.7604542980306878,0.7637633349087378,0.7670008614229323,0.770290828870617,0.7734854491664996,0.776784951329366,0.7800272452011503,0.7833362820791946,0.786859850048796,0.7902308625755173,0.7935589688839233,0.7968060301132965,0.8002533203614568,0.8037244473975672,0.8071479008577771,0.8105951911059368,0.8141473632210784,0.8175183757477961,0.8210419437174017,0.8245512096142326,0.8281272185173265,0.8315649740503068,0.64793750946194,0.6506506266412231,0.6542027987563683,0.6577978770898258,0.6613023756290646,0.664845013029026,0.6682970706347758,0.6717824997436536,0.6752726962101218,0.678762892676598,0.682038558051512,0.685462011511719,0.6886995380259102,0.6919990401887756,0.6951841257694767,0.6983739787077697,0.7015590642884731,0.7047203130812255,0.7079292354498834,0.7111238557457665,0.7143661496175514,0.7174892595495826,0.7206076021240249,0.7238785001413497,0.7270302142189202,0.7302200671572128,0.7333622465196076,0.7364424502333268,0.7395750948805374,0.742645763879075,0.7459404986843491,0.7491208169074622,0.7524489232158684,0.7556864497300619,0.758966882462567,0.7621853395464051,0.7653561230543378,0.7685555107078099,0.7716690859246607,0.7748255673598222,0.7779963508677536,0.7811289955149646,0.7844618691809601,0.7877089304103375,0.7909178527789916,0.7941267751476444,0.7975692980382135,0.8009641473528812,0.8043208578068279,0.8076346620424641,0.8111296258665252,0.8145340098963746,0.8179765327869483,0.8214142883199278,0.8248663459256782,0.8282707299555252
sdg1_wpc,0.7988317585736695,0.8014257175227696,0.8039343547017329,0.8065180750384134,0.8090130607341223,0.8116172582956409,0.8141361340870177,0.8167027900696678,0.8192626203106973,0.8218087990685098,0.8243310877306916,0.8268636150052779,0.8293620135717974,0.8318911279755802,0.8343622235756665,0.8368026033384846,0.8392532217137201,0.8417345559262133,0.8441135040145292,0.8464685620071901,0.8489191803824278,0.851287889858314,0.853530323114379,0.855687434600278,0.8578889134066604,0.860107456567071,0.8622782195362092,0.8645206527922655,0.8666572870533311,0.868831462893271,0.8711387406946463,0.8734801472040851,0.8759034626128733,0.878220979026674,0.8806408815646551,0.8830505454902183,0.8854465579325568,0.887839157504096,0.8901634996595001,0.8923991071739481,0.8946142374635532,0.8968907994276788,0.8993209405780778,0.9018227520154125,0.9042801961322613,0.9067239887658932,0.9092599289112855,0.9117719789610382,0.9142737903983664,0.9167892533189321,0.9193559093015797,0.9219362167674557,0.9245131113625267,0.9270388128955098,0.9296225332321886,0.932196014956455,0.7988317585736695,0.8014871491972816,0.8039684834097957,0.806541965134058,0.8091290983415337,0.8116752770993467,0.8142316944695931,0.8167300930361179,0.8192387302150537,0.8217576060064156,0.824180921415217,0.8265939982115845,0.8289763591706915,0.831368958742224,0.8335704375486184,0.8358708896083806,0.8380143496110533,0.8402636086087223,0.8425094547355928,0.8447655394748733,0.8469874955060954,0.8492162772789252,0.8514006917312816,0.8536124091500804,0.8558070622148527,0.8580085410212333,0.8602031940860094,0.8623364154762678,0.8644559853833023,0.8666574641896896,0.8689476776370353,0.8712924970172822,0.8736339035267211,0.8759514199405177,0.8782825878375375,0.8806547101842351,0.8829483365023866,0.8852658529161845,0.8874843960765958,0.8896551590457267,0.8918839408185583,0.8940512909168814,0.8963039627853575,0.8987136267109224,0.901123290636485,0.9035329545620534,0.906021114516159,0.9084785586330117,0.910929177008247,0.9133627310294615,0.9158645424667908,0.918414134095412,0.9209910286904817,0.9235064916110448,0.9260458446272432,0.9286090877390903
sdg2_crlyld,0.08072500000000078,0.08074400887268439,0.08076373050180821,0.08078141568396488,0.08079913480690407,0.08081695575219176,0.08083318148068885,0.08085045937345216,0.08086773726621616,0.08088406481706076,0.08089998507851362,0.08091638051092484,0.080932402594725,0.08094761009973946,0.08096122238796266,0.08097602260358333,0.08099017794433147,0.08100382417333735,0.08101930320461379,0.08103366219005843,0.08104849634646165,0.08106336444364812,0.08107826648161687,0.08109235394079924,0.08110759538659605,0.08112147920108165,0.08113563454182958,0.08115012929040535,0.08116431857193597,0.08117830420877013,0.08119432629257053,0.08120871921879796,0.08122430007242254,0.08123998274839524,0.08125457931931918,0.08126985470589894,0.08128560526343724,0.0813008127684514,0.08131411958962967,0.08132837675272615,0.08134219268564623,0.08135706078283235,0.08137233616941175,0.08138829037164669,0.08140383728448874,0.08141945207889593,0.08143652632696263,0.08145295570015632,0.08146931719178484,0.08148503380854034,0.08150210805660714,0.08151894471919398,0.08153564561865062,0.08155329686002422,0.08157138933157417,0.08158825993494408,0.08072500000000078,0.08074292276763542,0.08076070977214106,0.08077822525038406,0.08079506191297084,0.08081254345043094,0.0808290407051903,0.08084547007838407,0.08086149216218516,0.08087798941694406,0.08089275569178239,0.0809083704861897,0.08092388345824818,0.0809390909632626,0.08095348388948981,0.08096770711180322,0.08098196427489976,0.0809966626681717,0.08101234534414475,0.08102690797428608,0.08104052026250921,0.08105443801777805,0.08106781272052176,0.08108196806126977,0.08109646280984549,0.08111068603215879,0.08112433226116515,0.08113774090469217,0.08115193018622271,0.0811652370074015,0.08118061421632906,0.0811954483727326,0.08121085952244315,0.08122681372467837,0.08124151211795058,0.08125729661627198,0.08127233441737174,0.08128693098829592,0.08130135785530589,0.08131625989327497,0.08133078858263326,0.08134586032451624,0.08136137329657521,0.08137705597254796,0.08139270470773806,0.08140794615353471,0.0814239682373355,0.08144124613009857,0.08145753974016161,0.08147410487648671,0.08149117912455307,0.08150845701731631,0.08152488639051048,0.08154202852014253,0.08155998522856153,0.0815777382922836
sdg2_obesity,0.8460000000000032,0.8450562764716647,0.8441009002898452,0.8431299872367776,0.84213188465899,0.8411454347346395,0.8401784058993683,0.8392036086284824,0.8382288113576052,0.8372190561263393,0.8362054166772445,0.8352461562776284,0.8342519379176463,0.8333120986071278,0.8322868065045852,0.8312653986198657,0.8302672960420621,0.8292808461177176,0.8283215857180997,0.827335135793749,0.8263914122654058,0.8254010781232433,0.8244029755454378,0.8233932203141733,0.8223873493007285,0.8213620571981938,0.8203212282243738,0.8193037045574774,0.8183211388509497,0.8172803098771346,0.8162783230815082,0.8152646836324302,0.8142432757477135,0.8132568258233634,0.8122626074633734,0.8112217784895622,0.8102159074761219,0.8091906153735826,0.8082080496670483,0.8071905260001522,0.8061535812441613,0.8051205207059806,0.8040913443856232,0.8030971260256364,0.8020873707943744,0.8010892682165655,0.8000756287674873,0.7990309155758575,0.7980444656515051,0.7970502472915183,0.7960599131493536,0.795096768531919,0.7941608134392131,0.793178247732683,0.7921879135905188,0.7911781583592565,0.8460000000000032,0.845036855382571,0.84408147920075,0.8431299872367783,0.8421513057480848,0.8412075822197411,0.8402289007310144,0.8392735245492227,0.8382637693179755,0.837327814225267,0.8362947536870796,0.8352694615845434,0.8342946643136524,0.8333043301714885,0.8322868065045866,0.8312925881445997,0.8302828329133357,0.8293196882959055,0.8283215857181006,0.8273351357937493,0.8263059594733887,0.8252806673708559,0.8242747963574149,0.823226198947961,0.8222242121523341,0.8212144569210752,0.8202396596501769,0.819194946458548,0.818189075445106,0.8171870886494808,0.8162045229429488,0.8151908834938716,0.814192780916067,0.8132024467738979,0.8122004599782716,0.8111868205291923,0.8101770652979319,0.8091828469379437,0.8081342495284903,0.8071439153863257,0.8060797811056012,0.8050739100921531,0.8040447337717972,0.8030582838474485,0.8020174548736335,0.8010348891671014,0.8000018286289284,0.7989920733976678,0.7980366972158659,0.7970191735489681,0.7960443762780784,0.7950190841755405,0.7940209815977318,0.7930267632377473,0.7920869239272276,0.7911198950919726
sdg2_snmi,0.26170212765956835,0.261486415792786,0.26125439236611064,0.2610255406316377,0.2607926110071939,0.2605601344816322,0.26031723668169826,0.26008294776059915,0.25985318982835187,0.2596175416105927,0.2593873305794621,0.2591417141862146,0.2589038004740252,0.2586559185863528,0.25841256768753473,0.2581619672065458,0.25791046052778616,0.2576571414534821,0.25740925956580696,0.2571708927547346,0.25691847987820216,0.2566696917927561,0.2564109355318249,0.2561635067430352,0.2559165310531314,0.25567046156100176,0.2554239389699833,0.25517651018119497,0.25491639462360605,0.2546612631537591,0.2544106626727696,0.2541573435984667,0.2539121803041071,0.25366384531754593,0.25341913512207276,0.2531798621132267,0.25292790233558027,0.25268319214010576,0.25242217038474557,0.25218017878258475,0.25192685970828266,0.25167943091949346,0.2514460481961618,0.25120632208843025,0.2509570809040994,0.25070557422533835,0.2504595047332077,0.2502129821421894,0.24997506843000106,0.24974349810221247,0.24951827115882447,0.24927582645777777,0.24904380303110482,0.2488040769233728,0.24856571011229875,0.248329155696767,0.26170212765956835,0.2614809786061575,0.2612512206739104,0.2610151193572663,0.26077584634842177,0.2605483539106036,0.26031587738504125,0.2600779636728562,0.2598400499606656,0.2595980583585064,0.25935651985523256,0.25911815304415753,0.2588720835520247,0.2586269202576668,0.258380850765534,0.25813025028454556,0.25787013472695747,0.25762270593816716,0.25736123108392034,0.25711108370181923,0.2568604832208295,0.25661396062981257,0.25635248577556663,0.2561018852945766,0.2558517379124733,0.25559796573928595,0.2553437404672099,0.25509767097507957,0.2548488828896335,0.25459057972758664,0.2543436040376825,0.25409662834777996,0.2538550898445059,0.2536094734512594,0.2533620446624716,0.25311144418148224,0.25287035877709324,0.25263199196601915,0.2523786728917164,0.2521353219928983,0.2518820029185961,0.25163004314094967,0.2513830674510461,0.2511392634533437,0.25089092846678374,0.2506557333479088,0.250409663855778,0.2501622350669888,0.24991390008042821,0.24967734566489713,0.2494371664582798,0.24920786162491984,0.2489731196049318,0.24873475279385732,0.2484945735872401,0.2482580191717086
sdg2_stunting,0.676527272727288,0.678307888225782,0.6800017165144693,0.6817606352105257,0.6835477597497758,0.6853283752482857,0.6870938029850792,0.6888353642391706,0.6905790951735081,0.6923163170670933,0.6940578783211789,0.6957820821333028,0.6974824194627246,0.6992109626353403,0.7008592276388689,0.7024489112757654,0.703977843865785,0.7055067764558001,0.7071485324185854,0.7087447250962179,0.7104472321058874,0.7120998364699054,0.7137307440314689,0.7153551425522957,0.717007746916316,0.7186321454371432,0.7202348471555144,0.721841888234377,0.7234424202725023,0.7250472916711189,0.7267150837968588,0.7284024030448096,0.7300810435717756,0.7317032724123553,0.7333471980553917,0.7349781056169544,0.7366675945451491,0.7383505744326051,0.73995110647073,0.7415256023459075,0.743067553017398,0.7446485579333105,0.7462534293319226,0.7479233911379026,0.7496020316648674,0.7512633147498672,0.7530027063237091,0.7547507766185365,0.756492337872625,0.7582555959291684,0.7600253630264491,0.7618276753274152,0.7635909333839611,0.7653585308009981,0.7671630127822116,0.768952307001705,0.676527272727288,0.6782601552603793,0.6799973771539779,0.6817432777685605,0.6835173842263369,0.6852828119631278,0.6870460700196754,0.6888136674367141,0.690520513806876,0.6922360388980063,0.6939342065471801,0.6955998289926718,0.6972871482406181,0.6989592797268472,0.7005749995266912,0.7021429863611316,0.7037305003177832,0.7052941477917282,0.7068577952656718,0.7084691757050234,0.7100805561443762,0.7117179727466748,0.7133271835057823,0.7149429033056265,0.7165152295005586,0.7181049131374556,0.7197032754953356,0.7212560745680574,0.7227871768383223,0.7242857339049033,0.7258992840245025,0.7275627367897515,0.7292500560377,0.7309200178436835,0.732533567963281,0.7341970207285283,0.735853964453039,0.7375586411429519,0.7392003971057433,0.7407922504228853,0.7423233526931475,0.743887000167095,0.7455547922928318,0.7472703173839699,0.7489489579109353,0.750616750036672,0.7523409538487962,0.7541020422250962,0.7558739790026241,0.757656764181378,0.7594091738366939,0.7611832802944661,0.7629725745139588,0.7647727171346799,0.7665815384763837,0.7683838507773507
sdg2_trophic,0.8540000000000142,0.8540573707383644,0.8541507640794773,0.854239803040038,0.8543339880867167,0.8544248083847855,0.8545166183147972,0.8546074386128659,0.8547014257331553,0.8547981838228877,0.854881482918181,0.8549659695718042,0.8550583732809809,0.855151568695716,0.8552352636437844,0.8553223233404624,0.8554052265829759,0.8554903070157682,0.8555787521971697,0.8556662077466277,0.8557534653696962,0.8558363686122095,0.8559226366033335,0.8560065294777914,0.8560908182050276,0.8561713463308764,0.856253259941446,0.8563361631839618,0.8564214415431415,0.8565023655217666,0.8565846749851143,0.8566703491970715,0.8567548358506972,0.8568454582223759,0.8569299448759994,0.8570168066462903,0.8571026787846382,0.8571925094507612,0.8572748189141075,0.8573559408191228,0.8574364689449703,0.8575183825555414,0.857609202853608,0.857697252182232,0.8577841139525225,0.8578781010728103,0.8579701089292093,0.858067856650886,0.8581614479183975,0.8582536537011867,0.8583529848339725,0.8584544931570354,0.858547490645381,0.8586448425142804,0.8587427881623447,0.8588371711354106,0.8540000000000142,0.8540518287994769,0.8541477951836449,0.854238813408093,0.8543345818658815,0.8544339129986714,0.8545229519592398,0.8546119909198086,0.8547051863345423,0.854797787970112,0.8548864310779015,0.8549756679648582,0.8550613421768143,0.8551466205359952,0.8552307113368415,0.8553068850821353,0.8553895903982595,0.8554718998616074,0.8555555948096762,0.8556386959785792,0.8557271411599799,0.8558122215927721,0.8558986875102857,0.8559837679430768,0.8560686504494776,0.8561501682072705,0.8562299046275638,0.8563122140909131,0.8563980862292581,0.8564760413120518,0.8565627051559536,0.856651942042911,0.8567393975923675,0.8568286344793249,0.8569127252801708,0.8570027538726835,0.8570925845388065,0.8571845923952077,0.8572692769752207,0.8573533677760679,0.8574344896810819,0.8575187784083178,0.8576060360313863,0.8576962625502876,0.8577858952900217,0.8578755280297559,0.8579683275917106,0.8580627105647767,0.8581533329364545,0.8582427677497992,0.8583363590173101,0.8584297523584332,0.858523937405109,0.8586185183045649,0.858712505424854,0.8588078780298648
sdg2_undernsh,0.9168935051340066,0.9168773529445586,0.9168622344781941,0.9168467025225775,0.916831436381468,0.9168163179150919,0.9168002543304647,0.916783924931334,0.9167683634407789,0.9167521226464844,0.9167358523172412,0.9167195524530629,0.9167028095646994,0.9166864210956759,0.9166686444842402,0.9166510746174127,0.9166337705651002,0.9166167323272869,0.9165990738556238,0.9165822423624298,0.916564820170329,0.916548077281965,0.9165310390441566,0.9165142075509599,0.9164969921034793,0.9164794517715974,0.9164625021386233,0.9164444597126761,0.9164273624049704,0.9164103832370507,0.9163928133702255,0.9163754797829662,0.916358352940317,0.9163407535385457,0.9163236857657909,0.91630723822688,0.9162901704541201,0.9162736933802684,0.9162560644435521,0.9162387308562915,0.9162211905244079,0.9162042113564886,0.9161881773068105,0.9161712276738304,0.9161549868795409,0.9161378600368911,0.9161221213366654,0.9161052012386333,0.9160896102131281,0.9160735466285057,0.916058191882565,0.9160431915559625,0.9160276300654098,0.9160119799700143,0.915997304527812,0.91598189071198,0.9168935051340066,0.9168766441058755,0.9168612007551141,0.9168457278693896,0.9168306389379511,0.9168146639581666,0.9167989252579349,0.9167826549286946,0.9167669162284693,0.9167503505497764,0.9167338439409738,0.9167174259370136,0.9167013032824979,0.9166845308591868,0.9166670495972054,0.9166499818244439,0.9166322347479552,0.9166140151123355,0.9165967110600148,0.9165793184028646,0.9165621324903255,0.9165444149487711,0.9165266678722825,0.9165087140511698,0.916491705348305,0.9164746671104917,0.9164565065447657,0.9164387003983797,0.9164213077412243,0.9164045648528659,0.9163873198704353,0.9163707837266943,0.9163536864189905,0.9163371798101879,0.9163204664567758,0.9163040484528067,0.9162870988198291,0.9162708580255391,0.9162535539732184,0.9162360431762863,0.916218325634735,0.916200135534062,0.9161835698553752,0.9161667088272298,0.9161501726834866,0.9161336365397419,0.9161175138852278,0.9161011549511527,0.916084677877297,0.9160679940588258,0.9160523734983781,0.9160373141018877,0.9160213981919915,0.9160049801880247,0.9159895368372504,0.915973945811746
sdg2_wasting,0.9004999999999901,0.9007732720860672,0.9010530966119136,0.9013351052843428,0.9016203901766427,0.9019064031178139,0.9021814953260514,0.9024609558274588,0.9027327718158136,0.9030104121950718,0.9032815001345619,0.9035471277075944,0.9038196717447997,0.9040878474888462,0.9043349098158966,0.9045732355565955,0.9048170216637677,0.9050622638686575,0.9053206109530691,0.9055811421840615,0.9058343929264399,0.9060949241574311,0.906346354777653,0.9066014256421796,0.9068517641891077,0.9071079271269252,0.9073597217715803,0.9076056920253317,0.9078549384989683,0.9081089172901998,0.9083687204723363,0.9086307078010507,0.9088897829343258,0.9091510422141797,0.9094053850298486,0.9096750168716148,0.9099391883469227,0.9102026317733654,0.910451150198139,0.9106934802075792,0.9109314419238527,0.9111664914446738,0.9114335751154284,0.9117002947617487,0.9119677424569329,0.9122370102742716,0.9125161067512516,0.9127941111549328,0.9130742997052038,0.9133526681333178,0.9136481457096903,0.913934886699717,0.9142259959829168,0.9145203814859952,0.9148122188180572,0.9150993238325164,0.9004999999999901,0.9007750922082227,0.9010527325874829,0.9013296449178779,0.9016149298101779,0.9019002147024867,0.902172030690845,0.9024514911922522,0.9027218510828833,0.903001675608727,0.9032614787908563,0.9035376630723879,0.90380511076756,0.9040656419985539,0.9043116122523117,0.904553942261752,0.90480355275982,0.9050429705738143,0.905289668876431,0.9055389153500647,0.90579507828789,0.906046144883675,0.9062859267221043,0.9065311689269916,0.9067771391807512,0.9070191051657592,0.9072708998104106,0.9075092255511115,0.9077442750719381,0.9079847849592226,0.9082496844833939,0.9085098516899547,0.9087663786522119,0.9090181732968579,0.9092874411141995,0.9095534327116572,0.9098139639426547,0.9100759512713726,0.910319373354112,0.9105671637300166,0.9108153181303601,0.9110689328971626,0.9113400208366594,0.9116031002386665,0.9118694558605583,0.9121511005085521,0.9124338372298415,0.9127165739511266,0.9129993106724145,0.9132794992226827,0.9135636920416933,0.9138478848607049,0.914137902070612,0.9144253711094997,0.9147215767347333,0.9150228787020034
sdg3_births,0.8609999999999917,0.8634717648742652,0.865901004842859,0.8684082071385559,0.8709154094342271,0.8734722241198674,0.8759262702834467,0.8784015788998579,0.8807918377049097,0.8832777775477394,0.8855865302835726,0.8878456706294303,0.8901615108495368,0.8924029324846956,0.8944884294656817,0.8965668389623948,0.8985920923269954,0.9007059392451127,0.9028056111946575,0.9049230018549141,0.907093548647262,0.9092392892446386,0.9113814860998724,0.9133925644959175,0.9154603427662042,0.9175848209107323,0.9196348804703256,0.9217522711305706,0.9236995621680947,0.9256681156584522,0.9279059935514751,0.930119065249511,0.9322718933311661,0.9343857402492772,0.9365881807208915,0.9388118836453525,0.9409717992112858,0.9431246272929428,0.9451888618210866,0.9471999402171339,0.9492216498395979,0.9513391238420904,0.953630379405936,0.9559115850172869,0.9581308710443656,0.9602577697490732,0.9624994204347214,0.9647611534152402,0.9669131949521304,0.9689589953469339,0.9710738115664038,0.973145117796822,0.9750834695500318,0.976934538494535,0.9787316342502835,0.9804266414906037,0.8609999999999917,0.863482396100686,0.8658159550314928,0.8682487387422445,0.8707311348429335,0.8732808620442933,0.8758199580192375,0.8782952666356479,0.880664262987859,0.8831112216671451,0.8853916244658608,0.887682658490978,0.8899772362582453,0.8922540953148053,0.894300611132249,0.8962975145597367,0.8984432551571059,0.9004933147166971,0.902607161634805,0.9048344083014087,0.9069163615402518,0.9090302084583645,0.9110377431122678,0.9131515900303808,0.9151768433949856,0.9172233592124288,0.9191600190235318,0.9210328914761007,0.9230368823878689,0.9250266983310683,0.9272220513184082,0.9294138605636024,0.9315666886452574,0.9337868478275761,0.9360459881734339,0.9382519723871945,0.9404402378902488,0.9426852032675525,0.9448486625756233,0.9469660532358758,0.9490409189904448,0.9509527726065612,0.9532444163936131,0.9555401567087272,0.9577968182740556,0.9600308869098544,0.9623019416163495,0.9644752334838431,0.9665984346636933,0.968771602480824,0.9708111072282258,0.9727606573356657,0.9747386439907014,0.9766127631861783,0.9783391736858372,0.9799990571418354
