seriesCode,baseline_0,baseline_1,baseline_2,baseline_3,baseline_4,baseline_5,baseline_6,baseline_7,baseline_8,baseline_9,baseline_10,baseline_11,baseline_12,baseline_13,baseline_14,baseline_15,baseline_16,baseline_17,baseline_18,baseline_19,baseline_20,baseline_21,baseline_22,baseline_23,baseline_24,baseline_25,baseline_26,baseline_27,baseline_28,baseline_29,baseline_30,baseline_31,baseline_32,baseline_33,baseline_34,baseline_35,baseline_36,baseline_37,baseline_38,baseline_39,baseline_40,baseline_41,baseline_42,baseline_43,baseline_44,baseline_45,baseline_46,baseline_47,baseline_48,baseline_49,baseline_50,baseline_51,baseline_52,baseline_53,baseline_54,baseline_55,counter_0,counter_1,counter_2,counter_3,counter_4,counter_5,counter_6,counter_7,counter_8,counter_9,counter_10,counter_11,counter_12,counter_13,counter_14,counter_15,counter_16,counter_17,counter_18,counter_19,counter_20,counter_21,counter_22,counter_23,counter_24,counter_25,counter_26,counter_27,counter_28,counter_29,counter_30,counter_31,counter_32,counter_33,counter_34,counter_35,counter_36,counter_37,counter_38,counter_39,counter_40,counter_41,counter_42,counter_43,counter_44,counter_45,counter_46,counter_47,counter_48,counter_49,counter_50,counter_51,counter_52,counter_53,counter_54,counter_55
sdg1_320pov,0.9986310126647537,0.9986210359985487,0.998614926111179,0.9986084316822728,0.9986024499754204,0.9985965750856539,0.9985903583811977,0.9985840134962127,0.9985779463356883,0.9985714732702057,0.998565363382832,0.9985588903173463,0.9985525240689566,0.9985463073644895,0.998539877025841,0.9985334253237684,0.9985270804387949,0.9985204578293747,0.9985143052151684,0.99850845168883,0.9985025127088143,0.9984965950922243,0.9984912329245212,0.9984858280299806,0.9984808504038248,0.9984754455092836,0.9984703824294483,0.9984651484422604,0.9984601921795205,0.9984549795557536,0.9984506641955843,0.9984458788401946,0.9984410507579671,0.9984365858538685,0.9984320782229265,0.9984272715041177,0.9984226784195017,0.9984186621471974,0.9984124668061568,0.9984066987334931,0.9984011015681812,0.9983951625881731,0.998389864510726,0.9983839896209664,0.998378371092241,0.9983730516513755,0.9983658522296411,0.9983590373494485,0.9983523933766053,0.9983457280403458,0.9983391054309259,0.9983322905507306,0.99832583884866,0.9983189598782138,0.9983127859005901,0.9983068255571552,0.9986310126647537,0.998621420540091,0.9986146056598942,0.9986085171359488,0.9986028986072186,0.9985970664442931,0.9985902942909425,0.9985834580473203,0.9985762372621697,0.9985695719259162,0.9985632056775119,0.9985564762509984,0.9985494691000397,0.9985432737589933,0.9985370570545348,0.998530498535366,0.9985242391040674,0.9985182360337981,0.9985127884124203,0.9985066571616349,0.9985002695498195,0.9984935187598898,0.9984880711385099,0.9984823030658453,0.9984764068126738,0.9984709591912962,0.9984661738359079,0.9984611107560699,0.9984557058615297,0.9984503009669927,0.9984463701483656,0.9984413497953668,0.9984362653521108,0.998431394543052,0.9984270364560426,0.9984226997324508,0.998418021194159,0.9984136203803136,0.998406933680637,0.998401186971391,0.9983951625376988,0.9983892235576896,0.9983838613899878,0.998378712856474,0.9983727311496251,0.9983673048916667,0.9983597636552273,0.9983527992311015,0.9983458561703917,0.9983394044683224,0.9983330809467701,0.9983262019763178,0.9983198143645033,0.998313127664828,0.9983075304995169,0.9983012283413797
sdg1_wpc,0.9994638119094593,0.9994593223205918,0.9994542829860918,0.9994489458727356,0.999443906538231,0.9994390733583323,0.9994334842782812,0.999427895198215,0.9994221686817386,0.9994162131045984,0.9994107385548571,0.9994051494747964,0.9993994000522625,0.9993934673811995,0.9993882218921094,0.9993825869999046,0.999377135356236,0.9993716149943588,0.9993665527538067,0.9993615363253788,0.9993568634879434,0.9993516179988644,0.9993480446525941,0.9993447690851862,0.9993406001812017,0.9993367290560738,0.9993335222068622,0.9993301550151843,0.9993260548294023,0.9993230083226546,0.9993202366886909,0.9993175337729284,0.9993152202602862,0.9993127005930535,0.9993104328925477,0.999308806561884,0.9993068824523625,0.9993045002215252,0.9993003084114729,0.9992962540378222,0.9992921767581069,0.9992881223844512,0.9992843657896546,0.9992804946645257,0.9992770129425236,0.9992732792537964,0.9992670488038771,0.9992607267296924,0.9992550460253539,0.9992491591664254,0.9992428141861801,0.9992370647636464,0.9992311320925834,0.9992252910457825,0.9992197248717781,0.9992146168190928,0.9994638119094593,0.9994598262540432,0.9994553595711914,0.9994504805791553,0.9994450289354634,0.9994400125070377,0.9994345379573123,0.999429269562173,0.9994238637306194,0.9994188702082504,0.9994132353160446,0.9994075317056558,0.9994011409132743,0.9993948188390912,0.999388702919494,0.9993835490546737,0.9993777309139501,0.9993718211489537,0.9993668047205323,0.9993618111981696,0.9993568634879431,0.9993518470595235,0.9993476552494732,0.9993442422456676,0.9993403482144768,0.9993365458075473,0.9993326746824213,0.9993290097118873,0.9993253676474245,0.9993222066103464,0.9993196411309756,0.9993169840273453,0.9993140291448572,0.9993107535774484,0.9993087836557972,0.9993068824523434,0.9993050728731535,0.9993034236364255,0.9992984759261977,0.9992943070222164,0.9992898174333135,0.9992851216898098,0.9992811589404205,0.9992771045667647,0.9992730272870479,0.9992694997529121,0.9992635212697197,0.9992575885986578,0.9992512894305372,0.9992447612017639,0.9992379122880651,0.9992317276502782,0.9992249474547761,0.999218808629118,0.9992138380128294,0.9992085467116137
sdg2_crlyld,0.04874999999999888,0.049453122200107266,0.05010450233825191,0.05056092577864854,0.05103952438845768,0.051492251967285796,0.05192927213444717,0.05237737988631451,0.05280700833033845,0.05322739712044093,0.05367458090691654,0.05407926228535163,0.05450611883319915,0.05492281176173266,0.05536445175585481,0.05576266537654489,0.0562080012322359,0.05664964122635791,0.05710514070136296,0.05751074604519016,0.05795885379705782,0.05839772189500325,0.058887408089518645,0.0593946496264848,0.05990558702502005,0.06041652442355486,0.060949636991502014,0.061468890078566575,0.0620241778159259,0.0625517465915199,0.06309964260574193,0.06367063775476796,0.06424625273075517,0.06481632391438898,0.06544275698694554,0.06610245281361987,0.06675290898637307,0.0674236923977535,0.06799376358138766,0.06848437374129479,0.06897867976277093,0.06945173458022669,0.06995066042866371,0.07049301265053229,0.07098547074122424,0.07149271227819033,0.07195098364937175,0.07234827330466952,0.0727289315829087,0.0731299170997752,0.07353459847821067,0.07393004020272445,0.074304230723218,0.0746876608976335,0.07511174554930435,0.07554229795872064,0.04874999999999888,0.049436490823048185,0.05004814044932945,0.050476844927960986,0.05091848492208324,0.05138230008561744,0.051822092148955404,0.052246176800626126,0.052665641625336275,0.053063855246026644,0.05348516800152137,0.053891697310740935,0.05429545472378409,0.0547204633408472,0.05512699265006685,0.05555015333634561,0.05595391074938891,0.05637614747027523,0.056813167637436796,0.057269591077833554,0.0577407979645055,0.058180590027843135,0.05863978536441672,0.05916181034765762,0.05968660722707533,0.06023265531051276,0.06076299598228359,0.0613044242387601,0.061836612841315204,0.06234385437828143,0.06289452228867996,0.063460897610745,0.06403004482898711,0.06464354238605292,0.06524595235841313,0.06588347301567536,0.06654963660009541,0.06718068949961237,0.06775538051020756,0.06822751136227118,0.06868670669884488,0.06918193668571264,0.06966238322630625,0.0701594611439585,0.0706408316499443,0.07110649474426274,0.07156014628848333,0.07197037145927158,0.0723695090453541,0.07278343007771104,0.07316039249438132,0.07355491025350289,0.07393094870478087,0.07430883508684334,0.07473014784233768,0.07518287542116603
sdg2_obesity,0.8120000000000097,0.8110899299115711,0.810245798727767,0.8094069426563438,0.8085680865849451,0.8077318680696938,0.8068850993297191,0.8060726188201418,0.8052495880858149,0.8043843564525401,0.8035270374878087,0.8026908189725851,0.8018387751202372,0.8009735434869621,0.800124137190791,0.7992826435631738,0.7984517001603018,0.7976286694259815,0.7967687129050824,0.795929856833668,0.7950699003127595,0.7942178564604055,0.7933737252766017,0.7925533320984713,0.7916986506899408,0.7908545195061415,0.7900156634347212,0.7891715322509295,0.7883168508423919,0.7874832698833313,0.7866259509186079,0.7857739070662557,0.7849376885510202,0.784080369586305,0.7832573388519889,0.7824554085671505,0.7816323778328349,0.7807697837557396,0.7799256525719442,0.779123722287116,0.7783165168899169,0.7774723857061179,0.7766388047470634,0.7757946735632613,0.7749505423794671,0.7741169614204141,0.7732833804613553,0.772449799502306,0.7715951180937699,0.7707615371347157,0.7699121308385442,0.7690864625480459,0.7682265060271386,0.767395562624271,0.7665250558786281,0.7656967500319369,0.8120000000000097,0.811100480136312,0.8102246982782858,0.8094359557743803,0.8086076499277218,0.8077767065248405,0.8069378504534229,0.8060989943819934,0.8052680509791109,0.8044107320143923,0.8035797886115122,0.8027013691973238,0.8018387751202368,0.8009999190488137,0.8001373249717161,0.7993142942373953,0.7984833508345246,0.7976339445383526,0.7967766255736386,0.7959140314965575,0.7950567125318324,0.7942204940165898,0.7933737252766027,0.7925348692051751,0.7917092009146808,0.7908808950679945,0.7900103883223527,0.7892005453689653,0.7883775146346497,0.7875492087879602,0.7867129902727176,0.7858820468698461,0.7850141776803901,0.7841911469460805,0.7833285528689884,0.7825187099155936,0.7816930416250925,0.7808436353289242,0.779973128583276,0.7791263598433018,0.7782505779852883,0.7773932590205624,0.7765438527243983,0.7757234595462624,0.7748661405815417,0.7740140967291962,0.7731409524273585,0.7722519827884202,0.7714104891608105,0.770550532639902,0.7697380521303242,0.7689097462836412,0.7680603399874756,0.767208296135127,0.7663958156255549,0.765556959554124
sdg2_snmi,0.3482269503546139,0.3497345914494144,0.35122994102836735,0.35271504767743317,0.3542206401862667,0.35576515582864016,0.35726255399356394,0.3587087375090836,0.3602430102215823,0.3617629428322425,0.3632009320038619,0.364665552793168,0.3661219792385741,0.3676050373016661,0.36909833829463656,0.37059368787358693,0.3720726487647287,0.37356185258575003,0.37507563943848216,0.37661605790890745,0.37813803910554367,0.37965182595827957,0.381278285039697,0.3828596752296443,0.38450662017082204,0.3861453707680992,0.3877656840915893,0.38936756014129653,0.3910411367001647,0.39263481840596826,0.3943002006209331,0.3959840201096814,0.3976596452545272,0.399351659087181,0.4010703045375271,0.40280329008970167,0.40451783836809424,0.40623238664648487,0.4078445056260726,0.40942589581601563,0.41099499449010435,0.41257843326602656,0.41414343476816357,0.4157268735440833,0.41730826373402913,0.41891833412763946,0.42036656622913937,0.42175743792330755,0.42317289264918795,0.42458015303116514,0.4259976563430215,0.42735984783352454,0.4287712053874551,0.43014159122186213,0.4316123577690979,0.433109755934023,0.3482269503546139,0.34972844569148587,0.35122174668446327,0.3527232420213371,0.35423088311614775,0.3557549128987597,0.3572400195478265,0.3587579035725101,0.3602778361831758,0.36175065131638584,0.3632296122075281,0.3647352047163555,0.3661916311617621,0.3676644462949729,0.3691577472879431,0.37066948555470236,0.37216073796170007,0.37365813612662635,0.3751842144952153,0.3767287301375919,0.3782691486080145,0.37980342132051037,0.3814073459561913,0.38303380503761186,0.3846705070489098,0.3863051604742346,0.38792752238370104,0.3895580786370734,0.39119068347641983,0.39283557983162615,0.39451939932037583,0.39618273294936246,0.39783992082042363,0.39953193465307646,0.4012526286893993,0.40298151706962126,0.40469401676203853,0.40640651645445286,0.40800634391818386,0.40958568552215063,0.4111793672279533,0.4127402715581373,0.4143216617480836,0.41591739203985995,0.4175151709176154,0.4191088526234168,0.4205570847249167,0.4219684422788459,0.42337570266082164,0.4247481370812046,0.4261513002912283,0.4275462691573493,0.42893304367956636,0.43029933234202244,0.43178443899109054,0.4332470111944219
sdg2_stunting,0.9055818181818402,0.9058419729403349,0.9061618952323792,0.9064860866339506,0.9068150214905671,0.9071463280747094,0.9074856985324298,0.9078146333890346,0.9081525808102432,0.908476772211811,0.9088047583774259,0.9091370136525795,0.9094517181440747,0.9097711660906088,0.9100991522562177,0.9104347279498936,0.9107627141155031,0.9110963924271713,0.9114338655028621,0.9117831972161633,0.9121301572019387,0.9124662072411249,0.9128212311004682,0.9131866905609093,0.9135478809118106,0.9139062251896883,0.9142683642316035,0.9146333493465372,0.9150011805344969,0.9153618965398924,0.9157316251098737,0.9161103662444298,0.9164862613059621,0.916862630712998,0.917249435721122,0.9176362407292548,0.9180206740098565,0.9184065303269789,0.9187634515683419,0.9191156293546666,0.9194663841044756,0.9198247283823562,0.9201764318231718,0.920530981337018,0.9208888512693901,0.9212462468562596,0.921577079094899,0.9218913092408878,0.9222117058784304,0.9225283077519428,0.9228482300439819,0.9231539219708974,0.9234681521168907,0.9237738440438029,0.9241018302094133,0.9244255472654888,0.9055818181818402,0.9058405499038215,0.9061713821424637,0.9065079065271404,0.9068439565663237,0.9071771605324792,0.9074923393694891,0.907830286790671,0.908164439447849,0.9084938486499594,0.9088147196330142,0.909146974908167,0.9094868197113825,0.9098062676579167,0.910135676860037,0.9104665090986737,0.9107944952642826,0.9111333913764971,0.9114675440336573,0.9118045427638507,0.9121443875670624,0.9124832836792756,0.9128416279571464,0.9131976005075055,0.9135559447853799,0.9139171351362844,0.9142797485237042,0.9146347723830505,0.9149921679699187,0.9153581017758596,0.9157302020733622,0.9161070458258996,0.9164824665419301,0.9168626307129952,0.9172423205385615,0.9176286512011882,0.9180130844817904,0.9183989407989115,0.9187539646582593,0.9190900146974418,0.9194402951017476,0.9197839346689998,0.9201413302558622,0.9204973028062221,0.9208437884464942,0.9211988123058432,0.9215324906175091,0.9218462464179916,0.9221680660920467,0.9224789758195082,0.9227875138194483,0.9230998465834219,0.9234145510749208,0.9237302042574203,0.9240676773331119,0.9243975608807444
sdg2_trophic,0.8220000000000025,0.8220184794605901,0.8224158774478313,0.8228290637070235,0.8232317244515874,0.8236328815511975,0.8240483232778106,0.8244615095370036,0.8248596593467252,0.8252495391092358,0.8256416743391669,0.8260450869062047,0.8264552658755048,0.8268391310582224,0.8272613391870983,0.8276670072215562,0.8280816971256942,0.8284836060477795,0.8289118287564458,0.8293190004358487,0.8297179020680401,0.8301250737474436,0.8305465300538459,0.8309552053781948,0.8313789171520151,0.8317868406538926,0.832209800605241,0.8326147168172209,0.8330218884966261,0.8334125200816128,0.8338264581632787,0.8342343816651531,0.8346392978771339,0.835053987781274,0.8355025096967232,0.8358901339918127,0.8363115902982139,0.8367232729124611,0.837095860758078,0.8375173170644781,0.8379259923888299,0.8383339158907067,0.8387576276645258,0.8391384855573565,0.8395418981243925,0.8399438070464793,0.8403141394246806,0.8407130410568753,0.8411164536239106,0.841529639883101,0.8419195196456114,0.8423199249227541,0.8427173229100013,0.8431162245421953,0.8435406881384906,0.8439531225752099,0.8220000000000025,0.82201847946059,0.8224166292703045,0.8228561293160714,0.8232580382381612,0.8236907718816592,0.8240874180464342,0.8245366917843582,0.8249619072031273,0.8253690788825273,0.825794294301296,0.8261841740638098,0.8265936012106349,0.8269985174226127,0.8273786234929701,0.8277880506397947,0.8281989814315651,0.8286144231581754,0.8290193393701595,0.8294302701619333,0.8298336827289654,0.8302641609050488,0.8306683252945603,0.8310822633762217,0.8314992087477808,0.8319138986519218,0.8323330994909017,0.8327628258445076,0.8331933040205918,0.8336245340191497,0.8340459903255519,0.8344554174723722,0.834860333684357,0.8352750235884957,0.8357100126994181,0.8361382354080792,0.836534881572854,0.8369337832050502,0.8373086265180903,0.8377248200671754,0.8381372545038946,0.838553448052979,0.8389786634717459,0.8393963606657785,0.8398185687946529,0.8402264922965289,0.8406141165916218,0.8410453465901776,0.84145026280216,0.8418566826590899,0.8422683652733347,0.8426680187280041,0.8430616576028838,0.8434470264305514,0.843859460867271,0.8442711434815162
sdg2_undernsh,0.9724195677686392,0.9724317230817625,0.9724934531866484,0.972539691169123,0.9725871208533068,0.972633358835776,0.9726743533306608,0.9727155861658796,0.9727637308710979,0.97280687042908,0.9728473882432634,0.9728921961836591,0.9729412942502613,0.9729851488292778,0.9730304334503642,0.9730823916011138,0.9731319663484148,0.9731808260746732,0.9732320692043918,0.9732759237834062,0.9733252601903601,0.9733700681307523,0.9734160677728738,0.9734596840115433,0.9735049686326275,0.9735490615519865,0.973593631152035,0.9736412991765723,0.9736865837976596,0.9737290083345991,0.9737816815063856,0.973820769278496,0.9738665305802743,0.973911815201361,0.9739506646331206,0.9739935658507557,0.974037658770117,0.9740824667105146,0.9741165493353688,0.9741646940405977,0.9742154604896254,0.9742593150686387,0.9743069830931791,0.9743465475459727,0.9743884954022276,0.9744316349602089,0.974468816009554,0.9745155306727109,0.9745601002727582,0.9746096750200602,0.9746518612166569,0.9746978608587779,0.9747414770974442,0.9747884301009455,0.9748365748061765,0.9748866262341644,0.9724195677686392,0.972431008060727,0.9724901164218153,0.9725387378077426,0.972583069067437,0.9726212034781708,0.9726638663554716,0.9727141561238084,0.9727613474676458,0.9728097305132217,0.9728566835167267,0.9729038748605744,0.9729505895237256,0.9729951591237768,0.9730397287238267,0.9730862050466387,0.9731336347308288,0.9731801110536398,0.9732242039729994,0.9732678202116699,0.9733157265765512,0.9733653013238501,0.9734194045377069,0.9734677875832813,0.9735121188429844,0.9735614552499376,0.973607216551712,0.9736484493869292,0.9736996925166452,0.9737468838604887,0.9737959819270994,0.9738360230605898,0.973886551169273,0.9739289757062158,0.9739766437307508,0.9740214516711438,0.9740638762080909,0.9741103525309043,0.974140860050579,0.974190196457537,0.9742319059734441,0.9742795739979832,0.974326288661142,0.9743708582611852,0.9744130444577864,0.9744623808647394,0.9745002769351249,0.9745410330896466,0.9745851260090079,0.974628742247676,0.9746687833811675,0.9747114462584555,0.9747612593460974,0.9748086890302912,0.974857072075865,0.9749037867390197
sdg2_wasting,0.8456818181818139,0.8458408285641533,0.846003352914019,0.846162582919345,0.8463290604826659,0.8464924633244103,0.8466552072972422,0.8468190493849209,0.846977620521322,0.8471383878874224,0.8473009122372791,0.8474616796033743,0.8476209096086953,0.8477768452694732,0.8479382715044881,0.8480946464112068,0.8482587081218586,0.8484183773731181,0.8485890277728526,0.8487535287294384,0.8489237398832318,0.8490910959384225,0.8492650406827015,0.8494444760012169,0.8496219347130073,0.8498013700315206,0.8499845389405228,0.8501639742590412,0.8503431899545904,0.8505276766014085,0.8507145791008921,0.8509025797152231,0.8510903607065844,0.8512783613209151,0.8514689974108793,0.8516620493535091,0.8518531246894113,0.8520446392712527,0.8522196821303752,0.8523949446124736,0.8525680108648742,0.8527441518388498,0.8529187554520369,0.853093798311165,0.8532701589081109,0.8534471783739633,0.8536090438549173,0.8537643206467816,0.8539174012089507,0.8540746546075414,0.8542275155467396,0.854381254977817,0.8545367513926496,0.8546891730859133,0.8548543329114102,0.8550203712287856,0.8456818181818139,0.8458445621546355,0.8460046706518363,0.8461687323624926,0.8463312567123614,0.8464981735216189,0.8466600390025729,0.84681904938492,0.8469846484563488,0.8471482709210536,0.8473028888440051,0.8474632169641616,0.8476248628221479,0.8477849713193466,0.8479450798165444,0.848106725674532,0.8482650771879753,0.848425624931114,0.8485947379700624,0.8487603370414973,0.8489257164899602,0.8490919744303019,0.8492683350272435,0.8494477703457594,0.8496243505656711,0.8498026877693363,0.8499840996945826,0.8501646331279494,0.8503447273153759,0.8505232841420176,0.8507104062644721,0.850896649895047,0.8510828935256224,0.851267380172438,0.8514610909839753,0.8516526055658155,0.8518467556232923,0.8520380505821646,0.8522141915561354,0.8523859400707209,0.8525548334867006,0.8527250446404983,0.8529007463685337,0.8530779854573574,0.8532552245461809,0.853437734586274,0.8535954272308037,0.8537504843997004,0.8539053219456242,0.8540634538360916,0.8542163147752908,0.8543636851402514,0.8545158872105425,0.8546691873956832,0.8548334687293025,0.8549955538332259
sdg3_births,0.9990000000000168,0.9989814770255877,0.9989628521967298,0.9989437520471158,0.99892536487862,0.998906298680517,0.9988870966764738,0.9988686416050185,0.9988500846791198,0.9988304073543565,0.9988117485740182,0.9987931576966326,0.9987747365766452,0.9987557722329857,0.9987372832100445,0.9987182849148849,0.9986994903286287,0.9986800506642395,0.9986607468057599,0.9986425293946657,0.9986237008569226,0.9986054155428536,0.9985871641802788,0.9985690825751016,0.9985510349213961,0.9985328514617825,0.9985154149347303,0.998497808650271,0.9984805418806243,0.998462528178406,0.9984452614087531,0.9984271458520964,0.9984094716646806,0.9983918314287473,0.9983754813490656,0.9983583164338546,0.9983418984512135,0.9983251070022908,0.9983067537852662,0.9982884345197248,0.9982701152541871,0.9982511509105152,0.9982332051112586,0.9982148518942415,0.9981961252109305,0.9981780096542735,0.9981588755532085,0.9981399112095332,0.998120369690702,0.9981006923659506,0.9980815582648804,0.9980624581152899,0.9980435956260656,0.9980242578161136,0.998005836696129,0.9979871439643064,0.9990000000000168,0.9989821900066743,0.9989627163908075,0.998944600834126,0.9989253309271395,0.9989070456130847,0.9988875040942391,0.9988684378961363,0.9988492019406302,0.9988305771117583,0.9988123597006641,0.9987942101925222,0.9987746686736849,0.9987563154566713,0.9987374869189262,0.9987192016048556,0.9987003051641571,0.9986818500926986,0.998663462924188,0.9986449059982891,0.9986260095575863,0.9986083693216433,0.998589812395745,0.9985722400627733,0.998554090554626,0.9985360089494524,0.9985177236353946,0.99849964203021,0.9984815264735545,0.9984635467228176,0.998445600923558,0.998428062542066,0.998410388354651,0.9983927141672343,0.9983750060283402,0.9983577732101702,0.9983408799068031,0.9983243261182424,0.9983059729012179,0.9982879252475209,0.9982694022730996,0.9982515243768002,0.9982331032568198,0.9982144105249973,0.9981966005316572,0.9981786547324001,0.9981592829709726,0.9981402846758188,0.9981212184777108,0.9981012695411172,0.9980823731004114,0.9980637482715434,0.9980450215882393,0.998025242409044,0.998006176210933,0.9979873137217061
