0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.785714615788207,0.7780604444958354,0.7703708194562168,0.762397564438576,0.7547433931462044,0.7468410456230546,0.7391159668361755,0.7313199805547972,0.7235594480206683,0.7159407304755423,0.7080029292051464,0.7002778504182732,0.6928364016094196,0.6848631465917658,0.6772444290466497,0.6695193502597743,0.6617233639783878,0.6538210164552462,0.6461313914156201,0.6382999513869861,0.6303621501165926,0.6224243488461987,0.6146638163120677,0.6070805525141986,0.5992845662328157,0.5917722099294572,0.5841534923843346,0.5764993210919644,0.5690933260303609,0.5612264322544728,0.5534658997203424,0.5458826359224748,0.5382993721246093,0.5305388395904767,0.5229201220453591,0.5149823207749645,0.507328149482591,0.4997094319374736,0.49194889940334074,0.4841529131219596,0.47649874182958446,0.46863184805369695,0.46069404678330406
0.8459585273083294,0.8485601025086189,0.8408779706202856,0.8332378130466007,0.8255976554729244,0.8179155235845852,0.8103173403255551,0.8024673111786252,0.7947012306610068,0.7871869960312571,0.7796727614015225,0.7722424754010729,0.7644344205687996,0.7566683400511762,0.749238054050727,0.741765793735635,0.7342095847912408,0.7264854785882677,0.7186354494413413,0.7110792404969567,0.703313159979328,0.695547079461703,0.6879069218880164,0.6808963790340467,0.6730043755724792,0.6652802693694971,0.6578919576837003,0.6506295689418408,0.6430313856828064,0.6354332024237679,0.6278769934793798,0.6200689386471054,0.612470755388069,0.6049984950729765,0.5976521577018225,0.5902218717013757,0.5826656627569882,0.575361299700483,0.5675532448682085,0.5600809845531146,0.5524408269794314,0.544800669405746,0.5372024861467106,0.5297722001462628
0.8537564318798604,0.8553403829287184,0.8457078859843365,0.8358729260797884,0.8264428920955857,0.8165269470069779,0.8068944500625954,0.7969785049739859,0.7872245302535228,0.7777135110852401,0.767959536364762,0.7581650690522568,0.7484110943317818,0.7388595825714674,0.7291461004430239,0.7192706479464513,0.709476180633942,0.7000866392417617,0.6906161126655207,0.6809431231291191,0.6713106261847361,0.6619615773845958,0.6525720359924206,0.64326347978431,0.6335499976558657,0.6241199636716563,0.6146494370954138,0.6051789105191713,0.5957083839429261,0.586278349958717,0.5768888085665406,0.5677827153185987,0.558312188742357,0.5489226473501817,0.5395735985500392,0.5300220867897285,0.5205920528055189,0.5113239891894426,0.5018129700211671,0.4923019508528895,0.4827909316846137,0.47348237547650346,0.4642143118604275,0.45466280010011956
0.8064179903604579,0.7995328063961166,0.7923628870831343,0.7848644269832535,0.7773659668833748,0.7695827714348563,0.7621281167732302,0.7545639485159722,0.7470654884160941,0.7395670283162161,0.7320466654972115,0.7248986489033517,0.7173125779269687,0.7095731879167012,0.702096630535949,0.6948610030655853,0.6872092239318236,0.6798640828658281,0.6724751363615803,0.6646481354748088,0.6573248971279408,0.6498264370280613,0.6427003231533287,0.6356399174359747,0.6283604845273577,0.6209277325848578,0.613429272484979,0.6063031586102463,0.598958017544251,0.591700487354761,0.5842020272548825,0.5767254698741299,0.5692489124933788,0.5619475768656357,0.5548652684291543,0.5473668083292766,0.539977861825029,0.5324136935677724,0.5249809416252723,0.5175043842445198,0.5098087996725058,0.5026169776403948,0.49498710122575856,0.48751054384500664
0.6100718305494114,0.6150390329443141,0.6187927859047039,0.6227846924924274,0.6266972145377075,0.6306664398275854,0.6343634895433733,0.6382419896418919,0.6422338962296177,0.646010330487845,0.649911511884207,0.6536425835467572,0.6576004681877164,0.6615243308819175,0.6656636659056104,0.6694854627595246,0.6733526222091187,0.6772084410097994,0.681166325650761,0.6851128696427982,0.6890027103902363,0.6928585291909147,0.6967597105872733,0.7006949139303907,0.7045734140289083,0.708644705159082,0.7125572272043584,0.7164130460050332,0.7203709306459966,0.72432881528696,0.7281165901941089,0.7319837496437038,0.735986996880355,0.7399335408723924,0.7438687442155127,0.7477812662607947,0.7516711070082324,0.755560947755667,0.7595528543433906,0.76357878287788,0.7673778984339522,0.7712904204792294,0.7752823270669564,0.7792515523568387
0.5566606149622788,0.5629879476172172,0.567962540143756,0.5722825809952699,0.576704440996233,0.5810535730332982,0.5854172506631423,0.5897518371074353,0.5940864235517266,0.5984791923671301,0.6030028715175377,0.6072938211834945,0.611468406107222,0.6157884469587319,0.6200212142535702,0.6241812535845205,0.6282685649515769,0.6325158778391974,0.6367195539484793,0.6410250492072145,0.6451705429453833,0.6495778573535645,0.6536215319422867,0.657839753644348,0.6622761592380898,0.6666252912751569,0.6708289673844421,0.6754108289059642,0.6798326889069243,0.6839927282378722,0.6881236763832638,0.6924000804564393,0.6968364860501809,0.7010692533450211,0.7052874750470847,0.7096366070841512,0.7139421023428841,0.7182330520088377,0.7225967296386849,0.7270767720107593,0.7313822672694945,0.7359059464199035,0.7401678049003029,0.7447642120146035
0.7433032506412657,0.7431767996813988,0.7429354878347001,0.7426962270752558,0.7424514967497654,0.7422088175115455,0.741968873056355,0.7417309796884217,0.7415115461058679,0.7412804896954845,0.7410480658935978,0.7408040192638669,0.7405633911129089,0.7403323347025282,0.7400930739430891,0.7398558642709091,0.7396193382944817,0.739381444926551,0.7391271428604997,0.7388913005798288,0.7386650300397293,0.7384223508015125,0.7381912943911316,0.7379527173274415,0.7377100380892215,0.7374741958085543,0.7372417720066625,0.7369956742896677,0.7367659852707943,0.7365287755986174,0.7362901985349285,0.7360495703839739,0.7358014215797156,0.7355635282117836,0.7353338391929101,0.7351068849570572,0.7348751448509189,0.7346345166999658,0.7343918374617469,0.7341450560489983,0.7339119485513507,0.7336808921409673,0.7334368455112384,0.7331969010560399
0.21500000000000236,0.2276426421551847,0.24057692930619606,0.2519363334797468,0.2637332051470319,0.27550091231473894,0.28738527748077347,0.298948833151398,0.31039573082369376,0.32222176699056354,0.333814487160772,0.34505723333598814,0.35662078900661287,0.3684468251734835,0.3799228873453605,0.39163226551390123,0.403254150183691,0.4149635283522301,0.4263520970253604,0.4376531721997415,0.4491000698720353,0.46080944804057605,0.4724896617095343,0.48416987537848677,0.49579176004828013,0.507121999722245,0.5188022133911979,0.5304240980609912,0.5415501862378781,0.553259564406416,0.5647939555774589,0.5761241952514234,0.5873086124274731,0.5985221941031063,0.6100857497737329,0.6217659634426888,0.6334461771116445,0.6452430487789323,0.657127413944968,0.6686909696155934,0.6802836897858007,0.6919055744555939,0.7034108011270533,0.7147118763014335
0.14000000000000046,0.14716218951445445,0.15457651830942665,0.16106633640916265,0.1678082937894192,0.17458386974041123,0.1812585899791941,0.1876307430813562,0.19407013332499026,0.2008961371320856,0.2075540480855017,0.21427919618038996,0.22073539570939202,0.2272924509506012,0.2337654597649705,0.24052422643059482,0.24711490024253965,0.2536383369130129,0.26011134572738254,0.2666852102539579,0.2731582190683273,0.2798665578778483,0.28645723168979287,0.2930983333578412,0.29978986288199366,0.30653182026225023,0.31315611264492993,0.31979721431297825,0.32633746026881977,0.33311303621981103,0.33975413788786013,0.34632800241443684,0.35305315050932395,0.3596438243212683,0.3661672609917422,0.3727915533744229,0.37941584575710335,0.3862586588495667,0.39247952838341776,0.39880125362947677,0.4054927831536291,0.41208345696557397,0.4186741307775185,0.42523118601872784
0.8352941176470522,0.8195549116863501,0.8041566619310767,0.7886447601073446,0.773587466557538,0.7581892168022746,0.7426394309557143,0.7270896451091343,0.7119944675365089,0.6967098698497316,0.6810085479118522,0.6662922105675078,0.6510833809263907,0.6353441749656811,0.6202489973930494,0.6056463121171929,0.5900586422477881,0.5748498126066796,0.5597167510112232,0.5445458053929375,0.5295263958659701,0.5141281461107021,0.4986920123326169,0.4832937625773594,0.4677439767307898,0.4521941908842195,0.4370990133115909,0.4215492274650149,0.4061509777097547,0.390487539794695,0.37535447819924034,0.3602593006266151,0.34516412305398614,0.3298037573215567,0.31451915963478316,0.2990830258566959,0.2836847761014374,0.26817287427769587,0.2525473203854649,0.23726272269869125,0.22224331317172244,0.20692083146212215,0.1917498858438349,0.17669259229403642
