0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7853246245684258,0.77749318453979,0.7700871894781944,0.7622557494495652,0.754459763168182,0.7466992306340441,0.7389386980999112,0.7311781655657857,0.7234530867789093,0.7156571004975214,0.7079320217106398,0.6997814979567337,0.6920564191698573,0.6845795166137458,0.6766771690906063,0.6688457290619712,0.6612270115168484,0.6539628314442584,0.6459895764266098,0.6381581363979754,0.6305039651056032,0.6225661638352095,0.6146283625648151,0.6068323762834293,0.5990363900020454,0.5912404037206654,0.5834444174392792,0.5756838849051499,0.568029713612777,0.5603755423204061,0.5526504635335291,0.5451026534829139,0.537306667201532,0.5297588571509149,0.5220337783640401,0.5142732458299083,0.5061936295705022,0.4983976432891203,0.490672564502241,0.48284112447360644,0.4750096844449678,0.46724915191083827,0.4595949806184675
0.8459585273083294,0.8490637942843882,0.8415495596546421,0.8336995305077227,0.8259334499901034,0.8184192153603547,0.8105691862134389,0.8027191570665101,0.795037025178186,0.7873548932898476,0.7796727614015225,0.7719066808838925,0.7641406003662689,0.7566263657365286,0.7488183109042533,0.7413040762745138,0.7339997132180041,0.7264854785882681,0.719055192587816,0.7115409579580787,0.7039847490136851,0.6961347198667671,0.6885365366077264,0.6811901992365783,0.6736759646068369,0.6660358070331507,0.65852157240341,0.6509233891443739,0.643661000402518,0.6360628171434789,0.6287164797723284,0.621034347883995,0.6132262930517223,0.6055861354780391,0.5982817724215335,0.5906416148478492,0.5832113288474047,0.5758230171616042,0.5685186541050983,0.5610463937900044,0.553154390328437,0.5456401556986944,0.5382518440128945,0.5305277378099157
0.8537564318798604,0.8545305310880529,0.8449790193277374,0.8355489853435226,0.8258759958071182,0.8163649766388451,0.8066919871024296,0.7970999827500858,0.7873055154375893,0.7775920333091415,0.7679190437727277,0.7584080246044563,0.7488970054361819,0.7391835233077343,0.7295510263633566,0.7199995146030509,0.7103265250666413,0.7006535355302288,0.69122350154602,0.681833960153851,0.6724849113537021,0.6632573403296603,0.6536248433852858,0.644073331624976,0.6346028050487319,0.6246463673680889,0.6151758407918473,0.6053813734793378,0.595829861719027,0.5862378573666824,0.5768078233824755,0.5672158190301323,0.5575833220857571,0.5480318103254491,0.5385612837492063,0.5288478016207638,0.5191343194923194,0.5094613299559111,0.5000717885637349,0.4906012619874914,0.48100925763514824,0.47174119401907194,0.4621491896667297,0.4528811260506541
0.8064179903604579,0.7992918764857282,0.7925381088361436,0.7851710650510206,0.7774973831981314,0.7703493666042721,0.7628290037852685,0.755264835528011,0.7477225699898802,0.7402898180473796,0.7327475525092488,0.7250957733754876,0.7175097023991043,0.7102302694904871,0.7027099066714829,0.6952771547289833,0.6878444027864825,0.6803021372483525,0.673482661441386,0.665633757835488,0.6580257841399789,0.6503301995679651,0.6430945720975992,0.6359903609419937,0.6286233171568727,0.6215410087203909,0.6139330350248815,0.6067850184310218,0.5996589045562897,0.5922261526137896,0.5843553462887657,0.5767254698741309,0.5692708152125046,0.5622761176525284,0.5549090738674068,0.54734490561015,0.539671223757263,0.5322384718147635,0.5247400117148834,0.5171977461767532,0.5101373404593983,0.5025512694830161,0.4950528093831376,0.4876857655980159
0.6100718305494114,0.6150503735932346,0.6189628956385139,0.6226939673010617,0.626583808048501,0.6304169455513315,0.6341366765649612,0.6379924953656374,0.6418709954641568,0.6458402207540352,0.6496960395547157,0.6535178364086299,0.6575437649431128,0.6614336056905517,0.665187358650943,0.6690091555048578,0.6727062052206413,0.6767207931062101,0.6806219745025701,0.6844551120054007,0.6883109308060776,0.6921667496067553,0.6959885464606697,0.6998897278570252,0.7038589531469084,0.7077828158411128,0.7117066785353083,0.7154831127935406,0.7192141844560909,0.7231834097459751,0.7271526350358533,0.7310764977300537,0.7348302506904482,0.7385499817040724,0.742371778557987,0.7462843006032683,0.7502762071909936,0.7540866633959824,0.7579651634944997,0.7619343887843842,0.765699482393695,0.7696233450878944,0.7735358671331762,0.7774030265827738
0.5566606149622788,0.5631043123594449,0.567977085736534,0.5722389442169343,0.5764426203262202,0.5807335699921722,0.5849663372870105,0.5893736516951961,0.5936646013611518,0.5979410054343264,0.6021737727291653,0.6067556342506911,0.6110611295094255,0.615584808659833,0.620006668660792,0.6241957991772988,0.6285885679927039,0.6329522456225507,0.6374322879946237,0.6416359641039094,0.6458687313987497,0.6502033178430384,0.6548433617356774,0.6594543144427586,0.6636725361448208,0.66810894173856,0.6724871649611864,0.676894479369368,0.6812436114064345,0.6855927434435016,0.6899855122589079,0.694349189888755,0.6988292322608297,0.7030910907412259,0.7072802212577337,0.7116584444803582,0.7158766661824197,0.7201385246628166,0.7244585655143289,0.728924062293624,0.7333168311090287,0.7377532367027688,0.7420732775542813,0.7465969567046893
0.7433032506412657,0.7431767996813987,0.7429375389219651,0.742701696641296,0.7424720076224158,0.7422334305587268,0.7419907513205158,0.7417535416483373,0.7415122298016222,0.7412695505634049,0.7410296061082128,0.7407971823063165,0.7405545030680931,0.7403213955704478,0.7400800837237437,0.7398387718770333,0.7395892556812608,0.7393568318793706,0.7391107341623798,0.7388728407944434,0.7386335800349981,0.738391584492537,0.7381523237330955,0.7379096444948745,0.73767038373543,0.7374249697141931,0.7371884437377704,0.7369457644995512,0.7367092385231276,0.7364597223273608,0.736225931133956,0.7359791497212069,0.7357398889617641,0.7355033629853415,0.735267520704673,0.7350207392919244,0.7347766926621957,0.734532646032467,0.7342995385348189,0.7340541245135803,0.7338052920135678,0.7335687660371438,0.7333390770182705,0.7330970814758072
0.21500000000000236,0.22781762915268083,0.24057692930619612,0.2518488399809986,0.26341239565162233,0.2752092673189121,0.28691864548745033,0.29830721416057826,0.31001659232911893,0.3211718450055857,0.33308537467120436,0.3447655883401609,0.3565041310082816,0.3679801931801604,0.379572913350368,0.39101981102266437,0.4027000246916197,0.414176086863497,0.42594379403120297,0.4374781852022457,0.4490417408728696,0.4601095000505913,0.47146890422413906,0.4830907888939267,0.49421687707081396,0.5060429132376846,0.517577304408724,0.5289367085822738,0.5401794547574906,0.5517430104281155,0.5631315791012448,0.5746659702722883,0.5861711969437475,0.5973264496202152,0.60897749878959,0.6206868769581291,0.6319004586337602,0.6431723693085607,0.6546484314804383,0.6660078356539834,0.6770464303321216,0.6883183410069198,0.6995319226825532,0.7110079848544305
0.14000000000000046,0.14724623594129388,0.15461013688016237,0.16113357355063423,0.16790914950162664,0.1746174883111469,0.1812585899791942,0.187697980222828,0.19432227260550905,0.20099699284429284,0.2077053316538126,0.21431281475112568,0.22102115356064628,0.2278639666531096,0.23475720760167668,0.24136469069898994,0.2478713180840951,0.2544788011814082,0.26128799570313604,0.2676937673760322,0.2743180597587132,0.2809255428560265,0.2873313145289241,0.2937538954871897,0.30032776001376676,0.30690162454034425,0.31364358192059927,0.3202006371618081,0.326824929544489,0.33312984550517905,0.3398381843146997,0.3462103374168617,0.3527337740873339,0.35912273647486354,0.3654948895770263,0.37166533125477336,0.3782728143520864,0.38482986959329496,0.39125245055156055,0.3977254593659309,0.404299323892508,0.41097404413129274,0.41771600151154825,0.42432348460886116
0.8352941176470522,0.8192897235265489,0.804535502159364,0.7891751364269468,0.7742314949456264,0.7584544049620757,0.7433592273894603,0.7284155859081399,0.7132067562670285,0.6979979266259085,0.6827512129619739,0.6679212235491433,0.6525229737938826,0.6375793323125766,0.6228629949682322,0.6078814694640884,0.5926726398229708,0.5773501581133761,0.5621034444494335,0.5470461508996335,0.5322919295324675,0.5168557957543715,0.5011544738164846,0.48617294831234326,0.47187333521912195,0.45708122982912636,0.44164509605103924,0.4265878025012373,0.41118955274597624,0.3961701432190053,0.38122650173769423,0.3660555561194114,0.3508088424554679,0.3359788530426409,0.3205427192645518,0.30544754169192334,0.2908069723932395,0.2758254468891003,0.26035142908818515,0.24525625151555422,0.23023684198858554,0.21536896855293047,0.20038744304878683,0.18586052581859022
