0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7853246245684262,0.7772804620562735,0.7692362995441278,0.7620075732187955,0.7543179481791706,0.746273785667011,0.738513253132878,0.7307172668514997,0.7230985493063812,0.7153025630249921,0.7073293080073435,0.6997814979567352,0.6922336879061218,0.684118617899458,0.6763935391125824,0.6688102753147188,0.6609079277915737,0.6527574040376631,0.6454932239650699,0.6373427002111607,0.6296885289187898,0.6220698113736711,0.6144865475758041,0.6068678300306819,0.599107297496552,0.5913467649624239,0.5834089636920265,0.5755420699161385,0.5679942598655237,0.5603046348259001,0.5523313798082544,0.5442163098015939,0.5362785085312015,0.5284825222498146,0.5208992584519511,0.5129614571815551,0.5050945634056663,0.49744039211329505,0.4893962296011409,0.4814938820780006,0.47362698830210914,0.46607917825149664,0.45835409946462036
0.8459585273083294,0.8493576144869196,0.8415915339692904,0.834077299339549,0.8264791160805195,0.8187130355628857,0.8108630064159709,0.8032648231569259,0.7955826912686019,0.7877326621216737,0.7799246072894072,0.77211655245713,0.7645183691980949,0.7569621602537074,0.7491960797360794,0.7418917166795762,0.7342095847912408,0.7265274529029153,0.7189712439585205,0.7112471377555465,0.703690928811154,0.6959248482935302,0.6885365366077271,0.6810642762926364,0.6732981957750099,0.6655321152573819,0.6576401117958153,0.649999954222131,0.6428634884242179,0.6350974079065886,0.6272473787596697,0.619859067073868,0.6125127297027171,0.6047886234997395,0.5968546457235224,0.5895083083523701,0.5819940737226301,0.5746057620368307,0.5669656044631447,0.5593674212041092,0.5521889810915468,0.5448006694057466,0.5373284090906524,0.5301499689780893
0.8537564318798604,0.8551784125605859,0.8453434526560369,0.8354680001594559,0.8255925476628855,0.8159600507185119,0.8062870611820959,0.7965735790536531,0.7869815747013231,0.7773085851649078,0.767716580812562,0.7582055616442898,0.7487350350680485,0.7395884492280673,0.7299154596916566,0.7204044405233834,0.710974406539174,0.7013419095947947,0.6917094126504191,0.6820769157060507,0.6724849113537018,0.6628119218172938,0.6529769619127537,0.6433849575604105,0.6337524606160322,0.6244439044079224,0.6145684519113473,0.6051789105191712,0.5956678913508932,0.5863998277348165,0.5768888085665412,0.5670943412540328,0.5578667702299905,0.5482747658776491,0.5386422689332733,0.5288882942127968,0.5194987528206197,0.51019019661251,0.5005576996681345,0.4911276656839233,0.4815356613315815,0.47182217920313807,0.4625946081790958,0.45324555937895417
0.8064179903604579,0.7995766118343688,0.7924504979596386,0.78534628680403,0.7780449511762868,0.7709626427398069,0.7635079880781799,0.756381874203447,0.7492338576095879,0.7421734518922333,0.7346092836349768,0.7272203371307283,0.7195685579969664,0.7119386815823311,0.7045716377972092,0.6973579130459708,0.6904508263625013,0.6829085608243693,0.6752129762523551,0.6675392943994678,0.6601722506143464,0.6532432612117494,0.6457009956736178,0.6385091736415061,0.6310545189798803,0.6237531833521378,0.6161233069375016,0.6084058196463614,0.6010387758612403,0.593649829356993,0.5864361046057546,0.5793537961692737,0.5721619741371625,0.5642254596547609,0.5571212484991525,0.5495570802418959,0.5420805228611442,0.53456016004214,0.526908380908377,0.519475628965878,0.5123933205293969,0.504741541395636,0.49757162208265004,0.4902702864549062
0.6100718305494114,0.6150730548910758,0.6189061923939101,0.6228187144391892,0.6265951486974217,0.6304396268491727,0.6343294675966121,0.6382419896418923,0.642063786495808,0.6458629020518764,0.6497754240971596,0.6536312428978366,0.6573963365071442,0.6612294740099799,0.6651646773531019,0.6689978148559368,0.6727969304120067,0.6764712988299564,0.6804405241198397,0.684296342920512,0.6882315462636327,0.6922801560959619,0.6961813374923203,0.7001959253778824,0.703983700285034,0.7077714751921919,0.7116839972374681,0.7155398160381437,0.7195203819769478,0.7235349698625144,0.727402129312108,0.7313259920063073,0.735068404317782,0.7389922670119794,0.7429501516529403,0.7465337948795231,0.7504803388715642,0.7543021357254742,0.7581352732283094,0.7620931578692737,0.7659603173188704,0.7699635645555141,0.7740235150367638,0.7780154216244878
0.5566606149622788,0.562915219653325,0.5679770857365346,0.5722680354024906,0.5766898954034548,0.5807190243993937,0.5849954284725668,0.5892427413601887,0.5937955116961579,0.5980282789909975,0.6024065022136206,0.6066974518795774,0.6111920398444309,0.615541171881498,0.6198466671402288,0.6241812535845211,0.6284140208793614,0.6329813368081081,0.6373741056235096,0.6416796008822447,0.6459850961409769,0.6504069561419376,0.6548288161428991,0.6590324922521817,0.6633525331036945,0.6676289371768707,0.6718326132861564,0.6762108365087801,0.6805745141386254,0.6849672829540289,0.6891564134705361,0.6935200911003825,0.6979710422868995,0.7022765375456326,0.7066547607682594,0.711003892805327,0.715236660100167,0.719614883322792,0.7239931065454182,0.72831314739693,0.7325313690989922,0.7366332260588263,0.7408514477608903,0.7451278518340647
0.7433032506412657,0.7431692790280938,0.7429395900092304,0.7427071662073362,0.7424815793629861,0.742236849037502,0.7419941697992908,0.7417514905610726,0.741508127627092,0.7412757038251998,0.7410289224124574,0.7408012844808474,0.7405743302449884,0.7403391716600787,0.740093757638844,0.7398674870987442,0.7396254915562762,0.739382812318061,0.7391401330798455,0.7388988212331336,0.7386609278651983,0.7384148301482083,0.7381837737378266,0.7379438292826257,0.7377059359146906,0.7374728284170454,0.7372383535278875,0.7370011438557077,0.736765301575039,0.7365390310349429,0.7363161789736195,0.7360707649523786,0.7358321878886919,0.7355970293037791,0.7353639218061316,0.7351144056103613,0.7348696752848791,0.734628363438171,0.7343959396362771,0.7341730875749541,0.7339242550749414,0.7336843106197433,0.7334525705136039,0.73321330975416
0.21500000000000236,0.22755514865643656,0.2401394618124556,0.25202382697849485,0.26355821814953617,0.27520926731891165,0.2865978359920403,0.29772392416892457,0.3093458088387163,0.32093852900892417,0.33247292017996777,0.3435406793576876,0.35516256402747687,0.3668719421960176,0.37820218186998095,0.3898240665397735,0.40162093820705985,0.41312616487851944,0.4245730625508159,0.43607828922227543,0.4476126803933173,0.4589137555677001,0.4704189822391619,0.481778386412705,0.49328361308416685,0.5047888397556286,0.5164107244254161,0.5275951416014686,0.5391586972720963,0.5507222529427206,0.5619358346183534,0.5731785807935705,0.5846254784658633,0.5954890861465041,0.606615174323391,0.6180329074961027,0.6289256796763241,0.6403725773486207,0.6520819555171603,0.6631205501952959,0.6745091188684259,0.685256068550736,0.6967612952221964,0.7085873313890657
0.14000000000000046,0.1472126173705581,0.15466056473626608,0.16153699639946387,0.1684302373480317,0.17522262258439156,0.18162839425728797,0.18843758877901562,0.19512911830316843,0.2018710756834239,0.20849536806610416,0.21532137187320002,0.22213056639492812,0.2289229516312879,0.23556405329933625,0.24233962925032837,0.24911520520132016,0.25587397186694427,0.26244783639352104,0.2692570309152471,0.27594856043939975,0.2827073271050241,0.28960056805359097,0.296308906863111,0.3033198128092538,0.3100113423334063,0.31678691828439737,0.32362973137686063,0.3303380701863812,0.33713045542273984,0.34370431994931694,0.35032861233199813,0.35685204900247064,0.36362762495346185,0.3701510616239355,0.3769098282895595,0.38341645567466465,0.39015841305491994,0.3968667518644404,0.40352466281785737,0.4102498109127456,0.41682367543932225,0.42346477710737057,0.4301058787754195
0.8352941176470522,0.8190624193895766,0.8039293577941042,0.7886447601073446,0.7734738144890517,0.7576967245055011,0.7425636629100568,0.7274684853374217,0.7118808154680224,0.696937173986704,0.6812737360716533,0.6658376022935629,0.6506287726524458,0.6351926388743663,0.6203247654387065,0.605494776025878,0.5902101783391032,0.5746982765153645,0.5594515628514221,0.5445079213701088,0.5296400479344562,0.5145069863389895,0.499222388652219,0.48397567498827665,0.4688426133928231,0.4538232038658552,0.43819764997362426,0.4227236321727054,0.4077421066685616,0.39268481311876163,0.37755175152330694,0.36219138579088067,0.3464142958073344,0.33158430639450714,0.3164891288218773,0.3016212553862212,0.28610935356247646,0.2709762919670222,0.2554265061204487,0.24063440073044862,0.22493307879256258,0.20972424915144885,0.1940608112363879,0.17888986561810308
