0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7857855232827126,0.7784858894628688,0.7707962644232502,0.762823009405609,0.7550979306187322,0.7472310368428361,0.7396477730449665,0.7317454255218302,0.7239494392404476,0.7159761842227962,0.7082865591831676,0.7005614803962957,0.6929782165984294,0.6850404153280314,0.677031706563134,0.6691648127872468,0.6614397340003646,0.6537146552134886,0.6462022989101264,0.6385835813650081,0.6306103263473618,0.6226725250769676,0.614841085048332,0.6068678300306821,0.5991782049910569,0.5910631349844013,0.5835507786810376,0.575719338652403,0.5681715286017883,0.5604464498149114,0.5529695472588042,0.5450671997356609,0.5370584909707626,0.5292625046893764,0.5213956109134897,0.5138478008628748,0.5060163608342385,0.4983267357946144,0.490495295765977,0.48248658700107827,0.4751160456867262,0.46739096689984916,0.4597722493547317
0.8459585273083294,0.8490637942843878,0.8414236367107008,0.8336575561930749,0.8260173986193989,0.8185451383042962,0.8107370834720293,0.8029290286397468,0.7952049224367759,0.7874388419191415,0.7799665816040545,0.7724103726596606,0.7643924462541523,0.7566263657365293,0.7487343622749584,0.7413040762745143,0.73357997007153,0.7261916583857361,0.7185095264973995,0.7110792404969569,0.7034390829232691,0.6960507712374718,0.6884525879784317,0.6809803276633413,0.6734241187189535,0.6659098840892077,0.6585215724034108,0.650797466200431,0.6433671801999862,0.6357270226262985,0.6284646338844438,0.621076322198642,0.6135201132542545,0.6061318015684549,0.5986595412533593,0.5911872809382653,0.5837569949378205,0.5765365805106101,0.5689803715662191,0.561214291048595,0.5534901848456157,0.5460179245305207,0.5384197412714841,0.5310734039003315
0.8537564318798604,0.854409053311953,0.8447765563675711,0.8349820890550564,0.8251471291505186,0.8155551247981794,0.8062465685900632,0.7965330864616196,0.7866576339650568,0.776984644428642,0.7671496845240952,0.7575981727637907,0.748127646187549,0.7383331788750345,0.7289841300748906,0.7194326183145846,0.7099215991463084,0.7006535355302274,0.69134497932212,0.6814695268255513,0.6719180150652354,0.6624474884889948,0.6528149915446212,0.643182494600243,0.633590490247899,0.62379602293539,0.6140015556228815,0.6045310290466374,0.5949795172863273,0.5853470203419502,0.5760384641338423,0.5662439968213333,0.5568949480211911,0.5474244214449502,0.5379538948687066,0.5284023831083978,0.5188508713480864,0.5093803447718444,0.4997478478274682,0.4903583064352913,0.4809282724510812,0.47129577550670537,0.4621086970746964,0.4528406334586206
0.8064179903604579,0.7993794873622339,0.7924066925213873,0.7850615514553888,0.7779573402997808,0.7705902965146617,0.7631356418530353,0.7559657225400496,0.7486424841931804,0.7415382730375731,0.734017910218569,0.7265194501186911,0.7188019628275496,0.7114568217615549,0.7043964160441997,0.6971169831355835,0.6893775931253177,0.6813096623281564,0.6739864239812886,0.6666850883535456,0.6594932663214336,0.652170027974565,0.6451096222572107,0.6376111621573323,0.6300907993383277,0.6226580473958275,0.6150719764194441,0.6077706407917023,0.6005788187595898,0.5934527048848568,0.5857571203128427,0.5783900765277212,0.5707602001130856,0.5637874052722365,0.5560480152619695,0.5486590687577219,0.5411825113769697,0.5339687866257329,0.5264922292449797,0.5190594773024801,0.5118895579894945,0.5046320278000047,0.4970459568236214,0.4893503722516068
0.6100718305494114,0.615095736188917,0.6190763021277207,0.6230455274176023,0.6268786649204383,0.6307911869657128,0.6346470057663903,0.6386275717051944,0.6425287531015541,0.6464639564446705,0.6503311158942717,0.6543457037798379,0.6583035884207966,0.6621367259236313,0.6662874015962463,0.6702566268861292,0.6741804895803257,0.6783198246040222,0.6823117311917464,0.686337659726229,0.6903068850161113,0.6939812534340591,0.6976215999052429,0.7015681438972812,0.7056167537296083,0.709608660317336,0.7135778856072159,0.7176378360884635,0.721754489814317,0.7257804183488028,0.729772324936523,0.7337302095774848,0.737654072271691,0.7414985504234421,0.745377050521959,0.7494143197053669,0.7532701385060441,0.7571032760088752,0.7610611606498372,0.7650303859397213,0.7689542486339214,0.7728327487324385,0.7767339301288,0.7807598586632848
0.5566606149622788,0.5630897667666667,0.5681225416643192,0.5726753120002885,0.5768789881095747,0.5810681186260769,0.5855045242198136,0.5897954738857711,0.5944355177784103,0.5988719233721487,0.6033228745586638,0.6076720065957344,0.611919319483354,0.6166030001543267,0.6211121337119545,0.6256212672695879,0.6301013096416636,0.6346104431992958,0.6389886664219192,0.6434250720156606,0.6476869304960575,0.6518906066053405,0.656181556271295,0.6607925089783759,0.6653016425360097,0.6699416864286466,0.6742471816873802,0.6785963137244482,0.6829890825398509,0.6873382145769193,0.6918909849128858,0.696545574398302,0.7007783416931443,0.7049820178024264,0.7093456954322755,0.7137821010260134,0.7184366905114287,0.7229458240690596,0.7271931369566802,0.7316295425504178,0.7360804937369377,0.740560536109012,0.7453169447438777,0.7496224400026094
0.7433032506412657,0.7431685953323385,0.74293685522621,0.7427010129455409,0.7424610684903353,0.7422238588181563,0.7419941697992907,0.7417521742568268,0.741521801542193,0.7412818570869948,0.7410466985020876,0.7408053866553777,0.7405640748086639,0.7403241303534679,0.7400882880728037,0.7398428740515641,0.7396077154666464,0.7393759753605108,0.7391230406859696,0.7388878821010544,0.7386581930821798,0.7384182486269821,0.7381830900420709,0.7379499825444211,0.7377148239595063,0.7374789816788392,0.7372465578769473,0.7370168688580734,0.7367830776646702,0.736541765817962,0.7362970354924792,0.73605709103728,0.7358212487566108,0.7355854064759433,0.735345462020745,0.7351116708273427,0.7348806144169583,0.7346379351787401,0.7343966233320319,0.7341573625725899,0.7339208365961662,0.7336897801857822,0.7334682955159695,0.7332358717140774
0.21500000000000236,0.22740932615852305,0.24028528431036908,0.25187800448058134,0.26326657315370877,0.27468430632642316,0.28633535549579603,0.29804473366433426,0.30937497333829905,0.3210843515068378,0.33267707167704624,0.34377399535434916,0.3551917285270601,0.3665802972001904,0.3780563593720675,0.3895032570443633,0.40083349671832647,0.4128345198826922,0.42466055604956393,0.4364282632172678,0.4481668058853884,0.45967203255685063,0.470739791734572,0.4819533734102014,0.49328361308416707,0.5046430172577151,0.5158857634329274,0.5275076481027209,0.5387795587775205,0.5503431144481455,0.5619941636175184,0.5731785807935703,0.5847129719646117,0.5963056921348201,0.6076359318087858,0.6189661714827496,0.6305880561525387,0.6420057893252521,0.6533651934987995,0.6645204461752653,0.6759381793479784,0.6872100900227774,0.6986278231954896,0.709841404871122
0.14000000000000046,0.14734709165350146,0.15484546687531311,0.1617387078238789,0.16856471163097508,0.17532347829659917,0.1818805335378064,0.18852163520585535,0.19524678330074366,0.20192150353952773,0.20846174949536825,0.21506923259268138,0.2218111899729378,0.22848591021172235,0.23553043472860052,0.24220515496738546,0.24879582877933026,0.2556050233010581,0.2625655013910967,0.26930745877135065,0.27603260686623887,0.28279137353186334,0.2894997123413834,0.29629209757774316,0.30305086424336736,0.3096583473406805,0.3162994490087281,0.32309183424508764,0.32980017305460824,0.33659255829096696,0.34316642281754445,0.3498747616270647,0.35634777044143295,0.36303929996558487,0.3696804016336339,0.37611979187726763,0.38296260496973095,0.3899398923451373,0.39639609187413893,0.4031212399690278,0.40979596020781245,0.41640344330512513,0.4230445449731735,0.42956798164364723
0.8352941176470522,0.8187593472069467,0.8040808938854191,0.7890993683812894,0.7739663067858252,0.7585301730077333,0.7435107634807752,0.7282261657939963,0.7132446402898571,0.6983767668541959,0.6828648650304602,0.6679212235491433,0.6528260459765124,0.6372004920842892,0.6221810825573149,0.6062903405052815,0.5905132505217329,0.5758726812230555,0.5610805758330577,0.5463642384887166,0.5312311768932629,0.5161738833434544,0.5011544738164845,0.4856046879699122,0.4700549021233426,0.45469453639091606,0.4398645469780887,0.4248072534282864,0.40956053976434065,0.39442747816888357,0.37959748875605864,0.3646159632519196,0.3492555975194896,0.3340088838555467,0.318837938237259,0.3034396884820006,0.2894431475714051,0.2749162303412107,0.25993470483706876,0.24461222312746594,0.2294791615320108,0.21457340407352707,0.1998191827063555,0.18464823708807077
