0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333236,0.785625981420085,0.7779895370013286,0.7702112775935616,0.762362110691328,0.7545838512835605,0.7472842174637208,0.7394882311823314,0.7316213374064348,0.72389625861957,0.7158875498546623,0.7080206560787786,0.7000828548083871,0.6923045954006243,0.6844554284983604,0.6767658034587378,0.6689875440509752,0.660996562159712,0.6530587608893091,0.6452273208606784,0.6374313345792928,0.6293694451935107,0.6217684545220247,0.613742018883493,0.6059283057284848,0.5982209538152325,0.5904958750283587,0.5825580737579599,0.5746202724875624,0.5667179249644247,0.5589751193039203,0.5512323136434156,0.5434540542356626,0.5353921648498815,0.5279152622937707,0.5201192760123846,0.5121460209947438,0.5042968540924776,0.49657177530559954,0.488492159046199,0.4805720846494287,0.4730065477251835,0.4653701033064439,0.4573968482887967
0.8459585273083208,0.8488539227111496,0.8412977137667712,0.8335106460918087,0.8255766683155878,0.8181253951578372,0.81042227611218,0.8029080414824187,0.7950160380208469,0.7872709446605645,0.7796517742442014,0.772032603827828,0.7642245489955573,0.7566683400511859,0.7489652210055168,0.7415139478477403,0.7336849058581537,0.7259817868125054,0.7181737319802146,0.7104706129345659,0.7028934168328616,0.6951693106298794,0.6875501402135059,0.6801198542130741,0.672647593897981,0.6651753335828774,0.6575771503238373,0.6501048900087529,0.642758552637603,0.6349924721199671,0.6273733017036085,0.6197541312872519,0.6121139737135681,0.6045997390838219,0.5974212989712617,0.5898231157122266,0.5822669067678343,0.5748995822393618,0.5675112705535609,0.5599550616091767,0.5525037884513969,0.5451364639229275,0.5376012421358604,0.5300870075061196
0.8537564318798752,0.8547532403442278,0.8448980341436816,0.8351643057192119,0.8255925476628838,0.8158385729424072,0.8063882926621883,0.7967153031257719,0.787022067293352,0.7775515407171163,0.7679797826607824,0.7584890097885217,0.7487350350680481,0.7390013066435792,0.729389055995226,0.719918529418984,0.7104277565467211,0.7006940281222656,0.6910412848818682,0.681530265713598,0.6719382613612502,0.6622247792328129,0.652653021176489,0.6433444649683755,0.6338941846881521,0.6243831655198729,0.6148316537595623,0.6052598957032396,0.5958703543110574,0.5863390888467632,0.5768888085665459,0.5672563116221669,0.557664307269822,0.5481532881015504,0.538804239301408,0.5293539590211799,0.520004910221035,0.5104331521647116,0.5008006552203346,0.491107419387906,0.4815559076275957,0.47214611993940864,0.46239214521892774,0.45282038716260076
0.8064179903604718,0.7989961897775072,0.7916291459923994,0.7841854426903382,0.7766979339500268,0.7691447170523275,0.761525791997261,0.7539944778186929,0.74641935820187,0.7388661413041732,0.7314114866425514,0.7237487561492294,0.7160531715772124,0.7085547114773306,0.7010233972987648,0.6935030344797628,0.6858950607842527,0.6785280169991312,0.6709419460227463,0.6633996804846164,0.6558136095082328,0.6481727817340365,0.6408057379489119,0.6332744237703459,0.6257321582322145,0.6181679899749589,0.6107242866728936,0.6028863344265591,0.5951907498545453,0.5875280193612215,0.5800076565422152,0.5723887314871436,0.5649559795446425,0.5575670330403966,0.5498933511875084,0.542471550604571,0.534688355156052,0.5271570409774841,0.5197899971923623,0.5120287044629698,0.5045411957226553,0.49695512474627157,0.4892704915338197,0.4815968096809326
0.6100718305494114,0.614942637428489,0.6188778407716106,0.6228300550881093,0.6266915442132505,0.6304849894448563,0.6343634895433706,0.6381852863972911,0.6421318303893275,0.6460443524346061,0.6499058415597516,0.6537446493870382,0.6577705779215265,0.6616604186689652,0.6655445890919417,0.6694117485415412,0.6732222047465342,0.6770610125738297,0.6808431171565242,0.6847953314730243,0.6886624909226142,0.6925296503722189,0.6964081504707275,0.7002639692714062,0.7041481396943858,0.7080096288195207,0.7120072057317077,0.7159197277769874,0.7197415246308991,0.7235463105114356,0.7274134699610315,0.7312295964904798,0.7350627339933227,0.7389015418206195,0.7427687012702071,0.7467492672090176,0.7506107563341462,0.7545176080549681,0.7582770313398204,0.7621725424117153,0.7660226908879337,0.7699408832576771,0.7738307240051108,0.7776638615079482
0.5566606149622713,0.5629661292280562,0.5677516290484764,0.5719625779541428,0.5761662540634274,0.5803553845799325,0.5844645143361571,0.5887118272237752,0.592944594518612,0.5972064529990159,0.6015046754613591,0.6056501691995293,0.6098829364943653,0.6140866126036502,0.6182757431201582,0.6225739655825003,0.6268867336376209,0.6311122281360738,0.6350904475572928,0.6391632133315706,0.643366889440853,0.6474760191970774,0.6515924217496897,0.655759733877029,0.6598834092260304,0.6639489022039208,0.6681889422951489,0.6722471624766483,0.6763926562148205,0.6808654257905026,0.6848727363972792,0.6890836853029484,0.693374634968909,0.6976437662456909,0.7018838063369237,0.7059492993148081,0.7102257033879877,0.7144439250900504,0.7187639659415592,0.7230258244219578,0.7272295005312409,0.7314331766405275,0.7356368527498078,0.7398332560627043
0.7433032506412566,0.74317338120264,0.7429344622910686,0.7427075080552047,0.7424747424054449,0.7422447115386831,0.7420139969761743,0.7417781546955254,0.7415395776318164,0.7413071538299356,0.7410829343771064,0.7408525616624627,0.7406201378605876,0.7403849792756633,0.7401511880822568,0.739919106128256,0.7396829219996939,0.739454600372339,0.7392238858098388,0.738985992441891,0.7387552778793994,0.7385231959253782,0.7382921395149904,0.7380542461470695,0.7378197712578979,0.7375897403911538,0.7373624443074278,0.7371262601788693,0.7368982803993948,0.7366661984453771,0.736435825730743,0.7362010089937179,0.7359682433439382,0.7357330847590272,0.7354992935656299,0.7352651605243394,0.7350341041139623,0.7347989455290491,0.7345634450962532,0.7343327305337548,0.7341050926021429,0.7338723269523708,0.7336412705419938,0.7334153418497664
0.21500000000000288,0.226811453917083,0.23906037532789412,0.2500260587570804,0.2611229824343831,0.27227823511084664,0.2832293362902367,0.2941366907202533,0.30516070314859695,0.3161263865777759,0.3267129315123842,0.3380285889365562,0.3489213611167815,0.35991620904554344,0.37066315872785144,0.38155593090807916,0.3924924498376733,0.40341438651747824,0.41423424744874876,0.42486453913272504,0.43574272906315586,0.4466646657429656,0.45742619767506504,0.46827522310591235,0.4790805017873913,0.4900024384671951,0.5009972863959563,0.5121671213222195,0.5230015645032747,0.5339235011830802,0.5447725266139324,0.555548640795823,0.5664997419752114,0.5775091721537667,0.588431108833572,0.5993676277631685,0.6102312354438112,0.6210365141252853,0.6321334378025883,0.6427345649869844,0.653816906414494,0.6647096785947189,0.6757628555226471,0.6865972987037026
0.1399999999999993,0.14722102201324103,0.154534495096006,0.16112516890795076,0.1678755309308898,0.17459227438309421,0.18130061319261243,0.18766436165209155,0.19433908189087537,0.20106422998576357,0.20770533165381241,0.21451452617553937,0.221273292841164,0.22794801307994883,0.234555496177262,0.24123862105872998,0.2478545087987274,0.2543443268984651,0.26107787963603746,0.2677610045175043,0.27444412939897334,0.2810011846401831,0.2876086677374962,0.29430860190433206,0.30089927571627734,0.30747314024285355,0.31414786048163595,0.3208393900057885,0.32753932417262543,0.33425606762482885,0.3408803600075102,0.3475718895316626,0.35408692155945176,0.3606775953713965,0.3673439109674977,0.37392618013675866,0.38050844930602,0.3870318859764932,0.39364777371648574,0.40024685217111516,0.40686273991111227,0.41341979515232086,0.4199852550362127,0.426617952061578
0.8352941176470672,0.8189866513439014,0.8039482998055207,0.7889099482671486,0.7736442925917938,0.7583218108821731,0.743283459343796,0.7283966438967282,0.7130741621871255,0.6977516804775264,0.6827133289391487,0.6676939194121726,0.6522388436226623,0.6370110719701418,0.6217643583061955,0.6063471665395298,0.5907784386815368,0.5757590291545785,0.5605880835362816,0.5453792538951594,0.5300378301741603,0.514923710590102,0.5000937211772915,0.48528267377586753,0.4701117281575778,0.4550165505849612,0.440375981286268,0.42501561555385,0.40973101786706645,0.39465478230586454,0.3794838366875723,0.3640666449208954,0.34919877148524975,0.33380052172998664,0.3193114885226196,0.30408371687008584,0.2887801771719049,0.27364711557644833,0.25819203978694905,0.24309686221432203,0.2281532207330032,0.21326640528593202,0.19773556145077362,0.1826782679009764
