0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7853955320629316,0.7779186295068233,0.7702644582144588,0.7625039256803348,0.7548143006407101,0.747195583095583,0.7393641430669445,0.731922694258094,0.7242330692184704,0.7167561666623568,0.709031087875477,0.701022379110582,0.6932973003237053,0.6857494902730858,0.6777053277609364,0.6700157027213132,0.6626451614069604,0.6547073601365662,0.6471950038332042,0.6393990175518219,0.6314257625341767,0.6236297762527938,0.615550159993387,0.6077896274592539,0.5996391037053435,0.5918431174239628,0.5841534923843346,0.5761802373666889,0.5685260660743164,0.5606591722984279,0.5527213710280353,0.5449608384939018,0.5373066672015323,0.5293334121838816,0.5216083333970066,0.5138478008628748,0.5059454533397331,0.4981849208056039,0.49053074951322934,0.48262840199008955,0.4746906007196923,0.46678825319655215,0.45899226691517014
0.8459585273083294,0.8494415631162144,0.8415915339692905,0.8338674277663121,0.8261013472486939,0.8182513181017641,0.810821032101324,0.8032648231569257,0.7952468967514231,0.7875647648630839,0.7799246072894073,0.7724943212889561,0.7649800866592158,0.7571300575122982,0.7491960797360788,0.7416818451063406,0.7338318159594137,0.7262336327003834,0.7187193980706362,0.7112891120701941,0.7037748774404483,0.6962606428107088,0.6884945622930793,0.6810223019779884,0.6734241187189528,0.665783961145265,0.6583536751448211,0.6507135175711362,0.643325205885339,0.6359368941995361,0.6283387109405016,0.6207405276814632,0.6133941903103124,0.6062996988270446,0.5987434898826542,0.5912292552529126,0.5838829178817623,0.5762847346227261,0.5687704999929822,0.5613821883071839,0.5538679536774422,0.5460598988451681,0.5384617155861314,0.5308635323270949
0.8537564318798604,0.8540851125756865,0.844898034143671,0.834982089055057,0.8251471291505182,0.8156361099822456,0.8056796723015971,0.7960066827651876,0.786414678412857,0.7768226740605088,0.7671091919320633,0.7575981727637894,0.7483301091477154,0.7385356418352015,0.7289031448908246,0.7191896627623837,0.7094356880419086,0.700046146649729,0.690656605257554,0.6810646009052185,0.6715535817369362,0.6617591144244285,0.6524910508083541,0.6432634797843098,0.6333475346956999,0.62379602293539,0.614042048214914,0.6041665957183384,0.5944531135898944,0.5846181536853509,0.5752691048852097,0.5657580857169342,0.5558826332203582,0.546452599236151,0.5369415800678743,0.527633023859765,0.5180410195074209,0.5084490151550787,0.4990594737629024,0.4894269768185255,0.47983497246618234,0.47072887921823897,0.4614608156021634,0.4520307816179549
0.8064179903604579,0.7995109036769903,0.7922314707683772,0.7856967303100493,0.7786144218735679,0.7710502536163117,0.7636832098311901,0.7563161660460681,0.7490367331374522,0.741538273037574,0.7342150346907048,0.7270451153777188,0.7197656824691021,0.7125738604369911,0.7052287193709962,0.697795967428495,0.690297507328617,0.6829523662626227,0.6753443925671129,0.6678240297481078,0.6604350832438607,0.6530242340204866,0.6459857310222584,0.6387720062710195,0.6311421298563857,0.6235779615991281,0.6159042797462397,0.6088219713097583,0.6014549275246382,0.5943945218072835,0.5872246024942975,0.5793976016075268,0.5717896279120169,0.5646416113181577,0.5574497892860455,0.5500608427817989,0.5427814098731818,0.5352829497733045,0.5274340461674061,0.5201108078205372,0.5128094721927947,0.5053329148120428,0.4980315791843001,0.4905331190844209
0.6100718305494114,0.6148575825615836,0.6185432916284502,0.622285703939919,0.625982753655707,0.6298045505096168,0.6333541717894361,0.6371873092922715,0.6407596118699331,0.6445133648303195,0.6482217551950308,0.6518847829640572,0.655638535924444,0.6594263108315966,0.6630779979517023,0.6668090696142513,0.6706535477660043,0.674327916183954,0.6779569220062178,0.6818127408068908,0.6855891750651214,0.6893429280255142,0.6931420435815873,0.696850433946291,0.7004227365239513,0.7042218520800283,0.7080890115296213,0.7118427644900116,0.7156078580993255,0.7192822265172714,0.7230473201265791,0.7267783917891275,0.7305094634516814,0.7342858977099096,0.7380169693724574,0.74177072233285,0.7455358159421616,0.7494937005831207,0.7532928161391927,0.7569671845571406,0.7607209375175299,0.7646448002117292,0.7684439157678049,0.7722090093771157
0.5566606149622788,0.5630461299883309,0.5680061769220913,0.5726171296291748,0.5769808072590236,0.5814753952238736,0.5854754330342564,0.5897663827002145,0.5939118764383856,0.5983191908465665,0.602755596440304,0.6069738181423685,0.6112356766227673,0.6157739013659534,0.620006668660792,0.6242539815484123,0.6285740223999247,0.6326467881742038,0.6369231922473773,0.6413159610627828,0.6455632739504017,0.6499560427658054,0.6542906292100948,0.6586833980254985,0.6630907124336829,0.6673962076924158,0.6715853382089216,0.6759199246532104,0.680516331767512,0.6849236461756935,0.6892727782127629,0.6935782734714953,0.6979710422869009,0.702160172803406,0.7064074856910258,0.7107857089136504,0.7149602938373761,0.7193239714672226,0.7237312858754053,0.7281095090980295,0.732313185207315,0.7365750436877132,0.740633263869212,0.7449533047207234
0.7433032506412657,0.743170646419604,0.7429457432710257,0.742694859683746,0.7424692728393955,0.7422347979502367,0.7420208339337371,0.7417904612191083,0.7415484656766391,0.7413221951365414,0.7411007104667349,0.7408655518818188,0.7406317606884106,0.7403993368865205,0.7401682804761415,0.7399399588487765,0.7397123209171647,0.7394737438534789,0.739237901572813,0.7389945386388368,0.738762114836942,0.7385344769053367,0.7383082063652409,0.7380853543039146,0.7378467772402253,0.7376109349595593,0.7373846644194617,0.737145403660017,0.7369143472496335,0.7366839745350079,0.7364474485585824,0.736214341060934,0.735981233563286,0.7357611162849848,0.7355341620491309,0.7352942175939322,0.7350597427047739,0.7348177471623122,0.7345860070561724,0.7343528995585249,0.7341252616269176,0.7338894193462487,0.7336672509806799,0.7334334597872769
0.21500000000000236,0.22761347765560197,0.23984781681662862,0.25138220798767524,0.26294576365829914,0.2748009643247538,0.28610203949913415,0.2976072661705938,0.30922915084038555,0.3203844035168528,0.33197712368706167,0.3431615408631118,0.3545209450366577,0.36593867820937076,0.37732724688249963,0.3885991575572997,0.40030853572583786,0.41178459789771515,0.4230856730720978,0.43464922874272266,0.4463586069112611,0.45754302408731296,0.4685816187654513,0.48011600993649106,0.49162123660795287,0.5025140087881771,0.5139025774613037,0.5252036526356868,0.5365630568092347,0.5481557769794424,0.5595151811529887,0.570962078825284,0.5824089764975786,0.5941183546661175,0.6056235813375789,0.6172746305069513,0.6287215281792462,0.6399934388540457,0.6510611980317648,0.6624497667048941,0.6738383353780235,0.685139410552404,0.6964113212272044,0.7080040413974117
0.14000000000000046,0.14736390093886934,0.15482865758994527,0.16165466139703932,0.16849747448950336,0.1753739061527028,0.18223352853053248,0.1889250580546849,0.1958519175739882,0.20262749352497983,0.20933583233449915,0.21599374328791596,0.22280293780964408,0.22939361162158928,0.2361019504311092,0.2430792378065162,0.2500565251819228,0.2567816732768111,0.2635068213716992,0.27003025804217057,0.2768058339931627,0.2835477913734194,0.2903401766097788,0.2971997989876099,0.3040930399361773,0.3109358530286412,0.3177114289796318,0.3247223349257737,0.33149791087676606,0.3383071053984934,0.34503225349338185,0.35179102015900565,0.35873468896367594,0.3655775020561391,0.37240350586323484,0.379128653958123,0.38583699276764316,0.39271342443084195,0.39943857252573006,0.4061973391913543,0.4130065337130823,0.41979891894944155,0.4266753506126406,0.4332996429953219
0.8352941176470522,0.8190624193895766,0.8046491542278502,0.7896676287237203,0.7744966831054275,0.7587953611675343,0.7433592273894603,0.7279230936113664,0.7126384959245975,0.6980358106487373,0.682751212961974,0.6672771951610548,0.6522956696569101,0.6378824044952065,0.622711458876917,0.607351093144486,0.592521103731656,0.576668245702459,0.5615730681298312,0.5464400065343744,0.5316857851672079,0.5170073318456858,0.5016469661132582,0.48674120865477427,0.47122930683103353,0.45639931741820927,0.44081164754880703,0.4253376297478883,0.41035610424374425,0.3956776509222318,0.38058247334960577,0.36541152773132307,0.3500890460217218,0.33461502822080624,0.31993657489929217,0.30480351330383476,0.2899356398681786,0.27434796999877975,0.25887395219786385,0.24396819473937748,0.22868359705260743,0.21332323132017877,0.19837958983886364,0.1827919199694628
0.2822500000000022,0.2953063176007218,0.30596134452273643,0.31571198924107857,0.32605516023079,0.3358993617288217,0.34577474882008463,0.3559931774368785,0.3656190797823009,0.37571276602617426,0.38555696752420776,0.39580658173422884,0.4055572264525709,0.41524549998445365,0.42561985656739687,0.43537050128574023,0.4449340324447023,0.45459112038335403,0.46459124984753586,0.4745290081252593,0.4847786223352822,0.49493467976561556,0.5049348092297987,0.5146542683549105,0.5248103257852431,0.5349975688088049,0.5449665126797579,0.5549978277371701,0.5645613588961332,0.5743120036144761,0.5844056898583477,0.594655304068371,0.6045306911596332,0.6143748926576654,0.6243438365286187,0.63415685243342,0.6440322395246835,0.6541571113617847,0.6639701272665898,0.6742197414766113,0.684344613313715,0.6941264436252875,0.704469614615,0.7147192288250224
0.5405381227550882,0.5480903511199948,0.5532023547531907,0.5581362397928287,0.5630345011137594,0.5679505742940439,0.5726172814433536,0.5771058699991046,0.582057566898101,0.5867598977661179,0.5916403472276932,0.5963961136737777,0.6012053156979302,0.6058542109878813,0.6105031062778337,0.6152766845832732,0.619943391732582,0.6248594649128673,0.6294549246247513,0.6340860080553483,0.6388595863607878,0.6437400358223632,0.6486026734245811,0.653500934745511,0.6583991960664405,0.6634221404028593,0.6684628965986331,0.6730761681698741,0.6779922413501587,0.6829973738272233,0.6877709521326628,0.6925979660161705,0.6974071680403227,0.7023944886580299,0.7070790076666924,0.7119950808469797,0.7170358370427532,0.721560049317217,0.7262623801852338,0.7312497008029424,0.7361301502645152,0.7408859167106021,0.7456951187347524,0.7505221326182604
