0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.7855728007991958,0.777918629506824,0.7700162819836887,0.7622202957023124,0.7542470406846652,0.7463446931615167,0.7385132531328779,0.7307881743460057,0.7228858268228646,0.714983479299718,0.7072938542600901,0.699533321725965,0.6919146041808463,0.6842958866357227,0.6762871778708253,0.6683493766004323,0.6605888440662984,0.6526510427959056,0.6448905102617737,0.6370945239803907,0.6292985376990092,0.6215380051648791,0.6137774726307488,0.605981486349362,0.5979727775844629,0.5904958750283572,0.5829835187249929,0.5752584399381164,0.5677106298875016,0.5605173573094175,0.5523313798082545,0.5447126622631329,0.5368812222344986,0.5290852359531122,0.5215019721552481,0.5135641708848526,0.505732730856216,0.4978303833330758,0.4900343970516905,0.48209659578129777,0.47430060949991193,0.4664691694712771,0.4588149981789067
0.8459585273083294,0.8496094603748042,0.8416754825985857,0.8338674277663122,0.8260593729340464,0.8187130355628849,0.8112407752477971,0.8034746947301621,0.795624665583249,0.7881104309535001,0.7804702733798231,0.7727881414914881,0.7650220609738633,0.7574658520294776,0.7498256944557902,0.7423954084553457,0.7348391995109516,0.727157067622626,0.7192650641610521,0.7117508295313152,0.7039847490136859,0.696386565754651,0.6889143054395538,0.6817358653269942,0.6743055793265471,0.6667073960675078,0.6597388275281839,0.6520986699545003,0.6448362812126434,0.6371121750096632,0.6295979403799233,0.6219997571208854,0.614443548176497,0.6069712878614031,0.5992052073437762,0.5915230754554449,0.5843866096575311,0.576956323657083,0.5696099862859297,0.5621797002854837,0.5546234913410949,0.5472771539699418,0.5396369963962585,0.5319548645079268
0.8537564318798604,0.8544495459039867,0.844776556367571,0.8349415964630231,0.8252686069266182,0.8154741396141127,0.8055581945254976,0.7958447123970529,0.7863336932287905,0.7768226740605089,0.7671091919320615,0.7574362023956572,0.747844198043316,0.7382521936909682,0.7284577263784568,0.719108677578318,0.7097191361861421,0.7001271318337952,0.690211186745187,0.6802547490645534,0.6712296410006701,0.6616781292403615,0.6521671100720874,0.6426560909038113,0.6327806384072328,0.6230266636867574,0.6133941667423813,0.6039641327581721,0.594453113589894,0.5849016018295841,0.5753905826613093,0.5657580857169348,0.5560850961805258,0.546533584420217,0.5369415800678745,0.527552038675698,0.5180410195074208,0.5087729558913446,0.49946439968323525,0.490196336067158,0.4806448243068483,0.4713362680987386,0.46166327856233014,0.452273737170155
0.8064179903604579,0.7994451955196119,0.7920343462962419,0.7846892052302439,0.777344064164248,0.769670382311361,0.7623690466836179,0.7550020028984958,0.7477444727090071,0.7405307479577683,0.7330322878578893,0.7256214386345159,0.7183639084450265,0.7110406700981571,0.7035860154365297,0.6959123335836432,0.6887205115515315,0.6809811215412641,0.6733512451266288,0.6660280067797589,0.6584857412416292,0.6513596273668957,0.6439925835817741,0.6366474425157796,0.6290613715393961,0.6214314951247606,0.613757813271872,0.6062374504528676,0.5988046985103679,0.5913281411296156,0.5837201674341062,0.576681664435877,0.5693803288081359,0.5620351877421407,0.5546900466761451,0.5471696838571405,0.5396493210381362,0.5322603745338891,0.5247181089957574,0.517372967929763,0.5100278268637677,0.5025293667638898,0.4954032528891563,0.48818952813791844
0.6100718305494114,0.6149936703486314,0.6188154672025455,0.6226939673010626,0.6264930828571366,0.6303375610088875,0.6341933798095639,0.6379698140677966,0.6417689296238711,0.6456360890734637,0.6494125233316999,0.6532116388877733,0.6569540511992398,0.6608098699999154,0.6647223920451966,0.6686122327926344,0.6724907328911491,0.6763125297450687,0.6801910298435859,0.6841829364313045,0.6881067991255054,0.6919399366283425,0.6958411180247016,0.6995608490383266,0.7033713052433197,0.7072044427461595,0.7111283054403554,0.7149160803475071,0.7186925146057415,0.7226050366510212,0.7264268335049323,0.7303053336034486,0.7342745588933369,0.7380850150983274,0.7419068119522411,0.7457739714018397,0.7497091747449608,0.7534629277053467,0.7574434936441502,0.7613333343915899,0.7653025596814731,0.7691243565353864,0.7729688346871445,0.7767679502432161
0.5566606149622788,0.562697035761648,0.5674388988037318,0.571846213211915,0.575817159836747,0.5800208359460272,0.5842536032408656,0.5885154617212659,0.592966412907785,0.597257362573739,0.6017083137602547,0.6060138090189895,0.6104065778343943,0.6149157113920236,0.6190175683518564,0.6235848842806032,0.6279194707248941,0.6320795100558431,0.6362395493867895,0.6402541327899548,0.6444432633064607,0.6487342129724141,0.6530542538239258,0.6572870211187657,0.6615343340063867,0.6655925541878867,0.6698398670755055,0.6738399048858902,0.678130854551844,0.6824218042177986,0.6864363876209628,0.6908000652508094,0.6949891957673157,0.6990474159488138,0.7032510920580992,0.7073238578323761,0.7117166266477779,0.7160803042776251,0.7202112524230172,0.7244731109034136,0.7287786061621491,0.7329677366786544,0.7371714127879383,0.7413605433044429
0.7433032506412657,0.7431665442450737,0.7429471106625355,0.7427146868606412,0.7424740587096806,0.7422443696908065,0.7420105784974111,0.7417699503464571,0.741525220020969,0.7412873266530348,0.741041912631803,0.7408019681766016,0.7405688606789502,0.7403419064430979,0.7401053804666796,0.7398620175327038,0.7396227567732573,0.7393787101435305,0.7391346635138049,0.7389001886246437,0.7386575093864247,0.7384148301482081,0.7381803552590512,0.7379431455868702,0.7376963641741211,0.7374632566764749,0.7372274143958069,0.7370004601599522,0.7367666689665495,0.7365349288604135,0.7363011376670087,0.7360734997353992,0.7358431270207724,0.7356045499570851,0.7353687076764159,0.7351246610466871,0.7348895024617746,0.7346454558320464,0.7344048276810915,0.7341614647471182,0.7339235713791868,0.7336795247494574,0.7334450498602983,0.7332105749711401
0.21500000000000236,0.22732183265977496,0.23993531031537674,0.2516738529835023,0.26341239565162244,0.2748301288243366,0.28662700049162326,0.29845303665849204,0.31033740182452846,0.32195928649431904,0.3337561581616067,0.3452030558339016,0.3568541050032742,0.36885512816764165,0.3804770128374321,0.39183641701097993,0.4038082756757629,0.41557598284346686,0.4272853610120069,0.4389655746809641,0.4505291303515875,0.4622968375192938,0.4737728996911735,0.4854531133601256,0.4968125175336745,0.5079677702101439,0.519327174383686,0.5310657170518112,0.5425709437232726,0.5541636638934807,0.5660480290595156,0.5776115847301416,0.5891751404007672,0.600913683068888,0.6125064032390978,0.623690820415148,0.6351085535878587,0.6464096287622415,0.6577398684362045,0.6695075756039099,0.6811877892728654,0.6927513449434911,0.7043440651137003,0.7160534432822385
0.14000000000000046,0.14743113808034097,0.15439161617037955,0.1610831456945306,0.16769062879184396,0.1741468283208457,0.1808383578449964,0.18768117093746015,0.19413737046646226,0.20072804427840638,0.20730190880498287,0.2139262011876639,0.22044963785813748,0.22707393024081818,0.2338495061918099,0.2407091285696418,0.2473502302376903,0.253772811195956,0.2602458200103256,0.2665171174002784,0.27309098192685577,0.2795808000265935,0.2861714738385385,0.2924931990845967,0.2989830171843343,0.3055400724255438,0.31216436480822374,0.31882227576163974,0.32521123814917,0.331902767673322,0.3385774879121067,0.34530263600699446,0.3519101191043064,0.35851760220161916,0.3650074203013572,0.37139638268888675,0.377734917220313,0.38432559103225794,0.3908994555588351,0.3973556550878372,0.403912710329046,0.41046976557025494,0.4170100115260961,0.42360068533804135
0.8352941176470522,0.8188729992754329,0.8040051258397617,0.7890236003356318,0.773739002648853,0.7583407528935895,0.7427530830242005,0.7271654131547918,0.7120323515593374,0.6971644781236764,0.6818041123912555,0.6667468188414525,0.6519547134514515,0.6365564636962007,0.6215370541692267,0.6063282245281101,0.5914603510924512,0.5760621013371992,0.5611942279015438,0.5462127023974015,0.5313069449389204,0.5154919709325367,0.5003967933599097,0.48503642762748106,0.4695624098265691,0.4545051162767724,0.43891744640737007,0.42363284872059553,0.40880285930776616,0.39317730541553514,0.3780063597972517,0.3631006023387701,0.34758870051502533,0.33200103064562336,0.3167164329588496,0.30139395124924895,0.2864881937907637,0.2709762919670222,0.2559189984172226,0.24078593682176364,0.2255392231578224,0.21021674144822242,0.19504579582993503,0.1795717780290202
