0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
0.7933333333333368,0.785714615788207,0.7780249907485822,0.770335365708964,0.7626457406693455,0.7547433931462038,0.7470183143593196,0.7393286893196919,0.7314972492910613,0.7236658092624257,0.7157989154865321,0.7083220129304209,0.7004551191545372,0.6925527716313965,0.6847567853500085,0.6771380678048912,0.669271174029005,0.6612979190113539,0.6535019327299717,0.6459895764266093,0.6382999513869866,0.630433057611098,0.6228143400659795,0.6151247150263541,0.6074705437339789,0.5996745574525962,0.5917013024349513,0.5840825848898294,0.5764638673447109,0.5687387885578324,0.561155524759967,0.5534658997203435,0.5457762746807161,0.5380511958938408,0.530255209612454,0.5227783070563482,0.5151241357639746,0.5070445195045691,0.49924853322318713,0.4913816394472968,0.48369201440767334,0.47593148187354034,0.4680645880976526,0.4600913330800063
0.8459585273083294,0.8494415631162143,0.8415915339692904,0.8337415048223695,0.8258075270461616,0.8181673694724696,0.8104432632694972,0.8025512598079201,0.7950370251781862,0.7872289703459048,0.7795048641429334,0.7716968093106559,0.7639727031076786,0.7562066225900544,0.7486504136456634,0.7412201276452194,0.7337478673301195,0.7258978381832049,0.7180897833509258,0.7104496257772468,0.7027674938889118,0.6949594390566398,0.6873192814829532,0.6798889954825096,0.6727105553699467,0.6650284234816133,0.6574722145372255,0.6499999542221306,0.6423597966484488,0.6348875363333522,0.6271634301303746,0.6193973496127475,0.6117991663537116,0.6042429574093237,0.5966447741502855,0.5891725138351916,0.5816582792054509,0.5741860188903566,0.5667137585752604,0.5593254468894612,0.5518112122597202,0.5442550033153299,0.5365728714270002,0.52901666248261
0.8537564318798604,0.8552189051526196,0.8457888711684034,0.836034896447923,0.8264428920955843,0.8165269470069786,0.8068134648785291,0.7970189975660196,0.7875889635818227,0.7781994221896402,0.7687288956133955,0.7590963986690213,0.7495448869087146,0.7397909121882335,0.7300774300597903,0.7209308442198161,0.7118652435639066,0.7024757021717268,0.6932076385556524,0.6834131712431492,0.6740236298509668,0.6642696551304933,0.6547586359622192,0.6455715575302078,0.6360605383619303,0.6265090266016216,0.6171194852094452,0.6073250178969356,0.5978139987286579,0.5882624869683477,0.5790349159443068,0.5696858671441637,0.5600938627918215,0.5507853065837144,0.5412337948234035,0.5319657312073283,0.5228191453673496,0.5135510817512744,0.5039185848068978,0.49448855082268806,0.484694083510178,0.47510207915783587,0.46567204517362676,0.4563634889655178
0.8064179903604579,0.7996861254299994,0.7922314707683766,0.7850615514553885,0.7777383131085203,0.7704807829190307,0.7635736962355589,0.7559876252591752,0.7483139434062877,0.7410126077785446,0.7337550775890539,0.7265632555569425,0.7189990872996863,0.7116320435145647,0.7038488480660452,0.6963503879661664,0.688873830585415,0.6815286895194197,0.6740740348577927,0.6667726992300501,0.6593180445684245,0.6518852926259245,0.6439706808626475,0.636428415324517,0.6288642470672614,0.6215410087203912,0.6138673268675032,0.606500283082382,0.5994836828032809,0.5922918607711681,0.5846181789182799,0.5770540106610237,0.5696431614376495,0.5619694795847621,0.5546681439570192,0.5472134892953929,0.5399559591059028,0.5326327207590345,0.5253532878504171,0.5176796059975294,0.5105534921227965,0.5034492809671897,0.49610413990119473,0.48843045804830615
0.6100718305494114,0.6150617142421554,0.6191556866701654,0.6231589339068094,0.62726424698374,0.6311200657844116,0.6350666097764541,0.6390585163641787,0.6429710384094596,0.646826857210131,0.650682676010812,0.654651901300696,0.6586211265905745,0.6625109673380127,0.6663214235430076,0.6702906488328914,0.6742825554206118,0.678297143306181,0.6822663685960644,0.6862015719391805,0.6900460500909361,0.6938905282426938,0.69774634704337,0.7016021658440427,0.7054693252936397,0.7092344189029557,0.713158281597152,0.7170821442913511,0.7208926004963467,0.7246236721588972,0.7287176445869032,0.7326755292278638,0.7365200073796253,0.7404778920205832,0.7442543262788146,0.7480534418348893,0.7518525573909631,0.755867145276525,0.759756986023963,0.7636581674203236,0.7675820301145231,0.7715058928087215,0.7755091400453688,0.7794103214417266
0.5566606149622788,0.5627843093183187,0.5671770781337189,0.5713080262791118,0.5752498817183868,0.5794390122348891,0.5834972324163855,0.5874536334484386,0.5914536712588255,0.5954828002547664,0.5996428395857123,0.6035701494322071,0.6076865519848216,0.6117302265735407,0.6159339026828229,0.619803030158203,0.6237157944119176,0.6277594690006403,0.63178859799658,0.6359631829203088,0.6398904927668008,0.6436578010927301,0.647730566867009,0.6517887870485075,0.6558615528227865,0.65996340978262,0.6638470828507796,0.6677889382900499,0.6715853378015352,0.6756726491685912,0.6796435957934203,0.6837454527532546,0.6878618553058685,0.6917455283740249,0.6958764765194186,0.7000946982214802,0.7041674639957564,0.7081675018061409,0.712211176394863,0.7159348479424567,0.7199348857528436,0.7239058323776715,0.7278622334097219,0.7321095462973397
0.7433032506412657,0.7431733812026237,0.7429450595752705,0.7427160542521516,0.742485681537516,0.7422491555610923,0.7420126295846764,0.7417761036082514,0.7415464145893738,0.7413180929620113,0.7410890876388991,0.7408648681860632,0.7406351791671864,0.7404000205822758,0.7401641783016115,0.7399310708039613,0.7396986470020642,0.7394648558086641,0.7392331157025278,0.7389911201600617,0.7387675844029827,0.7385358442968469,0.738310257452505,0.738080568433629,0.7378454098487158,0.7376211903958849,0.7373949198557859,0.7371693330114428,0.7369498994288947,0.7367284147590843,0.7365076137850245,0.7362854454194564,0.7360619096623792,0.7358281184689764,0.7355915924925527,0.7353721589100046,0.7351335818463173,0.7348997906529126,0.7346612135892246,0.734430840874597,0.734210723596296,0.7339762487071362,0.7337376716434475,0.7335141358863703
0.21500000000000236,0.2276134776556019,0.24034361330953438,0.2521988139759911,0.26382069864578034,0.27547174781515604,0.28715196148411193,0.2989779976509808,0.31077486931826914,0.32254257648597323,0.3341936256553471,0.3460196618222174,0.35778736898992114,0.3696717341559571,0.38146860582324366,0.3925655295005479,0.40447905916616467,0.4161301083355387,0.42775199300533057,0.439607193671783,0.45152072333740023,0.46328843050510604,0.47508530217239503,0.4870863253367579,0.4985623875086372,0.5100967786796807,0.5215436763519727,0.533136396522183,0.5450207616882199,0.5564093303613489,0.5679437215323908,0.5796239352013481,0.5916832873648792,0.603071856038008,0.6141396152157295,0.6252657033926131,0.6365376140674109,0.6483928147338646,0.6598688769057437,0.6712282810792883,0.6826460142520006,0.6941220764238798,0.7057147965940863,0.7172491877651295
0.14000000000000046,0.1472630452266619,0.15459332759479452,0.16163785211167134,0.16848066520413543,0.17552518972101372,0.18226714710126818,0.18934529018888255,0.19623853113745005,0.2029972978030732,0.20994096660774378,0.21669973327336808,0.22355935565119978,0.23050302445587087,0.23731221897759835,0.2441718413554301,0.25103146373326135,0.2577902303988855,0.26470028063282036,0.2716943772935929,0.2783354789616418,0.2853631941931527,0.29200429586120114,0.2988807275244,0.3056899220461277,0.3125663537093271,0.3191738368066396,0.3258653663307914,0.3325568958549441,0.33941651823277486,0.34630975918134244,0.3530180979908627,0.3597264368003817,0.36650201275137284,0.3732439701316296,0.3798514532289426,0.38659341060919833,0.3931504658504072,0.4001277532258143,0.407020994174382,0.41364528655706245,0.42052171822026163,0.4271964384590459,0.43397201441003813
0.8352941176470522,0.8189487673210903,0.803398981474502,0.7879628476964273,0.7726024819639908,0.7573178842772137,0.7425636629100568,0.7274306013145929,0.7124490758104536,0.6974675503063062,0.6821829526195429,0.6675802673436846,0.6523714377025678,0.6366701157646869,0.6214234021007407,0.605911500276994,0.5908163227043627,0.575796913177398,0.5602471273308255,0.5456823260777993,0.5305871485051746,0.5154540869097078,0.49994218508596505,0.4848470075133376,0.46975182994071274,0.45454300029960115,0.4391826345671713,0.4240116889488825,0.4093332356273683,0.3935182616209939,0.3783852000255391,0.3629490662474551,0.3481569608574563,0.3331754353533141,0.31834544594048525,0.3038564127331164,0.28891277125180276,0.2732872173595751,0.2580783877184607,0.2429832101458302,0.22750919234491657,0.21233824672663149,0.19667480881157062,0.18127655905631332
